GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
79729        1   36771889   36793544     17       2  351827      -1.4044       0.9199        0.926   1000
55194        1   36787631   36790567     18       3  351827      -1.0173       0.8455        0.855   1000
127700       1   36883507   36916086     10       1  351827      0.70048      0.24181        0.256   1000
2899         1   37261128   37499844      3       1  351827       1.1376      0.12764        0.135   1000
64769        1   37955561   37980420    130       6  351827      0.32135      0.37397        0.376   1000
7802         1   38022520   38032458    281      17  351827      -0.2602      0.60265        0.582   1000
29889        1   38032413   38061586     68       4  351827     -0.41676      0.66157        0.645   1000
54955        1   38147242   38158007     25       1  351827       1.6261     0.051964        0.047   1000
3633         1   38326369   38412729    136      13  351827        2.439    0.0073638       0.0074   5000
10946        1   38422647   38456019     83       4  351827       2.2906     0.010995         0.01   5000
2275         1   38462439   38471199     17       1  351827       1.6572     0.048736        0.048   1000
79647        1   39456916   39471737      2       1  351827     0.087729      0.46505         0.47   1000
4725         1   39491967   39500308    159      10  351827      -1.0124      0.84431        0.857   1000
353500       1   39957318   39995541     37       5  351827       1.1805       0.1189        0.114   1000
8761         1   40026485   40042522    223       6  351827      0.10354      0.45877        0.463   1000
51440        1   40144320   40157382     30       3  351827       1.1241      0.13048        0.136   1000
10450        1   40204517   40229586    154      15  351827       0.7153      0.23721        0.225   1000
656          1   40223903   40254533      9       1  351827     -0.42271      0.66375        0.655   1000
64064        1   40235197   40237020    149       4  351827       0.4791      0.31593        0.319   1000
54802        1   40306703   40349177    127      13  351827     -0.38969      0.65162        0.662   1000
4610         1   40361096   40367687     11       1  351827      0.55983       0.2878        0.301   1000
84879        1   40420784   40435630     50       5  351827     0.091234      0.46365         0.47   1000
5538         1   40538382   40563142    151       7  351827    -0.012879      0.50514        0.526   1000
6018         1   40627041   40706593      2       1  351827        0.102      0.45938        0.464   1000
339559       1   40943043   40962015    209      10  351827       1.2413      0.10724        0.108   1000
64789        1   40974391   40982228     77       7  351827     -0.91107      0.81887        0.811   1000
4802         1   41157242   41237275      5       1  351827      0.14822      0.44109        0.426   1000
22955        1   41492871   41707815    139       2  351827      -1.8361      0.96683         0.97   1000
2980         1   42628362   42630395      2       1  351827      -1.0259      0.84754        0.863   1000
22887        1   42642210   42801548    127       2  351827     -0.73696      0.76943        0.764   1000
84217        1   42896000   42921938    202       5  351827        1.227      0.10992        0.121   1000
728621       1   43000560   43120335    133       1  351827       1.4721     0.070503        0.082   1000
79078        1   43232916   43241413    277       9  351827      0.38385      0.35055        0.349   1000
374969       1   43272723   43283059    226      11  351827      0.26658      0.39489        0.402   1000
114625       1   43282776   43310660     37       6  351827     -0.17295      0.56866        0.558   1000
6513         1   43391046   43424847      1       1  351827     -0.55059      0.70904        0.731   1000
440585       1   43610800   43622067    324      12  351827      0.76655      0.22167        0.225   1000
10969        1   43629845   43638241    105       3  351827       1.5925     0.055634        0.054   1000
7075         1   43766566   43788781    128       4  351827       2.5559    0.0052963        0.005   5000
112950       1   43849579   43855483      6       2  351827      0.35053      0.36297        0.347   1000
23334        1   43855556   43919918     19       2  351827     -0.25856      0.60201          0.6   1000
533          1   44440118   44443972      9       3  351827       0.9631      0.16775        0.167   1000
149473       1   44457280   44462200      8       1  351827      0.78907      0.21504        0.207   1000
6536         1   44462155   44497171     40       1  351827       2.3559    0.0092386         0.01   1000
55929        1   44679104   44686351     39       2  351827       1.5989     0.054927        0.062   1000
79639        1   45118920   45140253      1       1  351827     -0.45981      0.67718        0.669   1000
339541       1   45140370   45191263     80       4  351827        1.275      0.10116        0.101   1000
149478       1   45273373   45279801    114       4  351827      0.29161      0.38529        0.399   1000
7389         1   45477805   45481341     91       3  351827     -0.25134      0.59922        0.596   1000
4595         1   45794914   45806142    122       4  351827      0.95067      0.17089        0.181   1000
114034       1   45805342   45809650      3       1  351827      0.91514      0.18006        0.184   1000
23139        1   46269269   46501796    513       5  351827      0.95316      0.17025        0.188   1000
55624        1   46654353   46685977      4       2  351827      0.97816        0.164        0.159   1000
8438         1   46713367   46744145      1       1  351827     -0.88585      0.81215        0.815   1000
7388         1   46769324   46782448     60       5  351827      0.62238      0.26685        0.271   1000
2166         1   46859939   46879520     15       2  351827       1.6406     0.050436        0.038   1000
8569         1   47023079   47069966     58       5  351827     -0.91988      0.82118        0.817   1000
148932       1   47073387   47082563     81       4  351827      -1.6353      0.94901        0.947   1000
64756        1   47100711   47134099     45       1  351827    -0.052771      0.52104         0.52   1000
374973       1   47137497   47139266      3       1  351827     -0.60447      0.72723        0.757   1000
1580         1   47264670   47285021     70       4  351827      0.71088      0.23858        0.227   1000
6886         1   47681962   47697938     58       5  351827      -0.7418       0.7709        0.794   1000
6491         1   47715811   47779819     90       2  351827      0.19459      0.42286        0.444   1000
51727        1   47799469   47844511    225       5  351827      0.28759      0.38683        0.407   1000
2301         1   47881744   47883724     18       3  351827     -0.84944      0.80218        0.827   1000
200010       1   48688339   48714316     56       7  351827      0.65127      0.25744         0.26   1000
2060         1   51819935   51985026     49       7  351827      0.67619      0.24946        0.248   1000
114883       1   52082546   52254891      5       2  351827      -1.8562      0.96828        0.972   1000
4898         1   52254864   52344609    136      13  351827      -0.2752      0.60842        0.602   1000
5865         1   52373628   52456436      8       2  351827      0.60164      0.27371        0.248   1000
200014       1   52816265   52831877    386       7  351827     -0.22233      0.58797         0.58   1000
4998         1   52838501   52870143      1       1  351827      0.28617      0.38737        0.369   1000
84950        1   52870219   52883992     53       3  351827     -0.75532      0.77497        0.762   1000
23318        1   52888947   53018764    368       7  351827     -0.23935      0.59458        0.585   1000
2882         1   53068043   53074723    409      15  351827      -0.1457      0.55792        0.582   1000
79699        1   53192126   53293014    109       2  351827       1.0532      0.14612        0.166   1000
55268        1   53361582   53392846     50       2  351827     -0.18192      0.57218        0.553   1000
6342         1   53392901   53517289    169       2  351827      -1.0787      0.85964         0.86   1000
127435       1   53527724   53551174      4       2  351827      0.30095      0.38173        0.392   1000
6512         1   53552855   53608304      7       1  351827      -1.2377      0.89209        0.888   1000
54987        1   53679771   53686289    121       7  351827       1.9869     0.023469        0.024   1000
148979       1   53971904   54203748      1       1  351827     -0.25988      0.60252         0.61   1000
51668        1   54387234   54411975     43       3  351827     0.056443      0.47749        0.498   1000
127428       1   54519274   54565416     78       2  351827      0.43141      0.33309        0.339   1000
26027        1   55007930   55100417     19       2  351827     -0.28346      0.61159        0.614   1000
338094       1   55074850   55089200     50       2  351827    -0.025981      0.51036        0.497   1000
374977       1   55107427   55175939     91       9  351827     -0.81906      0.79362        0.808   1000
7268         1   55181495   55208330    181       7  351827     -0.82218      0.79451        0.821   1000
25973        1   55222571   55230226     16       1  351827       1.0177      0.15441        0.139   1000
1718         1   55315300   55352921     16       3  351827      0.66885      0.25179        0.258   1000
199964       1   55446271   55457966     51       2  351827       1.0419      0.14873         0.14   1000
23358        1   55532032   55681039    164       3  351827      0.96392      0.16754        0.142   1000
115209       1   58881052   59012469    108       4  351827     -0.84386      0.80063        0.825   1000
4070         1   59041095   59043166    164       4  351827     -0.53528      0.70377        0.737   1000
55277        1   59762625   60228402      6       2  351827     -0.13551       0.5539        0.565   1000
1573         1   60358980   60392445      1       1  351827      0.73776      0.23033        0.232   1000
83941        1   62146718   62191095      2       1  351827      0.70857      0.23929        0.211   1000
10207        1   62208149   62629592    105       9  351827    -0.085815      0.53419        0.532   1000
85440        1   62920397   63154039    223       2  351827       0.3309      0.37036        0.351   1000
84938        1   63249777   63330941     81       1  351827      -2.0669      0.98063        0.984   1000
29929        1   63833261   63904233     18       2  351827      0.24435      0.40348        0.423   1000
23421        1   63906441   63988944    384      14  351827      -1.3564      0.91251        0.925   1000
4919         1   64239690   64647181      1       1  351827      -1.4402      0.92509        0.926   1000
55225        1   65210778   65298915      1       1  351827     -0.12639      0.55029        0.552   1000
3716         1   65298906   65432593     46       3  351827     -0.42824      0.66576        0.683   1000
205          1   65613232   65697828     35       1  351827     -0.20588      0.58156        0.588   1000
54741        1   65886131   66107242     24       4  351827     -0.92662      0.82294        0.817   1000
84251        1   66999066   67210768     62       5  351827      0.41484      0.33913        0.319   1000
200132       1   67217978   67244730    301      11  351827       1.3684     0.085589        0.082   1000
79819        1   67278568   67390907      1       1  351827     -0.19181      0.57605         0.55   1000
57708        1   67390578   67454302    113       3  351827       0.1003      0.46005        0.452   1000
55970        1   68167149   68299436    137       6  351827       1.4902      0.06809        0.074   1000
9077         1   68511645   68517314     13       3  351827     0.011646      0.49535        0.496   1000
79971        1   68564142   68698284     28       4  351827     -0.31638      0.62414        0.642   1000
57554        1   70033230   70589171     10       2  351827       2.6514    0.0040077       0.0038   5000
55631        1   70610485   70671361      1       1  351827     -0.01069      0.50426        0.483   1000
11147        1   70820493   70833706     49       4  351827     -0.88273      0.81131        0.824   1000
127255       1   74491699   74663871    186       4  351827      -0.9308      0.82402        0.816   1000
8790         1   74663896   74674533    234       8  351827      -1.2217      0.88909        0.896   1000
51086        1   74701071   75010116    180       9  351827      -0.9079      0.81803        0.816   1000
1429         1   75171170   75199092    137      12  351827      0.52464      0.29992         0.33   1000
127253       1   75198836   75232361     55       3  351827      0.78184      0.21715        0.223   1000
204962       1   75667816   76081698    348      11  351827      0.11375      0.45472        0.443   1000
34           1   76190043   76229355    671      17  351827     -0.78101       0.7826        0.788   1000
4438         1   76262556   76379581    474      13  351827     -0.65831      0.74483        0.731   1000
256435       1   76540389   77100311    108       9  351827       1.4699     0.070789        0.082   1000
81849        1   77333126   77533223     13       1  351827      0.81361      0.20793        0.182   1000
10026        1   77554666   77685132     15       2  351827     -0.21949      0.58687        0.589   1000
26289        1   77747662   78025654      1       1  351827     -0.47602      0.68297        0.717   1000
23032        1   78161672   78225564     59       2  351827    -0.041376       0.5165        0.533   1000
8880         1   78409740   78444839      2       1  351827      0.46095      0.32242        0.341   1000
11080        1   78444847   78483648    125       5  351827      -1.1316       0.8711        0.866   1000
54810        1   78510646   78604129     55       2  351827    -0.078518      0.53129        0.513   1000
10561        1   79115477   79129763     69       1  351827     -0.22384      0.58856        0.594   1000
23266        1   82266082   82458107      1       1  351827      -0.9515      0.82933        0.836   1000
100505741    1   84971902   85022150    151       5  351827       1.4412     0.074762        0.089   1000
1486         1   85018804   85048039     58       4  351827      0.32499      0.37259        0.367   1000
23566        1   85279086   85358896      6       2  351827     -0.28175      0.61093        0.589   1000
255231       1   85391266   85462796    283      10  351827       0.5837      0.27971        0.288   1000
55283        1   85483765   85514585    105       6  351827       1.2987     0.097024        0.108   1000
54680        1   86115106   86174116    350      18  351827     -0.49637      0.69018        0.684   1000
255631       1   86194916   86622121      3       1  351827      0.80327      0.21091        0.231   1000
57489        1   86812507   86862025     84       2  351827      -3.1827      0.99927        0.999   1000
22802        1   87012759   87046437      9       1  351827       0.5279      0.29879         0.32   1000
51100        1   87170253   87213867      1       1  351827     -0.23388      0.59246        0.582   1000
9653         1   87380335   87575681    300       4  351827       1.0602      0.14454        0.131   1000
8543         1   87794151   87814606      1       1  351827    -0.080298        0.532        0.537   1000
5586         1   89149876   89301938     98       3  351827      -1.4879      0.93161        0.933   1000
56267        1   89401456   89458643    299       8  351827     -0.97666      0.83563        0.856   1000
2635         1   89472360   89488556    296       9  351827    -0.074186      0.52957        0.527   1000
2633         1   89517987   89531043      1       1  351827     -0.32774      0.62845        0.623   1000
388646       1   89597434   89641723    324      10  351827      0.11751      0.45323        0.466   1000
23507        1   89989933   90063420     86       3  351827      -2.3827      0.99141        0.989   1000
164045       1   91726323   91870426     89       4  351827    0.0043572      0.49826        0.503   1000
8317         1   91966338   91991321    234      15  351827     -0.10015      0.53989        0.548   1000
253152       1   92495533   92529093     17       1  351827      0.68462      0.24679        0.271   1000
284697       1   92545862   92613397      4       1  351827      -1.3608      0.91321        0.917   1000
7813         1   92974253   93257961    532       8  351827      0.19279      0.42356        0.381   1000
6125         1   93297594   93307481     11       1  351827       1.5115     0.065331        0.065   1000
22823        1   93544792   93604638      3       1  351827    -0.044964      0.51793        0.526   1000
50999        1   93615299   93646246    232       5  351827         1.13      0.12923        0.132   1000
343099       1   93646038   93744769    208       6  351827       1.6012     0.054671        0.051   1000
1810         1   93811478   93828149    259       4  351827        1.005      0.15744        0.162   1000
24           1   94458393   94586705      2       1  351827      -1.3464      0.91091        0.911   1000
9411         1   94634463   94713251     16       2  351827     -0.63663      0.73782        0.738   1000
5825         1   94883933   94984219     53       3  351827      0.64633      0.25903        0.256   1000
1266         1   95362507   95392735     10       1  351827        2.123     0.016877        0.015   1000
199857       1   95448279   95538512      2       1  351827     -0.89544      0.81472        0.802   1000
148534       1   95582894   95663163      1       1  351827      -0.5586      0.71178         0.71   1000
25950        1   95699711   95712781    345      18  351827       1.6101     0.053687        0.035   1000
1806         1   97543299   98386615      3       1  351827      0.68282      0.24736        0.285   1000
51375        1   99127236   99226056     92       5  351827     -0.28712      0.61299        0.609   1000
54873        1  100111431  100160097      9       2  351827     -0.45699      0.67616        0.664   1000
391059       1  100174206  100232186    209       5  351827     -0.24227      0.59571        0.598   1000
178          1  100315633  100389579    112       6  351827     -0.77602      0.78113        0.782   1000
163786       1  100549100  100598518     74       2  351827     -0.12319      0.54902        0.552   1000
127495       1  100614004  100643829    164       3  351827       1.1919      0.11665        0.111   1000
1629         1  100652478  100715409      2       1  351827      0.39695       0.3457        0.316   1000
8634         1  100731714  100758325    224       6  351827      0.36451      0.35774        0.342   1000
8556         1  100810598  100985833     29       4  351827     -0.48469      0.68605        0.689   1000
148867       1  101361632  101552821      2       1  351827       0.3029      0.38098        0.422   1000
118427       1  102268126  102462790      1       1  351827      0.59468      0.27603        0.279   1000
55599        1  104068323  104097861      4       1  351827     -0.48964       0.6878        0.698   1000
280          1  104095894  104122156     15       1  351827     -0.23628      0.59339        0.582   1000
55170        1  107599267  107601916    240      11  351827     -0.60458      0.72727        0.727   1000
22854        1  107682540  108024477    327      14  351827       1.1237      0.13058        0.159   1000
10451        1  108113782  108507545     22       4  351827     -0.43205      0.66715        0.695   1000
284611       1  109102653  109181949      4       1  351827      0.26762       0.3945        0.392   1000
6814         1  109289285  109352148    151       3  351827        1.278      0.10062        0.101   1000
254268       1  109358520  109400864      2       1  351827      0.75191      0.22605        0.236   1000
23155        1  109472130  109506121    111       7  351827    -0.059973      0.52391        0.544   1000
