GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
1185         1   11866153   11903201     66       4  351827      -1.4693      0.92913        0.922   1000
90231        1   11979645   11986485     35       2  351827     -0.72774      0.76661        0.759   1000
5351         1   11994724   12035599     35       3  351827     -0.60829       0.7285        0.726   1000
10630        1   13910252   13944452      6       2  351827     -0.93693       0.8256        0.835   1000
55092        1   15479028   15546974     62       3  351827      0.27731      0.39077        0.383   1000
114827       1   15573730   15724767    108       3  351827      -2.0498      0.97981        0.971   1000
842          1   15817896   15851407    288       7  351827    0.0075247        0.497        0.481   1000
84301        1   15943953   15995539     12       1  351827      0.39815      0.34526        0.336   1000
23207        1   16010632   16061264      6       1  351827     -0.24724      0.59764        0.608   1000
284723       1   16062721   16067884    213       6  351827      0.72997       0.2327        0.235   1000
27129        1   16340523   16346084     21       2  351827     -0.36299      0.64169        0.627   1000
1187         1   16348486   16360548      1       1  351827     -0.12048      0.54795        0.544   1000
1188         1   16370231   16383821     11       1  351827       1.9588     0.025067        0.023   1000
1969         1   16450832   16482582      3       1  351827       1.1188      0.13161        0.127   1000
128272       1   16524599   16539104    302      12  351827      0.52232      0.30072        0.247   1000
79363        1   16558182   16563659    126       6  351827      0.75374       0.2255        0.214   1000
54455        1   16573339   16678965    121       3  351827      0.91146      0.18103        0.178   1000
55707        1   16767167   16786585     24       2  351827      -1.5854      0.94356        0.941   1000
9696         1   17248445   17299474     50       4  351827     -0.32342      0.62681        0.636   1000
4237         1   17300997   17308081     99       5  351827     -0.22099      0.58745        0.587   1000
55920        1   17733251   17766250     61       1  351827     -0.27126       0.6069        0.619   1000
126917       1   19230774   19282826     11       1  351827      0.29906      0.38245        0.373   1000
23352        1   19401000   19536812    114       7  351827    -0.054484      0.52173        0.511   1000
23065        1   19542158   19578053    341      13  351827      0.90903      0.18167        0.168   1000
22977        1   19609057   19615280      5       2  351827     -0.85864      0.80473        0.778   1000
54896        1   19638740   19658925     62       2  351827      0.48391      0.31422        0.295   1000
832          1   19665267   19812066     42       5  351827      0.16883      0.43296        0.438   1000
440574       1   19923471   19956315     12       1  351827      -1.3507      0.91161        0.922   1000
3362         1   19991780   20006055      6       1  351827     -0.87429      0.80902        0.824   1000
255104       1   20008706   20126424      7       1  351827    -0.032132      0.51282        0.526   1000
23252        1   20208356   20239438     55       3  351827      -1.6965       0.9551        0.962   1000
5322         1   20386157   20418394     77       8  351827     -0.92997      0.82381        0.832   1000
26279        1   20439143   20446059      1       1  351827        1.012      0.15576        0.158   1000
391013       1   20490484   20501687     22       4  351827       1.6073     0.053996        0.056   1000
55450        1   20808884   20812728     44       2  351827     -0.65801      0.74474        0.765   1000
79594        1   20825941   20834674     53       7  351827      -2.7711      0.99721        0.997   1000
163933       1   20878932   20881513     52       4  351827     -0.81477       0.7924        0.798   1000
978          1   20915444   20945401     71       5  351827    -0.073034      0.52911        0.554   1000
1889         1   21543740   21672034     15       2  351827       2.2176      0.01329        0.017   1000
84224        1   21766583   21811393    154      12  351827      -1.5711      0.94192        0.939   1000
84196        1   22004791   22109688    112       4  351827       1.2338      0.10864        0.123   1000
401944       1   22138758   22151714      1       1  351827      -1.2089      0.88665        0.884   1000
3339         1   22148737   22263750     41       1  351827      -1.0563      0.85459        0.858   1000
10136        1   22328149   22339035      5       1  351827       1.0443      0.14818        0.138   1000
998          1   22379120   22419439     53       3  351827      0.51819      0.30216        0.294   1000
713          1   22979682   22988130      1       1  351827     -0.25612      0.60107        0.609   1000
23028        1   23345937   23410184     19       4  351827     -0.26915      0.60609        0.619   1000
7798         1   23410516   23504301    189       8  351827      0.85824      0.19538        0.203   1000
80818        1   23685941   23696357    147      12  351827      0.32988      0.37074        0.348   1000
55616        1   23755056   23810750      3       1  351827      0.13286      0.44715        0.453   1000
57095        1   24104876   24114722    120       2  351827       1.8478     0.032319        0.027   1000
3155         1   24128367   24165110      4       1  351827      -1.9711      0.97564        0.975   1000
90529        1   24683489   24741587     81       6  351827      0.69077      0.24486        0.219   1000
57185        1   24742245   24799473     15       3  351827       1.0689      0.14256        0.125   1000
11123        1   24828841   24863510      2       1  351827     -0.55706      0.71126        0.712   1000
6007         1   25598884   25656936    178       4  351827     -0.37514      0.64622        0.674   1000
6006         1   25687853   25747363    149       2  351827     -0.80691      0.79014        0.811   1000
55219        1   25757388   25826700    157       2  351827     -0.64219      0.73963        0.763   1000
26119        1   25870071   25895377     26       1  351827     -0.46871      0.68036        0.669   1000
57134        1   25943959   26111258     47       4  351827     -0.32673      0.62806        0.623   1000
56181        1   26146397   26159433     85       4  351827      -1.0815      0.86027        0.858   1000
79000        1   26158414   26185939      2       1  351827      0.88889      0.18703         0.18   1000
3925         1   26210670   26233368      5       1  351827     -0.42667      0.66519         0.69   1000
5051         1   26286258   26326366     52       2  351827     -0.27247      0.60737        0.639   1000
79927        1   26485511   26489119     63       8  351827      -2.3356      0.99024        0.987   1000
10256        1   26503981   26516375    413      17  351827      0.29892       0.3825        0.317   1000
64793        1   26560644   26605529    116       6  351827     -0.78719      0.78442        0.758   1000
91544        1   26608773   26644756      3       1  351827     -0.23479      0.59281        0.595   1000
1043         1   26644411   26647014    139       3  351827     -0.83343       0.7977        0.775   1000
79947        1   26758773   26797797     28       3  351827      0.12781      0.44915        0.451   1000
3151         1   26798902   26803133     14       3  351827       0.4007      0.34432        0.348   1000
101928728    1   27018623   27022896     93       1  351827      0.70983      0.23891        0.234   1000
55650        1   27113739   27124894    153       2  351827      0.81438      0.20771        0.203   1000
84243        1   27153201   27184092      5       1  351827     -0.44032      0.67015        0.672   1000
10726        1   27248187   27273362      2       1  351827      -1.4855       0.9313         0.95   1000
23038        1   27561007   27635124      2       1  351827      -1.8923      0.97077        0.969   1000
84065        1   27648636   27662891     42       2  351827     -0.37465      0.64604         0.64   1000
9064         1   27681670   27693558     12       4  351827      -1.7491      0.95986        0.942   1000
6118         1   28218035   28241255     92       7  351827      -0.8004      0.78826        0.792   1000
2140         1   28296855   28415173     68       2  351827       1.2657      0.10282        0.093   1000
22826        1   28526789   28559542    125       6  351827       1.0068      0.15701        0.132   1000
93974        1   28562602   28564616    154       7  351827       1.1313      0.12897        0.112   1000
65979        1   28696093   28826881    671      12  351827      0.48522      0.31376        0.321   1000
1104         1   28832455   28865708      7       1  351827     -0.30573       0.6201         0.61   1000
2035         1   29213603   29446558      2       1  351827    -0.072641      0.52895        0.548   1000
6429         1   29474250   29508637      5       1  351827      -0.6647      0.74688        0.735   1000
51102        1   29519385   29557460     74       6  351827      -2.1311      0.98346        0.984   1000
7805         1   31205315   31230683      1       1  351827     -0.28854      0.61353        0.621   1000
9672         1   31342313   31381480      5       1  351827      -1.2627      0.89664         0.89   1000
9410         1   31732415   31769644      4       1  351827     -0.45415      0.67514         0.67   1000
51538        1   31769832   31838569    261       5  351827      0.90461      0.18283        0.195   1000
553115       1   32095463   32110838     92       4  351827      0.91276      0.18069         0.17   1000
8073         1   32372022   32403988      9       2  351827      0.53413      0.29662        0.307   1000
81629        1   32818365   32830098      5       2  351827      -1.2942       0.9022        0.903   1000
653121       1   33004772   33071542      8       1  351827       2.1652     0.015185        0.019   1000
339487       1   33086421   33116565      4       1  351827      -0.9414      0.82675        0.836   1000
204          1   33473541   33502512    102       2  351827     -0.37862      0.64751        0.659   1000
127550       1   33772367   33786699    237       6  351827      0.33438      0.36905        0.361   1000
7579         1   33938232   33962105     47       1  351827     -0.39606      0.65397        0.676   1000
2709         1   35220648   35224113     19       2  351827       1.4011     0.080597        0.074   1000
113444       1   35315963   35325417     11       3  351827     -0.63432      0.73706        0.749   1000
100506144    1   35447127   35450948      1       1  351827      -3.1281      0.99912        0.999   1000
79830        1   35525387   35581460     73       3  351827       2.0954     0.018066        0.015   1000
5690         1   36040259   36107445      1       1  351827     -0.43247       0.6673        0.665   1000
27285        1   36549676   36553877     35       3  351827     -0.29072      0.61437          0.6   1000
54936        1   36554453   36559533      2       1  351827       -1.059       0.8552        0.867   1000
1296         1   36560840   36591305      2       1  351827    -0.064431      0.52569         0.52   1000
79729        1   36771889   36793544      7       1  351827      -1.0898       0.8621         0.86   1000
55194        1   36787631   36790567     13       3  351827     -0.50199      0.69216         0.72   1000
127700       1   36883507   36916086     99       3  351827      0.32258      0.37351        0.413   1000
2899         1   37261128   37499844      1       1  351827       1.6391     0.050601        0.054   1000
64769        1   37955561   37980420    130       6  351827      0.26792      0.39438         0.38   1000
7802         1   38022520   38032458    131      10  351827     -0.60066      0.72597        0.715   1000
284654       1   38076821   38100595      2       1  351827      -1.2417      0.89283        0.895   1000
54955        1   38147242   38158007     19       1  351827     -0.11093      0.54416        0.536   1000
55143        1   38158073   38175391     20       1  351827    -0.081941      0.53265        0.529   1000
3633         1   38326369   38412729    164      16  351827       2.1741     0.014849        0.016   1000
10946        1   38422647   38456019     91       6  351827      0.24678      0.40254          0.4   1000
51118        1   38478384   38490497      7       1  351827       -1.304      0.90388        0.917   1000
64121        1   39303869   39325495      3       1  351827      0.53507       0.2963        0.303   1000
4725         1   39491967   39500308    176      10  351827     -0.20945      0.58295        0.617   1000
353500       1   39957318   39995541    237       6  351827      0.24147      0.40459        0.432   1000
8761         1   40026485   40042522     56       3  351827      0.17575      0.43024        0.451   1000
10450        1   40204517   40229586    179      18  351827      0.54632      0.29242         0.31   1000
656          1   40223903   40254533     52       2  351827     0.054559      0.47825        0.473   1000
64064        1   40235197   40237020     26       2  351827       2.0423     0.020562        0.025   1000
54802        1   40306703   40349177    115      11  351827    -0.085499      0.53407        0.537   1000
5538         1   40538382   40563142    115       5  351827     -0.73392       0.7685         0.75   1000
339559       1   40943043   40962015    162       6  351827         1.32     0.093411        0.096   1000
64789        1   40974391   40982228     59       5  351827      -1.1191      0.86846        0.894   1000
22955        1   41492871   41707815      1       1  351827      -1.6458       0.9501         0.95   1000
1907         1   41944446   41950348     74       3  351827      -1.3813      0.91641         0.92   1000
284716       1   42846468   42889900     23       2  351827       1.9769     0.024027        0.019   1000
84217        1   42896000   42921938    363      10  351827       0.7365      0.23071        0.239   1000
728621       1   43000560   43120335    326       7  351827       1.0743      0.14135         0.15   1000
79078        1   43232916   43241413    219       9  351827      0.42056      0.33704        0.353   1000
374969       1   43272723   43283059    252       9  351827      0.49769      0.30935        0.318   1000
114625       1   43282776   43310660     31       4  351827      0.37586      0.35351         0.36   1000
440585       1   43610800   43622067     51       3  351827     -0.22447       0.5888          0.6   1000
149465       1   43638001   43720029      6       2  351827      0.81331      0.20802        0.225   1000
7075         1   43766566   43788781     87       7  351827      0.79716      0.21268        0.206   1000
23334        1   43855556   43919918     31       4  351827    0.0033867      0.49865        0.505   1000
5792         1   43991708   44089343     57       2  351827     -0.39121      0.65218        0.632   1000
9682         1   44115797   44171189      4       2  351827        1.372     0.085037        0.106   1000
9048         1   44398992   44402912     21       2  351827      0.18117      0.42812        0.404   1000
533          1   44440118   44443972     36       1  351827       2.4544    0.0070551       0.0062   5000
6536         1   44462155   44497171      8       2  351827    -0.089729      0.53575        0.549   1000
339541       1   45140370   45191263     13       2  351827      0.51344      0.30382         0.31   1000
11004        1   45205396   45233439     30       1  351827       0.7136      0.23774        0.262   1000
149478       1   45273373   45279801    190       2  351827      0.64162      0.26056        0.261   1000
8891         1   45316194   45452394      4       2  351827     -0.11546      0.54596        0.544   1000
79654        1   45468220   45477027      1       1  351827     -0.52194      0.69914        0.723   1000
7389         1   45477805   45481341    256       6  351827     -0.14906      0.55925        0.578   1000
57643        1   45482071   45672250     56       2  351827     -0.79842      0.78769        0.796   1000
4595         1   45794914   45806142     18       1  351827      0.67016      0.25138        0.291   1000
23139        1   46269269   46501796    746      10  351827      0.76747       0.2214         0.19   1000
55624        1   46654353   46685977      5       1  351827      0.30263      0.38109        0.389   1000
541468       1   46669006   46686928    455       4  351827       1.1881       0.1174        0.116   1000
8438         1   46713367   46744145      2       1  351827      0.69225      0.24439        0.234   1000
7388         1   46769324   46782448     31       3  351827      0.32688      0.37188        0.368   1000
2166         1   46859939   46879520     28       2  351827       1.4171     0.078225        0.065   1000
8569         1   47023079   47069966      1       1  351827      0.31377      0.37685        0.369   1000
148932       1   47073387   47082563    143       4  351827     -0.82292      0.79472        0.788   1000
1580         1   47264670   47285021     25       1  351827    -0.066741      0.52661        0.535   1000
199974       1   47533160   47583992     14       2  351827     -0.95528      0.83028        0.835   1000
6886         1   47681962   47697938      2       1  351827      -1.1174      0.86808        0.873   1000
388630       1   48226200   48463009     31       1  351827      0.96494      0.16729        0.171   1000
200010       1   48688339   48714316    145       7  351827      0.31607      0.37597        0.358   1000
54558        1   48761044   48937876    263       9  351827     -0.75627      0.77526        0.756   1000
2060         1   51819935   51985026     37       5  351827      0.64752      0.25865        0.238   1000
4898         1   52254864   52344609     59       8  351827     -0.64461      0.74041        0.758   1000
200014       1   52816265   52831877    399       8  351827     -0.23376      0.59241        0.582   1000
84950        1   52870219   52883992    198       3  351827     -0.39111      0.65214        0.644   1000
23318        1   52888947   53018764    393       7  351827     -0.17375      0.56897        0.563   1000
2882         1   53068043   53074723    421      11  351827      -0.1893      0.57507        0.584   1000
65260        1   53152014   53164038      5       1  351827    -0.020334      0.50811        0.505   1000
55268        1   53361582   53392846     58       2  351827     -0.07802      0.53109         0.52   1000
6342         1   53392901   53517289      2       1  351827     -0.49634      0.69017         0.71   1000
6512         1   53552855   53608304    183       3  351827      -1.1766      0.88033        0.884   1000
54987        1   53679771   53686289    127       8  351827       1.9903     0.023281        0.022   1000
127428       1   54519274   54565416      3       1  351827      0.40709      0.34197        0.354   1000
51253        1   54665840   54691407      3       1  351827      0.92155      0.17838        0.163   1000
374977       1   55107427   55175939     35       3  351827      -1.1736      0.87973        0.869   1000
7268         1   55181495   55208330     33       5  351827        0.268      0.39435        0.372   1000
55001        1   55246752   55266941     17       1  351827     -0.88071      0.81076        0.815   1000
23358        1   55532032   55681039    161       3  351827      0.97205      0.16551        0.149   1000
1600         1   57460453   58716211     77       2  351827      0.02808       0.4888        0.487   1000
115209       1   58881052   59012469    228       7  351827      -0.9921      0.83943        0.837   1000
4070         1   59041095   59043166    173       4  351827     -0.59933      0.72552        0.714   1000
114803       1   59120411   59165747    106       2  351827     0.089386      0.46439        0.488   1000
55277        1   59762625   60228402     10       1  351827      0.65587      0.25596        0.236   1000
1573         1   60358980   60392445      3       1  351827     -0.59773      0.72499        0.712   1000
83941        1   62146718   62191095      1       1  351827      0.66484      0.25308        0.228   1000
10207        1   62208149   62629592     12       3  351827     -0.34089      0.63341        0.621   1000
54596        1   62660474   62678000     99      14  351827       1.3497     0.088558         0.08   1000
163782       1   62701837   62785083    106       3  351827      -2.4533      0.99292        0.997   1000
85440        1   62920397   63154039    204       1  351827      0.36694      0.35683        0.331   1000
29929        1   63833261   63904233     77       3  351827      -1.8847      0.97027        0.979   1000
23421        1   63906441   63988944    325      14  351827      -1.0196      0.84603        0.841   1000
5236         1   64058947   64125916     17       1  351827     -0.19208      0.57616        0.571   1000
3716         1   65298906   65432593      7       2  351827      -1.6987      0.95532        0.961   1000
205          1   65613232   65697828     37       6  351827      0.74755      0.22737        0.225   1000
9829         1   65720133   65881552     56       2  351827      -1.3861      0.91715        0.923   1000
3953         1   65886335   66103176     41       2  351827      -1.7504      0.95997        0.958   1000
5142         1   66258193   66840262      1       1  351827     -0.90693      0.81778        0.831   1000
200132       1   67217978   67244730    169       6  351827       1.1825       0.1185        0.117   1000
79819        1   67278568   67390907      7       1  351827     -0.36739      0.64334        0.682   1000
57708        1   67390578   67454302    161       3  351827      -0.1532      0.56088        0.562   1000
55970        1   68167149   68299436     61       1  351827       1.7176     0.042931         0.05   1000
9077         1   68511645   68517314     23       2  351827       -1.182       0.8814        0.881   1000
79971        1   68564142   68698284     16       1  351827      0.47899      0.31597        0.307   1000
57554        1   70033230   70589171    171      14  351827       2.6975    0.0034936       0.0038   5000
11147        1   70820493   70833706     62       5  351827     -0.90335      0.81683        0.821   1000
5733         1   71318036   71513497     14       1  351827       1.0586      0.14489        0.141   1000
257194       1   71868625   72748533     64       2  351827       1.5974     0.055084        0.061   1000
8790         1   74663896   74674533    197       5  351827     -0.67396      0.74983        0.768   1000
51086        1   74701071   75010116    302      13  351827     -0.96376      0.83242        0.832   1000
1429         1   75171170   75199092    105      10  351827     -0.17069      0.56777        0.555   1000
127253       1   75198836   75232361     73       5  351827      0.98484      0.16235        0.169   1000
204962       1   75667816   76081698     51       2  351827     -0.15941      0.56333        0.549   1000
34           1   76190043   76229355    516      12  351827      -1.0733      0.85844        0.877   1000
4438         1   76262556   76379581    557      14  351827     -0.93171      0.82426        0.818   1000
10026        1   77554666   77685132     62       3  351827     -0.99923      0.84116        0.837   1000
91624        1   78354200   78412009      2       1  351827      -1.3347      0.90901        0.901   1000
8880         1   78409740   78444839      2       1  351827      0.46095      0.32242        0.322   1000
5737         1   78956728   79006386     36       1  351827     -0.92949      0.82368        0.844   1000
64123        1   79355449   79472495     14       1  351827       2.9378    0.0016526        0.002   5000
23266        1   82266082   82458107     17       2  351827      -2.4743      0.99332        0.994   1000
100505741    1   84971902   85022150    129       4  351827       1.5093      0.06561        0.059   1000
1486         1   85018804   85048039     52       3  351827      0.43873      0.33043        0.361   1000
55283        1   85483765   85514585     58       2  351827       1.7673     0.038589        0.046   1000
126820       1   85527993   85598821      1       1  351827     -0.66784      0.74788        0.742   1000
148423       1   85715636   85725355      4       2  351827     -0.78134       0.7827        0.799   1000
54680        1   86115106   86174116    223      13  351827     -0.16435      0.56527        0.581   1000
255631       1   86194916   86622121     64       5  351827      0.83991      0.20048        0.194   1000
57489        1   86812507   86862025    243      14  351827     -0.15868      0.56304        0.577   1000
9635         1   86889769   86922241      1       1  351827      -1.7865      0.96299         0.96   1000
9403         1   87328128   87380107    238       2  351827       1.1667      0.12167        0.127   1000
56267        1   89401456   89458643    286       7  351827      -0.8132      0.79195        0.819   1000
494115       1   89445139   89458643      4       2  351827      -0.2504      0.59886        0.622   1000
2635         1   89472360   89488556    291       8  351827     -0.25873      0.60208        0.585   1000
2633         1   89517987   89531043    256       7  351827      0.19242       0.4237        0.414   1000
388646       1   89597434   89641723    292       7  351827     -0.33012      0.62935         0.63   1000
23507        1   89989933   90063420    154       8  351827     0.017233      0.49313        0.494   1000
164045       1   91726323   91870426    113       7  351827     -0.12265      0.54881        0.526   1000
8317         1   91966338   91991321     46       4  351827    -0.079385      0.53164        0.548   1000
7049         1   92145900   92371559     37       1  351827     -0.53771      0.70461        0.706   1000
7813         1   92974253   93257961    694      11  351827       0.7036      0.24084        0.237   1000
388650       1   93298286   93427079     10       1  351827       1.7501     0.040054        0.039   1000
50999        1   93615299   93646246    277       4  351827       1.0418      0.14876        0.151   1000
343099       1   93646038   93744769     71       1  351827       1.4922     0.067824        0.069   1000
1810         1   93811478   93828149    302       5  351827       1.0189      0.15412        0.156   1000
9411         1   94634463   94713251     27       4  351827      0.43701      0.33105        0.335   1000
5825         1   94883933   94984219    112      10  351827      0.78566      0.21603        0.227   1000
126969       1   95285898   95360803    131       5  351827      -1.4909      0.93201        0.929   1000
1266         1   95362507   95392735      5       1  351827       1.1226       0.1308        0.122   1000
25950        1   95699711   95712781    259      13  351827       1.0846      0.13905         0.13   1000
58155        1   97187161   97280605     12       1  351827       1.7328     0.041566        0.035   1000
51375        1   99127236   99226056     23       1  351827    -0.016127      0.50643        0.527   1000
54873        1  100111431  100160097      4       1  351827      0.26001      0.39743        0.385   1000
178          1  100315633  100389579    256       8  351827     -0.61079      0.72933        0.736   1000
163786       1  100549100  100598518      3       1  351827      0.29627      0.38351         0.41   1000
127495       1  100614004  100643829     27       1  351827       1.3606     0.086821         0.09   1000
1629         1  100652478  100715409     81       3  351827     -0.64863      0.74171         0.75   1000
8634         1  100731714  100758325     86       2  351827      -1.0696      0.85761        0.862   1000
8556         1  100810598  100985833     19       2  351827     -0.20644      0.58178        0.598   1000
1301         1  103342023  103574052      1       1  351827       1.1357      0.12804        0.119   1000
55599        1  104068323  104097861      5       1  351827     -0.32145      0.62607        0.661   1000
280          1  104095894  104122156     28       5  351827     -0.85449      0.80358        0.801   1000
279          1  104159999  104168400     25       1  351827      -0.2866      0.61279        0.591   1000
22854        1  107682540  108024477    504      16  351827       1.5188     0.064405        0.071   1000
29957        1  108677344  108742980     88       5  351827     -0.68493      0.75331        0.766   1000
284611       1  109102653  109181949      2       1  351827      0.34076      0.36664        0.387   1000
254268       1  109358520  109400864      3       1  351827      -1.5384      0.93803        0.943   1000
29899        1  109417972  109473044     27       2  351827     -0.57092      0.71597        0.717   1000
23155        1  109472130  109506121      1       1  351827      0.99622      0.15957        0.162   1000
6884         1  109606998  109618624      5       1  351827      0.43992         0.33        0.343   1000
6301         1  109756515  109780804     23       1  351827       2.4942    0.0063127       0.0044   5000
1952         1  109792641  109818378     25       3  351827      0.48771      0.31288         0.31   1000
84722        1  109822176  109825790     30       5  351827       1.6357     0.050951        0.052   1000
6272         1  109852187  109940563      3       1  351827     -0.21823      0.58637        0.595   1000
284612       1  110009100  110024764    182       3  351827       1.4445     0.074299        0.071   1000
57463        1  110049446  110052336     31       3  351827       1.3012     0.096602        0.109   1000
2948         1  110198698  110208123     16       2  351827      0.21596      0.41451          0.4   1000
2946         1  110210644  110226619      9       2  351827      0.79092       0.2145        0.207   1000
2944         1  110230418  110240828     26       7  351827     -0.64904      0.74184        0.739   1000
2949         1  110254406  110260890     58       7  351827    0.0084372      0.49663        0.486   1000
2947         1  110276554  110283660     60       9  351827     -0.61183      0.72967        0.711   1000
388662       1  110693132  110744824     37       2  351827      0.88255      0.18874        0.179   1000
3749         1  110753336  110776674      4       1  351827      0.48697      0.31314        0.337   1000
9122         1  110905473  110933704     70       4  351827       1.7081     0.043808        0.038   1000
3738         1  111196182  111217655      2       1  351827      -1.9436      0.97403        0.977   1000
963          1  111413821  111442558      6       1  351827     -0.48248      0.68527        0.666   1000
128338       1  111659954  111682838    241      12  351827      -1.2673      0.89747        0.898   1000
5016         1  111956937  111970399     94       4  351827     -0.64266      0.73978        0.741   1000
515          1  111991467  112004540      8       2  351827    -0.023292      0.50929        0.489   1000
11218        1  112298190  112310199     65       2  351827     0.079373      0.46837        0.473   1000
643355       1  112532593  112541464     16       2  351827       1.6906     0.045455        0.038   1000
7482         1  113010040  113063910     14       1  351827       1.3121      0.09474        0.085   1000
54879        1  113066140  113162040    206       9  351827     -0.63537       0.7374        0.742   1000
829          1  113162075  113214241     67       3  351827      0.10237      0.45923        0.469   1000
4343         1  113217048  113243368     57       1  351827      -1.3501      0.91151        0.909   1000
389          1  113243749  113250025      7       1  351827       2.8709    0.0020464       0.0013  10000
6566         1  113454469  113498975      2       1  351827      -0.9445      0.82754        0.835   1000
10717        1  114437370  114447741     15       2  351827      0.59613      0.27554        0.289   1000
56944        1  114522030  114524875     26       2  351827      0.34213      0.36613        0.382   1000
148281       1  114631914  114696472      1       1  351827       2.5563    0.0052901        0.005   5000
163259       1  115127155  115212732      1       1  351827     -0.97626      0.83553         0.83   1000
7252         1  115572445  115576930    286       6  351827     -0.15284      0.56074        0.539   1000
81839        1  116184574  116240845     83       2  351827       1.2173      0.11174        0.104   1000
845          1  116242624  116311426     90       5  351827        1.528     0.063258        0.067   1000
55356        1  116519119  116612675     69       2  351827      0.52719      0.29903        0.306   1000
5738         1  117452689  117532972     50       5  351827      0.63121      0.26395        0.267   1000
