GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
79258        1    2522078    2564499     70       1  351827     0.067549      0.47307         0.47   1000
100287898    1    2572807    2706230    257       8  351827     -0.10937      0.54355        0.528   1000
127262       1    3541556    3546695      1       1  351827      0.13551       0.4461        0.447   1000
49856        1    3547331    3566671     86      11  351827     -0.81985      0.79385        0.786   1000
57470        1    3696784    3713068     45       2  351827      0.65704      0.25558        0.256   1000
9731         1    3728645    3773797    168       6  351827      0.50556      0.30658        0.303   1000
1677         1    3773845    3801993     92       5  351827      0.87932      0.18961        0.196   1000
339448       1    3805697    3816857     33       5  351827      0.81828       0.2066          0.2   1000
261734       1    5922870    6052618    251      10  351827       1.7304     0.041776        0.035   1000
388591       1    6266189    6281359     39       5  351827     -0.23331      0.59224        0.569   1000
23463        1    6281253    6296044     40       3  351827    -0.029363      0.51171        0.506   1000
11332        1    6324332    6453826     14       1  351827    -0.006666      0.50266        0.497   1000
90326        1    6684925    6695646     25       2  351827      -1.3704      0.91472        0.908   1000
23261        1    6845384    7829766      3       1  351827       2.0867     0.018458        0.021   1000
9341         1    7831329    7841492     60       5  351827     0.019882      0.49207        0.492   1000
8863         1    7844413    7905241      1       1  351827      0.70502       0.2404        0.242   1000
11315        1    8021714    8045342    235      11  351827      0.15431      0.43868         0.43   1000
9563         1    9294822    9331396     67       9  351827     0.023038      0.49081        0.507   1000
5293         1    9711789    9789172     16       2  351827       2.2884     0.011058         0.01   1000
22883        1    9789079    9884550      7       1  351827    -0.055113      0.52198        0.536   1000
116362       1   10057255   10076078     20       2  351827       1.3539     0.087889        0.083   1000
378708       1   10489944   10510239     57       4  351827      0.67454      0.24998         0.25   1000
5394         1   11126675   11159961    161       8  351827     -0.86283      0.80588        0.812   1000
26232        1   11707924   11714888     10       2  351827      0.17729      0.42964        0.425   1000
26270        1   11724150   11734411      5       2  351827     -0.70051      0.75819         0.76   1000
57085        1   11796142   11810828      6       1  351827      0.52379      0.30021        0.291   1000
4524         1   11845787   11866160    120       5  351827      -1.7488      0.95984        0.978   1000
1185         1   11866153   11903201    188       9  351827      0.23931      0.40543        0.415   1000
343066       1   12704566   12727097      3       1  351827      0.19983      0.42081        0.433   1000
10630        1   13910252   13944452     16       2  351827       -2.237      0.98736        0.982   1000
55092        1   15479028   15546974     43       5  351827       2.0655     0.019436        0.025   1000
114827       1   15573730   15724767     88       2  351827      -1.8254      0.96603        0.966   1000
842          1   15817896   15851407    276       7  351827     -0.18756      0.57439        0.571   1000
23341        1   15853343   15898228     10       1  351827     -0.14619      0.55811        0.561   1000
84301        1   15943953   15995539    172       6  351827     0.098707      0.46069        0.445   1000
284723       1   16062721   16067884    176      11  351827      0.34534      0.36492        0.358   1000
54751        1   16083107   16113089     29       5  351827     -0.75217      0.77403        0.768   1000
27129        1   16340523   16346084     78       3  351827      0.63926      0.26133        0.264   1000
1187         1   16348486   16360548    102       7  351827      0.95611      0.16951        0.164   1000
1188         1   16370231   16383821      5       1  351827      0.20412      0.41913        0.416   1000
1969         1   16450832   16482582     67       4  351827      0.86551      0.19338          0.2   1000
128272       1   16524599   16539104    290      11  351827      0.60298      0.27326        0.248   1000
79363        1   16558182   16563659    218      14  351827     0.048214      0.48077         0.48   1000
54455        1   16573339   16678965     18       2  351827      -2.2948      0.98913        0.989   1000
55707        1   16767167   16786585     48       4  351827      -1.9252       0.9729        0.974   1000
9696         1   17248445   17299474    219       7  351827     -0.17861      0.57088        0.567   1000
4237         1   17300997   17308081    206       6  351827     -0.17164      0.56814        0.564   1000
23400        1   17312453   17338467      4       1  351827      -1.1558      0.87612        0.896   1000
11240        1   17393256   17445948     62       6  351827     0.076927      0.46934         0.45   1000
55160        1   17846693   18024370     12       1  351827     -0.39462      0.65344        0.626   1000
23352        1   19401000   19536812    116       6  351827     -0.62883      0.73527        0.731   1000
23065        1   19542158   19578053    355      13  351827      0.74645       0.2277        0.246   1000
8574         1   19629202   19638640      3       2  351827      -2.0373      0.97919        0.982   1000
54896        1   19638740   19658925     29       1  351827      0.54831      0.29174        0.279   1000
832          1   19665267   19812066     56       3  351827     -0.34131      0.63357        0.635   1000
440574       1   19923471   19956315      4       1  351827     -0.44186      0.67071        0.676   1000
4681         1   19969723   19984949      6       2  351827      0.71077      0.23861        0.242   1000
255104       1   20008706   20126424     24       1  351827     -0.23956      0.59467        0.564   1000
23252        1   20208356   20239438     84       8  351827      -2.7674      0.99717        0.995   1000
5320         1   20301924   20306932      1       1  351827      0.31855      0.37504        0.397   1000
5322         1   20386157   20418394     23       4  351827     -0.68881      0.75453        0.742   1000
391013       1   20490484   20501687     15       3  351827       1.5533      0.06017        0.062   1000
55450        1   20808884   20812728     54       3  351827      0.95439      0.16994        0.176   1000
79594        1   20825941   20834674     45       8  351827      -2.3166      0.98974        0.989   1000
163933       1   20878932   20881513     36       4  351827      0.98599      0.16207        0.151   1000
978          1   20915444   20945401    140      12  351827      0.30231      0.38121        0.374   1000
8672         1   21132785   21503381    284       3  351827       1.0656      0.14331        0.148   1000
84224        1   21766583   21811393    158      12  351827      -1.5189       0.9356        0.915   1000
84196        1   22004791   22109688    116       5  351827       1.1597      0.12309        0.122   1000
401944       1   22138758   22151714      1       1  351827      -1.2089      0.88665        0.906   1000
3339         1   22148737   22263750     45       2  351827      -1.2391      0.89235        0.906   1000
9923         1   22778344   22857650     52       4  351827      0.38274      0.35096        0.346   1000
7798         1   23410516   23504301    125       3  351827      0.86166      0.19444        0.205   1000
80818        1   23685941   23696357    184      17  351827      0.55068      0.29093        0.293   1000
55616        1   23755056   23810750     11       1  351827       1.9308     0.026752        0.026   1000
57095        1   24104876   24114722     48       2  351827       2.1559     0.015546        0.014   1000
2582         1   24122089   24127294      1       1  351827     -0.96027      0.83154        0.831   1000
2517         1   24171567   24194859     29       1  351827      -2.3731      0.99118        0.992   1000
127294       1   24382531   24438665      6       1  351827      -1.0236      0.84699        0.842   1000
58985        1   24446261   24469783     29       3  351827      -1.5487      0.93928        0.942   1000
163702       1   24480647   24513765     54       7  351827     -0.15968      0.56343        0.534   1000
90529        1   24683489   24741587     60       5  351827       1.0166      0.15467        0.159   1000
11123        1   24828841   24863510    116       9  351827     -0.91047      0.81871        0.817   1000
6007         1   25598884   25656936    185       4  351827     -0.52663      0.70078        0.702   1000
23585        1   25664789   25688852    155       2  351827     -0.57506      0.71738        0.717   1000
6006         1   25687853   25747363    151       2  351827     -0.77783      0.78167        0.776   1000
55219        1   25757388   25826700    208       6  351827     -0.49502      0.68971         0.69   1000
26119        1   25870071   25895377     25       1  351827      -0.4468      0.67249        0.672   1000
57134        1   25943959   26111258     20       2  351827      0.21571      0.41461        0.428   1000
56181        1   26146397   26159433    237      17  351827     -0.10626      0.54231        0.545   1000
5051         1   26286258   26326366     65       2  351827      0.59116      0.27721        0.277   1000
79927        1   26485511   26489119     30       3  351827      -1.5799      0.94293        0.947   1000
10256        1   26503981   26516375    384      18  351827       0.3239      0.37301        0.348   1000
64793        1   26560644   26605529    252      12  351827      -1.1377      0.87238        0.874   1000
91544        1   26608773   26644756     51       2  351827     0.091648      0.46349        0.477   1000
1043         1   26644411   26647014    144       4  351827     -0.36739      0.64334        0.663   1000
55057        1   26648350   26680621      1       1  351827       1.5847     0.056514        0.052   1000
257101       1   26688125   26701023     17       2  351827       -1.613      0.94663        0.939   1000
101928728    1   27018623   27022896      9       1  351827      0.61993      0.26765        0.254   1000
55650        1   27113739   27124894    195       3  351827      0.90301      0.18326        0.169   1000
2810         1   27189633   27190947      1       1  351827      0.35838      0.36003        0.386   1000
388610       1   27320189   27327377      6       1  351827     -0.65776      0.74465        0.753   1000
6548         1   27425300   27481621      7       1  351827     -0.54054      0.70559        0.681   1000
84065        1   27648636   27662891     54       2  351827     -0.16942      0.56727         0.56   1000
9064         1   27681670   27693558      8       3  351827     -0.98443      0.83755        0.844   1000
199870       1   28052490   28089426      1       1  351827     -0.46516      0.67909         0.67   1000
9473         1   28199055   28213196      8       2  351827        2.252     0.012162        0.013   1000
6118         1   28218035   28241255    159      11  351827     -0.32986      0.62925         0.64   1000
2140         1   28296855   28415173     88       3  351827       1.0954      0.13667        0.123   1000
5724         1   28473677   28520447     10       1  351827     -0.48865      0.68745        0.684   1000
22826        1   28526789   28559542    116       3  351827       1.2158      0.11204        0.128   1000
93974        1   28562602   28564616    190      10  351827       1.1955      0.11594        0.128   1000
65979        1   28696093   28826881    655      12  351827      0.41072      0.34064        0.341   1000
1104         1   28832455   28865708      7       1  351827     -0.30573       0.6201        0.606   1000
51102        1   29519385   29557460    108       2  351827      -2.2696      0.98838        0.989   1000
7805         1   31205315   31230683     10       1  351827    -0.049215      0.51963        0.497   1000
51538        1   31769832   31838569    188       4  351827      0.83075      0.20306        0.184   1000
553115       1   32095463   32110838    124       7  351827      0.67712      0.24916        0.252   1000
576          1   32192718   32230494      2       1  351827     0.046146       0.4816        0.484   1000
90853        1   32256023   32281630     23       2  351827      0.26935      0.39383        0.385   1000
55116        1   32538503   32568467     48       1  351827     -0.42128      0.66322        0.647   1000
23633        1   32573644   32642169      1       1  351827       -2.361      0.99089        0.988   1000
81629        1   32818365   32830098      1       1  351827      0.29178      0.38523        0.374   1000
81493        1   33145507   33168361      2       1  351827      0.51291      0.30401        0.305   1000
204          1   33473541   33502512     66       2  351827     -0.28751      0.61314        0.602   1000
127550       1   33772367   33786699    201       8  351827       0.6228      0.26671        0.269   1000
7579         1   33938232   33962105     20       2  351827      0.54206      0.29389         0.29   1000
84970        1   34632624   34684732      7       2  351827      0.36787      0.35649        0.363   1000
2709         1   35220648   35224113     18       3  351827       1.3944     0.081598        0.079   1000
113444       1   35315963   35325417      9       3  351827     -0.76863      0.77894        0.785   1000
100506144    1   35447127   35450948      1       1  351827      -2.2515      0.98782        0.988   1000
9204         1   35451766   35497569     10       1  351827       1.7373     0.041171        0.041   1000
79830        1   35525387   35581460     58       2  351827       2.1019     0.017781        0.012   1000
127703       1   36179477   36184790    141       4  351827      0.31162      0.37767        0.375   1000
27285        1   36549676   36553877      6       2  351827     -0.34494      0.63493        0.665   1000
79729        1   36771889   36793544      8       1  351827     -0.62469      0.73391        0.735   1000
55194        1   36787631   36790567     10       2  351827      -0.9438      0.82737        0.838   1000
127700       1   36883507   36916086    103       3  351827      0.29918       0.3824         0.41   1000
2899         1   37261128   37499844      1       1  351827       1.6391     0.050601        0.058   1000
64769        1   37955561   37980420    166      10  351827     0.050611      0.47982        0.476   1000
7802         1   38022520   38032458    163      10  351827      0.27095      0.39321          0.4   1000
54955        1   38147242   38158007     47       4  351827       1.2018      0.11472        0.098   1000
284656       1   38181646   38230824     42       3  351827       1.4413     0.074747        0.063   1000
3633         1   38326369   38412729    151      14  351827       2.2996     0.010735        0.011   1000
10946        1   38422647   38456019    101       4  351827       2.5101    0.0060355       0.0056   5000
2275         1   38462439   38471199    157       7  351827       2.7203    0.0032607       0.0022   5000
51118        1   38478384   38490497    106       5  351827       2.7489    0.0029894        0.003   5000
79647        1   39456916   39471737      9       1  351827       1.3444     0.089406        0.097   1000
4725         1   39491967   39500308    196      11  351827     -0.18918      0.57502        0.573   1000
353500       1   39957318   39995541    150       5  351827       0.7831      0.21678        0.213   1000
8761         1   40026485   40042522    152       4  351827      0.30647      0.37962        0.365   1000
10450        1   40204517   40229586    141      14  351827      0.66881      0.25181        0.262   1000
54802        1   40306703   40349177     78      10  351827      -1.3728      0.91509        0.915   1000
5538         1   40538382   40563142    124       6  351827       1.2592      0.10399        0.106   1000
1298         1   40766162   40782939     42       2  351827      -1.5501      0.93944        0.937   1000
339559       1   40943043   40962015    217      12  351827         1.04      0.14917        0.154   1000
64789        1   40974391   40982228    108       8  351827      -0.5871      0.72143        0.711   1000
4802         1   41157242   41237275     92       3  351827      0.33933      0.36718        0.348   1000
1907         1   41944446   41950348     12       2  351827      -1.1757      0.88013        0.878   1000
84217        1   42896000   42921938    196       4  351827       1.2617      0.10353        0.116   1000
728621       1   43000560   43120335    253       5  351827       1.2934     0.097934        0.113   1000
79078        1   43232916   43241413    255       7  351827        0.459      0.32312        0.342   1000
374969       1   43272723   43283059    237      13  351827      0.22141      0.41239        0.438   1000
114625       1   43282776   43310660     30       4  351827     -0.26649      0.60507        0.596   1000
6513         1   43391046   43424847      8       2  351827       2.7325    0.0031426        0.002   5000
149465       1   43638001   43720029    102      10  351827      0.41337      0.33967        0.334   1000
7075         1   43766566   43788781    116       3  351827       1.5844     0.056551        0.055   1000
5792         1   43991708   44089343    272       6  351827       2.1777     0.014715        0.021   1000
6487         1   44173204   44396837      2       1  351827      0.79199      0.21418        0.202   1000
9048         1   44398992   44402912    121       5  351827      0.40304      0.34346        0.341   1000
533          1   44440118   44443972     50       2  351827       2.6325    0.0042379       0.0038   5000
339541       1   45140370   45191263     61       2  351827       1.3532     0.088001        0.091   1000
149478       1   45273373   45279801     56       2  351827      -1.3975      0.91886        0.919   1000
8891         1   45316194   45452394    140       3  351827     -0.69998      0.75803        0.757   1000
7389         1   45477805   45481341    686      11  351827      0.83857      0.20086        0.194   1000
25974        1   45965856   45976739    150       5  351827       1.2589      0.10403        0.121   1000
5052         1   45976707   45988562     60       7  351827       1.2718      0.10172        0.113   1000
149483       1   46085716   46090424    624       5  351827      0.87974       0.1895          0.2   1000
51249        1   46153847   46160110    180       2  351827     -0.23635      0.59342        0.572   1000
23139        1   46269269   46501796    725       9  351827      0.93619      0.17459        0.183   1000
541468       1   46669006   46686928     55       4  351827       1.5547     0.060006        0.064   1000
7388         1   46769324   46782448     48       3  351827      0.36057      0.35921        0.362   1000
387338       1   46805849   46830824    180       1  351827     -0.40399      0.65689        0.676   1000
2166         1   46859939   46879520    282       7  351827     0.082539      0.46711        0.461   1000
148932       1   47073387   47082563     77       2  351827     -0.63731      0.73804        0.757   1000
9813         1   47140831   47184792     88       4  351827     -0.71167      0.76167        0.781   1000
1580         1   47264670   47285021    161       9  351827      0.17911      0.42893        0.423   1000
1579         1   47394846   47407156      2       1  351827     -0.86479      0.80642        0.813   1000
260293       1   47427036   47516423      3       1  351827      0.41539      0.33893        0.349   1000
199974       1   47533160   47583992     65       3  351827      0.86585      0.19329        0.205   1000
284541       1   47603107   47614528    235       9  351827     -0.63526      0.73737        0.735   1000
6886         1   47681962   47697938     17       2  351827     -0.13542      0.55386        0.513   1000
388630       1   48226200   48463009     12       1  351827      0.67665      0.24931        0.253   1000
200010       1   48688339   48714316    259      10  351827     0.013918      0.49445        0.485   1000
54558        1   48761044   48937876    195       8  351827     -0.60692      0.72805        0.725   1000
79656        1   49193538   49242547     12       2  351827        3.461   0.00026912       0.0001  10000
2060         1   51819935   51985026     83       6  351827      0.75704      0.22451        0.225   1000
114883       1   52082546   52254891     29       1  351827     -0.28919      0.61378        0.612   1000
4898         1   52254864   52344609     43       7  351827     -0.14002      0.55568        0.582   1000
51060        1   52485803   52521843      4       1  351827     -0.97237      0.83457         0.83   1000
200014       1   52816265   52831877    335       5  351827     -0.32883      0.62886        0.612   1000
84950        1   52870219   52883992    213       3  351827     -0.53479       0.7036          0.7   1000
23318        1   52888947   53018764    340       7  351827    -0.079838      0.53182         0.52   1000
2882         1   53068043   53074723    354      15  351827     -0.78665      0.78426        0.763   1000
65260        1   53152014   53164038     48       2  351827      0.12643      0.44969        0.422   1000
55268        1   53361582   53392846     15       2  351827     -0.12232      0.54868        0.541   1000
6512         1   53552855   53608304     17       3  351827      -1.9381       0.9737        0.979   1000
54987        1   53679771   53686289    143       9  351827       1.8999     0.028723        0.025   1000
7804         1   53708036   53793821     59       2  351827       1.8507     0.032108        0.028   1000
148979       1   53971904   54203748      4       1  351827     -0.65019      0.74222        0.724   1000
9528         1   54497346   54519135      2       1  351827      0.37623      0.35337        0.355   1000
127428       1   54519274   54565416     27       2  351827       0.6095       0.2711        0.273   1000
374977       1   55107427   55175939     34       3  351827      -1.1972      0.88439        0.896   1000
7268         1   55181495   55208330     25       2  351827     -0.88342      0.81149        0.815   1000
25973        1   55222571   55230226     12       1  351827     0.069902      0.47214         0.49   1000
199964       1   55446271   55457966      7       2  351827       1.5488     0.060719        0.063   1000
23358        1   55532032   55681039    174       4  351827      0.95342      0.17019        0.178   1000
1600         1   57460453   58716211     19       1  351827      0.66419      0.25329         0.24   1000
115209       1   58881052   59012469    206       6  351827     -0.16967      0.56736        0.565   1000
4070         1   59041095   59043166    176       4  351827      -0.6297      0.73555        0.718   1000
51361        1   60280458   60342050     56       2  351827       1.5209     0.064144        0.061   1000
10207        1   62208149   62629592     13       4  351827      -1.1211      0.86887        0.863   1000
54596        1   62660474   62678000    127      19  351827       1.2415      0.10721        0.086   1000
163782       1   62701837   62785083      3       1  351827     -0.32702      0.62817        0.637   1000
7398         1   62901975   62917475      1       1  351827     -0.61922      0.73212        0.728   1000
85440        1   62920397   63154039    229       2  351827      0.34926      0.36345        0.374   1000
29929        1   63833261   63904233     16       2  351827      0.38006      0.35195        0.351   1000
23421        1   63906441   63988944    469      18  351827       -1.342       0.9102        0.923   1000
84455        1   63989013   64051041     63       3  351827     -0.16351      0.56494        0.556   1000
5236         1   64058947   64125916      6       2  351827      -1.2002      0.88496        0.878   1000
205          1   65613232   65697828     18       2  351827      0.24712      0.40241        0.432   1000
54741        1   65886131   66107242      8       2  351827      -1.7204      0.95732        0.956   1000
3953         1   65886335   66103176     54       3  351827      -1.2312      0.89088        0.896   1000
200132       1   67217978   67244730    272      10  351827       1.1899      0.11703         0.11   1000
57708        1   67390578   67454302    178       4  351827    -0.049639       0.5198        0.508   1000
9077         1   68511645   68517314     10       1  351827      -0.2364      0.59344        0.603   1000
79971        1   68564142   68698284     35       4  351827      0.30981      0.37835        0.404   1000
57554        1   70033230   70589171     26       3  351827      0.72107      0.23543        0.241   1000
81573        1   70724685   70820471      3       1  351827        1.777     0.037788        0.026   1000
11147        1   70820493   70833706     51       3  351827      0.28094      0.38938        0.404   1000
8790         1   74663896   74674533    229       8  351827      -1.1942       0.8838        0.895   1000
51086        1   74701071   75010116    198      10  351827     -0.91912      0.82098        0.845   1000
1429         1   75171170   75199092     66       7  351827      0.15244      0.43942        0.449   1000
127253       1   75198836   75232361     71       5  351827      0.22814      0.40977        0.413   1000
431707       1   75594119   75627218    112       2  351827     -0.10579      0.54213        0.528   1000
204962       1   75667816   76081698    131       9  351827      0.29756      0.38302        0.372   1000
34           1   76190043   76229355    538      15  351827      -1.0976      0.86382        0.863   1000
4438         1   76262556   76379581    450      13  351827     -0.83782      0.79893        0.795   1000
10026        1   77554666   77685132     33       2  351827     -0.40536      0.65739         0.65   1000
91624        1   78354200   78412009     76       3  351827     -0.88201      0.81112        0.822   1000
8880         1   78409740   78444839     10       3  351827     -0.41495      0.66091        0.662   1000
5737         1   78956728   79006386     39       1  351827      -1.4758         0.93        0.942   1000
10561        1   79115477   79129763     83       3  351827     -0.63378      0.73689        0.729   1000
64123        1   79355449   79472495      1       1  351827       0.6024      0.27346        0.264   1000
80135        1   84944920   84964033     21       2  351827      -2.4335      0.99252        0.993   1000
100505741    1   84971902   85022150    187       6  351827        1.336     0.090776        0.102   1000
1486         1   85018804   85048039     53       3  351827      0.32633      0.37209        0.387   1000
255231       1   85391266   85462796    214       8  351827     -0.34933      0.63658        0.641   1000
55283        1   85483765   85514585     33       2  351827       1.5025     0.066489         0.06   1000
126820       1   85527993   85598821     20       3  351827      -0.6655      0.74713        0.764   1000
84144        1   85623356   85667292     23       4  351827      0.26667      0.39486         0.37   1000
148423       1   85715636   85725355      9       2  351827      0.95279      0.17035        0.154   1000
23576        1   85784168   86044046      2       1  351827      0.42876      0.33405        0.326   1000
54680        1   86115106   86174116    219      13  351827      -0.2815      0.61084         0.61   1000
57489        1   86812507   86862025    232      13  351827     -0.11793      0.54694         0.56   1000
9403         1   87328128   87380107    189       2  351827       1.2485      0.10593        0.129   1000
9653         1   87380335   87575681    188       3  351827      0.83842       0.2009        0.209   1000
56267        1   89401456   89458643    214       7  351827     -0.70437       0.7594         0.77   1000
2635         1   89472360   89488556    304       9  351827      0.10842      0.45683        0.456   1000
2633         1   89517987   89531043    240       6  351827     -0.68443      0.75315        0.758   1000
388646       1   89597434   89641723    249      12  351827      0.41295      0.33982        0.355   1000
115361       1   89646831   89664633     21       1  351827     -0.18297      0.57259        0.585   1000
23507        1   89989933   90063420     68       2  351827      -2.1631      0.98474        0.985   1000
164045       1   91726323   91870426    127       9  351827      0.13345      0.44692        0.436   1000
8317         1   91966338   91991321     60       6  351827     -0.75382      0.77452        0.785   1000
7049         1   92145900   92371559      4       1  351827     -0.60311      0.72678        0.727   1000
7813         1   92974253   93257961    647       9  351827       0.6209      0.26733        0.247   1000
388650       1   93298286   93427079     39       4  351827       1.7685      0.03849        0.039   1000
343099       1   93646038   93744769    240       4  351827      0.99818      0.15909        0.181   1000
1810         1   93811478   93828149    242       4  351827      0.93497       0.1749        0.193   1000
8412         1   94027343   94312706     28       3  351827      0.38494      0.35014        0.362   1000
9411         1   94634463   94713251      4       2  351827       1.4856     0.068689        0.058   1000
5825         1   94883933   94984219    169      12  351827       1.4186     0.078004        0.088   1000
126969       1   95285898   95360803    173       8  351827       -1.407      0.92029        0.921   1000
1266         1   95362507   95392735      6       1  351827      0.60013      0.27421        0.273   1000
25950        1   95699711   95712781    215      12  351827      0.89922      0.18427        0.175   1000
58155        1   97187161   97280605     95       5  351827       2.9047    0.0018377       0.0024   5000
1806         1   97543299   98386615     11       1  351827      0.94839      0.17146        0.174   1000
51375        1   99127236   99226056     26       2  351827        0.163      0.43526        0.442   1000
54873        1  100111431  100160097     10       1  351827     -0.10339      0.54117        0.549   1000
163786       1  100549100  100598518     81       2  351827     -0.20408      0.58085        0.574   1000
127495       1  100614004  100643829    191       5  351827       1.1635      0.12231        0.125   1000
1629         1  100652478  100715409    102       3  351827     0.037297      0.48512        0.457   1000
8634         1  100731714  100758325    202       7  351827      0.25305      0.40011        0.383   1000
2135         1  101337928  101361548      5       1  351827       1.4832     0.069008        0.062   1000
118427       1  102268126  102462790      3       1  351827      -1.4062      0.92017        0.914   1000
55599        1  104068323  104097861     15       2  351827      0.16633      0.43395        0.434   1000
280          1  104095894  104122156     21       3  351827     -0.24327       0.5961        0.583   1000
22854        1  107682540  108024477     96      11  351827       1.0155      0.15493        0.161   1000
29957        1  108677344  108742980     28       3  351827     -0.52854      0.70144         0.71   1000
254268       1  109358520  109400864      3       1  351827      -1.5384      0.93803        0.945   1000
29899        1  109417972  109473044     30       3  351827      -1.2957      0.90245        0.893   1000
22911        1  109512835  109584860      1       1  351827      0.40989      0.34094        0.354   1000
6884         1  109606998  109618624     20       3  351827      0.69189       0.2445        0.236   1000
56900        1  109633403  109639554     10       1  351827      0.90449      0.18287        0.189   1000
1952         1  109792641  109818378     10       2  351827      0.96031      0.16845        0.175   1000
84722        1  109822176  109825790     11       3  351827       1.0265      0.15232        0.148   1000
6272         1  109852187  109940563      2       1  351827     -0.10155      0.54044         0.53   1000
284612       1  110009100  110024764    251       9  351827       1.4967     0.067241        0.074   1000
57463        1  110049446  110052336     18       1  351827       2.0979     0.017959        0.013   1000
2948         1  110198698  110208123     34       5  351827       0.7818      0.21717        0.234   1000
2946         1  110210644  110226619     28       4  351827       0.5926      0.27673        0.285   1000
2944         1  110230418  110240828     34       8  351827      -1.0914      0.86245         0.87   1000
2949         1  110254406  110260890     66       7  351827     -0.17397      0.56906        0.584   1000
2947         1  110276554  110283660     79      13  351827     -0.79748      0.78741        0.814   1000
85369        1  110574199  110597263     11       2  351827    -0.081727      0.53257        0.524   1000
9122         1  110905473  110933704     88       5  351827       1.4895     0.068179        0.069   1000
10542        1  110943875  110950546      3       1  351827      0.36941      0.35591        0.342   1000
128338       1  111659954  111682838    276      10  351827       -1.311      0.90508        0.909   1000
1117         1  111770281  111786062      1       1  351827      0.71417      0.23756        0.261   1000
5016         1  111956937  111970399     99       5  351827     -0.28043      0.61043        0.607   1000
79084        1  111982512  111991915      1       1  351827      -1.9411      0.97388        0.972   1000
55924        1  112264686  112298419     17       1  351827      0.33077      0.37041        0.366   1000
11218        1  112298190  112310199     72       2  351827      0.10376      0.45868        0.454   1000
643355       1  112532593  112541464      8       1  351827       1.6881     0.045697        0.048   1000
55917        1  112938800  113003786    116       2  351827       1.0716      0.14196         0.13   1000
7482         1  113010040  113063910    107       1  351827       1.0883      0.13823        0.125   1000
54879        1  113066140  113162040    222      13  351827     -0.13705       0.5545        0.559   1000
829          1  113162075  113214241    122       3  351827     -0.58507      0.72075        0.736   1000
4343         1  113217048  113243368    103       4  351827     -0.64768       0.7414        0.741   1000
6566         1  113454469  113498975      7       1  351827       1.2806      0.10017        0.116   1000
10717        1  114437370  114447741     18       2  351827     -0.15792      0.56274        0.561   1000
204851       1  114471819  114520491     29       1  351827      0.61508      0.26925        0.259   1000
56944        1  114522030  114524875     64       6  351827      0.24049      0.40497        0.403   1000
51592        1  114935399  115053781     19       4  351827     -0.12347      0.54913        0.532   1000
7252         1  115572445  115576930     21       2  351827     0.035986      0.48565        0.475   1000
10100        1  115590632  115632121      5       1  351827     -0.88636      0.81229        0.839   1000
81839        1  116184574  116240845    120       3  351827      0.87634      0.19042        0.183   1000
845          1  116242624  116311426     63       2  351827       1.5804     0.057011        0.047   1000
55356        1  116519119  116612675    139       3  351827      0.86232      0.19426        0.201   1000
5738         1  117452689  117532972     67       7  351827      0.12409      0.45062        0.462   1000
9398         1  117544372  117579173     66       5  351827       2.8976    0.0018803       0.0028   5000
8458         1  117602910  117645492     61       7  351827      -1.3498      0.91145        0.904   1000
10905        1  117910085  118068320     13       1  351827      0.92642      0.17711        0.169   1000
10885        1  118472372  118503049     60       2  351827      0.24652      0.40264        0.411   1000
