GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
116362       1   10057255   10076078     27       3  351827        1.352     0.088186        0.086   1000
23095        1   10270606   10441664    230       3  351827       2.8343    0.0022966       0.0022   5000
5226         1   10458884   10480565      5       1  351827      -2.4736      0.99331        0.995   1000
378708       1   10489944   10510239     54       2  351827        1.411     0.079125         0.07   1000
1676         1   10520588   10532613      9       2  351827       2.8007    0.0025493        0.003   5000
10747        1   11086580   11107296     32       1  351827     -0.84439      0.80077        0.809   1000
5394         1   11126675   11159961     27       1  351827     0.012334      0.49508        0.489   1000
57540        1   11539295   11597640     10       1  351827      -1.0121      0.84426        0.859   1000
26232        1   11707924   11714888      1       1  351827       1.1904      0.11694        0.126   1000
93611        1   11714432   11723384      1       1  351827       1.1904      0.11694        0.126   1000
26270        1   11724150   11734411      6       2  351827     -0.74171      0.77087        0.787   1000
10459        1   11734537   11751678      1       1  351827       1.1904      0.11694        0.126   1000
57085        1   11796142   11810828     26       3  351827      -1.1827      0.88154        0.873   1000
4524         1   11845787   11866160    163       6  351827      0.64561      0.25927        0.244   1000
1185         1   11866153   11903201      4       1  351827      0.48496      0.31385        0.312   1000
5351         1   11994724   12035599     22       2  351827      -0.9113      0.81893          0.8   1000
114827       1   15573730   15724767    103       2  351827      -1.8488      0.96776        0.972   1000
11330        1   15764938   15773153     25       3  351827      0.83941      0.20062        0.192   1000
842          1   15817896   15851407    128       3  351827    0.0015639      0.49938        0.498   1000
79814        1   15898194   15911605    474       8  351827      0.42508      0.33539        0.333   1000
84301        1   15943953   15995539      3       1  351827       -1.071      0.85791        0.862   1000
27129        1   16340523   16346084     11       1  351827      -2.4207      0.99225         0.99   1000
1187         1   16348486   16360548     48       7  351827    -0.034223      0.51365        0.501   1000
1188         1   16370231   16383821    228      17  351827      0.54617      0.29247        0.304   1000
348487       1   16384264   16400127    240      13  351827     -0.91816      0.82073        0.823   1000
128272       1   16524599   16539104     61       4  351827     0.085669      0.46586        0.451   1000
79363        1   16558182   16563659    119       5  351827       0.6463      0.25904        0.244   1000
54455        1   16573339   16678965    111       3  351827        0.913      0.18062        0.182   1000
9696         1   17248445   17299474     24       2  351827      0.25236      0.40038        0.406   1000
4237         1   17300997   17308081     35       5  351827      -1.5372      0.93788        0.943   1000
127707       1   18807424   18812540     79       9  351827      -1.3534      0.91204        0.912   1000
126917       1   19230774   19282826    122      11  351827     0.092271      0.46324        0.473   1000
23352        1   19401000   19536812    135       9  351827     -0.78176      0.78282        0.789   1000
23065        1   19542158   19578053    235      12  351827    -0.093719      0.53733        0.532   1000
51154        1   19578075   19586622    211      11  351827       1.6249     0.052092        0.056   1000
22977        1   19609057   19615280    207      10  351827        1.848       0.0323        0.031   1000
54896        1   19638740   19658925      8       2  351827      0.90507      0.18271        0.187   1000
440574       1   19923471   19956315     60       2  351827      -1.4768      0.93014        0.934   1000
255104       1   20008706   20126424      4       1  351827     -0.20951      0.58298        0.565   1000
54546        1   20140522   20141771     15       2  351827     -0.69459      0.75635        0.751   1000
23252        1   20208356   20239438     88       8  351827      -1.8945      0.97092        0.973   1000
5322         1   20386157   20418394     89       1  351827      -1.0623      0.85596        0.873   1000
79594        1   20825941   20834674     19       3  351827       -1.708      0.95618        0.959   1000
163933       1   20878932   20881513     47       3  351827      -0.9206      0.82137        0.831   1000
978          1   20915444   20945401     94       9  351827     0.060997      0.47568        0.492   1000
65018        1   20959948   20978004     72       5  351827      0.79895      0.21216        0.203   1000
8672         1   21132785   21503381    320       4  351827       1.0632      0.14385        0.142   1000
1889         1   21543740   21672034      2       1  351827      0.71712      0.23665        0.234   1000
84224        1   21766583   21811393    132       9  351827      -1.5664      0.94138        0.942   1000
5909         1   21922708   21996010      2       1  351827       1.0133      0.15546        0.151   1000
84196        1   22004791   22109688    131       7  351827       1.4151     0.078513        0.079   1000
3339         1   22148737   22263750     43       1  351827      -1.0635      0.85622        0.875   1000
23436        1   22303418   22315847    118       8  351827       1.3415      0.08988        0.091   1000
10136        1   22328149   22339035    117      10  351827       1.5124     0.065215        0.049   1000
9923         1   22778344   22857650     45       3  351827      0.40204      0.34383        0.333   1000
2048         1   23037263   23241823      3       1  351827      0.84253      0.19974        0.236   1000
7798         1   23410516   23504301      7       1  351827      0.67593      0.24954        0.228   1000
80818        1   23685941   23696357    163      13  351827      0.58021      0.28088        0.267   1000
6920         1   23707555   23751269     38       4  351827       1.3668     0.085836        0.078   1000
55616        1   23755056   23810750     21       2  351827       1.7939     0.036414        0.034   1000
1870         1   23832920   23857712      3       1  351827      0.34271      0.36591        0.374   1000
2582         1   24122089   24127294      1       1  351827   -0.0016439      0.50066        0.501   1000
2517         1   24171567   24194859    137       7  351827      0.75618      0.22477        0.226   1000
127294       1   24382531   24438665     29       4  351827      0.26556      0.39529        0.407   1000
163702       1   24480647   24513765     37       4  351827     -0.13014      0.55177        0.582   1000
90529        1   24683489   24741587     41       2  351827       1.1059      0.13437        0.142   1000
57185        1   24742245   24799473     60       5  351827      0.31681       0.3757        0.386   1000
400746       1   24882567   24935819     53       8  351827      0.73221      0.23202        0.197   1000
25932        1   25071760   25170815    109       6  351827      0.25777      0.39829        0.382   1000
6007         1   25598884   25656936    181       4  351827     -0.36511      0.64249        0.631   1000
6006         1   25687853   25747363    175       3  351827     -0.81566      0.79265        0.785   1000
26119        1   25870071   25895377     26       1  351827     -0.51246      0.69584        0.711   1000
57134        1   25943959   26111258      9       1  351827      -1.1961      0.88417        0.885   1000
2134         1   26348266   26362955     95       4  351827      0.76243       0.2229        0.221   1000
84676        1   26377792   26394142    303       9  351827      0.82628      0.20432        0.201   1000
79927        1   26485511   26489119     23       3  351827      -1.3458      0.91081        0.909   1000
10256        1   26503981   26516375     73       7  351827     -0.55498      0.71055        0.693   1000
64793        1   26560644   26605529     78       4  351827     -0.68246      0.75253        0.757   1000
83442        1   26606213   26608013    100       4  351827     -0.50481      0.69315        0.705   1000
1043         1   26644411   26647014    134       3  351827      -0.3323      0.63017        0.637   1000
55650        1   27113739   27124894    175       3  351827      0.87283      0.19138        0.171   1000
10726        1   27248187   27273362      9       1  351827     -0.69525      0.75655        0.766   1000
126695       1   27276047   27286901     14       1  351827      -1.6957      0.95503        0.942   1000
84065        1   27648636   27662891     58       2  351827     -0.37764      0.64715        0.669   1000
8547         1   27695601   27701315      4       1  351827      0.13646      0.44573        0.466   1000
6118         1   28218035   28241255     48       5  351827     -0.21575      0.58541        0.575   1000
27293        1   28261456   28285663    132       7  351827     -0.48381      0.68574        0.699   1000
55113        1   28286504   28294604     54       4  351827      0.36921      0.35598        0.354   1000
2140         1   28296855   28415173     68       2  351827        1.264      0.10311        0.101   1000
5724         1   28473677   28520447     10       1  351827     -0.48865      0.68745        0.684   1000
93974        1   28562602   28564616      2       1  351827      0.86943       0.1923        0.192   1000
65979        1   28696093   28826881      9       1  351827      0.61912      0.26792        0.271   1000
51102        1   29519385   29557460    133       2  351827      -2.0627      0.98043        0.987   1000
9672         1   31342313   31381480     26       5  351827      0.38514      0.35007        0.369   1000
347735       1   31882412   31907527     32       1  351827     -0.34861      0.63631        0.615   1000
553115       1   32095463   32110838     75       2  351827      0.85483      0.19632          0.2   1000
1307         1   32117848   32169768      7       2  351827    -0.029784      0.51188        0.528   1000
10657        1   32479295   32526460      1       1  351827     -0.65373      0.74336        0.732   1000
55116        1   32538503   32568467      6       1  351827     -0.04691      0.51871        0.504   1000
200081       1   32645293   32663886      1       1  351827      0.72157      0.23528        0.205   1000
84734        1   32712818   32714461     17       1  351827     -0.54989       0.7088        0.706   1000
81629        1   32818365   32830098     29       1  351827     0.012727      0.49492        0.496   1000
114784       1   33979609   34631443     19       2  351827      0.57357      0.28313        0.272   1000
2707         1   35246790   35251967      5       1  351827       2.1636     0.015247        0.013   1000
113444       1   35315963   35325417     84       6  351827       1.0251      0.15265        0.169   1000
79830        1   35525387   35581460     13       1  351827       2.3387    0.0096762         0.01   1000
79932        1   35899091   36023037      3       1  351827      -2.2369      0.98735         0.99   1000
127703       1   36179477   36184790      3       1  351827     -0.18888       0.5749        0.573   1000
192670       1   36273231   36323491    232      14  351827    -0.064329      0.52565        0.517   1000
26523        1   36335412   36395211     28       1  351827      0.65689      0.25563         0.24   1000
27285        1   36549676   36553877     35       2  351827      -0.4462      0.67227        0.681   1000
79729        1   36771889   36793544      2       1  351827      0.55397       0.2898        0.277   1000
127700       1   36883507   36916086     21       1  351827     -0.11874      0.54726        0.569   1000
64769        1   37955561   37980420    123       5  351827      0.38823      0.34892        0.348   1000
7802         1   38022520   38032458    146       8  351827      0.32978      0.37078        0.368   1000
54955        1   38147242   38158007     92       6  351827       1.6012     0.054668        0.052   1000
4520         1   38275239   38325292     19       1  351827       -1.014      0.84472        0.848   1000
3633         1   38326369   38412729    126      12  351827       2.3981    0.0082402       0.0062   5000
10946        1   38422647   38456019    128       6  351827       2.7501    0.0029786       0.0022   5000
2275         1   38462439   38471199    220      11  351827       3.1188   0.00090786       0.0004  10000
51118        1   38478384   38490497     34       2  351827        1.553     0.060206        0.062   1000
79647        1   39456916   39471737    146       7  351827      0.23757      0.40611        0.413   1000
4725         1   39491967   39500308    109       4  351827     -0.74066      0.77055        0.773   1000
353500       1   39957318   39995541      2       1  351827     -0.85535      0.80382        0.791   1000
51440        1   40144320   40157382     40       4  351827      0.26257      0.39644        0.405   1000
10450        1   40204517   40229586    158      17  351827       0.5465      0.29236        0.319   1000
656          1   40223903   40254533     16       3  351827      -0.8065      0.79002        0.801   1000
64064        1   40235197   40237020    101       3  351827      0.59969      0.27436        0.266   1000
54802        1   40306703   40349177    168      14  351827     0.072068      0.47127        0.487   1000
4610         1   40361096   40367687    137       9  351827      0.55443      0.28964        0.295   1000
5538         1   40538382   40563142     68       3  351827     -0.28858      0.61355        0.604   1000
10269        1   40723722   40759856     17       2  351827     -0.99431      0.83996        0.865   1000
1298         1   40766162   40782939    109       5  351827      -1.3791      0.91607        0.924   1000
65243        1   40915774   40929390      1       1  351827       1.3151     0.094234          0.1   1000
339559       1   40943043   40962015    181       9  351827       1.1486      0.12536         0.11   1000
64789        1   40974391   40982228     44       2  351827     -0.49914      0.69116        0.708   1000
9132         1   41249684   41306124      7       2  351827      -1.8505      0.96788        0.974   1000
163732       1   41326728   41328018     58       8  351827      0.83973      0.20053        0.197   1000
1503         1   41445007   41478237     18       2  351827       1.6568     0.048777        0.052   1000
200172       1   41481269   41489116      4       2  351827      -1.8243      0.96594        0.974   1000
2981         1   42619092   42621495      5       1  351827     -0.51316      0.69608        0.703   1000
84217        1   42896000   42921938    357      10  351827         0.79      0.21476        0.236   1000
728621       1   43000560   43120335     12       2  351827       1.4501     0.073514        0.084   1000
100129924    1   43253661   43264227     24       2  351827      0.75332      0.22563        0.245   1000
374969       1   43272723   43283059    134       6  351827      0.92889      0.17647        0.194   1000
114625       1   43282776   43310660     27       3  351827      0.63577      0.26246        0.286   1000
6513         1   43391046   43424847     34       3  351827     -0.47634      0.68309        0.671   1000
10969        1   43629845   43638241      2       1  351827      0.93383       0.1752        0.161   1000
149466       1   43747554   43751334      3       1  351827      0.12825      0.44898         0.43   1000
7075         1   43766566   43788781     18       1  351827       1.6645      0.04801        0.034   1000
64834        1   43829068   43833745      3       1  351827      0.67338      0.25035        0.238   1000
23334        1   43855556   43919918      3       1  351827       2.4371    0.0074027       0.0072   5000
1802         1   44435653   44439043     31       2  351827      0.68972      0.24519        0.239   1000
533          1   44440118   44443972      7       3  351827     -0.42176       0.6634        0.651   1000
55929        1   44679104   44686351     45       3  351827        1.717      0.04299         0.04   1000
339541       1   45140370   45191263     17       2  351827      0.80136      0.21146        0.209   1000
343521       1   45271580   45273378      4       1  351827     -0.31191      0.62245        0.592   1000
149478       1   45273373   45279801    133       4  351827       0.3306      0.37047        0.382   1000
57643        1   45482071   45672250     96       6  351827     -0.90395      0.81699        0.777   1000
4595         1   45794914   45806142    118       5  351827      0.94974      0.17112        0.172   1000
10420        1   45809555   45956840    399      10  351827     -0.48409      0.68584        0.684   1000
25974        1   45965856   45976739     48       2  351827     -0.94263      0.82707        0.837   1000
10103        1   46640749   46651634      6       2  351827    0.0025836      0.49897        0.498   1000
55624        1   46654353   46685977     11       4  351827      0.90128      0.18372        0.186   1000
541468       1   46669006   46686928    198       2  351827     -0.65752      0.74458        0.728   1000
7388         1   46769324   46782448     52       7  351827      0.19638      0.42216        0.416   1000
387338       1   46805849   46830824    191       2  351827     -0.54222      0.70617        0.695   1000
2166         1   46859939   46879520     13       3  351827       1.2647      0.10298        0.117   1000
8569         1   47023079   47069966     29       1  351827     -0.94572      0.82785        0.819   1000
148932       1   47073387   47082563      4       2  351827       1.5254     0.063574        0.084   1000
1580         1   47264670   47285021     30       2  351827      0.19986       0.4208        0.406   1000
260293       1   47427036   47516423    222       5  351827      -2.5686      0.99489        0.993   1000
10158        1   47649261   47655771     72       6  351827     -0.97188      0.83444        0.849   1000
6886         1   47681962   47697938     33       1  351827    -0.080589      0.53212        0.535   1000
200010       1   48688339   48714316    112       9  351827    -0.068656      0.52737        0.526   1000
79656        1   49193538   49242547      8       2  351827       3.7742   8.0261e-05       0.0001  10000
22996        1   51752930   51810785     17       3  351827      0.11269      0.45514        0.429   1000
2060         1   51819935   51985026     26       3  351827      0.69571       0.2433        0.248   1000
4898         1   52254864   52344609    124      13  351827      -0.5255      0.70038         0.71   1000
200014       1   52816265   52831877     85       4  351827      -1.0946      0.86316         0.85   1000
84950        1   52870219   52883992     11       1  351827     -0.46093      0.67758        0.674   1000
23318        1   52888947   53018764    325       5  351827     -0.28922      0.61379        0.582   1000
2882         1   53068043   53074723    499      18  351827     -0.54983      0.70878        0.701   1000
55268        1   53361582   53392846      8       1  351827        1.449     0.073667        0.071   1000
6342         1   53392901   53517289      4       1  351827       2.0836     0.018599        0.018   1000
127435       1   53527724   53551174     45       2  351827     -0.13775      0.55478        0.544   1000
6512         1   53552855   53608304      1       1  351827     -0.97367      0.83489        0.851   1000
54987        1   53679771   53686289    122       7  351827       1.9864     0.023495         0.03   1000
55706        1   54231133   54304225      8       1  351827      -1.1127      0.86707        0.854   1000
51668        1   54387234   54411975     27       1  351827      0.28269      0.38871         0.38   1000
127428       1   54519274   54565416     77       2  351827      0.32919      0.37101        0.381   1000
338094       1   55074850   55089200      1       1  351827     -0.83458      0.79802        0.783   1000
374977       1   55107427   55175939     35       3  351827     -0.82062      0.79407        0.811   1000
7268         1   55181495   55208330    128       1  351827     -0.26642      0.60504        0.598   1000
25973        1   55222571   55230226     26       2  351827      0.66929      0.25166         0.24   1000
55001        1   55246752   55266941     19       3  351827    0.0037783      0.49849        0.499   1000
199964       1   55446271   55457966     12       1  351827     -0.72494      0.76576        0.767   1000
255738       1   55505149   55530526     11       2  351827       1.4234     0.077307        0.067   1000
23358        1   55532032   55681039     83       2  351827       1.2972     0.097282        0.102   1000
199920       1   57184477   57285369      1       1  351827     -0.11926      0.54746        0.542   1000
1600         1   57460453   58716211     50       1  351827     -0.93126      0.82414        0.828   1000
115209       1   58881052   59012469    183       4  351827     -0.61223      0.72981          0.7   1000
114803       1   59120411   59165747     48       1  351827      -1.5224      0.93605        0.941   1000
55277        1   59762625   60228402      1       1  351827      0.83815      0.20097        0.196   1000
1573         1   60358980   60392445     28       2  351827       1.0068      0.15702        0.145   1000
83941        1   62146718   62191095      8       2  351827      0.62317      0.26659         0.28   1000
10207        1   62208149   62629592     48       5  351827     -0.26165      0.60321        0.592   1000
54596        1   62660474   62678000     37       5  351827         1.33     0.091755        0.093   1000
163782       1   62701837   62785083     12       1  351827       1.7458     0.040425        0.039   1000
27022        1   63788730   63790797      3       1  351827      0.41458      0.33922        0.343   1000
23421        1   63906441   63988944    370      17  351827      -1.5325       0.9373        0.945   1000
84455        1   63989013   64051041     44       2  351827      0.43865      0.33046        0.327   1000
148581       1   64669135   64732969    299      15  351827      -1.6138      0.94671        0.944   1000
55225        1   65210778   65298915      6       2  351827     -0.18152      0.57202        0.574   1000
54741        1   65886131   66107242    115       7  351827     -0.34344      0.63437        0.632   1000
200132       1   67217978   67244730    140      11  351827       1.5648     0.058809        0.055   1000
57708        1   67390578   67454302     42       1  351827      0.24816      0.40201        0.406   1000
3595         1   67773047   67862583     14       3  351827     -0.89169      0.81372        0.806   1000
55970        1   68167149   68299436    117       4  351827       1.3325     0.091356        0.075   1000
57554        1   70033230   70589171     94       7  351827      0.50553      0.30659        0.296   1000
11147        1   70820493   70833706     39       3  351827     -0.83435      0.79796        0.811   1000
5733         1   71318036   71513497     39       4  351827      0.25551      0.39916        0.397   1000
8790         1   74663896   74674533    140       3  351827      -1.0132      0.84451        0.855   1000
51086        1   74701071   75010116    166       7  351827     -0.97409      0.83499        0.838   1000
1429         1   75171170   75199092     85       8  351827       1.0387      0.14948        0.142   1000
127253       1   75198836   75232361     42       1  351827      0.56247       0.2869         0.33   1000
204962       1   75667816   76081698    335      12  351827      0.63106        0.264        0.266   1000
34           1   76190043   76229355    185      10  351827     -0.49286      0.68895        0.681   1000
4438         1   76262556   76379581    161       9  351827     -0.39938      0.65519        0.661   1000
10026        1   77554666   77685132    129       6  351827      0.48482       0.3139        0.342   1000
8880         1   78409740   78444839     12       3  351827     -0.48829      0.68733        0.686   1000
11080        1   78444847   78483648      1       1  351827    -0.079506      0.53169        0.534   1000
54810        1   78510646   78604129    215       9  351827     -0.58066      0.71927        0.719   1000
23266        1   82266082   82458107     72       7  351827       -0.939      0.82613        0.819   1000
5567         1   84543745   84704181    114       6  351827     -0.56813      0.71503        0.748   1000
58511        1   84864215   84880691     86       4  351827     -0.55382      0.71015        0.739   1000
2787         1   84964006   84972262     63       4  351827      -1.3835      0.91675        0.896   1000
1486         1   85018804   85048039     91       6  351827      0.30865      0.37879        0.362   1000
255231       1   85391266   85462796    278       9  351827       0.5477      0.29195        0.298   1000
55283        1   85483765   85514585    178       5  351827      -0.1947      0.57718        0.594   1000
84144        1   85623356   85667292     12       1  351827     -0.41561      0.66115        0.651   1000
23576        1   85784168   86044046     22       1  351827     -0.85039      0.80245        0.786   1000
54680        1   86115106   86174116    234      12  351827     -0.21412      0.58477        0.568   1000
57489        1   86812507   86862025     73       2  351827      -2.9622      0.99847        0.999   1000
9403         1   87328128   87380107      9       1  351827     -0.76279      0.77721        0.791   1000
9653         1   87380335   87575681    117       3  351827      0.88592      0.18783        0.187   1000
8543         1   87794151   87814606      3       2  351827     0.067857      0.47295        0.483   1000
56267        1   89401456   89458643    596      17  351827      -1.0288      0.84822        0.851   1000
494115       1   89445139   89458643    233      11  351827     -0.12553      0.54995        0.551   1000
2635         1   89472360   89488556    307       9  351827      0.11363      0.45477        0.418   1000
115362       1   89724633   89738544     25       2  351827     -0.14285      0.55679        0.565   1000
23507        1   89989933   90063420     24       2  351827      -0.2663        0.605        0.589   1000
164045       1   91726323   91870426    162      11  351827      0.85576      0.19607        0.178   1000
8317         1   91966338   91991321     88       5  351827     -0.50539      0.69336        0.692   1000
7049         1   92145900   92371559     11       4  351827      0.87274       0.1914         0.18   1000
388650       1   93298286   93427079     19       4  351827      0.41653      0.33851        0.342   1000
22823        1   93544792   93604638      9       1  351827     0.044703      0.48217        0.463   1000
50999        1   93615299   93646246    127       2  351827       1.3299     0.091782         0.08   1000
343099       1   93646038   93744769      8       2  351827      0.81141      0.20857        0.197   1000
1810         1   93811478   93828149    327       5  351827      0.99144      0.16074        0.136   1000
30836        1   94335014   94345474      2       1  351827      -1.4871      0.93151        0.931   1000
2730         1   94352590   94375154     78       5  351827      0.63683      0.26212        0.291   1000
5825         1   94883933   94984219     11       2  351827       1.5387     0.061935        0.064   1000
2152         1   94994732   95007413     21       1  351827    -0.051032      0.52035        0.511   1000
126969       1   95285898   95360803    179       9  351827      -1.6675      0.95229        0.941   1000
148534       1   95582894   95663163     59       4  351827     -0.79054      0.78539          0.8   1000
25950        1   95699711   95712781    267      15  351827      0.51819      0.30216        0.289   1000
58155        1   97187161   97280605    114       5  351827       2.6413    0.0041292       0.0044   5000
1806         1   97543299   98386615     13       3  351827       2.3588    0.0091671         0.01   1000
51375        1   99127236   99226056    298      11  351827       1.3752     0.084528        0.094   1000
54873        1  100111431  100160097     75       4  351827       -0.755      0.77488        0.794   1000
163786       1  100549100  100598518    109       5  351827       1.1785       0.1193        0.118   1000
127495       1  100614004  100643829    174       4  351827       1.2372      0.10801         0.12   1000
1629         1  100652478  100715409     74       1  351827      -1.0119      0.84421        0.865   1000
8634         1  100731714  100758325    115       4  351827     -0.54463        0.707        0.727   1000
8556         1  100810598  100985833     32       4  351827     -0.82268      0.79465        0.797   1000
7412         1  101185196  101204601     84       2  351827      0.22316      0.41171        0.387   1000
2135         1  101337928  101361548     57       4  351827     -0.99486       0.8401         0.85   1000
280          1  104095894  104122156     16       2  351827     0.028464      0.48865        0.503   1000
279          1  104159999  104168400     34       8  351827      0.92118      0.17848        0.176   1000
55170        1  107599267  107601916     51       3  351827     -0.92246      0.82186        0.807   1000
29957        1  108677344  108742980    172      14  351827      -1.4724      0.92955        0.954   1000
6814         1  109289285  109352148      4       1  351827     -0.49253      0.68883        0.685   1000
29899        1  109417972  109473044      2       1  351827      0.35099       0.3628        0.363   1000
23155        1  109472130  109506121     37       1  351827     -0.28035      0.61039         0.61   1000
6884         1  109606998  109618624     27       3  351827      0.53211      0.29733         0.33   1000
57535        1  109656585  109749403     32       1  351827     -0.25678      0.60133        0.588   1000
1952         1  109792641  109818378     21       3  351827     -0.29468      0.61588        0.614   1000
84722        1  109822176  109825790     69       8  351827      0.32604       0.3722        0.362   1000
6272         1  109852187  109940563    179       3  351827       1.3725      0.08496        0.084   1000
284612       1  110009100  110024764    249       8  351827       1.4536     0.073022        0.073   1000
127002       1  110026533  110035426     19       1  351827     -0.92891      0.82353         0.82   1000
57463        1  110049446  110052336     37       3  351827       1.7818     0.037387        0.038   1000
2948         1  110198698  110208123     52       5  351827      0.97576      0.16459        0.164   1000
2946         1  110210644  110226619      2       1  351827     -0.60353      0.72692        0.724   1000
2944         1  110230418  110240828     31       8  351827     -0.51454      0.69656         0.69   1000
2949         1  110254406  110260890     34       3  351827      0.14759      0.44133        0.429   1000
2947         1  110276554  110283660     65       8  351827     -0.35233       0.6377        0.642   1000
388662       1  110693132  110744824     12       2  351827      0.60267      0.27337        0.293   1000
9122         1  110905473  110933704     28       1  351827     -0.38595      0.65023        0.658   1000
3737         1  111136202  111174096     65       5  351827      0.34283      0.36586         0.36   1000
963          1  111413821  111442558      2       1  351827     -0.67687      0.75076        0.746   1000
128338       1  111659954  111682838    182       7  351827     -0.76256      0.77714        0.779   1000
79961        1  111728591  111747160      5       1  351827     -0.42461      0.66444        0.652   1000
79084        1  111982512  111991915     88       3  351827     -0.60773      0.72832         0.74   1000
515          1  111991467  112004540     94       4  351827     -0.50484      0.69316        0.697   1000
140          1  112025970  112106602      2       1  351827      -1.6918      0.95466        0.966   1000
3752         1  112318444  112532147      8       2  351827       2.2517      0.01217       0.0104   5000
643355       1  112532593  112541464     31       5  351827        2.147     0.015898        0.015   1000
54879        1  113066140  113162040    204       8  351827     -0.91474      0.81984        0.808   1000
829          1  113162075  113214241     71       3  351827     -0.39881      0.65499        0.639   1000
4343         1  113217048  113243368     40       1  351827      0.17504      0.43052        0.424   1000
333926       1  113252616  113257950     43       7  351827     -0.23491      0.59286        0.614   1000
26191        1  114356433  114414375    220      11  351827     -0.16515      0.56559        0.542   1000
56944        1  114522030  114524875     20       3  351827      0.56543      0.28589        0.297   1000
10286        1  115110178  115124265     44       1  351827       1.6849     0.046008        0.036   1000
81839        1  116184574  116240845    204       6  351827      0.90763      0.18204        0.175   1000
55356        1  116519119  116612675     27       1  351827      0.33392      0.36922        0.365   1000
476          1  116914802  116948069      5       2  351827       -1.301      0.90337        0.909   1000
79679        1  117686209  117753582     35       4  351827      0.83569      0.20166        0.212   1000
