GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
9202         1   35734444   35887545    133       3  351827      0.11492      0.45425        0.459   1000
127703       1   36179477   36184790     15       1  351827       0.2563      0.39886        0.413   1000
1296         1   36560840   36591305      2       1  351827    -0.037652      0.51502        0.526   1000
27095        1   36602170   36621654      9       1  351827       -2.055      0.98006        0.974   1000
79729        1   36771889   36793544      7       1  351827     -0.46709      0.67978        0.682   1000
1441         1   36931644   36948915     26       2  351827       2.4694    0.0067661       0.0056   5000
2899         1   37261128   37499844     18       1  351827       1.6209     0.052524        0.058   1000
64769        1   37955561   37980420    136       7  351827      0.28122      0.38927        0.371   1000
29889        1   38032413   38061586     90       5  351827     -0.45664      0.67603        0.653   1000
54955        1   38147242   38158007     12       1  351827       1.6731     0.047159        0.043   1000
3633         1   38326369   38412729    141      14  351827       2.3927    0.0083619        0.008   5000
10946        1   38422647   38456019    111       8  351827       1.6064     0.054095        0.053   1000
2275         1   38462439   38471199     68       5  351827       1.1214      0.13106        0.119   1000
79647        1   39456916   39471737     35       1  351827     -0.49289      0.68896        0.687   1000
4725         1   39491967   39500308    134       7  351827    -0.093674      0.53732        0.533   1000
353500       1   39957318   39995541     12       3  351827     -0.93302       0.8246        0.813   1000
8761         1   40026485   40042522     44       2  351827     -0.33606      0.63159        0.629   1000
51440        1   40144320   40157382     35       4  351827       2.2858     0.011132       0.0086   5000
10450        1   40204517   40229586     92      10  351827      0.84593       0.1988         0.19   1000
656          1   40223903   40254533    150       5  351827      0.38929      0.34853        0.357   1000
64064        1   40235197   40237020    114       3  351827      0.24457       0.4034        0.429   1000
54802        1   40306703   40349177    122       7  351827      0.34335      0.36567         0.37   1000
5538         1   40538382   40563142    147       6  351827     0.023248      0.49073        0.476   1000
339559       1   40943043   40962015    141       8  351827       1.0732      0.14159        0.144   1000
64789        1   40974391   40982228    131      10  351827       1.0569      0.14529        0.151   1000
4802         1   41157242   41237275      4       1  351827     -0.03043      0.51214          0.5   1000
163732       1   41326728   41328018     67       8  351827     -0.86006      0.80512        0.828   1000
1503         1   41445007   41478237      6       1  351827       0.6755      0.24968        0.245   1000
200172       1   41481269   41489116    131       2  351827      0.35337      0.36191        0.352   1000
284716       1   42846468   42889900    103       6  351827       0.7401      0.22962        0.219   1000
84217        1   42896000   42921938    264       6  351827      0.97764      0.16413        0.154   1000
64175        1   43212006   43232755    239      12  351827       0.3305      0.37051        0.372   1000
79078        1   43232916   43241413    196       9  351827      0.72705       0.2336        0.235   1000
100129924    1   43253661   43264227     28       2  351827      0.31884      0.37492        0.376   1000
374969       1   43272723   43283059     72       6  351827      0.27853       0.3903        0.401   1000
114625       1   43282776   43310660     18       1  351827     -0.28658      0.61278          0.6   1000
440585       1   43610800   43622067     36       2  351827      0.50186      0.30788        0.304   1000
10969        1   43629845   43638241      7       1  351827       1.3173     0.093873        0.092   1000
7075         1   43766566   43788781      5       1  351827      -1.1525      0.87544        0.876   1000
23334        1   43855556   43919918      4       1  351827      -1.8671      0.96906         0.97   1000
9048         1   44398992   44402912    327       9  351827       2.1004     0.017846        0.012   1000
533          1   44440118   44443972      1       1  351827      0.75963      0.22374        0.217   1000
149473       1   44457280   44462200     42       2  351827      0.80299      0.21099        0.219   1000
343521       1   45271580   45273378      2       1  351827      -1.1503      0.87499         0.87   1000
149478       1   45273373   45279801     33       2  351827      0.53926      0.29486        0.292   1000
79654        1   45468220   45477027      2       1  351827     -0.92079      0.82142        0.829   1000
7389         1   45477805   45481341    238       6  351827     0.035676      0.48577        0.473   1000
10420        1   45809555   45956840    311       8  351827      0.80511      0.21038        0.233   1000
51249        1   46153847   46160110      5       1  351827    -0.060927      0.52429          0.5   1000
541468       1   46669006   46686928    620       3  351827      0.78844      0.21522        0.191   1000
8438         1   46713367   46744145      9       2  351827      0.21852      0.41351        0.389   1000
7388         1   46769324   46782448     31       2  351827     -0.31229      0.62259         0.64   1000
387338       1   46805849   46830824    203       2  351827     -0.27585      0.60867        0.609   1000
2166         1   46859939   46879520    260       6  351827      0.27791      0.39054        0.391   1000
8569         1   47023079   47069966     52       3  351827       -0.888      0.81273        0.812   1000
9813         1   47140831   47184792     97       2  351827      -0.2482      0.59801        0.594   1000
260293       1   47427036   47516423    148       2  351827      -1.9976      0.97712        0.975   1000
10158        1   47649261   47655771      9       2  351827      -1.3245      0.90733        0.916   1000
6491         1   47715811   47779819     96       2  351827      0.49631      0.30984         0.33   1000
200010       1   48688339   48714316    134       6  351827     -0.92282      0.82195        0.817   1000
2060         1   51819935   51985026     76       6  351827       0.9611      0.16825        0.155   1000
4898         1   52254864   52344609    143      15  351827     -0.41243      0.65999        0.657   1000
200014       1   52816265   52831877    319       6  351827     -0.39595      0.65393        0.622   1000
84950        1   52870219   52883992      8       2  351827      0.91924      0.17899        0.158   1000
23318        1   52888947   53018764    304       4  351827     -0.27557      0.60856        0.565   1000
2882         1   53068043   53074723    379      14  351827     -0.38763      0.65086        0.633   1000
348378       1   53098961   53133252     10       1  351827      0.48459      0.31398        0.338   1000
79699        1   53192126   53293014     51       2  351827      0.68381      0.24705        0.254   1000
55268        1   53361582   53392846     58       4  351827      -1.3888      0.91756        0.928   1000
6342         1   53392901   53517289     25       1  351827      0.42671      0.33479        0.346   1000
54987        1   53679771   53686289    108       6  351827       2.0432     0.020518        0.019   1000
148979       1   53971904   54203748     29       1  351827      0.58271      0.28004        0.258   1000
127428       1   54519274   54565416     87       3  351827      0.20746      0.41782        0.418   1000
338094       1   55074850   55089200      1       1  351827     -0.95684      0.83068        0.827   1000
7268         1   55181495   55208330    146       3  351827    -0.038392      0.51531         0.53   1000
255738       1   55505149   55530526      7       2  351827     -0.27206      0.60721        0.611   1000
23358        1   55532032   55681039     84       3  351827      0.30858      0.37882        0.391   1000
5563         1   57110990   57181008    110       3  351827      0.91774      0.17938        0.191   1000
115209       1   58881052   59012469    227       7  351827     -0.98956      0.83881         0.83   1000
4070         1   59041095   59043166     79       1  351827     -0.99749      0.84074        0.835   1000
114803       1   59120411   59165747      2       1  351827    -0.069215      0.52759         0.53   1000
51361        1   60280458   60342050     51       2  351827       1.5804     0.057009        0.047   1000
83941        1   62146718   62191095      2       1  351827       1.3146     0.094328        0.092   1000
54596        1   62660474   62678000     94      13  351827       1.0918      0.13747        0.126   1000
85440        1   62920397   63154039    210       2  351827      0.36252      0.35848         0.35   1000
84938        1   63249777   63330941     20       1  351827      -2.3637      0.99095        0.995   1000
29929        1   63833261   63904233      1       1  351827      -1.1282      0.87038        0.863   1000
23421        1   63906441   63988944    257       9  351827     -0.95127      0.82927        0.815   1000
84455        1   63989013   64051041     50       1  351827      -2.1169      0.98286        0.986   1000
5236         1   64058947   64125916      3       1  351827     -0.66681      0.74755        0.747   1000
4919         1   64239690   64647181      2       1  351827       0.8342      0.20208         0.21   1000
55225        1   65210778   65298915      9       4  351827     -0.48067      0.68462        0.673   1000
3716         1   65298906   65432593     59       3  351827       -0.444      0.67148        0.645   1000
205          1   65613232   65697828      4       1  351827      -0.1629       0.5647        0.548   1000
54741        1   65886131   66107242     16       2  351827      -1.3981      0.91896        0.925   1000
3953         1   65886335   66103176     15       2  351827       -1.583      0.94329        0.946   1000
84251        1   66999066   67210768     12       2  351827     0.060805      0.47576         0.46   1000
200132       1   67217978   67244730    133       7  351827       1.6183     0.052798         0.06   1000
57708        1   67390578   67454302    116       3  351827      0.10383      0.45865        0.468   1000
149233       1   67604590   67725662      5       1  351827      0.83537      0.20175        0.207   1000
9077         1   68511645   68517314     33       1  351827       1.3691     0.085482        0.083   1000
55635        1   68939835   68962799      6       1  351827       2.2417      0.01249        0.013   1000
57554        1   70033230   70589171    169       2  351827    -0.073297      0.52922        0.534   1000
11147        1   70820493   70833706     44       3  351827     -0.30731       0.6207        0.609   1000
127255       1   74491699   74663871    185       4  351827     -0.81075      0.79125        0.795   1000
8790         1   74663896   74674533     73       2  351827     -0.96162      0.83188        0.826   1000
51086        1   74701071   75010116    174       8  351827     -0.96255      0.83211        0.843   1000
1429         1   75171170   75199092    137      10  351827      0.11839      0.45288        0.468   1000
204962       1   75667816   76081698     93       7  351827      0.33062      0.37046        0.375   1000
34           1   76190043   76229355      2       1  351827    -0.011017      0.50439        0.516   1000
4438         1   76262556   76379581    190      10  351827     -0.64056       0.7391         0.76   1000
54810        1   78510646   78604129    323       9  351827     -0.78639      0.78418        0.824   1000
5737         1   78956728   79006386      9       1  351827     -0.22671      0.58968        0.614   1000
148418       1   84764049   84816481      2       1  351827      0.10242      0.45921        0.462   1000
58511        1   84864215   84880691    106       5  351827      -0.7109      0.76143        0.784   1000
80135        1   84944920   84964033     20       1  351827       -2.741      0.99694        0.997   1000
100505741    1   84971902   85022150     60       2  351827       1.4498     0.073556        0.073   1000
23566        1   85279086   85358896     11       1  351827      -1.0581      0.85499        0.874   1000
255231       1   85391266   85462796     96       4  351827      0.01054       0.4958        0.496   1000
55283        1   85483765   85514585    214       8  351827     -0.46563      0.67926        0.683   1000
126820       1   85527993   85598821    106       3  351827     -0.39292      0.65281         0.66   1000
54680        1   86115106   86174116    233      12  351827     -0.22666      0.58965        0.585   1000
57489        1   86812507   86862025    180       9  351827     -0.22339      0.58838        0.581   1000
9653         1   87380335   87575681    104       2  351827      0.90911      0.18165        0.176   1000
8543         1   87794151   87814606     16       4  351827     -0.57835      0.71849        0.745   1000
56267        1   89401456   89458643     97       5  351827      -0.3452      0.63503        0.641   1000
494115       1   89445139   89458643     46       3  351827    -0.028129      0.51122        0.527   1000
2635         1   89472360   89488556    255       5  351827     -0.72636      0.76619         0.79   1000
388646       1   89597434   89641723    336      10  351827      0.13569      0.44603        0.451   1000
115362       1   89724633   89738544      3       1  351827       1.0347      0.15041        0.159   1000
23507        1   89989933   90063420    104       5  351827      -1.9488      0.97434        0.974   1000
164045       1   91726323   91870426     74       2  351827     0.089943      0.46417        0.472   1000
8317         1   91966338   91991321     22       2  351827     -0.45929      0.67699        0.666   1000
50999        1   93615299   93646246    338       5  351827      0.96367       0.1676        0.175   1000
343099       1   93646038   93744769    383       8  351827       1.2149       0.1122        0.125   1000
1810         1   93811478   93828149    330       5  351827      0.97962      0.16364        0.171   1000
8412         1   94027343   94312706     91       6  351827      0.91046      0.18129        0.198   1000
30836        1   94335014   94345474      6       2  351827      0.31151      0.37771        0.385   1000
2730         1   94352590   94375154     13       1  351827     0.052137      0.47921        0.487   1000
5825         1   94883933   94984219     58       3  351827      0.65908      0.25492         0.26   1000
2152         1   94994732   95007413     98       5  351827       0.9107      0.18123        0.178   1000
126969       1   95285898   95360803     40       3  351827     -0.89118      0.81358        0.816   1000
148534       1   95582894   95663163      1       1  351827     -0.13109      0.55215        0.572   1000
25950        1   95699711   95712781    202      14  351827     -0.10133      0.54035        0.504   1000
58155        1   97187161   97280605    253       6  351827       3.1029   0.00095807       0.0008  10000
51375        1   99127236   99226056     76       4  351827     -0.31501      0.62362        0.632   1000
391059       1  100174206  100232186    137       2  351827     -0.24408      0.59642        0.589   1000
178          1  100315633  100389579     63       3  351827     -0.83998      0.79954        0.795   1000
163786       1  100549100  100598518     60       1  351827      -0.1205      0.54796        0.543   1000
127495       1  100614004  100643829    152       2  351827        1.244      0.10675        0.102   1000
8634         1  100731714  100758325     91       2  351827      -1.0461      0.85225         0.86   1000
8556         1  100810598  100985833     88       8  351827     -0.89262      0.81397        0.818   1000
51611        1  101455179  101491365      2       1  351827     -0.59465      0.72396        0.717   1000
55170        1  107599267  107601916     24       1  351827     -0.53573      0.70393        0.694   1000
22854        1  107682540  108024477     29       5  351827      0.11613      0.45377         0.49   1000
10451        1  108113782  108507545    155       5  351827      0.50222      0.30776        0.308   1000
284611       1  109102653  109181949     46       2  351827      -1.3175      0.90616        0.897   1000
6884         1  109606998  109618624     21       2  351827       0.2344      0.40734        0.415   1000
56900        1  109633403  109639554     13       2  351827     -0.39736      0.65445        0.658   1000
57535        1  109656585  109749403     57       3  351827      0.18065      0.42832        0.441   1000
1952         1  109792641  109818378     19       3  351827       0.6514      0.25739        0.254   1000
84722        1  109822176  109825790      5       1  351827       1.3827     0.083386        0.086   1000
284612       1  110009100  110024764      3       1  351827      0.90506      0.18272        0.186   1000
57463        1  110049446  110052336    207       5  351827       1.6456     0.049922        0.037   1000
2948         1  110198698  110208123     83      14  351827      0.25483      0.39943        0.398   1000
2946         1  110210644  110226619     41      11  351827     -0.19585      0.57764         0.59   1000
2944         1  110230418  110240828     27       6  351827      -1.3802      0.91624        0.929   1000
2949         1  110254406  110260890     47       6  351827    -0.093423      0.53722        0.546   1000
2947         1  110276554  110283660     40       6  351827     -0.85745       0.8044        0.799   1000
85369        1  110574199  110597263     45       3  351827      0.71898      0.23608        0.243   1000
3749         1  110753336  110776674     66       3  351827     0.029779      0.48812        0.477   1000
9122         1  110905473  110933704     41       2  351827     -0.53441      0.70347        0.694   1000
10542        1  110943875  110950546      9       3  351827     -0.90059       0.8161        0.814   1000
3737         1  111136202  111174096      1       1  351827       -1.216        0.888        0.901   1000
963          1  111413821  111442558     22       2  351827      -1.6447      0.94998        0.946   1000
128338       1  111659954  111682838    175       5  351827     -0.67165       0.7491        0.752   1000
1117         1  111770281  111786062     86       5  351827      0.60512      0.27255        0.286   1000
5016         1  111956937  111970399    103       6  351827      -1.1544      0.87583        0.869   1000
515          1  111991467  112004540      2       1  351827      -1.5582      0.94041        0.938   1000
128346       1  112016474  112021134      3       1  351827      -1.5844      0.94345        0.954   1000
140          1  112025970  112106602      6       1  351827      0.18383      0.42707        0.431   1000
5906         1  112162405  112256807     60       2  351827       1.5128     0.065164        0.052   1000
55924        1  112264686  112298419      2       1  351827     -0.78015      0.78235        0.758   1000
11218        1  112298190  112310199     23       1  351827    -0.009483      0.50378        0.475   1000
3752         1  112318444  112532147     89       4  351827      0.74677       0.2276        0.231   1000
643355       1  112532593  112541464     76       3  351827       0.7625      0.22288        0.231   1000
7482         1  113010040  113063910      1       1  351827      0.99656      0.15949        0.138   1000
54879        1  113066140  113162040     95       5  351827      0.24648      0.40266         0.38   1000
4343         1  113217048  113243368      5       1  351827      -2.1351      0.98362        0.988   1000
6566         1  113454469  113498975    135       5  351827       1.0296       0.1516        0.154   1000
9860         1  113615792  113667824     51       2  351827      0.70586      0.24014         0.23   1000
10717        1  114437370  114447741      7       1  351827      0.24414      0.40356        0.431   1000
64858        1  114447915  114456708     17       2  351827      0.38019       0.3519        0.357   1000
163259       1  115127155  115212732     11       2  351827      -0.2302      0.59103        0.577   1000
4803         1  115828537  115880857      4       1  351827     -0.74959      0.77325        0.763   1000
81839        1  116184574  116240845    174       5  351827      0.80307      0.21097          0.2   1000
55356        1  116519119  116612675    162       4  351827       0.9131      0.18059        0.186   1000
126868       1  116654376  116677861      3       1  351827       1.2694      0.10215        0.107   1000
9398         1  117544372  117579173      2       1  351827       1.8476      0.03233        0.031   1000
8458         1  117602910  117645492     44       2  351827     -0.18386      0.57294        0.563   1000
80263        1  117653677  117664411     36       3  351827      0.79052      0.21461        0.227   1000
10905        1  117910085  118068320     10       2  351827      0.60226       0.2735        0.276   1000
10352        1  119573839  119683404    407      22  351827      -1.9701      0.97559        0.984   1000
90874        1  120162000  120190813     43       4  351827      0.71834      0.23627        0.226   1000
26227        1  120254419  120286849      3       1  351827    -0.091875       0.5366        0.498   1000
9659         1  144851424  145076186      2       1  351827      0.39775      0.34541        0.349   1000
148741       1  145549209  145568526     30       2  351827     0.099067      0.46054        0.442   1000
200035       1  145586491  145589435    109       6  351827     -0.23676      0.59358        0.582   1000
5565         1  146626685  146644168     31       3  351827      -1.0249       0.8473        0.858   1000
9557         1  146714291  146767447     97       8  351827    -0.025309       0.5101        0.542   1000
607          1  147013222  147098022      3       1  351827      0.30379      0.38064        0.406   1000
51205        1  147119168  147142634     44       7  351827     -0.32244      0.62644         0.62   1000
8337         1  149813785  149814318      2       1  351827      -1.6411      0.94961        0.962   1000
9900         1  149874870  149889434      2       1  351827     -0.67127      0.74898        0.733   1000
10903        1  149900543  149908791     10       1  351827      0.52848      0.29858        0.329   1000
79630        1  150244687  150253335      1       1  351827      -1.1699      0.87898        0.887   1000
