GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P        PERMP  NPERM
90326        1    6684925    6695646     99       8  351827     -0.20432      0.58095        0.614   1000
23261        1    6845384    7829766    136      13  351827       1.2561      0.10455        0.117   1000
9341         1    7831329    7841492     53       6  351827      0.47952      0.31578        0.324   1000
10911        1    7907672    7913551    117       6  351827     -0.49879      0.69104        0.693   1000
3604         1    7975931    8003225     41       2  351827     0.039589      0.48421        0.433   1000
11315        1    8021714    8045342    171       8  351827      -0.9666      0.83313        0.812   1000
50651        1    8378171    8404227     13       1  351827       -0.878      0.81003        0.792   1000
473          1    8412464    8877699    286       8  351827      0.84409      0.19931        0.215   1000
2023         1    8921059    8939151    165       6  351827     -0.72076      0.76447        0.751   1000
6518         1    9097005    9131763     27       3  351827     -0.63242      0.73644        0.677   1000
9563         1    9294822    9331396     57       8  351827      0.59506       0.2759        0.297   1000
199953       1    9648932    9674935      3       1  351827       1.7922     0.036553        0.028   1000
22883        1    9789079    9884550     19       1  351827      0.71169      0.23833        0.278   1000
64802        1   10003486   10045556     12       3  351827      0.73761      0.23038         0.23   1000
116362       1   10057255   10076078     10       2  351827       1.1275      0.12977         0.13   1000
23095        1   10270606   10441664    291       5  351827        2.971    0.0014842       0.0018  10000
5226         1   10458884   10480565     18       1  351827       2.7255    0.0032104       0.0038   5000
378708       1   10489944   10510239    181       9  351827      0.64465      0.25958        0.257   1000
1325         1   10509776   10512060     28       2  351827      0.47218       0.3184        0.342   1000
1676         1   10520588   10532613    117       6  351827       2.5849    0.0048709       0.0048   5000
5195         1   10535003   10690815    157       7  351827       2.6324    0.0042397       0.0042   5000
5394         1   11126675   11159961    268       7  351827     -0.43667      0.66883        0.684   1000
57540        1   11539295   11597640     64       4  351827    -0.034585      0.51379        0.516   1000
26232        1   11707924   11714888     15       4  351827       0.9781      0.16401        0.147   1000
93611        1   11714432   11723384     10       2  351827     -0.23453      0.59271         0.58   1000
26270        1   11724150   11734411     15       4  351827      0.22407      0.41135        0.406   1000
57085        1   11796142   11810828     48       4  351827      -1.1629      0.87756        0.876   1000
4524         1   11845787   11866160     82       5  351827      -1.8577      0.96839        0.972   1000
1185         1   11866153   11903201    112       3  351827       1.0845      0.13907        0.141   1000
5351         1   11994724   12035599    100       9  351827    -0.095798      0.53816        0.539   1000
9927         1   12040238   12073572    115       9  351827     -0.33032      0.62942        0.619   1000
55187        1   12290101   12572099     14       1  351827    -0.026129      0.51042        0.522   1000
126755       1   13801445   13840242     42       5  351827      0.28747      0.38688        0.392   1000
10630        1   13910252   13944452     16       4  351827      -1.8851      0.97029        0.972   1000
55092        1   15479028   15546974      8       2  351827      0.21328      0.41555        0.422   1000
114827       1   15573730   15724767    115       4  351827      -1.7225      0.95751        0.948   1000
79180        1   15736391   15756839     19       2  351827      0.91634      0.17974         0.19   1000
842          1   15817896   15851407    398      10  351827       0.3735      0.35439        0.388   1000
23341        1   15853343   15898228     50       1  351827       -1.268       0.8976        0.897   1000
84301        1   15943953   15995539    382       6  351827      0.57008      0.28431        0.289   1000
23207        1   16010632   16061264      2       1  351827     -0.24191      0.59557        0.599   1000
284723       1   16062721   16067884    310       8  351827      0.75642       0.2247        0.209   1000
54751        1   16083107   16113089     24       3  351827    0.0050909      0.49797        0.479   1000
23013        1   16174359   16266951     63       1  351827      -0.1193      0.54748        0.552   1000
27129        1   16340523   16346084     60       3  351827       1.3476     0.088901        0.089   1000
1187         1   16348486   16360548     12       1  351827      0.15101      0.43998        0.462   1000
1188         1   16370231   16383821    122       7  351827      -1.3473      0.91106        0.916   1000
1969         1   16450832   16482582      1       1  351827      -1.6163      0.94699        0.938   1000
128272       1   16524599   16539104    312      10  351827      0.51909      0.30185        0.314   1000
79363        1   16558182   16563659    173      10  351827      0.13194      0.44751        0.457   1000
55707        1   16767167   16786585     76       8  351827     -0.43501      0.66822        0.677   1000
9696         1   17248445   17299474    289      12  351827     -0.57612      0.71773        0.746   1000
4237         1   17300997   17308081    285       8  351827     -0.47718      0.68338          0.7   1000
11240        1   17393256   17445948    347      12  351827      -0.4952      0.68977        0.703   1000
23569        1   17634690   17690495    216      14  351827     -0.97152      0.83436         0.86   1000
127707       1   18807424   18812540     60       6  351827     -0.93825      0.82594        0.827   1000
8659         1   19197924   19229293      7       2  351827     -0.65929      0.74515        0.747   1000
23352        1   19401000   19536812     74       6  351827     -0.59201      0.72308        0.732   1000
23065        1   19542158   19578053    418      18  351827      0.63429      0.26295        0.264   1000
22977        1   19609057   19615280     60       2  351827      0.36954      0.35586        0.354   1000
8574         1   19629202   19638640      1       1  351827     -0.46391      0.67864        0.689   1000
54896        1   19638740   19658925    194      12  351827      0.37902      0.35234         0.35   1000
832          1   19665267   19812066    265       9  351827      0.35982      0.35949        0.345   1000
440574       1   19923471   19956315     36       7  351827      0.91126      0.18108        0.197   1000
4681         1   19969723   19984949    167       8  351827      0.81654       0.2071        0.216   1000
255104       1   20008706   20126424     30       2  351827     -0.12793       0.5509         0.58   1000
23252        1   20208356   20239438     49       4  351827      -1.8073      0.96465        0.962   1000
5320         1   20301924   20306932      3       1  351827     -0.21332      0.58446        0.567   1000
5322         1   20386157   20418394     91       5  351827      -0.6709      0.74886        0.744   1000
127733       1   20512578   20522540      4       2  351827     -0.77862       0.7819        0.797   1000
127731       1   20617412   20681662     59       7  351827     -0.25125      0.59919        0.611   1000
79594        1   20825941   20834674    102      11  351827      -1.4964      0.93273        0.945   1000
163933       1   20878932   20881513     48       2  351827     -0.47111      0.68122        0.677   1000
978          1   20915444   20945401     78       8  351827      0.89285      0.18597        0.191   1000
57576        1   20990475   21044317     33       4  351827     -0.82447      0.79516        0.797   1000
400745       1   21046225   21059133      3       1  351827     -0.25135      0.59923        0.592   1000
8672         1   21132785   21503381    359       4  351827       1.1512      0.12483         0.13   1000
84224        1   21766583   21811393    247      25  351827      -2.1764      0.98524        0.984   1000
84196        1   22004791   22109688     74       1  351827       1.4179     0.078106         0.08   1000
3339         1   22148737   22263750     48       2  351827     -0.13688      0.55444        0.551   1000
54361        1   22443798   22470474      4       1  351827     -0.28048      0.61044        0.602   1000
9923         1   22778344   22857650     22       1  351827       0.3806      0.35175        0.362   1000
712          1   22963118   22966175     19       3  351827      0.18515      0.42655        0.438   1000
2048         1   23037263   23241823     40       2  351827       1.3238     0.092788        0.101   1000
23028        1   23345937   23410184     11       2  351827     -0.75754      0.77564        0.775   1000
7798         1   23410516   23504301     43       2  351827       1.5156     0.064812        0.057   1000
3352         1   23518388   23521222    103       7  351827     -0.26092      0.60292          0.6   1000
10236        1   23635953   23671143      3       1  351827     -0.74862      0.77296        0.759   1000
80818        1   23685941   23696357    159      13  351827      0.40195      0.34386        0.308   1000
55616        1   23755056   23810750     35       4  351827        1.755     0.039629        0.042   1000
57095        1   24104876   24114722    119       2  351827       1.8506     0.032113        0.033   1000
2582         1   24122089   24127294      2       1  351827       1.1324      0.12872        0.117   1000
2517         1   24171567   24194859     38       1  351827     -0.68993      0.75488        0.769   1000
1269         1   24197005   24285549     43       2  351827      0.16258      0.43542        0.444   1000
55629        1   24286301   24289952     95       8  351827      -2.5234      0.99419        0.993   1000
10772        1   24292935   24306953     46       4  351827      -1.2262      0.88995         0.89   1000
58985        1   24446261   24469783     52       6  351827     -0.43824      0.66939        0.677   1000
163702       1   24480647   24513765     20       2  351827      0.64797       0.2585         0.27   1000
57822        1   24645812   24690972     60       7  351827     -0.44477      0.67176        0.708   1000
90529        1   24683489   24741587    170      10  351827     -0.51981       0.6984        0.712   1000
400746       1   24882567   24935819     43       7  351827     -0.26748      0.60545        0.617   1000
6007         1   25598884   25656936    198       5  351827     -0.46155       0.6778        0.687   1000
6006         1   25687853   25747363    151       2  351827     -0.77783      0.78167        0.784   1000
26119        1   25870071   25895377     51       7  351827     -0.54204       0.7061        0.735   1000
57134        1   25943959   26111258     19       4  351827    -0.062288      0.52483        0.519   1000
56181        1   26146397   26159433    132       5  351827      0.83911       0.2007        0.202   1000
2134         1   26348266   26362955     56       2  351827      0.35207      0.36239        0.372   1000
79927        1   26485511   26489119    220      13  351827      -1.7337      0.95851        0.954   1000
10256        1   26503981   26516375    105      13  351827     -0.80959      0.79091        0.789   1000
64793        1   26560644   26605529    157      11  351827     -0.87526      0.80928        0.817   1000
83442        1   26606213   26608013    107       3  351827      -1.0614      0.85575        0.837   1000
91544        1   26608773   26644756    238       9  351827      -1.1686      0.87871        0.869   1000
1043         1   26644411   26647014    352      13  351827     -0.10109      0.54026        0.539   1000
55057        1   26648350   26680621    163       9  351827     -0.51636       0.6972        0.684   1000
257101       1   26688125   26701023      2       1  351827       1.0725      0.14174        0.157   1000
79947        1   26758773   26797797     88       3  351827     0.059713      0.47619        0.456   1000
3151         1   26798902   26803133     28       2  351827      -1.4464      0.92597        0.923   1000
101928728    1   27018623   27022896    152       2  351827      0.88262      0.18872        0.179   1000
55650        1   27113739   27124894    138       2  351827      0.84619      0.19872         0.19   1000
84243        1   27153201   27184092      3       1  351827      -1.6367      0.94915        0.953   1000
2810         1   27189633   27190947     12       1  351827      0.56412      0.28634        0.279   1000
8431         1   27237975   27240567      5       1  351827      0.84171      0.19998        0.185   1000
126695       1   27276047   27286901     11       1  351827      -1.4994      0.93312        0.932   1000
6548         1   27425300   27481621     27       3  351827      0.52979      0.29813        0.316   1000
84065        1   27648636   27662891     71       4  351827     -0.34263      0.63406        0.665   1000
84958        1   27668483   27680423      3       1  351827     -0.37261      0.64528        0.641   1000
9064         1   27681670   27693558     17       4  351827      0.78083      0.21745        0.203   1000
388611       1   27705596   27709823      1       1  351827      0.61334      0.26983        0.268   1000
9473         1   28199055   28213196     66       3  351827      -1.6561      0.95115        0.943   1000
6118         1   28218035   28241255    130      14  351827      0.64961      0.25797        0.243   1000
27293        1   28261456   28285663    103       7  351827     -0.66214      0.74606        0.729   1000
55113        1   28286504   28294604      8       1  351827       1.2354      0.10835        0.108   1000
2140         1   28296855   28415173     43       4  351827      0.73386      0.23152        0.219   1000
22826        1   28526789   28559542    190      12  351827      0.91702      0.17957        0.188   1000
93974        1   28562602   28564616    130       4  351827       1.1934      0.11635        0.124   1000
83667        1   28585963   28609002      1       1  351827      0.84417      0.19929        0.195   1000
65979        1   28696093   28826881    434      13  351827        0.322      0.37373        0.358   1000
1104         1   28832455   28865708      7       1  351827     -0.30573       0.6201        0.644   1000
54952        1   28879529   28905057      8       1  351827      0.99578      0.15968        0.154   1000
2035         1   29213603   29446558    166       5  351827      -2.9383      0.99835        0.998   1000
51102        1   29519385   29557460    160       5  351827      -2.5444      0.99453         0.99   1000
10076        1   29563028   29653325     11       2  351827      0.45403       0.3249        0.326   1000
9410         1   31732415   31769644      1       1  351827      0.12004      0.45222        0.461   1000
51538        1   31769832   31838569    161       5  351827       1.0318      0.15109         0.14   1000
347735       1   31882412   31907527    364       9  351827     -0.26298      0.60372        0.571   1000
64129        1   32042086   32053290      1       1  351827       1.6013     0.054655        0.046   1000
553115       1   32095463   32110838    109       6  351827      0.98288      0.16283         0.14   1000
1307         1   32117848   32169768     14       1  351827       3.5626   0.00018359       0.0002  10000
8073         1   32372022   32403988      1       1  351827       1.2476       0.1061        0.102   1000
728116       1   32930658   32953460     28       2  351827       1.0862      0.13869        0.145   1000
339487       1   33086421   33116565     94       1  351827         1.11      0.13351        0.126   1000
57648        1   33207492   33240571      3       1  351827     -0.32801      0.62855        0.626   1000
64766        1   33282368   33324480     29       2  351827      -1.7281      0.95801        0.959   1000
3208         1   33351688   33360247      2       1  351827      -1.5026      0.93353        0.918   1000
113452       1   33360196   33367041      3       1  351827       1.9801     0.023847        0.028   1000
204          1   33473541   33502512     89       2  351827      -0.3695      0.64412        0.645   1000
149076       1   33721908   33766321     88       5  351827      0.77116      0.22031         0.22   1000
127550       1   33772367   33786699    304       8  351827      0.47726      0.31659        0.305   1000
2709         1   35220648   35224113     44       7  351827       1.6182     0.052814        0.056   1000
2707         1   35246790   35251967     70      10  351827       1.7127     0.043383        0.041   1000
2701         1   35258559   35261351      8       1  351827    0.0023442      0.49906        0.492   1000
113444       1   35315963   35325417      7       2  351827     -0.96995      0.83396        0.859   1000
58512        1   35331037   35391083      5       2  351827      -1.9343      0.97346        0.968   1000
9204         1   35451766   35497569      1       1  351827      0.62548      0.26583        0.283   1000
79830        1   35525387   35581460     46       4  351827       1.9924     0.023163        0.021   1000
9202         1   35734444   35887545      3       1  351827      0.34081      0.36663         0.38   1000
79932        1   35899091   36023037     27       2  351827      -0.9746      0.83512        0.833   1000
339488       1   36038971   36060929      5       2  351827      -1.5008       0.9333        0.923   1000
127703       1   36179477   36184790    275       9  351827       0.3438       0.3655         0.37   1000
9967         1   36690017   36770958     19       1  351827     -0.42455      0.66442        0.669   1000
79729        1   36771889   36793544     23       4  351827       -1.049      0.85291        0.849   1000
55194        1   36787631   36790567      9       2  351827     -0.46987      0.68078        0.685   1000
127700       1   36883507   36916086      2       1  351827   -0.0043836      0.50175        0.496   1000
2899         1   37261128   37499844     74       7  351827       1.4458     0.074115        0.078   1000
64769        1   37955561   37980420    132       6  351827      0.30433      0.38044        0.354   1000
7802         1   38022520   38032458    163      10  351827      0.26738      0.39459        0.374   1000
54955        1   38147242   38158007     11       2  351827       0.7022      0.24128        0.256   1000
3633         1   38326369   38412729    138      13  351827       2.4644    0.0068631       0.0052   5000
10946        1   38422647   38456019    268      12  351827       2.6863    0.0036122       0.0032   5000
2275         1   38462439   38471199    231      12  351827       3.1853   0.00072314       0.0007  10000
51118        1   38478384   38490497    122       8  351827       1.7874     0.036937        0.037   1000
64121        1   39303869   39325495      1       1  351827    -0.072407      0.52886        0.531   1000
79647        1   39456916   39471737     73       2  351827       -0.162      0.56435        0.571   1000
4725         1   39491967   39500308    259      17  351827     -0.18633      0.57391        0.552   1000
353500       1   39957318   39995541    269       5  351827     0.066015      0.47368        0.456   1000
8761         1   40026485   40042522    314       6  351827      0.50341      0.30734        0.305   1000
51440        1   40144320   40157382    212      12  351827       1.0827      0.13948         0.13   1000
10450        1   40204517   40229586    201      21  351827      0.53325      0.29693        0.302   1000
656          1   40223903   40254533     93       3  351827      0.54356      0.29337        0.295   1000
54802        1   40306703   40349177     82      10  351827      -1.2034      0.88559        0.889   1000
4610         1   40361096   40367687      3       1  351827     0.077594      0.46908          0.5   1000
5538         1   40538382   40563142     88       9  351827       2.3437     0.009546       0.0076   5000
10269        1   40723722   40759856     77       3  351827      -1.4048      0.91996        0.912   1000
64744        1   40839378   40888998     11       1  351827    -0.061705       0.5246        0.509   1000
339559       1   40943043   40962015    239      13  351827       1.2768      0.10084        0.089   1000
64789        1   40974391   40982228    213      15  351827      0.62587       0.2657        0.242   1000
4802         1   41157242   41237275    116       4  351827      -0.1549      0.56155        0.565   1000
9132         1   41249684   41306124     33       4  351827       1.5092     0.065628        0.055   1000
163732       1   41326728   41328018     28       5  351827      0.97276      0.16534        0.188   1000
1503         1   41445007   41478237    163       4  351827     -0.11318      0.54506        0.561   1000
1907         1   41944446   41950348     55       5  351827      -1.0933      0.86287        0.856   1000
2980         1   42628362   42630395      1       1  351827      -1.8768      0.96973        0.971   1000
284716       1   42846468   42889900      8       1  351827       1.6805     0.046435        0.049   1000
84217        1   42896000   42921938    202       4  351827       1.2331      0.10878        0.109   1000
728621       1   43000560   43120335    174       2  351827       1.3237     0.092806        0.097   1000
79078        1   43232916   43241413    219      12  351827      0.59278      0.27666        0.282   1000
374969       1   43272723   43283059    287      10  351827      0.47701      0.31668        0.301   1000
114625       1   43282776   43310660     30       4  351827      0.26501       0.3955        0.383   1000
51058        1   43312244   43318148      3       1  351827       1.3726     0.084944        0.084   1000
6513         1   43391046   43424847     30       2  351827       1.7708       0.0383        0.035   1000
440585       1   43610800   43622067      1       1  351827     -0.22538      0.58916        0.583   1000
10969        1   43629845   43638241     48       1  351827       1.8805     0.030021        0.026   1000
149465       1   43638001   43720029      6       1  351827       1.0341      0.15055        0.162   1000
7075         1   43766566   43788781    119       4  351827       2.0408     0.020634        0.023   1000
112950       1   43849579   43855483     98       2  351827       1.6146       0.0532        0.052   1000
9048         1   44398992   44402912    146       6  351827      0.25728      0.39848        0.383   1000
1802         1   44435653   44439043     10       1  351827    -0.014184      0.50566         0.49   1000
533          1   44440118   44443972      2       1  351827      0.11189      0.45546        0.446   1000
128209       1   44513987   44600812     54       4  351827       2.1569     0.015506        0.018   1000
79033        1   44686742   44821315     29       2  351827       2.0499     0.020189        0.023   1000
149478       1   45273373   45279801     14       1  351827       0.7603      0.22354        0.217   1000
7389         1   45477805   45481341    397      10  351827     -0.62361      0.73356        0.731   1000
4595         1   45794914   45806142      5       2  351827      0.35634      0.36079        0.354   1000
10420        1   45809555   45956840    161       7  351827     -0.45167      0.67425        0.688   1000
5052         1   45976707   45988562    372       9  351827      0.94532      0.17225        0.193   1000
23139        1   46269269   46501796    933      12  351827       1.0695      0.14243        0.117   1000
55624        1   46654353   46685977      9       2  351827      -1.3113      0.90513         0.91   1000
541468       1   46669006   46686928   1123      22  351827      0.79135      0.21437        0.202   1000
7388         1   46769324   46782448     61       6  351827       0.3398        0.367        0.386   1000
2166         1   46859939   46879520    104      10  351827      0.65009      0.25782        0.246   1000
8569         1   47023079   47069966    329      14  351827      0.47205      0.31844        0.359   1000
148932       1   47073387   47082563     35       2  351827       1.0798      0.14012        0.128   1000
9813         1   47140831   47184792    112       3  351827      0.37282      0.35464        0.347   1000
1580         1   47264670   47285021    187      12  351827     0.063306      0.47476        0.476   1000
1579         1   47394846   47407156    307       7  351827      -1.8581      0.96842        0.979   1000
260293       1   47427036   47516423     81       6  351827      0.37438      0.35406        0.356   1000
199974       1   47533160   47583992    166      10  351827     0.055631      0.47782        0.485   1000
284541       1   47603107   47614528    308       9  351827      -0.7306      0.76749         0.75   1000
10158        1   47649261   47655771      6       1  351827     -0.68104      0.75208        0.724   1000
6886         1   47681962   47697938     12       1  351827     0.023034      0.49081        0.471   1000
6491         1   47715811   47779819     93       1  351827      0.58048       0.2808        0.269   1000
200010       1   48688339   48714316    362      18  351827        -1.17        0.879        0.908   1000
22996        1   51752930   51810785     23       6  351827     -0.20538      0.58136        0.578   1000
2060         1   51819935   51985026     53       7  351827      0.48948      0.31225        0.311   1000
114883       1   52082546   52254891      2       1  351827       0.9642      0.16747        0.169   1000
4898         1   52254864   52344609    214      22  351827     -0.76046      0.77651        0.774   1000
51060        1   52485803   52521843     17       3  351827    -0.053437      0.52131        0.508   1000
200014       1   52816265   52831877    378       7  351827     -0.23453      0.59271        0.603   1000
84950        1   52870219   52883992     75       4  351827     -0.98174      0.83689        0.848   1000
23318        1   52888947   53018764    416       8  351827     -0.19408      0.57694        0.603   1000
2882         1   53068043   53074723    658      22  351827     -0.61966      0.73226        0.747   1000
348378       1   53098961   53133252     12       2  351827      0.83361      0.20225        0.166   1000
65260        1   53152014   53164038     38       2  351827      0.17029      0.43239        0.427   1000
55268        1   53361582   53392846    128       9  351827      0.11955      0.45242        0.472   1000
6342         1   53392901   53517289     88       6  351827     -0.03507      0.51399        0.533   1000
6512         1   53552855   53608304     80      10  351827    -0.045417      0.51811        0.502   1000
1376         1   53662101   53679869     32       4  351827       1.8743     0.030444         0.03   1000
54987        1   53679771   53686289    124       7  351827       1.9842     0.023615        0.032   1000
7804         1   53708036   53793821     25       3  351827     -0.29775      0.61705        0.643   1000
148979       1   53971904   54203748     25       1  351827     -0.84882      0.80201        0.783   1000
54432        1   54317392   54355487     14       2  351827     -0.72043      0.76437        0.789   1000
51668        1   54387234   54411975     43       3  351827     -0.41836      0.66216        0.673   1000
9528         1   54497346   54519135      1       1  351827      -1.3122      0.90527        0.903   1000
127428       1   54519274   54565416     77       3  351827      0.32228      0.37362        0.386   1000
26027        1   55007930   55100417     14       4  351827       1.5683     0.058408        0.067   1000
374977       1   55107427   55175939     62       9  351827     -0.77859      0.78189        0.801   1000
7268         1   55181495   55208330    151       3  351827     -0.16778      0.56662        0.567   1000
55001        1   55246752   55266941     37       4  351827      -0.2449      0.59673        0.574   1000
199964       1   55446271   55457966     77       4  351827       0.7693      0.22086        0.233   1000
7809         1   55464617   55474465     46       3  351827     -0.83977      0.79948        0.786   1000
255738       1   55505149   55530526     25       7  351827     -0.68785      0.75423        0.771   1000
23358        1   55532032   55681039    192       5  351827      0.91673      0.17964        0.185   1000
8613         1   56960419   57045257     16       3  351827     -0.20217      0.58011         0.58   1000
731          1   57320443   57383894     77       2  351827       -1.149      0.87473        0.865   1000
732          1   57394883   57433213     93       3  351827      -0.4318      0.66706        0.658   1000
115209       1   58881052   59012469    125       1  351827     -0.25427      0.60036        0.609   1000
4070         1   59041095   59043166    430      16  351827      -1.2754      0.89892        0.898   1000
55277        1   59762625   60228402     11       1  351827      0.61583        0.269        0.278   1000
83941        1   62146718   62191095     18       2  351827      0.49222      0.31128        0.307   1000
10207        1   62208149   62629592     20       1  351827      0.29034      0.38578        0.398   1000
54596        1   62660474   62678000    198      17  351827     -0.07709      0.53072        0.524   1000
163782       1   62701837   62785083      9       1  351827      0.25918      0.39775        0.394   1000
85440        1   62920397   63154039    218       2  351827      0.36715      0.35676        0.357   1000
29929        1   63833261   63904233      6       1  351827     -0.95368      0.82988        0.835   1000
23421        1   63906441   63988944    499      21  351827      -1.2115      0.88714        0.903   1000
84455        1   63989013   64051041    158       5  351827     -0.56427      0.71371        0.723   1000
4919         1   64239690   64647181      1       1  351827      -1.3527      0.91192        0.907   1000
55225        1   65210778   65298915      5       2  351827     0.018881      0.49247        0.474   1000
3716         1   65298906   65432593     88       7  351827     -0.73838      0.76986         0.77   1000
205          1   65613232   65697828     90       8  351827       1.0749      0.14121        0.152   1000
9829         1   65720133   65881552     22       2  351827      0.48886      0.31247        0.309   1000
54741        1   65886131   66107242     17       2  351827      -0.4947      0.68959        0.669   1000
84251        1   66999066   67210768    330      10  351827      0.15017      0.44031        0.422   1000
200132       1   67217978   67244730    459      19  351827       1.8013     0.035828        0.032   1000
57708        1   67390578   67454302    147       3  351827     0.020242      0.49192        0.492   1000
23169        1   67465015   67520080      7       1  351827     -0.28972      0.61399         0.63   1000
400757       1   67557859   67600654    170      13  351827      0.88272      0.18869        0.178   1000
3595         1   67773047   67862583     13       1  351827      -1.6361      0.94909        0.959   1000
55970        1   68167149   68299436     98       4  351827       1.4999     0.066825        0.079   1000
57554        1   70033230   70589171      3       1  351827       1.5586     0.059541        0.066   1000
55631        1   70610485   70671361     44       1  351827     -0.68816      0.75432        0.756   1000
11147        1   70820493   70833706     89       8  351827     -0.79808      0.78759        0.783   1000
257194       1   71868625   72748533    146       5  351827      0.76768      0.22134        0.223   1000
127255       1   74491699   74663871    313       8  351827     -0.74596      0.77215        0.754   1000
8790         1   74663896   74674533    223       8  351827      -1.1155      0.86769        0.853   1000
51086        1   74701071   75010116    268      13  351827     -0.86238      0.80576        0.769   1000
1429         1   75171170   75199092    242      21  351827      0.28084      0.38942        0.405   1000
127253       1   75198836   75232361     84       8  351827      0.32752      0.37164        0.367   1000
204962       1   75667816   76081698    377      15  351827      0.04618      0.48158        0.463   1000
34           1   76190043   76229355    396      13  351827     -0.70733      0.76032         0.74   1000
5876         1   76251879   76260775     52       1  351827      0.81457      0.20766        0.216   1000
4438         1   76262556   76379581    750      24  351827       -1.248      0.89398        0.881   1000
256435       1   76540389   77100311      6       2  351827      -1.0303      0.84855        0.852   1000
81849        1   77333126   77533223      2       1  351827      0.96278      0.16783        0.139   1000
10026        1   77554666   77685132     60       6  351827       1.0484      0.14723        0.147   1000
26289        1   77747662   78025654     16       2  351827     -0.81177      0.79154        0.794   1000
