PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000224728.1.wgt.RDat	ENSG00000224728.1	3	15878046	15878047	0.1007	rs2470550	-8.51	rs13085226	0.081594	4.46	-7.67574	469	13	enet	0.09	4e-5	-5.07321	3.91e-7
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000273133.1.wgt.RDat	ENSG00000273133.1	4	15564252	15564253	0.3792	rs12508186	8.9	rs12508186	0.0854	-4.82	8.896524	547	20	enet	0.023	0.027	-5.84603	5.03e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.2685	rs1038432	6.04	rs4860853	0.0813	-5.09	5.4303	402	28	enet	0.11	3.3e-6	-4.50458	6.65e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000164366.3.wgt.RDat	ENSG00000164366.3	5	218214	218215	0.2444	rs2115275	6.92	rs9763161	0.056505	4.96	6.834446	289	10	enet	0.1	1e-5	6.278715	3.41e-10
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000204909.7.wgt.RDat	ENSG00000204909.7	5	148321202	148321203	0.2914	rs13187585	-6.37	rs6580545	0.28075	7.1	4.679124	443	37	enet	0.26	6.7e-13	4.510828	6.46e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000203809.6.wgt.RDat	ENSG00000203809.6	6	104941446	104941447	0.13	rs314280	9.39	rs4946651	0.010065	-3.72	8.761736	376	33	enet	0.017	0.048	-5.030461	4.89e-7
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000105926.15.wgt.RDat	ENSG00000105926.15	7	24573267	24573268	0.1551	rs17327167	6.61	rs6952491	0.181	-5.72	6.14332	628	5	enet	0.12	1.2e-6	-6.08306	1.18e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000105928.13.wgt.RDat	ENSG00000105928.13	7	24758112	24758113	0.6057	rs17327167	6.61	rs2721809	0.463	9.01	5.6326	616	22	enet	0.45	5.199999999999999e-24	4.42113	9.8199999999999992e-06
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000164543.5.wgt.RDat	ENSG00000164543.5	7	43582757	43582758	0.1519	rs1181592	8.43	rs2330918	0.128	-4.91	7.20704	429	4	enet	0.061	6.6e-4	-7.53644	4.83e-14
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000104343.19.wgt.RDat	ENSG00000104343.19	8	73878909	73878910	0.3117	rs16938741	7.68	rs17224289	0.0681	4.39	6.346311	463	6	enet	0.035	0.0077	6.32757	2.49e-10
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000169398.19.wgt.RDat	ENSG00000169398.19	8	141002215	141002216	0.2465	rs938724	10.56	rs13257090	0.233	-6.98	-7.312671	407	19	enet	0.23	2e-11	7.62835	2.38e-14
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0891	rs391957	11.41	rs972299	0.005044	3.77	8.62893	311	29	enet	0.0081	0.12	5.57522	2.47e-8
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000228510.2.wgt.RDat	ENSG00000228510.2	9	128444586	128444587	0.4374	rs7023913	-4.97	rs2807622	0.308865	-7.68	-4.59863	283	13	enet	0.29	1.2e-14	4.43405	9.25e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.3506	rs10906845	9.52	rs10906845	0.079999	-5.23	9.52387	526	20	enet	0.2	6.4e-10	-5.38	7.33e-8
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000230534.6.wgt.RDat	ENSG00000230534.6	10	35126659	35126660	0.1204	rs9787643	-6.12	rs9787643	0.05382	4.11	-6.11775	302	14	enet	0.062	5.8e-4	-4.74	2.19e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000107833.10.wgt.RDat	ENSG00000107833.10	10	101783412	101783413	0.22	rs10883688	6.05	rs3922860	0.171186	-5.9	3.75216	261	10	enet	0.12	1.5e-6	-4.63	3.59e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000120451.10.wgt.RDat	ENSG00000120451.10	11	130916508	130916509	0.5699	rs3751039	7.36	rs3751039	0.436	-8.72	7.35887	643	31	enet	0.4	6.7e-21	-5.76925	7.96e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000278126.1.wgt.RDat	ENSG00000278126.1	12	51202580	51202581	0.2984	rs4761995	6.14	rs6580806	0.148	-5.84	-3.314512	401	10	enet	0.26	8.6e-13	4.50658	6.59e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000236333.3.wgt.RDat	ENSG00000236333.3	12	72274906	72274907	0.6447	rs4073007	7.92	rs7960623	0.197	-6.52	6.800876	385	67	enet	0.38	2.4e-19	-4.52402	6.07e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000139428.11.wgt.RDat	ENSG00000139428.11	12	109573873	109573874	0.2708	rs7313797	13.27	rs7956194	0.0823	-4.74	10.235956	440	25	enet	0.082	8.6e-5	-6.49449	8.33e-11
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2693	rs17512609	11.58	rs9943819	0.0239	-4.88	5.244239	448	15	enet	0.054	0.0013	-6.26935	3.63e-10
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000100461.17.wgt.RDat	ENSG00000100461.17	14	22917801	22917802	0.4277	rs1570342	8.52	rs712486	0.06831	-6.3	2.77413	572	61	enet	0.22	5e-11	-4.65022	3.32e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.5447	rs17834238	7.88	rs1268584	0.319851	-8	6.92494	457	51	enet	0.33	6e-17	-4.76272	1.91e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.4067	rs6494509	6.13	rs2946662	0.31113	-7.69	5.371375	303	8	enet	0.33	1.7e-16	-5.26688	1.39e-7
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.1941	rs2286664	14.79	rs1001870	0.07534	-4.35	4.195792	408	32	enet	0.018	0.041	-4.72463	2.31e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.6402	rs7186803	12.6	rs11865641	0.49725	9.25	6.502878	727	11	enet	0.46	5.5e-25	5.92536	3.12e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000170222.11.wgt.RDat	ENSG00000170222.11	17	10697593	10697594	0.1955	rs421541	-7.64	rs10521170	0.162	5.39	-5.92063	496	21	enet	0.13	6.5e-7	-5.7957	6.8e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.3477	rs421541	-7.64	rs8075503	0.162	5.51	-5.43453	496	7	enet	0.064	4.8e-4	-6.1191	9.41e-10
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.4769	rs421541	-7.64	rs10521170	0.391	-8.38	-5.92063	493	25	enet	0.34	2e-17	6.8403	7.9e-12
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000177302.14.wgt.RDat	ENSG00000177302.14	17	18315006	18315007	0.2304	rs4925144	5.82	rs7225932	0.136	5.11	5.06114	279	12	enet	0.054	0.0012	4.5261	6.01e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.4473	rs649997	-13.1	rs739823	0.0276	-3.87	-0.19819	356	34	enet	0.075	1.6e-4	5.8345	5.4e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000037042.8.wgt.RDat	ENSG00000037042.8	17	42659304	42659305	0.3194	rs12453256	-6.31	rs4028634	0.265	7.07	-3.82331	259	17	enet	0.27	1.5e-13	-4.5356	5.74e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000136448.11.wgt.RDat	ENSG00000136448.11	17	45051661	45051662	0.2823	rs7217321	-8.12	rs1053739	0.2	6.23	-5.21998	329	8	enet	0.18	4.7e-9	-4.746	2.07e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000181513.14.wgt.RDat	ENSG00000181513.14	17	45132599	45132600	0.2774	rs7217321	-8.12	rs7217321	0.0904	-5	-8.11523	283	21	enet	0.14	1.6e-7	4.8845	1.04e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.4648	rs199456	-23.99	rs199448	0.532	9.6	-22.84715	57	15	enet	0.48	4.1e-26	-20.7502	1.2199999999999998e-95
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3805	rs199456	-23.99	rs169201	0.568	10.12	-23.76528	64	24	enet	0.57	2.4999999999999998e-33	-21.3931	1.5499999999999995e-101
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.2465	rs199456	-23.99	rs17689471	0.313	7.48	-15.59429	64	40	enet	0.28	3.3e-14	-10.0875	6.2699999999999995e-24
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.8235	rs199456	-23.99	rs17698176	0.363	8.01	-0.40279	59	20	enet	0.43	1.4000000000000002e-22	-8.6457	5.35e-18
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.6822	rs199456	-23.99	rs169201	0.584	10.04	-23.76528	134	21	enet	0.58	2.9e-34	-21.261	2.61e-100
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.327	rs199456	-23.99	rs169201	0.313	7.48	-23.76528	141	21	enet	0.27	1e-13	-21.7559	6.08e-105
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000159210.9.wgt.RDat	ENSG00000159210.9	17	48945116	48945117	0.2788	rs1523136	7.6	rs2270576	0.249	-6.62	5.19625	397	20	enet	0.23	2.7e-11	-4.8046	1.55e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.4717	rs9303029	6.96	rs3751913	0.25	-7.32	6.89709	402	11	enet	0.29	9.7e-15	-5.9427	2.8e-9
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000141562.17.wgt.RDat	ENSG00000141562.17	17	82458179	82458180	0.4442	rs9303029	6.96	rs9909476	0.179	-5.94	5.89645	400	33	enet	0.2	6.6e-10	-4.6831	2.83e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000060069.16.wgt.RDat	ENSG00000060069.16	18	79679800	79679801	0.208	rs526260	11.27	rs2242174	0.101372	-4.45	4.67	414	8	enet	0.073	2e-4	-4.703671	2.56e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000280239.1.wgt.RDat	ENSG00000280239.1	19	4448809	4448810	0.2748	rs243387	7.63	rs932276	0.062497	-4.98	7.1332	389	16	enet	0.097	1.9e-5	-5.34414	9.08e-8
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000219665.8.wgt.RDat	ENSG00000219665.8	19	11987616	11987617	0.16	rs7259845	5.1	rs7255420	0.059559	-4.1	4.3564	311	10	enet	0.014	0.069	-4.77626	1.79e-6
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000105576.15.wgt.RDat	ENSG00000105576.15	19	12724010	12724011	0.1951	rs2303731	-7.68	rs8104821	0.101256	4.95	-6.3405	299	10	enet	0.13	1.1e-6	-5.06739	4.03e-7
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000105705.15.wgt.RDat	ENSG00000105705.15	19	19320679	19320680	0.0947	rs10415849	-10.44	rs2905424	0.010501	3.69	-4.9802	364	2	enet	0.0038	0.2	-5.00872	5.48e-7
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.4943	rs7258719	8.48	rs1578944	0.305497	7.37	8.3976	371	28	enet	0.29	2.2e-14	7.70016	1.36e-14
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000101104.12.wgt.RDat	ENSG00000101104.12	20	44910061	44910062	0.4262	rs2425684	-8.68	rs6031849	0.305181	-7.44	-5.6799	407	11	enet	0.27	2e-13	5.3717	7.8e-8
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000183527.11.wgt.RDat	ENSG00000183527.11	21	39183850	39183851	0.2573	rs2836759	-7.12	rs7279497	0.1818	5.86	5.8448	637	8	enet	0.19	1.6e-9	6.7313	1.68e-11
GTExv8.EUR.Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.239	rs5760452	9.22	rs5760423	0.236521	6.83	8.08131	391	16	enet	0.24	5.9e-12	6.934835	4.07e-12
