PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000271904.1.wgt.RDat	ENSG00000271904.1	5	88498696	88498697	0.4755	rs10044618	-9.74	rs6452788	0.212014	6.27	0.02119	254	35	enet	0.32	1.9e-14	-5.1534	2.56e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.3357	rs11952102	-8.19	rs11949767	0.174027	5.5	-7.96796	311	18	enet	0.18	3.3e-8	-4.85558	1.2e-6
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2959	rs9375683	8.34	rs6569648	7.45e-4	3.9	-6.29873	562	7	enet	0.04	0.0084	-6.40447	1.51e-10
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.4249	rs11773627	12.98	rs7787274	0.299359	6.97	5.92907	412	16	enet	0.3	2.3e-13	5.05273	4.36e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000253641.5.wgt.RDat	ENSG00000253641.5	8	10474564	10474565	0.2285	rs11249991	7.22	rs7016808	0.039706	-4.77	4.945367	708	9	enet	0.032	0.016	-4.4014	1.08e-5
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000104343.19.wgt.RDat	ENSG00000104343.19	8	73878909	73878910	0.1498	rs16938741	7.68	rs7825326	0.040512	4.18	6.496414	462	16	enet	0.036	0.012	4.9227	8.54e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000169398.19.wgt.RDat	ENSG00000169398.19	8	141002215	141002216	0.1283	rs938724	10.56	rs11166995	0.006603	-3.58	9.370721	406	9	enet	-0.0068	0.99	-5.2174	1.81e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000030066.13.wgt.RDat	ENSG00000030066.13	11	47848554	47848555	0.1362	rs7102372	5.2	rs10769307	0.08015	4.54	4.59077	263	10	enet	0.095	7.1e-5	4.4926450000000004	7.03e-6
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000174080.10.wgt.RDat	ENSG00000174080.10	11	66568840	66568841	0.3636	rs1253440	8.65	rs3179961	0.06443	4.77	5.35893	257	34	enet	0.092	9.2e-5	5.307806	1.11e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000255455.2.wgt.RDat	ENSG00000255455.2	11	130870246	130870247	0.4085	rs3751039	7.36	rs1050078	0.11186	-5.52	6.66874	646	14	enet	0.13	4.1e-6	-6.34717	2.19e-10
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000257464.1.wgt.RDat	ENSG00000257464.1	12	49442651	49442652	0.2438	rs11169058	8.05	rs7980731	0.0381	-3.88	7.123461	301	16	enet	0.025	0.029	-4.86471	1.15e-6
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.2851	rs17512609	11.58	rs2062519	0.0393	3.94	6.706673	444	33	enet	0.024	0.032	6.40348	1.52e-10
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2439	rs17512609	11.58	rs17625679	0.0989	-4.55	-0.089414	446	32	enet	0.049	0.0036	-5.38479	7.25e-8
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2215	rs17512609	11.58	rs2062519	-0.00675	-3.47	6.706673	447	4	enet	0.0055	0.18	-5.87119	4.33e-9
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.3333	rs748548	13.36	rs4362231	9.66e-4	-3.45	0.003441	530	34	enet	-0.006	0.75	5.26352	1.41e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000187676.7.wgt.RDat	ENSG00000187676.7	13	31199935	31199936	0.27	rs12429516	6.64	rs4943289	0.06182	-4.4	4.663229	585	6	enet	0.02	0.044	-4.487035	7.22e-6
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.449	rs17834238	7.88	rs12433783	0.30489	-7.21	5.481	453	28	enet	0.32	1.8e-14	-4.918952	8.7e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.7917	rs17672041	4.75	rs17671250	0.512084	9.04	4.68276	392	11	enet	0.52	1.9999999999999998e-25	4.72226	2.33e-6
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000047346.12.wgt.RDat	ENSG00000047346.12	15	52709816	52709817	0.2003	rs2456502	21.47	rs11630559	0.058698	-4.49	2.89581	489	13	enet	0.081	2.4e-4	-5.9364	2.91e-9
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.2729	rs6494509	6.13	rs17229765	0.177035	-6.12	4.80246	303	9	enet	0.18	2.5e-8	-5.1927	2.07e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1576	rs2286664	14.79	rs7169086	0.067303	-4.54	13.0201	339	22	enet	0.064	0.0011	-11.26265	2.0100000000000002e-29
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000177082.12.wgt.RDat	ENSG00000177082.12	15	84654342	84654343	0.1271	rs7237	-6.46	rs17532346	0.082181	-4.57	-4.88157	335	14	enet	0.072	5.3e-4	5.04103	4.63e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.4657	rs7186803	12.6	rs11865641	0.43	8.06	6.5	726	8	enet	0.38	2.2e-17	6.29525	3.07e-10
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000170222.11.wgt.RDat	ENSG00000170222.11	17	10697593	10697594	0.2548	rs421541	-7.64	rs9904211	0.196295	5.72	-6.36553	494	7	enet	0.19	1.1e-8	-6.3315	2.43e-10
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000177302.14.wgt.RDat	ENSG00000177302.14	17	18315006	18315007	0.2851	rs4925144	5.82	rs2605141	0.13379	4.74	4.84154	276	21	enet	0.071	5.7e-4	4.3402	1.42e-5
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000172992.11.wgt.RDat	ENSG00000172992.11	17	45061108	45061109	0.3541	rs7217321	-8.12	rs9898793	0.066543	-4.98	-5.99099	324	14	enet	0.16	2.6e-7	4.4044	1.06e-5
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3928	rs199456	-23.99	rs199443	0.51047	9	-22.69017	58	21	enet	0.53	3e-26	-19.8465	1.1799999999999998e-87
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3829	rs199456	-23.99	rs199451	0.545201	9.05	-23.77808	65	35	enet	0.55	1.2e-27	-20.2564	3.1200000000000003e-91
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1445	rs199456	-23.99	rs17689471	0.126799	4.64	-15.59384	65	22	enet	0.1	4.4e-5	-14.0411	8.739999999999999e-45
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7898	rs199456	-23.99	rs17698176	0.225136	5.87	-0.40279	60	27	enet	0.3	2.3e-13	-11.5579	6.729999999999999e-31
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000260075.1.wgt.RDat	ENSG00000260075.1	17	46372854	46372855	0.8065	rs199456	-23.99	rs17698176	0.324816	7.06	-0.40279	64	13	enet	0.37	9.2e-17	-4.3487	1.37e-5
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.682	rs199456	-23.99	rs169201	0.531463	9.03	-23.76528	135	36	enet	0.55	6.6e-28	-22.5862	5.93e-113
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.2492	rs199456	-23.99	rs199451	0.179868	5.64	-23.77808	142	19	enet	0.17	7.6e-8	-16.1831	6.64e-59
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000159210.9.wgt.RDat	ENSG00000159210.9	17	48945116	48945117	0.1827	rs1523136	7.6	rs999475	0.120159	-4.52	5.17307	397	12	enet	0.072	5.2e-4	-5.2355	1.65e-7
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000129933.20.wgt.RDat	ENSG00000129933.20	19	19320844	19320845	0.219	rs10415849	-10.44	rs2023883	0.058489	-4.33	-8.41147	363	16	enet	0.021	0.041	7.13444	9.72e-13
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.469	rs7258719	8.48	rs11083974	0.259965	6.44	8.42796	371	16	enet	0.22	7.6e-10	7.87434	3.43e-15
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000170954.11.wgt.RDat	ENSG00000170954.11	19	53133076	53133077	0.507	rs4801954	8.07	rs12985137	0.236141	-6.23	6.31554	486	24	enet	0.15	5.8e-7	-4.60037	4.22e-6
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000101104.12.wgt.RDat	ENSG00000101104.12	20	44910061	44910062	0.3398	rs2425684	-8.68	rs6031849	0.24176	-6.13	-5.6799	408	19	enet	0.2	7.8e-9	5.61	2.02e-8
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000124140.13.wgt.RDat	ENSG00000124140.13	20	46022842	46022843	0.3162	rs2297198	12.2	rs9074	0.14318	4.93	9.43784	494	11	enet	0.077	3.4e-4	8.6789	4e-18
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000101017.13.wgt.RDat	ENSG00000101017.13	20	46118271	46118272	0.238	rs2297198	12.2	rs1883832	0.03384	-4.01	7.72554	496	19	enet	0.042	0.0068	-7.1173	1.1e-12
GTExv8.EUR.Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000100225.17.wgt.RDat	ENSG00000100225.17	22	32474675	32474676	0.511	rs3213515	-10.26	rs715542	0.255213	-6.37	-7.24206	639	43	enet	0.25	6.4e-11	4.93378	8.07e-7
