PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.389	rs9434618	-5.83	rs2995034	0.237239	5.85	-0.243	464	14	enet	0.26	5.2e-09	0.61735	0.537
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.303	rs9434618	-5.83	rs1193220	-0.00633	3.48	0.272	465	24	enet	0.018	0.085	1.01628	0.309
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.236	rs3903151	-8.08	rs607941	0.01759	-3.62	-4.95	298	11	enet	0.021	0.069	3.64008	0.000273
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.669	rs1148471	6.54	rs198405	0.173677	-5.66	-1.95	475	11	enet	0.27	1.3e-09	2.15024	0.0315
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.36	rs578771	3.77	rs6667862	0.234606	-6.1	1.46	505	21	enet	0.25	6.3e-09	-0.9401	0.347
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000197312.11.wgt.RDat	ENSG00000197312.11	1	15617499	15617500	0.15	rs11801060	-4.15	rs2236215	0.015988	-4.01	0.344	479	26	enet	0.055	0.0071	-0.01555	0.988
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.307	rs11801060	-4.15	rs6677321	0.060264	-3.65	-1.5	423	31	enet	0.026	0.049	-0.10007	0.92
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.362	rs11801060	-4.15	rs10803410	0.246406	5.61	3.95	376	13	enet	0.24	1.4e-08	2.60473	0.00919
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.232	rs11801060	-4.15	rs12728772	0.105177	4.44	0.04	333	5	enet	0.1	0.00027	0.87108	0.384
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.377	rs11801060	-4.15	rs12119764	0.121316	5.62	1.47	322	53	enet	0.17	2.3e-06	1.34969	0.177
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.236	rs11801060	-4.15	rs6693819	0.188709	5.16	2.01	316	15	enet	0.13	3.7e-05	1.57149	0.116
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000233421.4.wgt.RDat	ENSG00000233421.4	1	16536171	16536172	0.232	rs11801060	-4.15	rs3738815	0.005542	3.77	0.56	225	3	enet	-0.0041	0.46	0.62751	0.53
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.283	rs12408813	2.46	rs156851	-0.008926	3.18	-0.0176	273	57	enet	0.034	0.029	0.03251	0.974
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.403	rs12408813	2.46	rs7513616	0.104412	4.62	1.5	258	14	enet	0.076	0.0017	0.95636	0.339
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.306	rs1883911	-2.49	rs6697459	0.024409	-3.74	0.863	255	23	enet	0.049	0.01	-0.94438	0.345
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000280114.1.wgt.RDat	ENSG00000280114.1	1	16688748	16688749	0.318	rs2454165	-2.93	rs821000	0.094789	4.45	-0.236	244	19	enet	0.19	5.6e-07	0.35197	0.725
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000268869.5.wgt.RDat	ENSG00000268869.5	1	16720156	16720157	0.377	rs2454165	-2.93	rs821000	0.122469	4.75	-0.236	259	32	enet	0.23	4.1e-08	0.51255	0.608
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.379	rs12026071	-3.06	rs2295053	0.102437	4.39	0.394	290	54	enet	0.23	4.6e-08	-0.25072	0.802
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.269	rs12026071	-3.06	rs3738815	0.113104	4.58	0.537	327	34	enet	0.13	3.5e-05	0.03119	0.975
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.265	rs12026071	-3.06	rs6691985	0.165821	4.51	-0.378	338	25	enet	0.066	0.0033	-0.49791	0.619
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.495	rs12026071	-3.06	rs279779	0.207773	4.92	-0.0168	339	42	enet	0.19	9.1e-07	0.15653	0.876
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.392	rs12026071	-3.06	rs7531163	0.129427	5.55	0.763	351	11	enet	0.06	0.005	0.27472	0.784
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000117118.9.wgt.RDat	ENSG00000117118.9	1	17054169	17054170	0.242	rs12026071	-3.06	rs6681946	-0.008892	-3.09	-0.204	360	37	enet	-0.0074	0.68	-0.20637	0.837
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000272084.1.wgt.RDat	ENSG00000272084.1	1	19075510	19075511	0.309	rs10158092	-4.44	rs710870	0.160973	-4.93	-0.183	506	22	enet	0.12	7.6e-05	0.63535	0.525
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.221	rs6693503	6.81	rs2273046	0.132697	-4.79	-0.718	505	13	enet	0.15	9.2e-06	0.50278	0.615
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000040487.12.wgt.RDat	ENSG00000040487.12	1	19312325	19312326	0.194	rs6693503	6.81	rs1472566	0.041136	4.01	1.78	487	9	enet	0.014	0.11	0.46407	0.643
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000158747.13.wgt.RDat	ENSG00000158747.13	1	19640553	19640554	0.492	rs6693503	6.81	rs2268805	0.005263	-3.33	-0.00411	527	72	enet	0.069	0.0028	-0.00731	0.994
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000162542.13.wgt.RDat	ENSG00000162542.13	1	19799944	19799945	0.316	rs6693503	6.81	rs17354650	0.008187	3.71	-0.689	557	9	enet	0.019	0.075	-1.39305	0.164
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.447	rs6693503	6.81	rs12117495	0.061336	4.2	-0.00274	542	53	enet	0.065	0.0035	-1.4379	0.15
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.652	rs3026886	7.03	rs4654947	0.426098	-7.18	-0.445	379	16	enet	0.35	2.1e-12	0.54203	0.588
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.856	rs3026886	7.03	rs4654947	0.431044	7.7	-0.445	381	15	enet	0.57	3e-22	-0.43719	0.662
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.563	rs7520656	5.84	rs11586488	0.395933	6.73	0.309	517	15	enet	0.39	4.3e-14	0.80611	0.42
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000125945.14.wgt.RDat	ENSG00000125945.14	1	23368385	23368386	0.622	rs10917325	5.25	rs3795308	0.347493	6.9	-1.14	310	25	enet	0.34	4.4e-12	-1.53764	0.124
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.648	rs10917325	5.25	rs3795308	0.361502	6.61	-1.14	310	13	enet	0.33	1.4e-11	-1.25049	0.211
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000057757.9.wgt.RDat	ENSG00000057757.9	1	23778404	23778405	0.345	rs6700245	-4.58	rs3765941	-0.005336	3.11	-0.497	350	7	enet	0.013	0.12	-0.16214	0.871
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000189266.11.wgt.RDat	ENSG00000189266.11	1	23959108	23959109	0.194	rs6700245	-4.58	rs12744386	-0.006312	3.16	-2.89	398	23	enet	-0.0073	0.67	-1.72847	0.0839
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000185436.11.wgt.RDat	ENSG00000185436.11	1	24187958	24187959	0.295	rs2280437	-4.66	rs2244762	0.032338	3.41	-1.64	396	2	enet	-0.0077	0.71	-1.69763	0.0896
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000001461.16.wgt.RDat	ENSG00000001461.16	1	24419290	24419291	0.388	rs6700245	-4.58	rs2294524	0.006751	-4.7	-0.528	417	20	enet	0.073	0.0021	1.44186	0.149
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000272432.1.wgt.RDat	ENSG00000272432.1	1	25247836	25247837	0.299	rs3767880	-5.16	rs6600257	-0.00824	3.35	0.0927	334	45	enet	0.00058	0.3	-0.54537	0.585
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.826	rs3767880	-5.16	rs3091242	0.171792	4.58	-0.629	342	43	enet	0.42	2.8e-15	0.53402	0.593
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.675	rs3767880	-5.16	rs3091242	0.073511	4.35	-0.629	343	32	enet	0.29	2.7e-10	0.48274	0.629
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.901	rs3767880	-5.16	rs2375279	0.066204	4.23	1.75	356	44	enet	0.41	1.2e-14	0.95395	0.34
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.335	rs3767880	-5.16	rs631133	0.19645	-5.48	0.1	367	12	enet	0.071	0.0024	0.15372	0.878
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000117640.17.wgt.RDat	ENSG00000117640.17	1	25820797	25820798	0.502	rs3767880	-5.16	rs3767876	0.287542	-5.85	0.16	365	19	enet	0.27	1.5e-09	-0.53867	0.59
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000236155.6.wgt.RDat	ENSG00000236155.6	1	26209740	26209741	0.214	rs3767880	-5.16	rs807263	0.006653	-3.77	-1.48	424	24	enet	0.034	0.027	0.76496	0.444
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000142669.14.wgt.RDat	ENSG00000142669.14	1	26279175	26279176	0.259	rs12084041	-3.39	rs11247854	0.055584	4.09	-1.73	412	10	enet	0.13	6.7e-05	-0.66091	0.509
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000060642.10.wgt.RDat	ENSG00000060642.10	1	26787471	26787472	0.158	rs12084041	-3.39	rs12746810	0.148124	-4.48	-0.735	289	20	enet	0.055	0.007	1.03157	0.302
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000175707.8.wgt.RDat	ENSG00000175707.8	1	26960405	26960406	0.298	rs17340684	-7.88	rs3010110	0.138077	4.9	-0.0502	244	15	enet	0.13	4.1e-05	-0.12192	0.903
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000158161.15.wgt.RDat	ENSG00000158161.15	1	28088695	28088696	0.212	rs7523070	-4.3	rs12144891	0.13219	5.01	2.27	253	21	enet	0.16	4.5e-06	2.06523	0.0389
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.495	rs7523070	-4.3	rs3767306	0.424353	-7.06	1.62	255	12	enet	0.39	4.5e-14	-1.60616	0.108
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000274266.1.wgt.RDat	ENSG00000274266.1	1	28507365	28507366	0.152	rs797397	-4.82	rs2236861	0.022265	3.93	-2.38	273	49	enet	-0.0052	0.52	-1.71469	0.0864
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000168528.11.wgt.RDat	ENSG00000168528.11	1	31409564	31409565	0.179	rs2050256	12.51	rs1039630	0.085363	-4.13	-0.15	380	31	enet	0.027	0.044	0.00796	0.994
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000084636.17.wgt.RDat	ENSG00000084636.17	1	31704318	31704319	0.345	rs2050256	12.51	rs12072552	0.094453	-3.65	0.0942	346	32	enet	0.14	2.6e-05	-1.23065	0.218
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000160055.19.wgt.RDat	ENSG00000160055.19	1	32222356	32222357	0.286	rs2050256	12.51	rs10914540	0.020049	3.99	0.717	202	40	enet	0.032	0.033	-0.40068	0.689
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000121900.18.wgt.RDat	ENSG00000121900.18	1	32901437	32901438	0.17	rs4653051	5.38	rs17461632	0.007143	2.83	0.867	282	33	enet	-0.0081	0.76	0.26492	0.791
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000278966.2.wgt.RDat	ENSG00000278966.2	1	32973552	32973553	0.171	rs4653051	5.38	rs9633313	0.123877	-4.27	0.346	306	17	enet	0.095	5e-04	-0.72617	0.468
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000239670.1.wgt.RDat	ENSG00000239670.1	1	32986951	32986952	0.186	rs4653051	5.38	rs11591185	0.025817	4.21	-3.37	310	16	enet	0.049	0.011	-2.19402	0.0282
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000278997.1.wgt.RDat	ENSG00000278997.1	1	33143229	33143230	0.299	rs4653051	5.38	rs784770	0.071367	4.54	0.105	371	43	enet	0.099	0.00038	-0.51238	0.608
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000116525.13.wgt.RDat	ENSG00000116525.13	1	33182058	33182059	0.209	rs4653051	5.38	rs12040683	0.016514	3.98	0.748	374	26	enet	0.015	0.11	-0.81882	0.413
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000189280.3.wgt.RDat	ENSG00000189280.3	1	34755046	34755047	0.714	rs10914983	5.82	rs2275229	0.418827	7.12	0.384	402	34	enet	0.4	2.8e-14	-0.70009	0.484
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000189433.5.wgt.RDat	ENSG00000189433.5	1	34759740	34759741	0.529	rs10914983	5.82	rs2093185	0.275919	5.74	0.537	402	23	enet	0.22	6.1e-08	-0.39078	0.696
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000116883.8.wgt.RDat	ENSG00000116883.8	1	36323733	36323734	0.368	rs537958	15.31	rs12116935	0.272761	5.64	0.27	322	7	enet	0.24	1.9e-08	0.33752	0.736
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000116885.18.wgt.RDat	ENSG00000116885.18	1	36450450	36450451	0.268	rs537958	15.31	rs12070076	0.104206	4.16	-0.549	348	8	enet	0.029	0.039	-0.82938	0.407
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.422	rs573744	9.24	rs1395718	0.19361	-5.78	1.68	436	30	enet	0.33	1.5e-11	-0.14766	0.883
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000163879.10.wgt.RDat	ENSG00000163879.10	1	37556918	37556919	0.385	rs573744	9.24	rs2294875	0.185171	5.11	0.976	450	15	enet	0.13	6.6e-05	0.68465	0.494
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000204084.12.wgt.RDat	ENSG00000204084.12	1	37947056	37947057	0.547	rs573744	9.24	rs4653329	0.37617	6.68	7.36	454	31	enet	0.39	4.6e-14	6.5392	6.19e-11
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000168653.10.wgt.RDat	ENSG00000168653.10	1	39026317	39026318	0.656	rs1569053	-5.06	rs3768324	0.364509	-6.68	0.263	394	21	enet	0.4	2.5e-14	0.4358	0.663
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000182109.7.wgt.RDat	ENSG00000182109.7	1	39546186	39546187	0.263	rs12730176	-6.61	rs12134412	0.007275	-4.32	0.0184	370	9	enet	0.0022	0.27	0.32504	0.745
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000228060.1.wgt.RDat	ENSG00000228060.1	1	39570479	39570480	0.294	rs12730176	-6.61	rs4660156	-0.008765	3.33	-1.18	376	74	enet	0.00025	0.31	-1.60798	0.108
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000084072.16.wgt.RDat	ENSG00000084072.16	1	39692181	39692182	0.725	rs12730176	-6.61	rs12074147	0.499003	7.6	1.14	377	10	enet	0.49	3e-18	1.05816	0.29
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000131236.16.wgt.RDat	ENSG00000131236.16	1	40040232	40040233	0.471	rs12730176	-6.61	rs209580	0.026234	3.75	0.00047	402	42	enet	0.1	0.00036	0.16011	0.873
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000238287.1.wgt.RDat	ENSG00000238287.1	1	40508660	40508661	0.424	rs12730176	-6.61	rs4660411	0.210496	-5.28	-0.435	432	18	enet	0.18	1.3e-06	0.49324	0.622
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000235358.1.wgt.RDat	ENSG00000235358.1	1	41242372	41242373	0.5	rs17372321	5.43	rs3738369	0.22686	5.23	0.437	425	28	enet	0.17	3.9e-06	0.2663	0.79
Minor_Salivary_Gland	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Minor_Salivary_Gland/ENSG00000127124.14.wgt.RDat	ENSG00000127124.14	1	42035924	42035925	0.199	rs17372321	5.43	rs7519983	0.039668	-4.02	-3.46	372	20	enet	0.0021	0.27	1.37774	0.168
