PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.3889	rs1891910	-4.64	rs35242196	0.194963	5.91	-0.583314	275	4	enet	0.18	3.4e-08	-0.6194	0.536
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.4575	rs1891910	-4.64	rs12089560	0.234057	-6.77	0.791504	282	32	enet	0.21	2e-09	-1.22531	0.22
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.417	rs1891910	-4.64	rs873927	0.252359	-6.36	-2.110946	287	21	enet	0.22	3.5e-10	1.15372	0.249
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.5983	rs1891910	-4.64	rs2031709	0.284274	-6.33	2.149189	284	13	enet	0.23	1.7e-10	-3.0695	0.00214
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000205090.8.wgt.RDat	ENSG00000205090.8	1	1540452	1540453	0.4266	rs11586188	3.99	rs1320565	-0.006553	3.69	0.620042	282	19	enet	0.053	0.0024	0.25117	0.802
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000215014.4.wgt.RDat	ENSG00000215014.4	1	1574974	1574975	0.2431	rs3128317	-4.81	rs1571150	0.042711	-3.96	1.427751	281	26	enet	0.056	0.0018	0.84223	0.4
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000272106.1.wgt.RDat	ENSG00000272106.1	1	1615794	1615795	0.3928	rs3128317	-4.81	rs4648611	0.205758	5.75	-0.875127	290	10	enet	0.11	1.5e-05	-0.66613	0.505
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.6843	rs3128317	-4.81	rs4648786	0.136856	-4.68	0.181565	306	49	enet	0.33	8.4e-15	-0.10622	0.915
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.4562	rs3128317	-4.81	rs7531583	0.318534	-7.59	-0.217608	316	30	enet	0.38	1.1e-17	0.63217	0.527
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000142609.17.wgt.RDat	ENSG00000142609.17	1	2003836	2003837	0.1943	rs34241773	10.5	rs4648764	0.02166	-3.52	-0.556674	357	2	enet	-0.0063	0.82	0.57211	0.567
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000233542.1.wgt.RDat	ENSG00000233542.1	1	2015529	2015530	0.3029	rs34241773	10.5	rs13303016	0.153186	-5.17	1.690727	362	11	enet	0.076	0.00032	-1.57039	0.116
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.2905	rs34241773	10.5	rs2279702	0.103466	-4.65	0.083242	374	18	enet	0.17	5.5e-08	0.72257	0.47
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.2701	rs34241773	10.5	rs2055204	0.022991	3.64	0.330812	349	20	enet	0.0088	0.13	-0.1628	0.871
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.2419	rs34241773	10.5	rs2055204	0.146375	-5.23	0.330812	348	23	enet	0.16	1.8e-07	-0.23899	0.811
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000177133.10.wgt.RDat	ENSG00000177133.10	1	3068436	3068437	0.1632	rs2651927	-4.27	rs2993493	0.009077	-3.01	0.1502	381	32	enet	-0.0066	0.95	-1.13304	0.257
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000272235.1.wgt.RDat	ENSG00000272235.1	1	3310095	3310096	0.2865	rs2651927	-4.27	rs16823926	0.001968	-3.48	-0.015519	470	8	enet	0.024	0.031	-0.08457	0.933
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000162591.15.wgt.RDat	ENSG00000162591.15	1	3611494	3611495	0.4332	rs2651927	-4.27	rs10737192	0.119574	-4.35	1.250014	528	35	enet	0.053	0.0025	0.29575	0.767
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000272153.1.wgt.RDat	ENSG00000272153.1	1	3785007	3785008	0.323	rs10915459	4.37	rs10915438	-0.005881	3.66	-0.56157	545	40	enet	0.0016	0.27	0.96158	0.336
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.2498	rs10915459	4.37	rs4648344	0.108095	5.15	-0.890424	540	12	enet	0.043	0.0059	-0.73329	0.463
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3538	rs10915459	4.37	rs6688969	0.147973	-5.39	-1.710876	572	21	enet	0.16	2.2e-07	1.18241	0.237
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.5523	rs10915459	4.37	rs4073324	0.332462	-7.2	-3.490787	572	16	enet	0.33	3.8e-15	1.13311	0.257
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.4228	rs10915459	4.37	rs7367066	0.223625	-6.1	-0.626579	584	31	enet	0.21	2.3e-09	1.17291	0.241
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.244	rs11588889	-6.71	rs7549324	0.064125	4.42	-0.697222	500	25	enet	0.0086	0.13	0.26875	0.788
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.2943	rs11588889	-6.71	rs6680884	0.152918	-5.1	-0.816635	437	5	enet	0.063	0.0011	0.54011	0.589
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.6098	rs9434618	-5.83	rs3011928	0.404146	8.03	0.015526	463	17	enet	0.39	5e-18	0.29575	0.767
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.2362	rs9434618	-5.83	rs4908656	0.028735	4.41	3.230945	424	32	enet	0.046	0.0044	1.75454	0.0793
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.2169	rs9434618	-5.83	rs9756	0.209319	5.82	0.74767	369	7	enet	0.18	3.1e-08	1.05183	0.293
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.1466	rs12565639	-5.14	rs894875	0.152457	5.08	-4.331519	373	14	enet	0.1	3.3e-05	-4.06881	4.73e-05
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000231181.1.wgt.RDat	ENSG00000231181.1	1	9576426	9576427	0.1869	rs4265433	6.06	rs7413464	-0.00243	3.6	1.5814	340	11	enet	0.014	0.078	0.67977	0.497
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000173614.13.wgt.RDat	ENSG00000173614.13	1	9943427	9943428	0.2547	rs3903151	-8.08	rs10779725	0.014628	3.47	0.753004	302	10	enet	-0.002	0.41	2.4316	0.015
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000272078.1.wgt.RDat	ENSG00000272078.1	1	10640059	10640060	0.1431	rs12402967	-9.03	rs604814	0.003556	-3.67	-3.312611	415	18	enet	0.02	0.046	2.4524	0.0142
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.1756	rs7530509	3.78	rs1010447	0.053832	4.59	0.69468	377	10	enet	0.073	0.00042	0.19775	0.843
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.375	rs1148471	6.54	rs2294641	0.069916	-4.39	-1.688143	458	32	enet	0.056	0.0019	-0.36154	0.718
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2217	rs1148471	6.54	rs1476413	0.184534	5.64	0.290276	479	3	enet	0.14	7.3e-07	0.18705	0.852
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.1547	rs1148471	6.54	rs17037390	0.020951	4.52	-0.473937	479	12	enet	0.031	0.017	-0.32043	0.749
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.2784	rs1148471	6.54	rs5067	0.152098	-5.1	-2.0405	475	8	enet	0.062	0.0011	2.07672	0.0378
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.2135	rs1148471	6.54	rs11802668	-0.004386	3.83	1.805699	460	13	enet	-0.0033	0.48	1.25111	0.211
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.2576	rs1148471	6.54	rs3753579	0.131263	5.1	-0.168342	446	7	enet	0.073	0.00042	-0.21316	0.831
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.225	rs4661514	4.4	rs6695209	0.047246	-4.55	0.247761	551	9	enet	0.086	0.00014	0.92189	0.357
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.4907	rs578771	3.77	rs12033237	0.05146	-4.21	-0.190745	548	43	enet	0.038	0.0088	-0.42908	0.668
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.5161	rs11801060	-4.15	rs35352784	0.264258	-7	0.212239	444	44	enet	0.28	1.8e-12	-0.72792	0.467
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.4198	rs11801060	-4.15	rs1763601	0.317235	7.53	-2.560824	386	14	enet	0.36	9.7e-17	-1.38442	0.166
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.5543	rs11801060	-4.15	rs12728542	0.288214	6.77	-0.731418	379	25	enet	0.28	9.8e-13	-0.40862	0.683
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.5329	rs11801060	-4.15	rs12728542	0.297968	6.89	-0.731418	371	24	enet	0.27	2.5e-12	-0.67029	0.503
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.2719	rs11801060	-4.15	rs221045	0.233299	6.22	-0.18503	335	8	enet	0.18	2.8e-08	-0.06271	0.95
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.2045	rs11801060	-4.15	rs6679870	0.000854	-3.62	-0.002283	324	27	enet	-0.0045	0.57	1.03276	0.302
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1595	rs11801060	-4.15	rs6603850	0.111183	5.05	1.88456	318	17	enet	0.12	7.3e-06	1.7308	0.0835
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000233929.1.wgt.RDat	ENSG00000233929.1	1	16241397	16241398	0.1964	rs11801060	-4.15	rs12728772	0.036339	3.98	0.040018	317	26	enet	0.069	0.00062	-1.49628	0.135
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.1771	rs11801060	-4.15	rs4291495	0.005809	3.68	0.185539	271	17	enet	0.0087	0.13	-0.6945	0.487
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.3187	rs12408813	2.46	rs7537985	0.009103	3.92	-0.150392	260	15	enet	0.019	0.047	-0.37366	0.709
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.4483	rs1883911	-2.49	rs156908	0.091338	4.89	-0.156584	257	18	enet	0.1	3.8e-05	0.1872	0.852
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.4202	rs12026071	-3.06	rs761422	0.213643	-6.06	1.570093	292	22	enet	0.3	1.5e-13	-1.14856	0.251
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.4615	rs12026071	-3.06	rs149565	0.091874	4.58	-0.017537	340	30	enet	0.18	3e-08	-0.70591	0.48
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.4894	rs12026071	-3.06	rs149565	0.139438	5.36	-0.017537	341	41	enet	0.21	2e-09	-0.13282	0.894
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.3472	rs12026071	-3.06	rs6691985	0.372238	7.6	-0.377753	353	9	enet	0.34	1.5e-15	-0.56046	0.575
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.1918	rs12026071	-3.06	rs2871775	0.071426	-4.7	0.210636	344	7	enet	0.13	2.3e-06	0.29616	0.767
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000159363.17.wgt.RDat	ENSG00000159363.17	1	17011927	17011928	0.1052	rs12026071	-3.06	rs12404121	0.008149	-3.59	0.107638	344	5	enet	-0.0041	0.54	-0.40661	0.684
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000142623.9.wgt.RDat	ENSG00000142623.9	1	17205125	17205126	0.275	rs2354291	-3.42	rs4920442	0.004225	-3.02	-0.369175	412	53	enet	0.0045	0.2	0.23937	0.811
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.5642	rs6693503	6.81	rs3748759	0.444743	-8.49	-0.048576	505	44	enet	0.44	5.4e-21	0.01526	0.988
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.4775	rs6693503	6.81	rs12133034	0.043865	-4.82	-1.78598	505	44	enet	0.16	1.5e-07	1.03978	0.298
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000270728.1.wgt.RDat	ENSG00000270728.1	1	19297079	19297080	0.1564	rs6693503	6.81	rs12407355	0.142723	-5.15	0.103767	491	3	enet	0.029	0.02	-0.4244	0.671
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000158747.13.wgt.RDat	ENSG00000158747.13	1	19640553	19640554	0.3667	rs6693503	6.81	rs10917477	0.029617	4.17	-0.683412	529	24	enet	0.12	5e-06	-3.91789	8.93e-05
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.5673	rs6693503	6.81	rs10916668	0.29123	7.15	-0.08721	544	18	enet	0.31	7.1e-14	0.11405	0.909
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000127472.10.wgt.RDat	ENSG00000127472.10	1	20028178	20028179	0.2415	rs6693503	6.81	rs521179	0.020612	-3.83	1.093401	525	2	enet	0.016	0.065	-0.80488	0.421
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000225986.1.wgt.RDat	ENSG00000225986.1	1	20186485	20186486	0.409	rs3820329	5.41	rs743983	0.038432	-4.54	-3.34745	601	16	enet	0.037	0.0097	2.36999	0.0178
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.4884	rs12080654	4.37	rs609210	0.082769	-5.17	-0.058719	509	16	enet	0.15	3.4e-07	0.23712	0.813
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.3006	rs12080654	4.37	rs527912	0.199712	5.68	-0.714593	482	16	enet	0.17	5.8e-08	-1.21194	0.226
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.1915	rs12080654	4.37	rs10916840	0.128276	4.98	-0.582597	459	4	enet	0.052	0.0026	-0.64132	0.521
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.2654	rs12080654	4.37	rs666371	0.209129	-5.85	-3.365384	442	13	enet	0.17	1e-07	3.04216	0.00235
Brain_Putamen_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Putamen_basal_ganglia/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.7804	rs3026886	7.03	rs4654947	0.534601	9.09	-0.444609	380	6	enet	0.52	2.3e-26	-0.42937	0.668
