PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000243069.7.wgt.RDat	ENSG00000243069.7	3	154121331	154121332	0.1674	rs6440914	-6.11	rs4346515	0.139832	-7.89	-5.85	392	17	enet	0.14	3e-14	5.11328	3.17e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000168779.19.wgt.RDat	ENSG00000168779.19	3	158106502	158106503	0.1118	rs6779266	8.9	rs1399757	0.086758	6.35	5.33	319	13	enet	0.1	4.8e-11	5.11006	3.22e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000137449.15.wgt.RDat	ENSG00000137449.15	4	15002673	15002674	0.078	rs1494957	7.87	rs976950	0.0186	-4.26	7.597788	485	25	enet	5.5e-4	0.27	-4.92683	8.36e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000270681.1.wgt.RDat	ENSG00000270681.1	4	151139990	151139991	0.0524	rs6846323	7.22	rs11934792	0.0432	-4.81	4.526715	268	16	enet	0.024	0.0014	-5.25606	1.47e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000068796.16.wgt.RDat	ENSG00000068796.16	5	62306161	62306162	0.1836	rs10514933	16.409	rs10038739	0.0348	5.63	1.73042	387	11	enet	0.057	1.4e-6	-7.17966	6.99e-13
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000086189.9.wgt.RDat	ENSG00000086189.9	5	62403938	62403939	0.1451	rs10514933	16.409	rs7717128	0.0751	-6.24	12.77487	373	19	enet	0.096	2.9e-10	-5.14737	2.64e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.098	rs2010352	-10.102	rs6879078	0.0774	-5.97	-6.58873	227	24	enet	0.068	1.3e-7	6.00585	1.9e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.1736	rs2010352	-10.102	rs7707347	0.029	4.31	1.29892	227	76	enet	0.11	3e-11	14.40073	5.12e-47
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000164296.6.wgt.RDat	ENSG00000164296.6	5	150000319	150000320	0.11	rs4705407	-6.487	rs4705104	0.0889	-6.49	-5.90041	568	14	enet	0.063	3.3e-7	5.19849	2.01e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.5453	rs11952102	-8.186	rs11949767	0.328	11.25	-7.96796	311	30	enet	0.37	1.2e-40	-5.599	2.16e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000131446.16.wgt.RDat	ENSG00000131446.16	5	180815651	180815652	0.1344	rs2619758	-11.004	rs2619758	0.021	-4.17	-11.0037	372	24	enet	0.02	0.0032	8.30935	9.62e-17
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.1206	rs2619758	-11.004	rs29655	0.0695	6.07	-9.70944	348	21	enet	0.061	5.8e-7	-7.97647	1.51e-15
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.1224	rs9375683	8.34	rs6569648	0.116193	6.77	-6.29873	561	14	enet	0.1	5.1e-11	-5.52475	3.3e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000229358.3.wgt.RDat	ENSG00000229358.3	7	32755407	32755408	0.2444	rs716500	12.88	rs6462381	0.23278	-9.76	4.30431	416	23	enet	0.27	3.4000000000000005e-28	-4.87438	1.09e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000048405.9.wgt.RDat	ENSG00000048405.9	7	127431923	127431924	0.061	rs7789922	8.77	rs10270756	0.03362	-4.8	8.58604	496	9	enet	0.037	8.5e-5	-5.57557	2.47e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000251396.6.wgt.RDat	ENSG00000251396.6	8	60516794	60516795	0.0859	rs6471873	6.05	rs6471880	0.041187	4.9	3.607971	401	14	enet	0.024	0.0014	4.75757	1.96e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000254251.1.wgt.RDat	ENSG00000254251.1	8	90859239	90859240	0.2331	rs10112439	9.25	rs997899	0.196721	-9.14	6.168971	317	19	enet	0.23	1.0000000000000001e-23	-5.69919	1.2e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000185920.15.wgt.RDat	ENSG00000185920.15	9	95517056	95517057	0.1226	rs10512249	8.21	rs28706464	0.017232	4.77	7.67951	417	11	enet	0.018	0.0046	5.998902	1.99e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0624	rs391957	11.41	rs420423	0.074513	5.69	8.88129	309	21	enet	0.053	3.2e-6	7.83768	4.59e-15
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.5286	rs3739905	-7.74	rs11243850	0.460378	13.43	-7.68751	536	15	enet	0.46	2e-53	-7.234178	4.68e-13
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000235106.9.wgt.RDat	ENSG00000235106.9	9	134025438	134025439	0.2745	rs11789898	9.75	rs10993895	0.184814	8.91	2.35454	582	15	enet	0.21	3.6e-21	5.467304	4.57e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.4952	rs10906845	9.52	rs10906841	0.16888	-8.75	5.39599	527	35	enet	0.22	1.6000000000000002e-22	-6.4008	1.55e-10
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.2907	rs4919096	-12.39	rs1687369	0.295007	10.74	-5.382586	437	13	enet	0.29	4.4000000000000004e-30	-4.6907	2.72e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.0729	rs4919096	-12.39	rs1253393	0.007153	-4.01	-4.330571	451	7	enet	0.0077	0.046	6.0728	1.26e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000181274.6.wgt.RDat	ENSG00000181274.6	10	97334562	97334563	0.0973	rs4919096	-12.39	rs1468069	0.032943	-4.55	-9.766807	471	17	enet	0.037	8.3e-5	7.0631	1.63e-12
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000124920.13.wgt.RDat	ENSG00000124920.13	11	61752648	61752649	0.0743	rs11230664	-10.54	rs198464	0.041	-5.05	5.000223	400	6	enet	0.031	2.8e-4	-6.37737	1.8e-10
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.3363	rs1253440	8.65	rs1815739	0.279	-10.45	7.708094	263	26	enet	0.27	1.5000000000000002e-28	-4.98466	6.21e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000260895.1.wgt.RDat	ENSG00000260895.1	11	69103492	69103493	0.163	rs921670	-7.76	rs921670	0.108	7.15	-7.755107	461	11	enet	0.084	4e-9	-6.42571	1.3100000000000001e-10
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000149295.13.wgt.RDat	ENSG00000149295.13	11	113475388	113475389	0.2085	rs4245150	19.1	rs6589381	0.0969	-6.95	13.861529	522	14	enet	0.093	6.4e-10	-12.95067	2.3299999999999998e-38
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000109929.9.wgt.RDat	ENSG00000109929.9	11	121292452	121292453	0.1084	rs7115581	5.33	rs2115923	0.0649	5.54	5.180696	522	5	enet	0.046	1.4e-5	4.73286	2.21e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.2649	rs1940171	-10.79	rs7932003	0.0222	4.82	3.358158	507	51	enet	0.13	9.6e-14	6.17607	6.57e-10
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000134917.9.wgt.RDat	ENSG00000134917.9	11	130428992	130428993	0.1069	rs3751039	7.36	rs3751039	0.0142	3.88	7.358873	518	20	enet	0.0077	0.046	5.14465	2.68e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000151503.12.wgt.RDat	ENSG00000151503.12	11	134225453	134225454	0.1425	rs671974	9.17	rs11223702	0.0215	-4.45	6.883903	561	21	enet	8.1e-4	0.25	-4.72677	2.28e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000278126.1.wgt.RDat	ENSG00000278126.1	12	51202580	51202581	0.1287	rs4761995	6.14	rs12423352	0.113248	6.79	3.500682	400	8	enet	0.085	3.1e-9	4.53527	5.75e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000135108.14.wgt.RDat	ENSG00000135108.14	12	117190530	117190531	0.08	rs9658498	14.07	rs10161283	0.046988	-5.22	6.692862	561	11	enet	0.032	2.6e-4	-5.28956	1.23e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.1013	rs17512609	11.58	rs7309671	0.071234	6.1	9.304993	445	29	enet	0.075	2.8e-8	5.89403	3.77e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.3917	rs17512609	11.58	rs17512609	0.399135	-12.43	11.581894	447	50	enet	0.44	6.4e-51	-7.3187	2.5e-13
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.1866	rs17512609	11.58	rs4766899	0.158963	-8.31	6.499779	448	11	enet	0.16	2e-16	-7.26597	3.7e-13
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.5772	rs748548	13.36	rs326387	0.494926	-13.87	7.572546	531	25	enet	0.49	1.9e-57	-6.98171	2.92e-12
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000080823.22.wgt.RDat	ENSG00000080823.22	14	102305199	102305200	0.0655	rs1052780	7.52	rs7152076	0.022853	-4.72	6.120829	343	8	enet	0.017	0.0055	-6.08581	1.16e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000197361.7.wgt.RDat	ENSG00000197361.7	15	63597352	63597353	0.1123	rs17772465	11.75	rs2165882	0.053348	-4.87	3.31	379	19	enet	0.027	7.4e-4	-5.25	1.53e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000103599.19.wgt.RDat	ENSG00000103599.19	15	67254799	67254800	0.0928	rs2286664	14.79	rs11071951	0.03746	-5.01	8.83	483	13	enet	0.047	1e-5	-7.72	1.17e-14
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.3711	rs2286664	14.79	rs4776361	0.252059	-10	14.2	409	34	enet	0.27	9.6e-28	-12	2.54e-33
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1605	rs2286664	14.79	rs4776943	0.092003	-6.9	13.4	350	25	enet	0.13	3.9e-13	-8.13	4.24e-16
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000169609.13.wgt.RDat	ENSG00000169609.13	15	83011640	83011641	0.3317	rs12441907	-11.15	rs6603042	0.282348	-10.49	-7.99	321	17	enet	0.32	1.2e-34	4.8	1.58e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000166503.8.wgt.RDat	ENSG00000166503.8	15	83208017	83208018	0.0735	rs12441907	-11.15	rs4300612	0.040877	-4.36	-10.4	353	18	enet	0.037	7.8e-5	7.25	4.27e-13
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000177082.12.wgt.RDat	ENSG00000177082.12	15	84654342	84654343	0.121	rs7237	-6.46	rs7237	0.105446	-7.07	-6.46	344	11	enet	0.096	3.5e-10	4.76	1.96e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000140543.14.wgt.RDat	ENSG00000140543.14	15	88546674	88546675	0.0929	rs7402984	-6.55	rs7402984	0.036468	-5.04	-6.55	458	14	enet	0.028	5.9e-4	5.26	1.44e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000261478.1.wgt.RDat	ENSG00000261478.1	15	89508960	89508961	0.3278	rs150353	7.21	rs208829	0.093926	-6.85	5.18	396	13	enet	0.11	1.2e-11	-6.25	4.04e-10
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.113	rs17514846	15.72	rs17514846	-0.002488	-3.33	15.7	487	23	enet	0.0049	0.09	-5.37	8.02e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000237172.3.wgt.RDat	ENSG00000237172.3	16	67151213	67151214	0.238	rs152168	6.51	rs9033	0.196	8.71	4.787689	261	8	enet	0.18	1.1e-18	4.83538	1.33e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.3934	rs7186803	12.6	rs11865641	0.321	11.55	6.502878	728	15	enet	0.32	1.7e-34	4.84441	1.27e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.5985	rs12924572	-7.53	rs11538871	0.396	-12.49	-3.657135	413	27	enet	0.48	4.299999999999999e-56	5.27402	1.33e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000274758.1.wgt.RDat	ENSG00000274758.1	17	2366790	2366791	0.1355	rs2240730	-13	rs2447095	0.052603	6.02	8.96	418	12	enet	0.06	7.2e-7	5.58942	2.28e-8
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.2061	rs2240730	-13	rs1109451	0.180383	-8.41	-12.1	437	5	enet	0.17	3.1e-17	11.34365	7.98e-30
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.175	rs2240730	-13	rs7212318	0.099816	-6.95	1.17	446	16	enet	0.2	2.8e-20	8.75954	1.96e-18
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.0696	rs421541	-7.64	rs9904211	0.053942	5.06	-6.37	494	8	enet	0.037	8.3e-5	-5.76243	8.29e-9
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.1881	rs421541	-7.64	rs9898817	0.067808	6.31	-6.98	494	27	enet	0.14	3.5e-14	-5.19957	2e-7
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.4689	rs649997	-13.1	rs660413	0.128577	-8.14	-5.77	357	12	enet	0.34	3.1e-36	9.29435	1.48e-20
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000108797.11.wgt.RDat	ENSG00000108797.11	17	42683917	42683918	0.2167	rs12453256	-6.33	rs2301647	0.174707	-8.83	-5.83	266	34	enet	0.18	9.9e-19	4.66101	3.15e-6
GTExv8.EUR.Esophagus_Muscularis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Muscularis/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.233	rs199456	-23.99	rs199448	0.438801	13.14	-22.8	58	28	enet	0.44	4.7e-50	-19.84499	1.22e-87
