PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.2857	rs3128317	-4.81	rs9970652	0.199888	-6.76	-0.544704	317	9	enet	0.19	9.8e-10	0.62551	0.532
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000233542.1.wgt.RDat	ENSG00000233542.1	1	2015529	2015530	0.3272	rs34241773	10.5	rs13303016	0.144655	-5.37	1.690727	363	8	enet	0.084	6.7e-05	-1.49073	0.136
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000067606.16.wgt.RDat	ENSG00000067606.16	1	2050469	2050470	0.1671	rs34241773	10.5	rs1878745	-0.004245	-3.46	0.262266	365	33	enet	-0.003	0.49	-0.71165	0.477
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.2089	rs34241773	10.5	rs2645072	0.058076	4.75	-0.166116	349	26	enet	0.12	1.2e-06	-0.5332	0.594
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000157916.19.wgt.RDat	ENSG00000157916.19	1	2391774	2391775	0.1736	rs34241773	10.5	rs262685	0.039668	4.05	0.465133	345	13	enet	0.027	0.018	0.36489	0.715
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000229393.1.wgt.RDat	ENSG00000229393.1	1	2494478	2494479	0.263	rs34241773	10.5	rs2477702	0.056232	4.04	-0.123153	355	4	enet	0.031	0.012	0.11365	0.91
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000157873.17.wgt.RDat	ENSG00000157873.17	1	2556696	2556697	0.1531	rs34241773	10.5	rs10797432	0.149742	5.28	-0.594238	363	16	enet	0.1	1.3e-05	-0.08717	0.931
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000157870.14.wgt.RDat	ENSG00000157870.14	1	2586490	2586491	0.3565	rs34241773	10.5	rs11573979	0.042689	-4.17	-0.123328	365	42	enet	0.068	0.00032	1.20583	0.228
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.2082	rs34241773	10.5	rs3748816	0.206003	-6.13	-0.92416	355	10	enet	0.16	2e-08	0.95819	0.338
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.2381	rs10915459	4.37	rs6703035	0.123582	-5.07	-1.264418	538	17	enet	0.089	4e-05	0.10631	0.915
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.2241	rs10915459	4.37	rs16824230	0.134814	-5.68	-1.415014	570	14	enet	0.11	4.3e-06	1.71849	0.0857
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.5901	rs10915459	4.37	rs4073324	0.311382	-7.35	-3.490787	570	30	enet	0.31	1.9e-15	1.80823	0.0706
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.2774	rs10915459	4.37	rs7367066	0.16991	-5.57	-0.626579	582	24	enet	0.097	1.9e-05	1.27289	0.203
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000236948.2.wgt.RDat	ENSG00000236948.2	1	5668294	5668295	0.303	rs11588889	-6.71	rs7413085	0.010628	3.93	2.085515	595	3	enet	-0.00016	0.33	0.89716	0.37
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3092	rs11588889	-6.71	rs1295100	0.127854	-5.83	-2.805365	505	22	enet	0.11	3.9e-06	0.62979	0.529
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.348	rs11588889	-6.71	rs14281	0.19588	-6.08	-0.11495	442	29	enet	0.16	4e-08	0.0976	0.922
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000158292.6.wgt.RDat	ENSG00000158292.6	1	6260974	6260975	0.2138	rs11588889	-6.71	rs12404358	0.08445	3.99	0.172333	441	13	enet	0.0036	0.21	0.45508	0.649
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000173662.20.wgt.RDat	ENSG00000173662.20	1	6555180	6555181	0.2521	rs6701312	-5.4	rs10779736	-0.005139	-3.01	-0.187684	424	34	enet	-0.0059	0.95	0.52247	0.601
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.6158	rs9434618	-5.83	rs12756299	0.508325	-9.42	-1.003508	463	15	enet	0.48	3.4e-26	0.96567	0.334
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.2495	rs9434618	-5.83	rs10864316	0.138274	5.01	0.15871	458	22	enet	0.17	1.4e-08	-0.16594	0.868
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.1944	rs9434618	-5.83	rs9756	0.124498	4.99	0.74767	368	11	enet	0.068	0.00031	0.58553	0.558
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.2168	rs12565639	-5.14	rs6678140	0.216934	6.31	-4.349043	374	12	enet	0.19	9.2e-10	-4.09803	4.17e-05
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000230679.1.wgt.RDat	ENSG00000230679.1	1	8879564	8879565	0.1789	rs12565639	-5.14	rs6660137	0.021227	-4.16	0.072808	396	11	enet	0.0036	0.21	0.50322	0.615
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000281937.1.wgt.RDat	ENSG00000281937.1	1	9198905	9198906	0.3056	rs6669846	-5.55	rs4908843	-0.002195	3.61	-0.169808	425	31	enet	0.036	0.0072	0.02106	0.983
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.1537	rs12402967	-9.03	rs636291	0.019788	3.62	-3.560643	382	37	enet	-0.0058	0.89	-2.50702	0.0122
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.2715	rs7530509	3.78	rs12124983	0.083758	4.45	-0.274553	378	18	enet	0.045	0.003	-0.38433	0.701
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2831	rs1148471	6.54	rs1023252	0.157444	5.5	0.342839	481	23	enet	0.13	5.7e-07	0.48365	0.629
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.2096	rs1148471	6.54	rs12404124	0.083046	-5.02	-0.181945	477	6	enet	0.11	3.4e-06	1.42583	0.154
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.2741	rs1148471	6.54	rs6674770	0.115458	4.75	-0.190665	462	22	enet	0.062	0.00058	0.92832	0.353
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.3969	rs1148471	6.54	rs3753579	0.04603	4.49	-0.168342	448	26	enet	0.088	4.4e-05	-0.50811	0.611
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.2536	rs4661514	4.4	rs1883761	-0.004535	-3.64	-1.92034	556	31	enet	0.033	0.01	1.12757	0.259
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.3854	rs578771	3.77	rs4661614	0.002532	-3.51	0.297689	551	82	enet	0.0014	0.27	-0.30124	0.763
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000228140.1.wgt.RDat	ENSG00000228140.1	1	15409432	15409433	0.2929	rs578771	3.77	rs2294490	0.07963	-4.67	0.271948	519	23	enet	0.13	9.9e-07	0.32504	0.745
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000116771.5.wgt.RDat	ENSG00000116771.5	1	15585109	15585110	0.2435	rs11801060	-4.15	rs4646093	0.176474	5.68	0.014478	497	9	enet	0.16	3.8e-08	0.04151	0.967
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.3903	rs11801060	-4.15	rs12724755	0.218814	-6.54	-0.066211	445	37	enet	0.2	3.1e-10	-0.82865	0.407
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.1368	rs11801060	-4.15	rs11578845	0.085431	-4.91	-0.657014	385	14	enet	0.11	6.6e-06	0.1507	0.88
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.3933	rs11801060	-4.15	rs10927902	0.12956	-5.87	-1.486136	378	11	enet	0.28	5.7e-14	0.61894	0.536
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.2934	rs11801060	-4.15	rs12728542	0.171767	5.6	-0.731418	370	10	enet	0.13	4.6e-07	0.4563	0.648
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.3447	rs11801060	-4.15	rs221045	0.164328	5.83	-0.18503	334	24	enet	0.18	5.1e-09	0.42989	0.667
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1226	rs11801060	-4.15	rs6603850	0.141432	5.32	1.88456	317	5	enet	0.12	2.7e-06	1.54607	0.122
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.2481	rs11801060	-4.15	rs964042	0.147569	-6.15	1.658679	270	32	enet	0.19	1.1e-09	-0.76465	0.444
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.3665	rs11801060	-4.15	rs156908	0.113419	5.46	-0.156584	235	13	enet	0.13	4.6e-07	0.10034	0.92
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.5875	rs12408813	2.46	rs9435734	0.03341	-4.89	-0.003555	259	37	enet	0.2	5.4e-10	0.69735	0.486
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.287	rs1883911	-2.49	rs156908	0.089036	5.03	-0.156584	256	19	enet	0.15	7.8e-08	-0.12018	0.904
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.3284	rs12026071	-3.06	rs7513616	0.171429	-5.67	1.496652	291	23	enet	0.18	3.1e-09	-1.02699	0.304
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.2126	rs12026071	-3.06	rs149565	0.105109	5.08	-0.017537	339	8	enet	0.068	0.00032	-0.02467	0.98
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.4154	rs12026071	-3.06	rs149565	0.077786	5.54	-0.017537	340	35	enet	0.22	4.1e-11	-0.67841	0.498
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.1844	rs12026071	-3.06	rs6691985	0.110445	4.66	-0.377753	352	17	enet	0.03	0.013	-0.35514	0.722
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.0878	rs12026071	-3.06	rs10887990	0.014387	-3.44	0.526895	344	25	enet	0.0042	0.19	-0.47398	0.636
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000117154.11.wgt.RDat	ENSG00000117154.11	1	18107745	18107746	0.3319	rs41413647	9.06	rs6703371	-0.005738	-3.98	-1.15856	651	20	enet	0.03	0.013	1.29294	0.196
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000159423.16.wgt.RDat	ENSG00000159423.16	1	18902780	18902781	0.473	rs10158092	-4.44	rs17492518	0.227788	6.59	-0.994106	537	7	enet	0.18	5.9e-09	-0.5172	0.605
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.5476	rs6693503	6.81	rs6691238	0.354826	-8.25	-0.682215	505	31	enet	0.34	4.7e-17	-0.15854	0.874
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.3223	rs6693503	6.81	rs10917277	0.253535	-6.82	-0.38947	505	10	enet	0.22	3.3e-11	1.12201	0.262
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000158747.13.wgt.RDat	ENSG00000158747.13	1	19640553	19640554	0.3688	rs6693503	6.81	rs2745217	0.226057	6.36	0.339934	529	7	enet	0.2	2.8e-10	-0.95955	0.337
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.6102	rs6693503	6.81	rs12117495	0.318434	7.76	-0.002742	544	45	enet	0.25	1.2e-12	0.03486	0.972
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.4711	rs12080654	4.37	rs583346	0.08935	-6.25	0.074456	513	23	enet	0.24	4.7e-12	-0.17519	0.861
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.3638	rs12080654	4.37	rs527912	0.093839	5.81	-0.714593	487	18	enet	0.16	2.3e-08	-0.925	0.355
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.1625	rs12080654	4.37	rs623817	0.115418	4.96	-0.660615	465	10	enet	0.021	0.031	-1.09039	0.276
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.2686	rs12080654	4.37	rs666371	0.166237	-5.59	-3.365384	448	35	enet	0.17	8.8e-09	2.06489	0.0389
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.4905	rs3026886	7.03	rs17420195	0.325163	-7.54	-0.338718	380	9	enet	0.31	1.8e-15	0.46033	0.645
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.7216	rs3026886	7.03	rs4654947	0.494449	9.2	-0.444609	382	16	enet	0.49	7.9e-27	-0.34113	0.733
Brain_Caudate_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Caudate_basal_ganglia/ENSG00000142798.17.wgt.RDat	ENSG00000142798.17	1	21937296	21937297	0.2626	rs7520656	5.84	rs7547689	-0.005869	-3.45	-0.087747	517	44	enet	0.0032	0.22	-0.48441	0.628
