PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.2289	rs1891910	-4.64	rs35242196	0.116	5.57	-0.583314	275	36	enet	0.057	5.6e-05	-0.49583	0.62
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.2197	rs1891910	-4.64	rs12089560	0.241	-8.04	0.791504	282	10	enet	0.21	2.2e-15	-0.98218	0.326
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000225905.1.wgt.RDat	ENSG00000225905.1	1	1422468	1422469	0.1163	rs1891910	-4.64	rs12089560	0.0503	-4.02	0.791504	284	21	enet	0.0053	0.12	-1.58875	0.112
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.1429	rs1891910	-4.64	rs1695824	0.112	-5.56	-1.891308	287	10	enet	0.079	2.6e-06	0.88466	0.376
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.3167	rs1891910	-4.64	rs2031709	0.07	-5.79	2.149189	284	4	enet	-0.0037	0.83	-1.75152	0.0799
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.1014	rs11586188	4.1	rs3737722	0.0437	-4.31	-0.68701	278	14	enet	0.044	0.00038	0.60189	0.547
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.4559	rs3128317	-4.81	rs6604981	0.222	7.78	1.827854	305	6	enet	0.21	9e-15	1.19413	0.232
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.7887	rs3128317	-4.81	rs4648786	0.0678	-6.13	0.123343	305	27	enet	0.39	5.7e-30	-0.78926	0.43
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.4713	rs3128317	-4.81	rs4074197	0.0474	4.9	0.507688	293	46	enet	0.034	0.0017	0.53522	0.592
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.5813	rs3128317	-4.81	rs6699975	0.152	6.44	-1.099054	289	28	enet	0.18	5.6e-13	-1.12368	0.261
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000078369.17.wgt.RDat	ENSG00000078369.17	1	1891116	1891117	0.0982	rs3128317	-4.81	rs7531583	0.049	4.27	-0.217608	316	9	enet	0.03	0.0028	-0.80282	0.422
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.1932	rs3128317	-4.81	rs3737628	0.146	6.97	0.674774	316	8	enet	0.11	1.6e-08	0.67591	0.499
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.383	rs3128317	-4.81	rs28508199	0.152	6.45	-0.333398	327	42	enet	0.16	1.3e-11	0.56052	0.575
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.2896	rs34241773	10.5	rs7545940	0.114	-5.88	-0.299831	349	6	enet	0.11	2.7e-08	0.72824	0.466
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.2018	rs34241773	10.5	rs3795272	0.0761	-5.41	-0.254687	345	22	enet	0.073	5.9e-06	0.56429	0.573
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000149527.17.wgt.RDat	ENSG00000149527.17	1	2425979	2425980	0.4982	rs34241773	10.5	rs12731309	0.274	8.63	-1.659567	343	22	enet	0.33	2.3e-24	-1.03808	0.299
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1626	rs34241773	10.5	rs2477702	0.0753	4.63	-0.123153	370	10	enet	0.047	0.00026	-0.20234	0.84
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.4559	rs2651927	-4.27	rs4364818	0.0747	6.17	-0.549659	543	66	enet	0.19	2.3e-13	-0.31796	0.751
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.1397	rs10915459	4.37	rs12120656	0.0216	4.48	1.39703	542	19	enet	0.01	0.059	0.22833	0.819
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.2423	rs10915459	4.37	rs1175551	0.0538	-4.73	-1.253615	540	27	enet	0.044	4e-04	0.78709	0.431
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3141	rs10915459	4.37	rs6663840	0.246	-8.72	1.746437	572	27	enet	0.27	6.5e-20	-0.84927	0.396
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.1407	rs10915459	4.37	rs7544191	0.0935	-5.26	1.363855	572	8	enet	0.048	0.00021	-1.60552	0.108
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.4968	rs10915459	4.37	rs7367066	0.332	-9.36	-0.626579	584	12	enet	0.33	3e-24	0.65705	0.511
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000236423.5.wgt.RDat	ENSG00000236423.5	1	3900371	3900372	0.2271	rs10915459	4.37	rs7535775	-0.00387	-3.69	-2.064193	584	28	enet	0.00022	0.31	-0.15224	0.879
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3056	rs11588889	-6.71	rs7549324	0.22	7.94	-0.697222	507	17	enet	0.22	4.9e-16	-0.37377	0.709
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000116254.17.wgt.RDat	ENSG00000116254.17	1	6180122	6180123	0.3792	rs11588889	-6.71	rs1534997	0.153	6.81	0.548406	451	15	enet	0.15	5.9e-11	0.43243	0.665
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.4181	rs11588889	-6.71	rs2247392	0.169	-7.13	-0.175	445	14	enet	0.21	6.4e-15	-0.51273	0.608
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1741	rs11120837	6.81	rs3747994	0.128	5.96	-0.245161	437	12	enet	0.096	2.1e-07	0.18977	0.849
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.136	rs9434618	-5.83	rs12756299	0.133	-5.97	-1.003508	464	8	enet	0.14	5.6e-10	1.61578	0.106
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1896	rs9434618	-5.83	rs10864316	0.111	5.65	0.15871	459	9	enet	0.052	0.00012	-0.0399	0.968
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000269925.1.wgt.RDat	ENSG00000269925.1	1	7776382	7776383	0.2122	rs9434618	-5.83	rs875994	1.07e-05	-3.86	1.06765	458	24	enet	0.053	0.00011	0.35783	0.72
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1268	rs9434618	-5.83	rs226249	0.117	-5.64	0.094308	425	5	enet	0.061	3.5e-05	-0.09359	0.925
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.0845	rs12565639	-5.14	rs1953827	0.0171	-3.78	1.226304	372	13	enet	0.013	0.034	-0.98635	0.324
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.1933	rs4265433	6.06	rs9430636	0.0616	4.57	-4.549073	325	7	enet	0.013	0.035	-4.6766	2.92e-06
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.2493	rs3903151	-8.08	rs12737841	0.0945	-6.24	-2.408877	304	18	enet	0.087	8.1e-07	1.63188	0.103
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000142657.20.wgt.RDat	ENSG00000142657.20	1	10398591	10398592	0.1319	rs12402967	-9.03	rs7546368	0.0496	5.76	-6.278229	376	7	enet	0.047	0.00024	-6.27396	3.52e-10
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000171824.13.wgt.RDat	ENSG00000171824.13	1	11098155	11098156	0.1523	rs7530509	3.78	rs2486920	0.145	6.62	-0.480074	356	8	enet	0.13	2e-09	-0.4587	0.646
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.0753	rs7530509	3.78	rs2076655	-0.00249	4.28	-0.337145	377	8	enet	-0.0015	0.43	0.29364	0.769
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000116661.9.wgt.RDat	ENSG00000116661.9	1	11655784	11655785	0.2912	rs1148471	6.54	rs909934	0.189	7.14	2.064067	454	19	enet	0.15	7e-11	1.82449	0.0681
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2425	rs1148471	6.54	rs198401	0.0253	4.46	-0.356157	479	59	enet	0.051	0.00014	1.22961	0.219
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.5025	rs1148471	6.54	rs198411	0.325	-9.72	-1.891132	475	14	enet	0.29	3.1e-21	2.06549	0.0389
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000162496.8.wgt.RDat	ENSG00000162496.8	1	12617730	12617731	0.1221	rs1008477	-7.12	rs28832299	0.0057	-3.75	-0.125447	277	3	enet	0.0034	0.17	0.20165	0.84
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000162494.5.wgt.RDat	ENSG00000162494.5	1	13514047	13514048	0.2018	rs3013047	4.47	rs375996	0.0821	5.9	-0.944349	377	17	enet	0.092	3.8e-07	-0.83429	0.404
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.425	rs578771	3.77	rs2489670	0.25	-8.21	-0.037074	550	30	enet	0.24	2e-17	-0.27545	0.783
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.322	rs578771	3.77	rs10927797	0.305	-9.2	0.779993	505	18	enet	0.31	1.1e-22	-0.78029	0.435
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.1443	rs11801060	-4.15	rs7539884	0.0427	-4.77	0.41131	445	24	enet	0.025	0.0059	-0.50931	0.611
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.0778	rs11801060	-4.15	rs16852021	-0.000279	3.46	-0.483263	423	15	enet	0.024	0.0072	1.82227	0.0684
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.2009	rs11801060	-4.15	rs1763601	0.147	6.35	-2.560824	384	20	enet	0.11	1.5e-08	-2.23495	0.0254
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.1646	rs11801060	-4.15	rs945393	0.144	6.42	2.258538	376	22	enet	0.14	5.5e-10	2.23812	0.0252
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.3901	rs11801060	-4.15	rs12751725	0.19	7.61	0.088121	333	13	enet	0.21	7.6e-15	0.13762	0.891
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.1781	rs11801060	-4.15	rs12751725	0.124	6.25	0.088121	322	5	enet	0.081	1.8e-06	0.02817	0.978
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.2531	rs11801060	-4.15	rs1008529	0.145	8.1	1.728456	316	22	enet	0.24	1.2e-17	1.3239	0.186
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.2731	rs11801060	-4.15	rs156908	0.0572	5.09	-0.156584	234	12	enet	0.051	0.00014	-0.26496	0.791
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.3821	rs12408813	2.46	rs279788	0.013	3.94	-0.01183	273	35	enet	0.15	3.1e-11	0.82286	0.411
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.3	rs1883911	-2.49	rs12745538	0.0818	4.97	-0.645386	255	52	enet	0.1	8.9e-08	0.00235	0.998
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.2116	rs12026071	-3.06	rs7516087	0.0474	4.84	0.849029	290	49	enet	0.088	6.8e-07	0.1863	0.852
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.1924	rs12026071	-3.06	rs279788	0.00598	3.64	-0.01183	327	30	enet	-0.0024	0.54	0.25877	0.796
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.3377	rs12026071	-3.06	rs6691985	0.172	6.76	-0.377753	338	23	enet	0.26	1.3e-18	-0.36383	0.716
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.4141	rs12026071	-3.06	rs279028	0.0795	6.27	-0.08862	339	34	enet	0.25	7.8e-18	-0.48682	0.626
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000272426.1.wgt.RDat	ENSG00000272426.1	1	16904775	16904776	0.1533	rs12026071	-3.06	rs279024	0.00294	3.76	-0.008459	347	31	enet	0.0022	0.21	0.19309	0.847
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.279	rs12026071	-3.06	rs6691985	0.148	7.17	-0.377753	351	11	enet	0.18	7.8e-13	-0.53404	0.593
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.1155	rs12026071	-3.06	rs7531163	0.0432	-4.72	0.762939	344	10	enet	0.0076	0.086	-0.60971	0.542
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000179023.8.wgt.RDat	ENSG00000179023.8	1	18480981	18480982	0.2598	rs41413647	9.06	rs2992757	0.133	-6.15	0.098153	643	41	enet	0.097	1.7e-07	-1.25881	0.208
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000127481.14.wgt.RDat	ENSG00000127481.14	1	19210275	19210276	0.2157	rs6693503	6.81	rs10916957	0.106	5.6	-0.573551	511	11	enet	0.068	1.3e-05	-0.60228	0.547
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.3865	rs6693503	6.81	rs3748759	0.208	-8.65	-0.048576	506	11	enet	0.33	1.9e-24	0.41215	0.68
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.1212	rs6693503	6.81	rs10917277	0.0502	-4.97	-0.38947	506	14	enet	0.054	9.9e-05	0.91862	0.358
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000162482.4.wgt.RDat	ENSG00000162482.4	1	19289249	19289250	0.0931	rs6693503	6.81	rs942186	0.0368	-4.59	-1.397389	495	11	enet	0.049	0.00018	1.90536	0.0567
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000077549.17.wgt.RDat	ENSG00000077549.17	1	19485538	19485539	0.1267	rs6693503	6.81	rs10492997	0.00307	-3.78	-0.810991	531	17	enet	-0.00047	0.35	0.73965	0.46
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.1944	rs12080654	4.37	rs12724366	0.0525	5.52	0.62772	513	6	enet	0.075	4.3e-06	0.51589	0.606
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.2229	rs12080654	4.37	rs10799647	0.0359	-4.51	-1.252117	487	13	enet	0.015	0.025	0.18732	0.851
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.1636	rs12080654	4.37	rs3738130	0.0657	-5.2	-0.004609	465	17	enet	0.088	6.2e-07	-0.0892	0.929
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.5793	rs3026886	7.03	rs4654947	0.437	-10.79	-0.444609	381	13	enet	0.42	5.5e-33	0.35839	0.72
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.5657	rs3026886	7.03	rs4654947	0.39	10.25	-0.444609	384	22	enet	0.46	7.3e-37	-0.34804	0.728
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000219073.7.wgt.RDat	ENSG00000219073.7	1	21977020	21977021	0.2152	rs7520656	5.84	rs16826074	0.0757	5.17	-0.607501	532	20	enet	0.0091	0.067	-0.73032	0.465
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.5275	rs7520656	5.84	rs11586488	0.484	11.22	0.309111	522	13	enet	0.44	4.9e-35	0.53181	0.595
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000125945.14.wgt.RDat	ENSG00000125945.14	1	23368385	23368386	0.6163	rs10917325	5.25	rs3795308	0.476	11.17	-1.139394	310	6	enet	0.45	3.9e-35	-1.22643	0.22
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.7093	rs10917325	5.25	rs3795308	0.475	11.2	-1.139394	310	16	enet	0.48	4.4e-39	-1.03909	0.299
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000011007.12.wgt.RDat	ENSG00000011007.12	1	23743154	23743155	0.1022	rs6700245	-4.58	rs2902667	0.0692	-4.82	-2.529951	340	8	enet	0.046	3e-04	3.9278	8.57e-05
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000189266.11.wgt.RDat	ENSG00000189266.11	1	23959108	23959109	0.1197	rs6700245	-4.58	rs16860738	0.0131	3.88	-0.050519	400	20	enet	0.045	0.00035	0.715	0.475
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000117602.11.wgt.RDat	ENSG00000117602.11	1	24502350	24502351	0.1415	rs6700245	-4.58	rs196423	-0.00382	3.9	-0.417276	469	17	enet	-0.0037	0.84	0.31371	0.754
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000272432.1.wgt.RDat	ENSG00000272432.1	1	25247836	25247837	0.1491	rs3767880	-5.16	rs9689	0.0044	-3.38	-0.625972	346	38	enet	0.00016	0.31	-0.8173	0.414
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.6184	rs3767880	-5.16	rs3091242	0.233	7.82	-0.62936	354	38	enet	0.39	2.1e-29	1.05347	0.292
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.6729	rs3767880	-5.16	rs9689	0.285	8.77	-0.625972	355	42	enet	0.49	1.7e-39	0.77305	0.439
Stomach	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Stomach/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.4797	rs3767880	-5.16	rs1053438	0.0137	5.58	-0.732823	368	33	enet	0.28	2.6e-20	0.10756	0.914
