PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000115556.13.wgt.RDat	ENSG00000115556.13	2	218607764	218607765	0.2176	rs13023540	15.13	rs3821031	0.125601	-5.99	-7.372716	365	32	enet	0.16	1.4e-7	6.903327	5.08e-12
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000135912.10.wgt.RDat	ENSG00000135912.10	2	218710844	218710845	0.0939	rs13023540	13.79	rs7607369	0.050854	3.95	-5.657232	375	20	enet	0.0012	0.28	-4.976757	6.47e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000224728.1.wgt.RDat	ENSG00000224728.1	3	15878046	15878047	0.1508	rs2470550	-8.51	rs924753	0.0757	5.3	-7.780182	469	14	enet	0.091	7.4e-5	-5.77764	7.58e-9
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000241218.1.wgt.RDat	ENSG00000241218.1	3	107329196	107329197	0.237	rs7639744	-6.29	rs7639744	-0.00593	-3.41	-6.291576	342	57	enet	0.041	0.0061	4.58607	4.52e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000114200.9.wgt.RDat	ENSG00000114200.9	3	165837471	165837472	0.3064	rs1370899	6.96	rs4563443	0.0083	3.93	4.677465	338	17	enet	0.054	0.002	4.64895	3.34e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000035720.7.wgt.RDat	ENSG00000035720.7	4	67558727	67558728	0.1341	rs1038432	6.04	rs17573883	0.00104	3.91	6.02	409	18	enet	0.0056	0.17	5.18749	2.13e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.2512	rs1038432	6.04	rs17573883	0.173	-5.77	6.02	401	24	enet	0.17	3.7e-8	-4.94906	7.46e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000138769.10.wgt.RDat	ENSG00000138769.10	4	75630715	75630716	0.1956	rs6838240	7.79	rs6852678	0.0927	5.09	6.26	441	6	enet	0.1	2.2e-5	4.75576	1.98e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000261434.1.wgt.RDat	ENSG00000261434.1	5	195777	195778	0.1942	rs2115275	6.92	rs17557733	0.04458	5.13	3.24572	289	13	enet	0.06	0.0012	4.678724	2.89e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000164366.3.wgt.RDat	ENSG00000164366.3	5	218214	218215	0.5738	rs2115275	6.92	rs9763161	0.33685	7.36	6.83445	289	19	enet	0.37	2e-17	5.390115	7.04e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000250422.1.wgt.RDat	ENSG00000250422.1	5	45557918	45557919	0.1218	rs17344557	7.829	rs17344557	0.04647	-3.77	7.82875	178	9	enet	0.046	0.0039	-6.922575	4.44e-12
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000152359.14.wgt.RDat	ENSG00000152359.14	5	75717480	75717481	0.4436	rs253407	8.727	rs34342	0.25931	7.01	6.65349	385	35	enet	0.26	5.1e-12	4.50283	6.71e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000250069.1.wgt.RDat	ENSG00000250069.1	5	140200162	140200163	0.2293	rs11558407	-7.914	rs10038443	0.178	5.48	3.33005	300	29	enet	0.13	1.3e-6	4.489835	7.13e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.4668	rs11952102	-8.186	rs11949767	0.19096	5.73	-7.96796	303	22	enet	0.19	5.8e-9	-6.568029	5.1e-11
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.346	rs9375683	8.34	rs6569648	0.077837	4.12	-6.298733	562	8	enet	0.044	0.0047	-7.89448	2.92e-15
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000105926.15.wgt.RDat	ENSG00000105926.15	7	24573267	24573268	0.1503	rs17327167	6.61	rs2711119	-0.004736	-3.65	6.255631	627	13	enet	0.0067	0.15	-5.57596	2.46e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000164543.5.wgt.RDat	ENSG00000164543.5	7	43582757	43582758	0.2486	rs1181592	8.43	rs1044217	0.124983	-5.09	8.31154	434	22	enet	0.11	1.2e-5	-4.59956	4.23e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000198822.10.wgt.RDat	ENSG00000198822.10	7	86643913	86643914	0.101	rs1860776	-10.76	rs2708553	0.030035	-3.74	-8.948465	326	10	enet	0.031	0.016	4.66506	3.09e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000075790.10.wgt.RDat	ENSG00000075790.10	7	107580057	107580058	0.1544	rs2707378	8.35	rs12539895	-0.002882	3.53	-4.912176	375	3	enet	-1.8e-4	0.33	-4.81622	1.46e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000077063.10.wgt.RDat	ENSG00000077063.10	7	117874138	117874139	0.1677	rs7807677	10.28	rs1477114	0.013138	-3.79	7.49327	343	29	enet	0.0068	0.15	-5.95601	2.58e-9
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000128578.9.wgt.RDat	ENSG00000128578.9	7	129434432	129434433	0.2642	rs2402960	-5.56	rs17552854	0.073251	4.46	-4.50453	330	6	enet	0.067	6.4e-4	-4.50075	6.77e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000221866.9.wgt.RDat	ENSG00000221866.9	7	132648687	132648688	0.2381	rs12707028	16.33	rs1450885	-0.004409	-3.1	6.655894	460	5	enet	0.0012	0.28	-4.87337	1.1e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000277586.2.wgt.RDat	ENSG00000277586.2	8	24956619	24956620	0.3681	rs1016446	6.9	rs13264292	0.196315	6.05	6.826992	490	21	enet	0.15	4.1e-7	5.58481	2.34e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000176209.11.wgt.RDat	ENSG00000176209.11	8	42541711	42541712	0.4555	rs2974342	5.04	rs2974342	0.395717	8.02	5.035115	263	14	enet	0.39	1.8e-18	4.5365	5.72e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000040341.17.wgt.RDat	ENSG00000040341.17	8	73747707	73747708	0.3152	rs16938741	7.68	rs17224289	0.130582	5.54	6.346311	460	36	enet	0.074	3.3e-4	5.67077	1.42e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000104343.19.wgt.RDat	ENSG00000104343.19	8	73878909	73878910	0.3571	rs16938741	7.68	rs17224289	0.251129	7.08	6.346311	462	22	enet	0.28	7.6e-13	5.97316	2.33e-9
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.4187	rs7853605	8.89	rs7036984	0.329078	7.6	4.13543	491	16	enet	0.33	1.9e-15	4.75672	1.97e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.3833	rs10906845	9.52	rs10906841	0.266073	-6.69	5.4	525	15	enet	0.22	4.6e-10	-5.650436	1.6e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.2	rs4919096	-12.39	rs3781373	0.068561	-4.23	-10.1	448	8	enet	0.0032	0.22	9.929989	3.08e-23
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000279878.1.wgt.RDat	ENSG00000279878.1	11	61526601	61526602	0.357	rs12791961	-10.08	rs2924446	0.009051	4.04	0.010241	351	26	enet	0.1	2.3e-5	-7.6578	1.89e-14
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000199325.1.wgt.RDat	ENSG00000199325.1	11	66615089	66615090	0.245	rs1253440	8.65	rs3867132	0.132731	5.04	5.508169	255	12	enet	0.082	1.6e-4	5.1921	2.08e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000149295.13.wgt.RDat	ENSG00000149295.13	11	113475388	113475389	0.238	rs4245150	19.1	rs7125588	0.040622	4.2	14.167347	512	17	enet	0.087	1e-4	10.63261	2.1e-26
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000151067.21.wgt.RDat	ENSG00000151067.21	12	1970785	1970786	0.6796	rs882194	7.54	rs758170	0.236543	-7	3.290977	546	41	enet	0.54	4.3e-28	-4.511711	6.43e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000175548.8.wgt.RDat	ENSG00000175548.8	12	38316577	38316578	0.3916	rs11514395	-12.97	rs7954599	0.044276	-4.12	0.044223	229	23	enet	0.066	6.6e-4	-5.355969	8.51e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000257464.1.wgt.RDat	ENSG00000257464.1	12	49442651	49442652	0.4107	rs11169058	8.05	rs7133398	0.283992	-6.77	6.050102	305	39	enet	0.25	1.7e-11	-5.362525	8.21e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2708	rs17512609	11.58	rs17512574	0.175133	-5.57	11.038999	446	25	enet	0.16	1.4e-7	-6.370503	1.88e-10
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.3246	rs17512609	11.58	rs17512609	0.157028	-5.29	11.581894	447	45	enet	0.085	1.2e-4	-8.158359	3.4e-16
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000139746.15.wgt.RDat	ENSG00000139746.15	13	79406220	79406221	0.146	rs7994255	9.38	rs9318627	0.096425	-5.09	6.21661	389	12	enet	0.092	6.6e-5	-5.3234	1.02e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000227676.3.wgt.RDat	ENSG00000227676.3	13	79566726	79566727	0.405	rs7994255	9.38	rs1475797	0.370481	7.66	5.47748	367	10	enet	0.32	5.6e-15	5.6079	2.05e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.7817	rs17672041	4.75	rs17671250	0.465984	8.77	4.682765	392	9	enet	0.45	2.6e-22	4.66111	3.15e-6
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.4201	rs6494509	6.13	rs4128936	0.271378	-6.75	5.625496	304	11	enet	0.27	1.8e-12	-5.12858	2.92e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1166	rs2286664	14.79	rs2286664	-3.37e-4	-3.18	14.786833	337	14	enet	-0.0058	0.75	-10.28558	8.18e-25
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000261478.1.wgt.RDat	ENSG00000261478.1	15	89508960	89508961	0.5149	rs150353	7.21	rs8031036	0.173355	6.5	-1.190504	399	6	enet	0.29	3e-13	-5.2138	1.85e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000103111.14.wgt.RDat	ENSG00000103111.14	16	77190834	77190835	0.4125	rs7186803	12.6	rs9674287	0.171426	-5.79	-0.22949	710	28	enet	0.18	2e-8	5.47079	4.48e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.3556	rs2240730	-13	rs2286512	0.04327	-4.51	-12.6	445	16	enet	0.17	3.7e-8	5.58193	2.38e-8
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000170222.11.wgt.RDat	ENSG00000170222.11	17	10697593	10697594	0.2503	rs421541	-7.64	rs10521170	0.10922	4.87	-5.92	494	20	enet	0.045	0.0046	-5.79143	6.98e-9
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.4686	rs421541	-7.64	rs483734	0.315209	-7.43	-7.24	491	23	enet	0.3	4.5e-14	7.21059	5.57e-13
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000108786.10.wgt.RDat	ENSG00000108786.10	17	42549213	42549214	0.247	rs12453256	-7	rs2676531	0.178343	5.94	-4.95	250	10	enet	0.16	1.8e-7	-5.14413	2.69e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3176	rs199456	-23.99	rs17689471	0.523276	9.15	-15.1	59	32	enet	0.52	1.2e-26	-19.08914	3.11e-81
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3462	rs199456	-23.99	rs199439	0.54302	9.4	-23.8	66	28	enet	0.52	5e-27	-20.99729	6.94e-98
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.4586	rs199456	-23.99	rs17689471	0.610648	9.91	-15.6	66	27	enet	0.59	6.399999999999999e-32	-15.46756	5.739999999999999e-54
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7833	rs199456	-23.99	rs183211	0.122591	5.19	-10.6	61	32	enet	0.44	2.9e-21	-12.90053	4.47e-38
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.7033	rs199456	-23.99	rs169201	0.563657	9.99	-23.8	136	34	enet	0.59	2.7e-32	-21.97529	4.959999999999999e-107
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.4328	rs199456	-23.99	rs199451	0.32584	7.26	-23.8	136	15	enet	0.3	5.5e-14	-21.29497	1.26e-100
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.6615	rs199456	-23.99	rs169201	0.560441	9.43	-23.8	143	26	enet	0.57	2.6000000000000002e-30	-20.49546	2.36e-93
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.3193	rs199456	-23.99	rs17698176	0.158011	5.07	-0.403	147	17	enet	0.17	7.1e-8	5.83808	5.28e-9
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.2804	rs199456	-23.99	rs199498	0.066459	4.51	-16.4	257	21	enet	0.15	2.4e-7	-7.18713	6.62e-13
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.4985	rs9303029	6.96	rs3751913	0.298464	-7.07	6.9	400	13	enet	0.22	5.7e-10	-6.77624	1.23e-11
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000263720.1.wgt.RDat	ENSG00000263720.1	18	65865261	65865262	0.4949	rs1872330	8.51	rs2291343	0.36008	7.55	5.7589	399	19	enet	0.31	1.3e-14	5.2891	1.23e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000278075.1.wgt.RDat	ENSG00000278075.1	18	79900902	79900903	0.1832	rs526260	11.12	rs526260	0.12668	4.58	11.125	343	12	enet	0.07	4.8e-4	7.5922	3.15e-14
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000280239.1.wgt.RDat	ENSG00000280239.1	19	4448809	4448810	0.696	rs243387	7.63	rs243372	0.475999	-8.97	4.12653	390	33	enet	0.49	8.4e-25	-6.056852	1.39e-9
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000125741.4.wgt.RDat	ENSG00000125741.4	19	45602211	45602212	0.464	rs4803895	7.22	rs1433098	0.286903	7.24	-4.51452	381	36	enet	0.35	2.8e-16	-4.99715	5.82e-7
GTExv8.EUR.Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.624	rs7258719	8.48	rs1578944	0.382477	7.76	8.39758	371	17	enet	0.46	1.2e-22	6.365185	1.95e-10
