PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000229393.1.wgt.RDat	ENSG00000229393.1	1	2494478	2494479	0.368	rs34241773	10.5	rs4443836	0.038298	-3.97	9.28584	352	34	enet	0.039	0.019	-6.35083	2.14e-10
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000142611.16.wgt.RDat	ENSG00000142611.16	1	3069167	3069168	0.518	rs2651927	-4.27	rs2483230	0.27051	5.67	-0.54172	376	33	enet	0.23	4.6e-08	-0.6928	0.488
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.343	rs10915459	4.37	rs2821008	0.018606	-3.73	-1.59706	541	13	enet	0.018	0.079	1.50673	0.132
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.481	rs10915459	4.37	rs1175549	0.115075	-4.88	-0.98106	544	15	enet	0.11	0.00012	0.44807	0.654
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.381	rs10915459	4.37	rs8520	0.014542	-3.81	0.69939	539	61	enet	0.00012	0.32	-1.35763	0.175
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.29	rs10915459	4.37	rs7545274	0.099684	-5.08	-1.52814	573	28	enet	0.17	2.1e-06	1.21538	0.224
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.482	rs10915459	4.37	rs7367066	0.375961	-6.62	-0.62658	585	36	enet	0.31	4.5e-11	0.92517	0.355
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.377	rs11588889	-6.71	rs3747992	0.193167	5.17	-0.96573	502	26	enet	0.16	5.2e-06	1.19606	0.232
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000007923.15.wgt.RDat	ENSG00000007923.15	1	6701923	6701924	0.135	rs11120837	6.81	rs3789572	0.002004	-3.59	-1.2877	422	15	enet	-0.0029	0.41	0.80334	0.422
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.567	rs9434618	-5.83	rs12756299	0.467821	-7.55	-1.00351	462	10	enet	0.51	3e-19	0.25958	0.795
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.213	rs9434618	-5.83	rs3011928	0.239298	5.46	0.01553	463	17	enet	0.17	2.2e-06	0.08474	0.932
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.273	rs9434618	-5.83	rs707455	-0.001562	-3.74	3.65268	457	16	enet	0.0047	0.22	-1.57604	0.115
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.478	rs9434618	-5.83	rs6682378	0.14172	5.94	1.60246	368	15	enet	0.22	7.2e-08	0.6491	0.516
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.632	rs6669846	-5.55	rs2268175	0.199683	-4.99	-0.04028	429	32	enet	0.22	1.1e-07	0.24363	0.808
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000231789.2.wgt.RDat	ENSG00000231789.2	1	9687554	9687555	0.344	rs4265433	6.06	rs4074744	-0.002951	-3.33	0.67009	330	2	enet	-0.0065	0.61	-0.64603	0.518
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.347	rs12402967	-9.03	rs4240911	0.204615	5.13	-4.22251	350	31	enet	0.22	8.7e-08	-2.93403	0.00335
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000120942.13.wgt.RDat	ENSG00000120942.13	1	11273205	11273206	0.37	rs7530509	3.78	rs6670956	0.026971	2.74	1.3496	374	42	enet	0.018	0.079	1.02092	0.307
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.689	rs1148471	6.54	rs7414943	0.299318	-6.19	0.08077	482	12	enet	0.24	2.2e-08	-0.25177	0.801
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.316	rs1148471	6.54	rs2207751	0.173137	5.15	0.01855	457	21	enet	0.14	1.9e-05	0.19697	0.844
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.278	rs1148471	6.54	rs3820189	0.123881	4.66	-0.21204	442	11	enet	0.059	0.005	-0.22659	0.821
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.371	rs4661514	4.4	rs6429711	0.006956	3.79	-1.40769	551	17	enet	0.058	0.0056	-0.31279	0.754
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.28	rs578771	3.77	rs41339145	0.06731	-4.23	-0.20939	504	32	enet	0.018	0.082	-0.99659	0.319
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000116138.12.wgt.RDat	ENSG00000116138.12	1	15526812	15526813	0.291	rs578771	3.77	rs7515244	0.204276	-5.07	0.02154	504	22	enet	0.058	0.0054	-0.04776	0.962
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000116786.11.wgt.RDat	ENSG00000116786.11	1	15684331	15684332	0.489	rs11801060	-4.15	rs12730950	-0.008522	3.31	-1.55698	482	66	enet	0.038	0.02	-1.57218	0.116
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.429	rs11801060	-4.15	rs7539884	0.2285	-5.75	0.41131	444	20	enet	0.19	5e-07	0.39483	0.693
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.462	rs11801060	-4.15	rs1763601	0.313778	6.88	-2.56082	384	15	enet	0.3	1.2e-10	-2.04792	0.0406
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.205	rs11801060	-4.15	rs12728542	0.218616	5.09	-0.73142	377	6	enet	0.13	5.4e-05	-0.42546	0.67
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.324	rs11801060	-4.15	rs4661681	0.163362	4.43	0.01565	376	27	enet	0.13	5.5e-05	-0.15039	0.88
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.282	rs11801060	-4.15	rs12751725	0.165322	4.97	0.08812	333	24	enet	0.12	6.4e-05	-0.62812	0.53
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000261135.1.wgt.RDat	ENSG00000261135.1	1	16514644	16514645	0.261	rs11801060	-4.15	rs821000	0.05972	-4.06	-0.23593	235	22	enet	0.067	0.003	-0.02693	0.979
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.624	rs12408813	2.46	rs9435656	0.106576	5.22	-0.06894	273	25	enet	0.21	1.3e-07	-0.32616	0.744
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.62	rs1883911	-2.49	rs156908	0.01235	4.07	-0.15658	255	17	enet	0.12	8.8e-05	0.27293	0.785
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.356	rs12026071	-3.06	rs761423	0.303771	-6.12	1.45353	289	9	enet	0.22	8.3e-08	-1.39162	0.164
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.228	rs12026071	-3.06	rs7513616	0.092885	-4.41	1.49665	336	13	enet	0.11	0.00018	-0.83809	0.402
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.431	rs12026071	-3.06	rs6691985	0.04003	4.74	-0.37775	349	35	enet	0.15	1.1e-05	-0.09793	0.922
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.226	rs12026071	-3.06	rs2871775	0.061285	-4.22	0.21064	342	8	enet	0.014	0.1	0.33785	0.735
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000117115.12.wgt.RDat	ENSG00000117115.12	1	17119434	17119435	0.272	rs12026071	-3.06	rs2871775	0.00063	3.52	0.21064	381	32	enet	0.029	0.037	-0.3899	0.697
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000074964.16.wgt.RDat	ENSG00000074964.16	1	17539834	17539835	0.24	rs12093627	6.38	rs4920375	0.013	3.22	0.03075	585	34	enet	0.0098	0.15	1.03188	0.302
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000009709.11.wgt.RDat	ENSG00000009709.11	1	18631005	18631006	0.705	rs12410065	-4.7	rs12144656	-0.008826	3.06	0.78488	591	40	enet	-0.0071	0.65	-0.18768	0.851
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.556	rs6693503	6.81	rs3748759	0.13657	-4.78	-0.04858	505	36	enet	0.13	3.5e-05	-0.18095	0.856
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000162482.4.wgt.RDat	ENSG00000162482.4	1	19289249	19289250	0.201	rs6693503	6.81	rs9887859	-0.008485	3.68	-1.74081	494	8	enet	-0.0088	0.97	-0.418	0.676
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.675	rs6693503	6.81	rs10916668	0.365999	6.79	-0.08721	542	40	enet	0.37	2.7e-13	-0.3954	0.693
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000227066.1.wgt.RDat	ENSG00000227066.1	1	20154337	20154338	0.599	rs6693503	6.81	rs2301475	0.408903	6.88	-0.21824	594	19	enet	0.32	2.5e-11	0.02545	0.98
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000162545.5.wgt.RDat	ENSG00000162545.5	1	20486219	20486220	0.483	rs12080654	4.37	rs11588952	0.353982	-6.53	-1.09899	507	22	enet	0.31	4.6e-11	1.05218	0.293
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.324	rs12080654	4.37	rs12724366	0.138758	4.64	0.62772	508	26	enet	0.1	3e-04	0.32811	0.743
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.31	rs12080654	4.37	rs818202	0.00788	-3.39	-2.88941	481	34	enet	-0.0082	0.78	-0.27912	0.78
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000075151.20.wgt.RDat	ENSG00000075151.20	1	21176887	21176888	0.197	rs3026886	7.03	rs2320590	0.028659	3.84	-0.68126	364	30	enet	0.11	0.00017	1.82924	0.0674
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.326	rs3026886	7.03	rs17420195	0.216901	-5.14	-0.33872	377	10	enet	0.18	1.3e-06	0.41238	0.68
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.824	rs3026886	7.03	rs4654947	0.48795	7.94	-0.44461	377	8	enet	0.62	1.6e-25	-0.46056	0.645
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.223	rs10917325	5.25	rs644749	0.051839	-4.29	-0.63593	309	30	enet	0.046	0.012	-1.16678	0.243
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.353	rs2076345	-4.37	rs2077066	0.118385	-5.05	-3.14535	312	23	enet	0.094	5e-04	3.12895	0.00175
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000197880.8.wgt.RDat	ENSG00000197880.8	1	23581494	23581495	0.221	rs2076345	-4.37	rs12127143	0.040131	-4.1	0.85712	308	27	enet	0.16	6.1e-06	-1.77313	0.0762
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000117305.14.wgt.RDat	ENSG00000117305.14	1	23838619	23838620	0.187	rs6700245	-4.58	rs2473375	0.131219	4.69	-3.48441	366	16	enet	0.12	8.5e-05	-4.03336	5.5e-05
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000001460.17.wgt.RDat	ENSG00000001460.17	1	24416933	24416934	0.401	rs6700245	-4.58	rs576096	0.212708	-5.65	-1.85032	419	10	enet	0.16	7.9e-06	1.97962	0.0477
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.552	rs3767880	-5.16	rs2375279	0.066637	4.3	1.74763	341	25	enet	0.37	4.4e-13	1.15686	0.247
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.832	rs3767880	-5.16	rs666686	0.340707	6.64	-0.40874	342	43	enet	0.53	3e-20	0.36933	0.712
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.312	rs3767880	-5.16	rs3091242	0.019216	3.39	-0.62936	355	36	enet	0.21	1.6e-07	0.48112	0.63
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.629	rs3767880	-5.16	rs3091242	0.49075	-7.54	-0.62936	366	24	enet	0.45	1.6e-16	0.45588	0.648
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.379	rs3767880	-5.16	rs3924486	0.303182	6.09	-0.25363	329	6	enet	0.26	4.6e-09	-0.0473	0.962
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000142675.17.wgt.RDat	ENSG00000142675.17	1	26177402	26177403	0.615	rs3767880	-5.16	rs12145714	0.434464	-7.15	0.06035	437	20	enet	0.5	6.1e-19	-0.24188	0.809
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000060642.10.wgt.RDat	ENSG00000060642.10	1	26787471	26787472	0.208	rs1105726	-3.54	rs36092677	0.067994	-3.82	-0.00724	292	24	enet	0.051	0.0088	0.39858	0.69
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000158195.10.wgt.RDat	ENSG00000158195.10	1	27490157	27490158	0.532	rs17340684	-7.88	rs11247626	-0.008782	3.4	0.61332	250	13	enet	0.05	0.0095	0.98946	0.322
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000000938.12.wgt.RDat	ENSG00000000938.12	1	27635276	27635277	0.475	rs17340684	-7.88	rs12749647	-0.008542	-3.31	0.08641	263	47	enet	0.15	1.2e-05	-0.37559	0.707
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000117748.9.wgt.RDat	ENSG00000117748.9	1	27914745	27914746	0.369	rs17340684	-7.88	rs10902678	0.190365	4.79	0.96484	254	36	enet	0.19	9.4e-07	-1.19382	0.233
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000158161.15.wgt.RDat	ENSG00000158161.15	1	28088695	28088696	0.183	rs7523070	-4.3	rs4243820	0.115649	4.46	0.17796	253	16	enet	0.093	0.00055	0.67932	0.497
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.633	rs7523070	-4.3	rs2938867	0.567461	-8.2	1.66141	253	14	enet	0.55	1.7e-21	-1.55971	0.119
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000204138.12.wgt.RDat	ENSG00000204138.12	1	28369581	28369582	0.286	rs797397	-4.82	rs10794514	0.212028	-5.06	-0.16252	275	25	enet	0.12	7.6e-05	-0.40896	0.683
Brain_Spinal_cord_cervical_c-1	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Spinal_cord_cervical_c-1/ENSG00000060656.19.wgt.RDat	ENSG00000060656.19	1	29236515	29236516	0.602	rs9426458	-4.94	rs10799128	0.228099	6	0.73565	432	20	enet	0.24	1.6e-08	0.7451	0.456
