PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000163354.14.wgt.RDat	ENSG00000163354.14	1	155033780	155033781	0.1262	rs4845681	13.15	rs10908452	0.0709	-5.7	8.408595	378	15	enet	0.028	5.2e-4	-8.03931	9.03e-16
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000232093.1.wgt.RDat	ENSG00000232093.1	1	155046117	155046118	0.0832	rs4845681	13.15	rs11264298	0.051	-5.18	8.570739	378	10	enet	0.064	2.2e-7	-7.92771	2.23e-15
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000160752.14.wgt.RDat	ENSG00000160752.14	1	155308747	155308748	0.0522	rs4845681	13.15	rs10908452	0.0428	-4.36	8.408595	274	18	enet	0.031	2.7e-4	-7.54762	4.43e-14
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000198892.6.wgt.RDat	ENSG00000198892.6	1	201888679	201888680	0.0981	rs12562614	9.18	rs2820292	0.0664	5.56	5.180851	508	10	enet	0.049	5.8e-6	5.07618	3.85e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000272195.1.wgt.RDat	ENSG00000272195.1	1	244971087	244971088	0.3698	rs1196366	6.6	rs2291426	0.454	-13.43	6.291535	463	17	enet	0.44	9.1e-52	-5.82147	5.83e-9
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000138092.10.wgt.RDat	ENSG00000138092.10	2	24793382	24793383	0.1466	rs713587	10.96	rs7576788	0.0977	6.32	7.11553	312	14	enet	0.068	9.4e-8	6.81812	9.22e-12
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000138031.14.wgt.RDat	ENSG00000138031.14	2	24919838	24919839	0.2034	rs713587	10.96	rs7567997	0.106	7.07	7.38926	320	12	enet	0.1	9.1e-11	8.00468	1.2e-15
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000273306.1.wgt.RDat	ENSG00000273306.1	2	99405217	99405218	0.077	rs1607255	8.38	rs3792146	0.0275	-4.02	2.674989	325	40	enet	0.0039	0.11	-4.59889	4.25e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000138378.17.wgt.RDat	ENSG00000138378.17	2	191151595	191151596	0.1264	rs2138913	-6.53	rs6704784	0.0978	-6.35	-5.013804	384	7	enet	0.079	8.8e-9	4.74366	2.1e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000280083.1.wgt.RDat	ENSG00000280083.1	2	191156069	191156070	0.2671	rs2138913	-6.53	rs6704784	0.207	-9.27	-5.013804	384	22	enet	0.21	3.2000000000000003e-22	5.05039	4.41e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000144401.14.wgt.RDat	ENSG00000144401.14	2	207625927	207625928	0.0893	rs2952769	-7.69	rs2709357	0.0572	-5.92	-6.204062	405	12	enet	0.04	3.5e-5	6.58235	4.63e-11
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000144451.18.wgt.RDat	ENSG00000144451.18	2	213284378	213284379	0.1039	rs2130057	-7.91	rs1503380	0.0499	-4.92	-7.633439	341	18	enet	0.046	1.1e-5	5.26827	1.38e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000135913.10.wgt.RDat	ENSG00000135913.10	2	218568360	218568361	0.1141	rs13023540	14.75	rs3731867	0.104	6.65	-8.172424	364	15	enet	0.076	1.5e-8	-8.17976	2.84e-16
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000180385.8.wgt.RDat	ENSG00000180385.8	3	9987120	9987121	0.0942	rs7626117	-8.58	rs3732967	0.0783	6.18	-5.596909	524	24	enet	0.073	3.1e-8	-5.778054	7.56e-9
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000254999.3.wgt.RDat	ENSG00000254999.3	3	10115591	10115592	0.1361	rs7626117	-8.58	rs41464050	0.117	-7	-5.667271	567	7	enet	0.068	1e-7	5.891878	3.82e-9
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000073711.10.wgt.RDat	ENSG00000073711.10	3	135965672	135965673	0.0794	rs6771997	-8.31	rs10212558	0.0617	5.58	-7.35944	298	12	enet	0.038	5.4e-5	-6.533844	6.41e-11
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.2458	rs1038432	6.04	rs1548119	0.180962	-9.13	4.83347	402	11	enet	0.19	2.5e-20	-5.690262	1.27e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000243806.1.wgt.RDat	ENSG00000243806.1	5	94826693	94826694	0.0605	rs13361876	-4.754	rs9791082	0.035415	4.34	-3.779827	408	5	enet	0.026	8.3e-4	-4.85734	1.19e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000164307.12.wgt.RDat	ENSG00000164307.12	5	96808099	96808100	0.4188	rs27038	7.013	rs27043	0.339884	11.56	6.493657	495	43	enet	0.35	1.2999999999999998e-38	5.16051	2.46e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000253767.2.wgt.RDat	ENSG00000253767.2	5	141392422	141392423	0.0828	rs6888135	12.293	rs13163163	0.006578	-3.84	0.945193	501	15	enet	0.005	0.086	-4.82742	1.38e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000145861.7.wgt.RDat	ENSG00000145861.7	5	160370640	160370641	0.1009	rs6899125	9.397	rs1105789	0.050936	4.78	-5.493755	470	3	enet	0.0055	0.077	-4.69076	2.72e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.2454	rs11952102	-8.186	rs11949767	0.215361	9.29	-7.967964	311	14	enet	0.24	2.6999999999999997e-25	-6.7016	2.06e-11
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.1935	rs2619758	-11.004	rs2619754	0.129331	7.67	-9.627177	348	8	enet	0.13	5.2e-14	-10.54569	5.32e-26
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2634	rs9375683	8.34	rs6569648	0.192922	8.77	-6.298733	562	23	enet	0.18	9.4e-19	-6.85352	7.21e-12
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000231690.2.wgt.RDat	ENSG00000231690.2	6	169795183	169795184	0.0577	rs3800550	5.02	rs3800550	0.035201	-4.47	5.015965	440	12	enet	0.0089	0.034	-4.96893	6.73e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000146535.13.wgt.RDat	ENSG00000146535.13	7	2844323	2844324	0.1767	rs12535865	-9.79	rs1636250	0.093	7.56	4.65159	562	23	enet	0.12	2.4e-12	4.566743	4.95e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000127948.15.wgt.RDat	ENSG00000127948.15	7	75899199	75899200	0.0803	rs9800948	10.45	rs3823882	0.0322	4.73	7.773934	315	3	enet	0.0055	0.076	8.120907	4.63e-16
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000146701.11.wgt.RDat	ENSG00000146701.11	7	76048050	76048051	0.09	rs9800948	10.45	rs10235086	0.00488	-5.01	9.881135	319	14	enet	0.046	1.2e-5	-5.531764	3.17e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000048405.9.wgt.RDat	ENSG00000048405.9	7	127431923	127431924	0.0755	rs7789922	8.77	rs6957320	-8.26e-4	-4.65	7.917546	496	20	enet	0.02	0.003	-4.635404	3.56e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000128617.2.wgt.RDat	ENSG00000128617.2	7	128775789	128775790	0.2505	rs11771587	-5.07	rs1044226	0.165	8.19	4.794621	342	21	enet	0.14	7.6e-15	4.808063	1.52e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000180694.13.wgt.RDat	ENSG00000180694.13	8	90791548	90791549	0.0559	rs10112439	9.25	rs6471243	7.59e-4	-3.7	0.09606	303	26	enet	-0.0023	0.77	4.527157	5.98e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000156172.5.wgt.RDat	ENSG00000156172.5	8	95269200	95269201	0.3085	rs7815085	8.21	rs7815085	0.11	6.7	8.20653	595	27	enet	0.15	5.8e-16	5.617549	1.94e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000280303.2.wgt.RDat	ENSG00000280303.2	8	140636280	140636281	0.05	rs938724	10.56	rs11166990	0.0406	4.14	-9.51689	366	9	enet	0.008	0.042	-8.381426	5.23e-17
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.2266	rs7853605	8.89	rs7025805	0.129	7.5	4.47833	492	23	enet	0.13	1.5e-13	4.83453	1.33e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000119471.14.wgt.RDat	ENSG00000119471.14	9	112379936	112379937	0.1356	rs7852336	-8.37	rs12335731	0.0636	-5.94	1.43439	455	11	enet	0.11	8.3e-12	-4.58209	4.6e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0451	rs391957	11.41	rs636033	0.0536	5.04	8.28514	312	5	enet	0.025	8.8e-4	8.53516	1.4e-17
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.2807	rs3739905	-7.74	rs11243850	0.285	10.63	-7.68751	536	8	enet	0.27	4.2e-29	-7.30034	2.87e-13
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000169925.16.wgt.RDat	ENSG00000169925.16	9	134068534	134068535	0.132	rs11789898	9.75	rs11789898	0.0746	-5.59	9.74828	587	5	enet	0.032	2.3e-4	-9.00728	2.11e-19
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000188163.7.wgt.RDat	ENSG00000188163.7	9	137247769	137247770	0.1216	rs3125786	6.27	rs1142749	0.0751	5.95	-5.15297	359	13	enet	0.085	2.4e-9	-5.26677	1.39e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000224745.1.wgt.RDat	ENSG00000224745.1	10	87878691	87878692	0.1366	rs1819162	-5.63	rs7917640	-0.00256	3.52	-0.785927	416	42	enet	0.047	7.8e-6	-4.955163	7.23e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000173145.11.wgt.RDat	ENSG00000173145.11	10	94362958	94362959	0.0673	rs12217597	4.98	rs12780491	0.0528	5.08	4.806909	331	6	enet	0.032	1.9e-4	4.628787	3.68e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000109911.18.wgt.RDat	ENSG00000109911.18	11	31509699	31509700	0.1372	rs566302	-8.6	rs569385	0.122544	7.92	-7.929475	267	15	enet	0.13	5.4e-14	-7.462098	8.52e-14
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000156599.10.wgt.RDat	ENSG00000156599.10	11	57667746	57667747	0.0906	rs7117205	16.44	rs9420	0.010646	4.45	14.968001	393	6	enet	0.0018	0.19	15.892414	7.149999999999999e-57
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000156603.15.wgt.RDat	ENSG00000156603.15	11	57712322	57712323	0.1762	rs7117205	16.44	rs530094	0.033979	5.36	4.762563	386	39	enet	0.091	5.9e-10	-4.99139	5.99e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000254986.7.wgt.RDat	ENSG00000254986.7	11	66480012	66480013	0.1622	rs560556	8.31	rs4576	0.140284	-8.18	4.241419	281	18	enet	0.13	1.4e-13	-4.814349	1.48e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.1573	rs1253440	8.65	rs1815739	0.183089	-8.53	7.708094	262	10	enet	0.18	7.4e-19	-5.952147	2.65e-9
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000173715.15.wgt.RDat	ENSG00000173715.15	11	66744450	66744451	0.0881	rs1253440	8.65	rs11227673	0.008431	-3.54	6.896494	255	23	enet	0.037	7.4e-5	-6.825046	8.79e-12
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000172932.14.wgt.RDat	ENSG00000172932.14	11	67288546	67288547	0.1519	rs1253440	8.65	rs1138272	0.029162	5.37	4.577663	270	13	enet	0.062	3.6e-7	7.217587	5.29e-13
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000170209.4.wgt.RDat	ENSG00000170209.4	11	113387790	113387791	0.2757	rs4245150	19.1	rs754672	0.035173	-6.41	10.185947	512	39	enet	0.14	7.9e-15	-5.851034	4.89e-9
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.1502	rs1940171	-10.79	rs3809054	0.030729	4.83	6.42506	508	34	enet	0.12	2.4e-12	8.172839	3.01e-16
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000255455.2.wgt.RDat	ENSG00000255455.2	11	130870246	130870247	0.1329	rs3751039	7.36	rs1050078	0.0782	-6.01	6.668744	646	8	enet	0.082	4.3e-9	-6.866496	6.58e-12
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000139218.17.wgt.RDat	ENSG00000139218.17	12	45992119	45992120	0.0464	rs1468993	13.03	rs247930	0.018246	3.99	-12.1	359	7	enet	-5e-4	0.37	-9.17294	4.6e-20
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000278126.1.wgt.RDat	ENSG00000278126.1	12	51202580	51202581	0.1851	rs4761995	6.14	rs12423352	0.083455	5.86	3.5	401	28	enet	0.069	7.4e-8	4.639287	3.5e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000139428.11.wgt.RDat	ENSG00000139428.11	12	109573873	109573874	0.0538	rs7313797	13.27	rs12314392	0.014672	-4.2	13.2	441	9	enet	0.0071	0.052	-8.856718	8.24e-19
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.1842	rs17512609	11.58	rs17512644	0.17697	-8.52	11.4	447	18	enet	0.17	3.2e-18	-7.248485	4.21e-13
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.1055	rs17512609	11.58	rs4766899	0.042146	-5.68	6.5	448	10	enet	0.038	6.6e-5	-5.264749	1.4e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000122042.9.wgt.RDat	ENSG00000122042.9	13	29850683	29850684	0.0996	rs927733	6.34	rs927733	0.0198	4.17	6.34178	576	8	enet	0.0063	0.063	4.8307	1.36e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000227676.3.wgt.RDat	ENSG00000227676.3	13	79566726	79566727	0.2157	rs7994255	9.38	rs1475797	0.238	9.71	5.47748	373	14	enet	0.21	2.2e-22	4.74408	2.09e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000080823.22.wgt.RDat	ENSG00000080823.22	14	102305199	102305200	0.099	rs1052780	7.52	rs10133094	0.041111	-5.38	5.18	343	11	enet	0.057	9.1e-7	-5.0661	4.06e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000197535.14.wgt.RDat	ENSG00000197535.14	15	52529049	52529050	0.2029	rs2456502	21.39	rs41408650	0.071847	5.78	7.42	439	39	enet	0.099	1.2e-10	5.5625	2.66e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.4232	rs6494509	6.13	rs2946662	0.359692	-11.97	5.37	304	15	enet	0.35	2.6999999999999995e-38	-4.6265	3.72e-6
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.1779	rs2286664	14.79	rs4776943	0.172252	-8.32	13.4	410	13	enet	0.15	4.4e-16	-12.6292	1.4600000000000001e-36
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1411	rs2286664	14.79	rs4776943	0.107331	-7.37	13.4	351	22	enet	0.088	1.2e-9	-9.2374	2.53e-20
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000169609.13.wgt.RDat	ENSG00000169609.13	15	83011640	83011641	0.1419	rs12441907	-11.15	rs11857990	0.188608	-8.71	-6.36	321	17	enet	0.18	1.2e-18	6.0746	1.24e-9
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000225151.10.wgt.RDat	ENSG00000225151.10	15	84230135	84230136	0.3043	rs7237	-6.46	rs3860265	0.189215	-8.84	-4.09	199	67	enet	0.22	4.1000000000000003e-23	5.0857	3.66e-7
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000259295.6.wgt.RDat	ENSG00000259295.6	15	85191437	85191438	0.3291	rs3748375	-6.37	rs35316992	0.163254	8.24	-5.34	511	14	enet	0.17	3.8e-18	-5.4277	5.71e-8
GTExv8.EUR.Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.3253	rs17514846	15.72	rs1894400	0.13929	-7.9	6.88	495	25	enet	0.17	1.1e-17	-5.0466	4.5e-7
