PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000104341.16.wgt.RDat	ENSG00000104341.16	8	97775056	97775057	0.4047	rs10955133	-6.61	rs2449535	0.33548	-7.88	-6.12853	508	49	enet	0.35	1.4e-18	4.3966	1.1e-5
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.4878	rs3739905	-7.74	rs11243850	0.40939	9.12	-7.687515	534	9	enet	0.42	7.6e-23	-6.88873	5.63e-12
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000188163.7.wgt.RDat	ENSG00000188163.7	9	137247769	137247770	0.7131	rs3125786	6.27	rs28567631	0.38701	8.76	-3.466113	361	18	enet	0.49	1e-27	-4.42839	9.49e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000197768.10.wgt.RDat	ENSG00000197768.10	9	137251367	137251368	0.3401	rs3125786	6.27	rs1142749	0.14014	5.65	-5.148253	363	17	enet	0.18	3.3e-9	-4.67485	2.94e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000156603.15.wgt.RDat	ENSG00000156603.15	11	57712322	57712323	0.1996	rs7117205	16.44	rs1613592	0.133438	5.69	2.452041	386	30	enet	0.16	1.8e-8	-8.665356	4.5e-18
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000124920.13.wgt.RDat	ENSG00000124920.13	11	61752648	61752649	0.7637	rs11230664	-10.54	rs198462	0.589266	-10.29	5.246476	406	16	enet	0.58	1.7999999999999998e-35	-4.793856	1.64e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000124915.10.wgt.RDat	ENSG00000124915.10	11	61757654	61757655	0.5128	rs11230664	-10.54	rs198462	0.348335	8.17	5.246476	406	31	enet	0.41	7.6e-22	6.420308	1.36e-10
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000255517.6.wgt.RDat	ENSG00000255517.6	11	66478095	66478096	0.1253	rs560556	8.31	rs11227527	0.107802	-4.53	3.720775	285	25	enet	0.06	5.8e-4	-4.71779	2.38e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000118058.20.wgt.RDat	ENSG00000118058.20	11	118436489	118436490	0.2205	rs6589706	9.17	rs7129048	0.04605	3.98	7.381975	454	7	enet	0.025	0.02	4.614852	3.93e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.2616	rs1940171	-10.79	rs3809054	0.029967	4.04	6.42506	508	35	enet	0.084	5e-5	6.524798	6.81e-11
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.5133	rs10875867	-7.33	rs4113946	0.397835	8.45	-3.67738	378	14	enet	0.37	1.5e-19	-5.0111	5.41e-7
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000183735.9.wgt.RDat	ENSG00000183735.9	12	64455839	64455840	0.1192	rs6581561	6.18	rs7298692	0.025526	-3.96	6.10631	320	10	enet	0.035	0.0074	-5.2021	1.97e-7
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.227	rs17512609	11.58	rs17512644	0.176589	-6.31	11.43193	451	24	enet	0.14	1e-7	-10.9111	1.02e-27
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.0924	rs17512609	11.58	rs11068917	0.06253	-4.15	9.1871	452	8	enet	0.019	0.038	-9.7154	2.59e-22
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000227676.3.wgt.RDat	ENSG00000227676.3	13	79566726	79566727	0.311	rs7994255	9.38	rs7988601	0.19739	6.31	6.02785	373	11	enet	0.16	1.1e-8	5.1724	2.31e-7
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.225	rs17834238	7.88	rs1956356	0.08028	-5.09	7.05935	454	18	enet	0.077	1.1e-4	-4.73805	2.16e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000050130.17.wgt.RDat	ENSG00000050130.17	14	59484442	59484443	0.1439	rs17834238	7.88	rs17834238	0.06518	4.45	7.87906	454	18	enet	0.039	0.0046	6.14672	7.91e-10
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.347	rs17672041	4.75	rs17671250	0.268597	7.1	4.68276	390	16	enet	0.27	9.9e-14	4.53543	5.75e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.3694	rs6494509	6.13	rs6494503	0.194183	-6.62	3.90531	304	10	enet	0.22	3e-11	-4.4609	8.16e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000197696.9.wgt.RDat	ENSG00000197696.9	15	84658562	84658563	0.152	rs7237	-6.46	rs1051168	0.084972	-4.51	-4.4712	347	16	enet	0.032	0.0096	5.21537	1.83e-7
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000140832.9.wgt.RDat	ENSG00000140832.9	16	71626160	71626161	0.1441	rs7184543	-7.03	rs9940707	0.135854	5.31	4.82995	417	11	enet	0.12	1.9e-6	5.200952	1.98e-7
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.3718	rs12924572	-7.53	rs1805008	0.226159	-6.46	-2.97707	414	10	enet	0.2	2.5e-10	4.655669	3.23e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.2753	rs2240730	-13	rs1109451	0.178251	-5.76	-12.09259	437	18	enet	0.17	3.8e-9	9.00849	2.09e-19
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.4293	rs421541	-7.64	rs9904211	0.328355	8	-6.36553	493	36	enet	0.34	7.2e-18	-6.58398	4.58e-11
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.6316	rs421541	-7.64	rs483734	0.432254	8.95	-7.24176	490	14	enet	0.42	6.2e-23	-7.00413	2.49e-12
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000136448.11.wgt.RDat	ENSG00000136448.11	17	45051661	45051662	0.1996	rs7217321	-8.12	rs7225329	0.112295	5.25	-4.46785	328	16	enet	0.12	1.5e-6	-4.56506	4.99e-6
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3305	rs199456	-23.99	rs17689471	0.451574	9.38	-15.11871	57	19	enet	0.46	2.9e-25	-18.60649	2.85e-77
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.5211	rs199456	-23.99	rs17689471	0.617899	10.74	-15.61166	64	28	enet	0.64	2.0999999999999999e-41	-14.58169	3.67e-48
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.366	rs199456	-23.99	rs169201	0.299913	7.77	-23.76528	132	30	enet	0.31	5.7e-16	-20.48995	2.65e-93
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.3712	rs199456	-23.99	rs17692129	0.179158	-6.47	-0.24768	139	24	enet	0.33	2.3e-17	-12.34661	5.079999999999999e-35
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000025772.7.wgt.RDat	ENSG00000025772.7	20	44960485	44960486	0.1822	rs2425684	-8.68	rs3092074	0.014747	3.77	-8.269128	416	14	enet	0.011	0.089	-6.865	6.65e-12
GTExv8.EUR.Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000182858.13.wgt.RDat	ENSG00000182858.13	22	49918457	49918458	0.178	rs910799	6.24	rs7287579	0.0935	4.9	4.29566	437	25	enet	0.079	8.5e-5	4.43004	9.42e-6
