PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.2192	rs34241773	10.5	rs3795272	0.0224	-4.35	-0.254687	347	40	enet	0.0076	0.066	1.385362	0.166
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000157911.9.wgt.RDat	ENSG00000157911.9	1	2413796	2413797	0.1913	rs34241773	10.5	rs1129332	0.0201	4.28	-0.915023	352	30	enet	0.027	0.0019	-0.661631	0.508
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000157870.14.wgt.RDat	ENSG00000157870.14	1	2586490	2586491	0.0942	rs34241773	10.5	rs10909880	0.0154	4.23	-0.107471	368	10	enet	0.0036	0.15	-0.168388	0.866
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.0735	rs34241773	10.5	rs10910105	0.0528	-4.64	-0.400948	358	6	enet	0.029	0.0014	0.437247	0.662
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1539	rs34241773	10.5	rs734999	0.0854	5.72	-0.753924	370	13	enet	0.084	9.3e-08	-0.208662	0.835
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.3843	rs2651927	-4.27	rs12408890	0.127	-7.45	0.081158	540	23	enet	0.2	4.9e-17	-0.472818	0.636
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.2173	rs10915459	4.37	rs16824230	0.0896	-6.28	-1.415014	543	24	enet	0.089	3.7e-08	1.622575	0.105
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.2597	rs10915459	4.37	rs6424058	0.126	7.29	-0.187638	572	25	enet	0.15	9.2e-13	-1.464543	0.143
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.3596	rs10915459	4.37	rs12756705	0.124	-7.49	1.241503	572	25	enet	0.21	9.7e-18	-1.219507	0.223
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.3141	rs10915459	4.37	rs7367066	0.271	-9.44	-0.626579	584	19	enet	0.26	3.3e-22	0.741625	0.458
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.1804	rs11588889	-6.71	rs4908728	0.0235	4.5	3.680457	507	29	enet	0.036	0.00043	2.069647	0.0385
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.1709	rs11588889	-6.71	rs1295101	0.0819	-5.7	-2.481016	507	21	enet	0.066	2.4e-06	2.710182	0.00672
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000226944.1.wgt.RDat	ENSG00000226944.1	1	6205779	6205780	0.2557	rs11588889	-6.71	rs4908864	0.137	6.7	0.112785	444	15	enet	0.086	6.4e-08	-0.292444	0.77
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.2156	rs11588889	-6.71	rs12070839	0.0776	-5.32	-0.40049	442	14	enet	0.075	4.5e-07	0.796065	0.426
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.2268	rs11120837	6.81	rs12127219	0.165	7.37	-0.010659	436	9	enet	0.16	5e-14	0.292042	0.77
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.138	rs9434618	-5.83	rs2153733	0.0298	4.68	0.622641	459	13	enet	0.028	0.0016	-1.41803	0.156
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1544	rs9434618	-5.83	rs226251	0.0548	-5.6	0.079395	425	10	enet	0.06	6e-06	-0.141072	0.888
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000162426.14.wgt.RDat	ENSG00000162426.14	1	8317825	8317826	0.093	rs9434618	-5.83	rs9628987	0.116	6.2	-0.290493	327	5	enet	0.096	1.1e-08	-0.577926	0.563
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.0881	rs9434618	-5.83	rs10779702	0.0296	4.52	-2.569802	303	15	enet	0.026	0.0025	-1.944601	0.0518
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.0808	rs12565639	-5.14	rs7546225	0.0256	4.41	-1.103341	372	4	enet	0.0071	0.072	-0.99479	0.32
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000074800.13.wgt.RDat	ENSG00000074800.13	1	8879248	8879249	0.2458	rs12565639	-5.14	rs11811795	0.178	7.76	-0.197994	395	15	enet	0.19	1.7e-16	-0.768709	0.442
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000142583.17.wgt.RDat	ENSG00000142583.17	1	9088477	9088478	0.0937	rs12565639	-5.14	rs2274327	-0.00317	-3.49	0.98352	410	17	enet	0.016	0.013	-0.533372	0.594
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000228526.6.wgt.RDat	ENSG00000228526.6	1	9196982	9196983	0.1838	rs6669846	-5.55	rs12726360	0.0369	-4.15	0.297327	423	28	enet	0.018	0.011	0.34542	0.73
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.2512	rs6669846	-5.55	rs4908830	0.124	-6.75	1.595484	426	12	enet	0.081	1.7e-07	-1.020315	0.308
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000162441.11.wgt.RDat	ENSG00000162441.11	1	9943406	9943407	0.072	rs3903151	-8.08	rs6660810	-0.00179	3.44	-0.179192	298	15	enet	0.00094	0.26	0.687764	0.492
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.1851	rs12402967	-9.03	rs2847337	0.106	6.28	0.453807	375	10	enet	0.13	2.5e-11	-0.241673	0.809
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.1206	rs12402967	-9.03	rs597441	0.0103	-4.32	-4.367805	393	32	enet	0.02	0.0069	2.7165	0.0066
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.1692	rs1148471	6.54	rs747862	0.0749	-6.03	0.017017	460	9	enet	0.14	2e-12	-0.462396	0.644
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.1536	rs1148471	6.54	rs5063	0.052	4.29	0.452044	481	19	enet	0.0012	0.24	1.566618	0.117
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000224904.1.wgt.RDat	ENSG00000224904.1	1	11877769	11877770	0.0755	rs1148471	6.54	rs4846066	-0.00318	-3.76	-0.190543	474	20	enet	-0.0023	0.6	0.459679	0.646
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.1416	rs1148471	6.54	rs7529312	0.00238	4.09	0.038958	462	23	enet	0.01	0.038	0.479642	0.631
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.0955	rs1148471	6.54	rs2236055	0.0686	-5.77	-0.007042	448	14	enet	0.057	1e-05	-0.041013	0.967
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.3126	rs578771	3.77	rs4646047	0.299	-9.88	0.866499	505	17	enet	0.27	6.1e-24	-0.858669	0.391
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000116138.12.wgt.RDat	ENSG00000116138.12	1	15526812	15526813	0.1592	rs578771	3.77	rs4645989	0.0705	5.15	0.027233	505	49	enet	0.045	9.1e-05	-0.774611	0.439
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000235084.3.wgt.RDat	ENSG00000235084.3	1	15604596	15604597	0.056	rs11801060	-4.15	rs2236215	0.0261	4.32	0.368086	487	16	enet	0.021	0.0057	0.643989	0.52
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.1595	rs11801060	-4.15	rs35352784	0.0997	-5.77	0.212239	445	22	enet	0.13	2e-11	-0.633528	0.526
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.2138	rs11801060	-4.15	rs2009594	0.14	-7.02	-0.626698	385	18	enet	0.15	6.9e-13	-1.1295	0.259
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000173641.17.wgt.RDat	ENSG00000173641.17	1	16019593	16019594	0.0889	rs11801060	-4.15	rs1763601	0.0266	-4.88	-2.560824	385	8	enet	0.029	0.0013	2.359333	0.0183
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.3303	rs11801060	-4.15	rs10803414	0.0938	5.97	0.022894	378	36	enet	0.15	6.2e-13	-0.633925	0.526
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.4577	rs11801060	-4.15	rs2007471	0.0862	-5.98	-0.496573	377	38	enet	0.1	3.6e-09	-0.801577	0.423
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.1142	rs11801060	-4.15	rs12728542	0.0171	-4.48	-0.731418	370	12	enet	0.045	8e-05	0.531879	0.595
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000142627.12.wgt.RDat	ENSG00000142627.12	1	16156086	16156087	0.0722	rs11801060	-4.15	rs221048	0.0289	-4.26	0.625916	352	6	enet	0.035	0.00045	-0.846998	0.397
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.5263	rs11801060	-4.15	rs221045	0.36	10.73	-0.18503	334	8	enet	0.35	2.3e-31	-0.190181	0.849
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.1185	rs11801060	-4.15	rs12751725	0.0851	6.45	0.088121	323	16	enet	0.086	6.2e-08	0.724442	0.469
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1427	rs11801060	-4.15	rs6693819	0.135	7.13	2.009189	317	9	enet	0.13	1.6e-11	1.628313	0.103
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.1521	rs11801060	-4.15	rs7537985	0.0164	4.27	-0.150392	235	31	enet	0.022	0.0047	0.234128	0.815
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.115	rs12408813	2.46	rs761423	0.0121	-4.05	1.453528	274	27	enet	0.06	6.3e-06	0.239488	0.811
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.2075	rs12408813	2.46	rs2871776	0.0298	-4.7	-0.061599	259	23	enet	0.067	1.9e-06	-0.675955	0.499
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.3635	rs1883911	-2.49	rs156908	0.0594	4.85	-0.156584	256	40	enet	0.086	7.1e-08	-0.842528	0.399
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.4185	rs12026071	-3.06	rs9435734	0.129	7.83	-0.003555	291	47	enet	0.23	1e-19	0.113132	0.91
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.265	rs12026071	-3.06	rs279779	0.115	6.26	-0.016828	339	20	enet	0.14	1.6e-12	-0.114591	0.909
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.3373	rs12026071	-3.06	rs149565	0.114	6.71	-0.017537	340	16	enet	0.17	2.6e-14	-0.056879	0.955
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.3413	rs12026071	-3.06	rs6691985	0.333	10.29	-0.377753	352	23	enet	0.33	1.7e-29	-0.242359	0.809
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.1737	rs12026071	-3.06	rs4920608	0.0944	-6.63	0.534528	344	26	enet	0.1	5.6e-09	0.364023	0.716
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000117118.9.wgt.RDat	ENSG00000117118.9	1	17054169	17054170	0.1178	rs12026071	-3.06	rs11203280	0.0356	-4.29	-0.303231	360	41	enet	0.018	0.01	1.209563	0.226
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000117115.12.wgt.RDat	ENSG00000117115.12	1	17119434	17119435	0.1362	rs12026071	-3.06	rs2235914	0.123	-6.63	0.167871	383	8	enet	0.11	6.9e-10	-0.220065	0.826
Heart_Atrial_Appendage	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Heart_Atrial_Appendage/ENSG00000159339.13.wgt.RDat	ENSG00000159339.13	1	17308194	17308195	0.1686	rs2354291	-3.42	rs11203368	0.0412	-4.61	0.030872	462	33	enet	0.062	4.7e-06	-0.044251	0.965
