PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.3791	rs11588889	-6.71	rs1064721	0.167	-6.45	-0.476692	442	18	enet	0.16	1.5e-08	0.17084	0.864
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000171680.21.wgt.RDat	ENSG00000171680.21	1	6520060	6520061	0.2039	rs6701312	-5.4	rs4908554	0.162	5.83	0.252902	420	15	enet	0.13	3.3e-07	1.30103	0.193
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1452	rs11120837	6.81	rs10523	0.106	4.67	-0.062252	435	11	enet	0.11	4.3e-06	0.14499	0.885
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.4846	rs9434618	-5.83	rs12756299	0.359	-8.17	-1.003508	464	5	enet	0.32	5.1e-17	0.55776	0.577
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.2685	rs9434618	-5.83	rs9756	0.191	6.01	0.74767	369	15	enet	0.14	6.8e-08	0.30708	0.759
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.1292	rs12565639	-5.14	rs3765971	0.144	5.39	-4.281955	374	12	enet	0.13	3.4e-07	-3.16865	0.00153
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.3257	rs6669846	-5.55	rs2268175	0.114	-4.93	-0.040284	431	27	enet	0.057	0.00065	0.19905	0.842
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000171612.6.wgt.RDat	ENSG00000171612.6	1	9539481	9539482	0.1539	rs6669846	-5.55	rs12037667	0.109	4.88	0.072891	352	7	enet	0.045	0.0023	0.31691	0.751
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.3595	rs4265433	6.06	rs4240910	0.149	5.53	-5.139348	324	28	enet	0.11	1.9e-06	-3.55646	0.000376
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000171603.16.wgt.RDat	ENSG00000171603.16	1	9824525	9824526	0.133	rs3903151	-8.08	rs5017476	-0.00447	3.23	1.307673	308	35	enet	0.0031	0.21	-0.30446	0.761
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.2432	rs12402967	-9.03	rs647281	0.102	4.46	0.744934	380	13	enet	0.063	0.00035	0.7825	0.434
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000272078.1.wgt.RDat	ENSG00000272078.1	1	10640059	10640060	0.2124	rs12402967	-9.03	rs3748576	0.0024	3.34	-0.890631	415	30	enet	-0.0052	0.81	0.62976	0.529
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000130940.14.wgt.RDat	ENSG00000130940.14	1	10796649	10796650	0.2445	rs12402967	-9.03	rs2892257	0.00951	3.77	-0.551818	386	17	enet	-0.0054	0.87	-0.68818	0.491
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.1523	rs7530509	3.78	rs2744815	0.0563	4.02	0.200886	378	20	enet	0.043	0.0029	1.35939	0.174
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.3966	rs1148471	6.54	rs1476413	0.174	6.23	0.290276	482	48	enet	0.17	4.2e-09	0.65651	0.511
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.2927	rs1148471	6.54	rs12404124	0.176	-6.51	-0.181945	478	24	enet	0.28	8.5e-15	0.86294	0.388
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.356	rs1148471	6.54	rs11802668	0.211	6.8	1.805699	463	10	enet	0.24	1.7e-12	1.36211	0.173
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000162493.16.wgt.RDat	ENSG00000162493.16	1	13583464	13583465	0.2237	rs3013047	4.47	rs355022	0.159	-5.45	-0.406793	437	17	enet	0.11	4.3e-06	0.06398	0.949
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000228140.1.wgt.RDat	ENSG00000228140.1	1	15409432	15409433	0.4111	rs578771	3.77	rs2092324	0.286	7.27	0.257572	519	15	enet	0.32	3.7e-17	0.03936	0.969
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000116771.5.wgt.RDat	ENSG00000116771.5	1	15585109	15585110	0.2441	rs11801060	-4.15	rs4646093	0.166	5.79	0.014478	497	19	enet	0.16	1.6e-08	-0.42913	0.668
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.4557	rs11801060	-4.15	rs35352784	0.323	-8.15	0.212239	445	14	enet	0.33	8.6e-18	-0.308	0.758
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000178715.8.wgt.RDat	ENSG00000178715.8	1	15828231	15828232	0.1273	rs11801060	-4.15	rs6677321	0.0225	-3.93	-1.500717	424	13	enet	0.039	0.0041	0.98136	0.326
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000183888.4.wgt.RDat	ENSG00000183888.4	1	16004235	16004236	0.1295	rs11801060	-4.15	rs17387101	0.0026	-3.47	0.005386	397	53	enet	-0.0019	0.42	-0.08015	0.936
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.4323	rs11801060	-4.15	rs1763601	0.253	7.32	-2.560824	386	22	enet	0.25	3.3e-13	-1.02979	0.303
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.5528	rs11801060	-4.15	rs10927902	0.181	-6.67	-1.486136	379	14	enet	0.32	4.3e-17	0.06962	0.944
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.4111	rs11801060	-4.15	rs10803414	0.278	-7.2	0.022894	371	4	enet	0.21	5.8e-11	-0.03838	0.969
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.3443	rs11801060	-4.15	rs221035	0.236	6.76	-0.263116	335	43	enet	0.19	5.5e-10	0.06406	0.949
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1543	rs11801060	-4.15	rs6693819	0.141	5.7	2.009189	318	4	enet	0.12	1.4e-06	1.88546	0.0594
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.1772	rs11801060	-4.15	rs4291495	0.176	5.95	0.185539	271	23	enet	0.18	1.8e-09	-0.55362	0.58
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.2414	rs11801060	-4.15	rs279028	0.108	-5.21	-0.08862	236	53	enet	0.053	0.00095	-1.26404	0.206
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000261135.1.wgt.RDat	ENSG00000261135.1	1	16514644	16514645	0.1329	rs11801060	-4.15	rs11260732	0.0128	3.5	0.497915	237	24	enet	-0.004	0.6	-0.0573	0.954
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.1807	rs12408813	2.46	rs696605	0.026	4.37	0.757712	275	13	enet	0.12	1.4e-06	-0.07764	0.938
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.529	rs12408813	2.46	rs149562	0.0431	4.48	0.107001	260	15	enet	0.1	8e-06	0.54646	0.585
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.5204	rs1883911	-2.49	rs156908	0.24	6.86	-0.156584	257	20	enet	0.34	2.7e-18	0.14955	0.881
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.3446	rs12026071	-3.06	rs9435734	0.175	6.04	-0.003555	292	19	enet	0.17	6.4e-09	0.11377	0.909
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.1669	rs12026071	-3.06	rs761423	0.109	4.98	1.453528	329	6	enet	0.047	0.0018	1.04202	0.297
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.3416	rs12026071	-3.06	rs149562	0.0836	-5.13	0.107001	340	36	enet	0.17	5.5e-09	-0.24253	0.808
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.4149	rs12026071	-3.06	rs149565	0.0143	4.52	-0.017537	341	37	enet	0.21	2.9e-11	-0.70016	0.484
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.2475	rs12026071	-3.06	rs7531163	0.151	6.17	0.762939	353	11	enet	0.17	6.1e-09	0.08894	0.929
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.1449	rs12026071	-3.06	rs2235928	0.0406	-4.17	0.858291	344	21	enet	0.013	0.067	-0.58979	0.555
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000117118.9.wgt.RDat	ENSG00000117118.9	1	17054169	17054170	0.1667	rs12026071	-3.06	rs3738814	0.0994	-4.71	-0.089226	360	6	enet	0.054	0.00095	0.05117	0.959
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000159339.13.wgt.RDat	ENSG00000159339.13	1	17308194	17308195	0.6596	rs2354291	-3.42	rs2240335	0.59	10.45	0.110533	462	19	enet	0.57	6e-35	0.10986	0.913
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000261781.1.wgt.RDat	ENSG00000261781.1	1	18065656	18065657	0.3798	rs41413647	9.06	rs9659407	0.132	5.61	1.553718	639	15	enet	0.16	7.1e-09	-0.71473	0.475
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000159423.16.wgt.RDat	ENSG00000159423.16	1	18902780	18902781	0.4668	rs12410065	-4.58	rs17492518	0.327	7.87	-0.994106	536	26	enet	0.33	2e-17	-0.87535	0.381
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.5649	rs6693503	6.81	rs710865	0.191	-7.17	-0.805586	504	13	enet	0.31	8.8e-17	0.05775	0.954
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.5434	rs6693503	6.81	rs10917277	0.296	-7.45	-0.38947	504	25	enet	0.29	3.3e-15	0.67908	0.497
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000162482.4.wgt.RDat	ENSG00000162482.4	1	19289249	19289250	0.1484	rs6693503	6.81	rs7529705	-0.00418	-3.72	1.139319	493	11	enet	-0.0041	0.61	0.05719	0.954
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000158747.13.wgt.RDat	ENSG00000158747.13	1	19640553	19640554	0.2865	rs6693503	6.81	rs7522389	0.0311	-4.74	4.627254	528	46	enet	0.1	4.9e-06	-2.0497	0.0404
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.642	rs6693503	6.81	rs10916668	0.242	7.65	-0.08721	544	19	enet	0.32	5.3e-17	-0.07211	0.943
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000127472.10.wgt.RDat	ENSG00000127472.10	1	20028178	20028179	0.3513	rs6693503	6.81	rs668630	0.167	-6	1.260971	525	11	enet	0.16	1.1e-08	-0.76738	0.443
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.5116	rs12080654	4.37	rs529974	0.351	-8.02	-0.110867	512	28	enet	0.37	2.3e-20	-0.87641	0.381
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.3369	rs12080654	4.37	rs572529	0.184	6.25	-0.422107	486	18	enet	0.22	1.8e-11	-0.78143	0.435
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.167	rs12080654	4.37	rs2070660	0.0804	-5.14	0.077351	464	22	enet	0.084	4.1e-05	-0.28955	0.772
Brain_Cortex	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cortex/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.3897	rs12080654	4.37	rs666371	0.279	-7.19	-3.365384	447	16	enet	0.25	2.1e-13	3.3746	0.000739
