PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000270820.5.wgt.RDat	ENSG00000270820.5	2	61471187	61471188	0.1335	rs7591402	9.81	rs17008405	0.04006	4.56	8.436992	299	28	enet	0.032	1e-4	5.99627	2.02e-9
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000144057.15.wgt.RDat	ENSG00000144057.15	2	106887107	106887108	0.0572	rs2030676	-9.26	rs11681787	0.026856	4.61	-8.296282	416	3	enet	0.013	0.011	-8.29836	1.06e-16
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000226383.6.wgt.RDat	ENSG00000226383.6	2	156254949	156254950	0.2323	rs707124	16.98	rs707127	0.147229	8.12	7.393973	328	13	enet	0.14	8e-16	4.61508	3.93e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000115840.13.wgt.RDat	ENSG00000115840.13	2	171991441	171991442	0.0656	rs7580132	-5.61	rs2357206	0.037461	-5.61	-4.709203	475	10	enet	0.046	3.9e-6	4.78413	1.72e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000280083.1.wgt.RDat	ENSG00000280083.1	2	191156069	191156070	0.2327	rs2138913	-6.53	rs7574570	0.205193	-9.51	-5.501779	384	15	enet	0.21	4.2999999999999996e-24	5.06676	4.05e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000144401.14.wgt.RDat	ENSG00000144401.14	2	207625927	207625928	0.0639	rs2952769	-7.69	rs2551971	0.050247	-5.14	-7.501302	405	12	enet	0.035	4.5e-5	7.23407	4.69e-13
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000135913.10.wgt.RDat	ENSG00000135913.10	2	218568360	218568361	0.0619	rs13023540	14.82	rs4674308	0.019777	4.73	-7.911645	362	36	enet	0.038	2.4e-5	-6.70392	2.03e-11
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272644.1.wgt.RDat	ENSG00000272644.1	2	219069808	219069809	0.0548	rs13023540	19.8	rs17655123	-9.23e-4	3.45	1.996455	389	29	enet	-9.9e-4	0.45	4.61477	3.94e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000144554.10.wgt.RDat	ENSG00000144554.10	3	10026413	10026414	0.0842	rs7626117	-8.58	rs6800204	0.0492	-5.26	-5.424344	526	24	enet	0.035	5.1e-5	5.22954	1.7e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272886.5.wgt.RDat	ENSG00000272886.5	3	53347609	53347610	0.0718	rs11130367	11.74	rs11130367	0.0472	-5.4	11.735899	406	11	enet	0.036	4.1e-5	-10.64025	1.94e-26
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000180376.16.wgt.RDat	ENSG00000180376.16	3	56557160	56557161	0.3369	rs13089169	9.01	rs6791987	0.174	-8.79	-0.83057	436	31	enet	0.2	1.9e-23	-4.64257	3.44e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273133.1.wgt.RDat	ENSG00000273133.1	4	15564252	15564253	0.1459	rs12508186	8.897	rs12500587	0.097891	7.08	5.397627	546	14	enet	0.089	1.1e-10	4.54311	5.54e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000118564.14.wgt.RDat	ENSG00000118564.14	4	15681660	15681661	0.0621	rs12508186	8.897	rs4557256	0.052924	-4.98	7.628788	556	13	enet	0.033	8.3e-5	-5.81147	6.19e-9
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000164128.6.wgt.RDat	ENSG00000164128.6	4	163333017	163333018	0.0949	rs6828820	5.882	rs9764	0.058884	5.35	5.744635	370	12	enet	0.052	9.2e-7	4.53577	5.74e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000177822.7.wgt.RDat	ENSG00000177822.7	4	182145248	182145249	0.1177	rs7656126	-14.538	rs7669106	0.033451	4.93	-7.315609	638	9	enet	0.023	8e-4	-5.53078	3.19e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.0506	rs2010352	-10.102	rs9291949	0.046659	5.28	-8.73	225	10	enet	0.042	1e-5	-6.20748	5.38e-10
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000249916.1.wgt.RDat	ENSG00000249916.1	5	122383567	122383568	0.1882	rs12652819	-9.056	rs6868061	0.145483	8.4	8.45	336	20	enet	0.14	5.6e-16	8.33982	7.44e-17
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000250328.5.wgt.RDat	ENSG00000250328.5	5	122479086	122479087	0.136	rs6868061	8.453	rs6868061	0.084216	6.76	8.45	338	28	enet	0.099	9.7e-12	5.78525	7.24e-9
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.2494	rs11952102	-8.186	rs28362590	0.112219	7.66	-4.15	311	25	enet	0.15	1.4e-17	-4.59131	4.4e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.2892	rs2619758	-11.004	rs2619754	0.16729	8.64	-9.63	348	36	enet	0.18	6.8e-21	-8.31047	9.53e-17
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.4477	rs9375683	8.34	rs6569648	0.415	13.47	-6.298733	561	31	enet	0.44	5.2e-57	-5.57315	2.5e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000105926.15.wgt.RDat	ENSG00000105926.15	7	24573267	24573268	0.3234	rs17327167	6.61	rs2711091	0.297284	11.46	5.07141	629	34	enet	0.29	3.8e-34	4.77277	1.82e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000229358.3.wgt.RDat	ENSG00000229358.3	7	32755407	32755408	0.2246	rs716500	12.88	rs6462386	0.102738	7.99	0.2206	416	26	enet	0.2	5.2e-23	-4.66926	3.02e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000136280.15.wgt.RDat	ENSG00000136280.15	7	44999474	44999475	0.1601	rs3735486	-5.7	rs3735486	0.131108	7.74	-5.69984	435	19	enet	0.12	2.8e-14	-5.01481	5.31e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000146701.11.wgt.RDat	ENSG00000146701.11	7	76048050	76048051	0.0445	rs9800948	10.45	rs11982200	-0.002298	-3.52	9.15308	319	4	enet	-0.0015	0.55	-7.36905	1.72e-13
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000230882.1.wgt.RDat	ENSG00000230882.1	7	76074962	76074963	0.0482	rs9800948	10.45	rs4732595	0.035313	4.5	8.83735	312	8	enet	0.011	0.018	8.65798	4.8e-18
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000226869.6.wgt.RDat	ENSG00000226869.6	7	104804106	104804107	0.1413	rs4144809	5.54	rs4073894	0.061788	-5.6	3.90701	448	4	enet	0.063	6.8e-8	-4.56729	4.94e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000129422.14.wgt.RDat	ENSG00000129422.14	8	17800916	17800917	0.2691	rs2739726	-5.85	rs3862080	0.105993	7	-4.33824	877	17	enet	0.11	2.7e-13	-4.7	2.56e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000254006.5.wgt.RDat	ENSG00000254006.5	8	64817572	64817573	0.0459	rs4350019	8.62	rs6472155	0.010356	4.11	-2.69878	353	4	enet	0.0023	0.16	-5.09	3.64e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000254251.1.wgt.RDat	ENSG00000254251.1	8	90859239	90859240	0.0377	rs10112439	9.25	rs7018395	0.018245	-4.16	8.81756	317	7	enet	0.015	0.0054	-8.98	2.79e-19
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000156172.5.wgt.RDat	ENSG00000156172.5	8	95269200	95269201	0.2355	rs7815085	8.21	rs7815085	0.11193	7.05	8.20653	595	16	enet	0.1	7.4e-12	5.45	5.11e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.3221	rs7853605	8.89	rs7036984	0.257971	10.73	4.13543	492	14	enet	0.27	4.4999999999999995e-32	5.15673	2.51e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000119414.11.wgt.RDat	ENSG00000119414.11	9	125189938	125189939	0.0357	rs391957	11.41	rs391957	0.013039	-4.15	11.40841	321	22	enet	0.0097	0.022	-8.37056	5.73e-17
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.2736	rs3739905	-7.74	rs11243850	0.185856	9.19	-7.68751	536	16	enet	0.17	1.2e-19	-7.15551	8.34e-13
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000169925.16.wgt.RDat	ENSG00000169925.16	9	134068534	134068535	0.0897	rs11789898	9.75	rs11789898	0.041742	-5.1	9.74828	590	3	enet	0.022	0.0012	-10.3134	6.13e-25
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000096717.11.wgt.RDat	ENSG00000096717.11	10	67884668	67884669	0.0839	rs7099961	-7.59	rs7097008	7.09e-4	4.29	-6.797	364	31	enet	0.011	0.015	-5.56406	2.64e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.1887	rs4919096	-12.39	rs701814	0.203359	9.75	-5.37176	437	11	enet	0.2	4.7e-23	-7.33232	2.26e-13
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.1522	rs4919096	-12.39	rs3781373	0.058957	-5.61	-10.09776	451	12	enet	0.043	7.2e-6	9.61932	6.63e-22
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000155229.20.wgt.RDat	ENSG00000155229.20	10	97498793	97498794	0.1269	rs4919096	-12.39	rs10882942	0.067939	5.63	-10.78338	496	4	enet	0.068	1.8e-8	-10.12062	4.48e-24
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000156599.10.wgt.RDat	ENSG00000156599.10	11	57667746	57667747	0.0573	rs7117205	16.44	rs499188	0.045763	5.47	15.880139	393	7	enet	0.023	8.6e-4	15.797057	3.26e-56
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000156603.15.wgt.RDat	ENSG00000156603.15	11	57712322	57712323	0.1902	rs7117205	16.44	rs530094	0.075275	6.81	4.762563	386	14	enet	0.12	3.2e-14	-4.950938	7.39e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000254986.7.wgt.RDat	ENSG00000254986.7	11	66480012	66480013	0.1148	rs560556	8.31	rs2279865	0.102866	-6.96	4.736629	282	11	enet	0.085	3.4e-10	-5.268806	1.37e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.0918	rs1253440	8.65	rs1671062	0.059845	-5.82	5.154383	263	23	enet	0.063	5.8e-8	-4.678041	2.9e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000170209.4.wgt.RDat	ENSG00000170209.4	11	113387790	113387791	0.2434	rs4245150	19.1	rs754672	0.161784	-8.64	10.185947	513	38	enet	0.17	3e-19	-6.991668	2.72e-12
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000139218.17.wgt.RDat	ENSG00000139218.17	12	45992119	45992120	0.0947	rs1468993	13.03	rs4768098	0.094997	6.79	11.939962	359	9	enet	0.069	1.5e-8	12.07344	1.46e-33
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.4465	rs10875867	-7.33	rs10783273	0.428407	13.87	-5.637975	378	9	enet	0.44	3.5999999999999993e-56	-5.32783	9.94e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.1618	rs17512609	11.58	rs17512644	0.231131	-10.48	11.431935	448	25	enet	0.25	9.8e-29	-9.25078	2.23e-20
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000181619.11.wgt.RDat	ENSG00000181619.11	14	59465341	59465342	0.0614	rs17834238	7.88	rs1253117	0.0601	5.91	5.45102	463	9	enet	0.044	6.3e-6	5.40783	6.38e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.4993	rs17672041	4.75	rs17671250	0.441199	13.9	4.68	392	12	enet	0.44	2.3999999999999998e-57	4.57255	4.82e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000128928.8.wgt.RDat	ENSG00000128928.8	15	40405794	40405795	0.4585	rs17672041	4.75	rs17672041	0.312732	-11.85	4.75	385	26	enet	0.35	2.1e-42	-4.80293	1.56e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.4432	rs6494509	6.13	rs4128936	0.369599	-12.72	5.63	302	21	enet	0.35	5e-42	-4.59608	4.31e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.1814	rs2286664	14.79	rs4776361	0.186806	-9.45	14.2	409	28	enet	0.19	2.2e-21	-11.8751	1.59e-32
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1245	rs2286664	14.79	rs2278076	0.120885	-7.63	12	341	13	enet	0.13	8.2e-15	-11.32342	1.0000000000000001e-29
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000067221.13.wgt.RDat	ENSG00000067221.13	15	73994621	73994622	0.1942	rs10162627	-6.24	rs10162627	0.197759	9.36	-6.24	404	11	enet	0.2	1.4000000000000002e-22	-5.24761	1.54e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000140374.15.wgt.RDat	ENSG00000140374.15	15	76311471	76311472	0.115	rs4886481	-7.65	rs2469225	0.028452	-4.55	-4.42	278	12	enet	0.055	4e-7	4.69309	2.69e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000169609.13.wgt.RDat	ENSG00000169609.13	15	83011640	83011641	0.2603	rs12441907	-11.15	rs6603042	0.140643	-8.85	-7.99	321	13	enet	0.22	9.999999999999999e-26	5.38359	7.3e-8
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.2563	rs17514846	15.72	rs1894400	0.111994	-7.71	6.88	487	29	enet	0.11	3.2e-13	-5.14115	2.73e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000007541.16.wgt.RDat	ENSG00000007541.16	16	566994	566995	0.1468	rs12446849	-6.25	rs17139376	0.062215	6.17	4.892975	468	17	enet	0.065	3.8e-8	5.057115	4.26e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000185864.16.wgt.RDat	ENSG00000185864.16	16	21866307	21866308	0.2612	rs2113143	4.97	rs2347	0.008169	4.75	0.553612	148	48	enet	0.1	5.1e-12	4.805333	1.54e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000047578.12.wgt.RDat	ENSG00000047578.12	16	27550151	27550152	0.0434	rs233467	5.34	rs233467	0.023955	-4.31	5.336868	495	5	enet	0.011	0.016	-5.047284	4.48e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000261701.6.wgt.RDat	ENSG00000261701.6	16	72063223	72063224	0.0854	rs12925901	-6.92	rs1424241	0.043119	4.56	-1.879152	359	17	enet	0.042	1e-5	-5.201619	1.98e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.5009	rs7186803	12.6	rs11865641	0.413906	13.48	6.502878	726	27	enet	0.44	3.5999999999999993e-56	4.97744	6.44e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000131165.14.wgt.RDat	ENSG00000131165.14	16	89657800	89657801	0.2502	rs12924572	-7.53	rs12918773	0.097004	-6.58	-4.83005	423	28	enet	0.096	2.5e-11	4.550394	5.35e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.5327	rs12924572	-7.53	rs12924572	0.350199	-12.56	-7.527066	413	35	enet	0.44	2.8999999999999997e-57	5.217056	1.82e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.2301	rs2240730	-13	rs1109451	0.155	-8.39	-12.09259	437	7	enet	0.14	1.3e-16	11.7	1.01e-31
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.2164	rs2240730	-13	rs7209772	0.0697	-6.4	-11.3727	446	27	enet	0.13	3.8e-15	7.08	1.48e-12
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.1638	rs421541	-7.64	rs9904211	0.109	7.26	-6.36553	494	9	enet	0.09	9.9e-11	-5.85	4.97e-9
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.0717	rs421541	-7.64	rs9898817	0.0393	4.53	-6.97842	494	15	enet	0.02	0.0016	-7.21	5.48e-13
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000273559.4.wgt.RDat	ENSG00000273559.4	17	38825480	38825481	0.0767	rs649997	-13.1	rs626866	0.0563	5.56	1.91422	365	18	enet	0.039	1.9e-5	5.11	3.19e-7
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.1012	rs649997	-13.1	rs1130638	0.0509	5.28	2.07243	356	20	enet	0.043	6.9e-6	6.15	7.87e-10
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000008838.19.wgt.RDat	ENSG00000008838.19	17	40061214	40061215	0.1994	rs11078945	-5.58	rs8070454	0.0863	-6.58	4.26974	302	24	enet	0.13	1.6e-14	-4.54	5.66e-6
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3091	rs199456	-23.99	rs169201	0.553	15.56	-23.76528	58	20	enet	0.55	2.6e-78	-22	5.379999999999999e-107
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.366	rs199456	-23.99	rs169201	0.573	15.82	-23.76528	65	18	enet	0.57	7.4e-82	-24.1	1.08e-128
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.0481	rs199456	-23.99	rs199449	0.0485	5.37	-9.99793	65	8	enet	0.05	1.6e-6	-9.99	1.66e-23
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.6529	rs199456	-23.99	rs17698176	0.0361	5.22	-0.40279	60	30	enet	0.17	1.1e-19	-9.22	3.04e-20
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.484	rs199456	-23.99	rs169201	0.469	14.45	-23.76528	135	23	enet	0.5	1.3e-66	-23.8	2.26e-125
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.1517	rs199456	-23.99	rs169201	0.091	6.45	-23.76528	135	19	enet	0.083	5.2e-10	-18.8	3.51e-79
GTExv8.EUR.Lung	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Lung/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.5078	rs199456	-23.99	rs17692129	0.272	-10.95	-0.24768	142	18	enet	0.35	3.1e-42	-8.95	3.43e-19
