PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000078808.16.wgt.RDat	ENSG00000078808.16	1	1232030	1232031	0.3692	rs1891910	-4.64	rs7515488	0.296	9.01	0.072682	229	10	enet	0.33	9.1e-26	-0.05404	0.957
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000169972.11.wgt.RDat	ENSG00000169972.11	1	1308566	1308567	0.0822	rs1891910	-4.64	rs12410087	0.0567	-5.05	-1.838529	252	8	enet	0.046	0.00023	1.0083	0.313
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.2582	rs1891910	-4.64	rs12103	0.0458	4.6	-0.830686	253	18	enet	0.053	7.5e-05	-0.31611	0.752
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000224051.6.wgt.RDat	ENSG00000224051.6	1	1324755	1324756	0.1407	rs1891910	-4.64	rs3753349	0.0321	4.22	0.388768	253	17	enet	0.065	1.2e-05	-0.51348	0.608
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.3542	rs1891910	-4.64	rs1695824	0.142	-6.41	-1.891308	288	10	enet	0.027	0.0036	1.25221	0.21
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.6255	rs1891910	-4.64	rs2031709	0.0504	-7.16	2.149189	285	26	enet	0.16	3.5e-12	-2.69396	0.00706
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.1934	rs11586188	4.1	rs3128342	0.0953	-5.19	-2.308299	279	43	enet	0.049	0.00013	1.00098	0.317
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000248333.8.wgt.RDat	ENSG00000248333.8	1	1659011	1659012	0.2983	rs3128317	-4.81	rs28635343	0.0637	5.05	-0.882563	309	31	enet	0.096	1.2e-07	-1.01473	0.31
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.4204	rs3128317	-4.81	rs6604981	0.131	7.01	1.827854	306	3	enet	0.12	1.4e-09	1.32312	0.186
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.7737	rs3128317	-4.81	rs4648786	0.143	-6.37	0.123343	306	42	enet	0.31	2.1e-23	-1.21135	0.226
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.4919	rs3128317	-4.81	rs16824543	-0.0026	-3.66	-0.387959	293	71	enet	0.092	2e-07	-0.03163	0.975
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.571	rs3128317	-4.81	rs6699975	0.0208	-4.69	-1.099054	294	37	enet	0.2	6.1e-15	1.78557	0.0742
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000078369.17.wgt.RDat	ENSG00000078369.17	1	1891116	1891117	0.0725	rs3128317	-4.81	rs34306661	0.0441	4.54	-0.855402	317	12	enet	0.048	0.00017	-0.53689	0.591
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.523	rs3128317	-4.81	rs35511469	0.428	-11.02	-0.594417	317	19	enet	0.45	5.1e-37	0.10971	0.913
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.3681	rs3128317	-4.81	rs35511469	0.174	-7.34	-0.607799	328	21	enet	0.21	1.9e-15	0.32869	0.742
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000178821.12.wgt.RDat	ENSG00000178821.12	1	1919272	1919273	0.0959	rs3128317	-4.81	rs2803316	0.0547	-4.91	-1.450204	328	11	enet	0.039	0.00064	1.2756	0.202
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000142609.17.wgt.RDat	ENSG00000142609.17	1	2003836	2003837	0.5248	rs34241773	10.5	rs13303201	0.277	-8.82	-0.549797	358	28	enet	0.33	3.8e-25	0.98104	0.327
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000233542.1.wgt.RDat	ENSG00000233542.1	1	2015529	2015530	0.3485	rs34241773	10.5	rs13303016	0.252	-8.56	1.690727	363	17	enet	0.24	5.1e-18	-1.30655	0.191
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000067606.16.wgt.RDat	ENSG00000067606.16	1	2050469	2050470	0.2187	rs34241773	10.5	rs3107146	0.129	-6.64	-0.200227	365	15	enet	0.17	5.4e-13	0.08051	0.936
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000271806.1.wgt.RDat	ENSG00000271806.1	1	2145278	2145279	0.267	rs34241773	10.5	rs3128337	0.144	6.86	-0.028086	383	37	enet	0.19	3.7e-14	0.03633	0.971
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.5856	rs34241773	10.5	rs2503701	0.195	7.41	0.833175	375	40	enet	0.25	1.8e-18	1.33376	0.182
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000272161.1.wgt.RDat	ENSG00000272161.1	1	2326692	2326693	0.2132	rs34241773	10.5	rs903914	0.0724	5.41	0.909077	356	16	enet	0.11	7.3e-09	0.89264	0.372
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.4808	rs34241773	10.5	rs2055204	0.167	6.83	0.330812	350	21	enet	0.26	1.5e-19	0.66074	0.509
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.1531	rs34241773	10.5	rs3795272	0.104	6.09	-0.254687	349	3	enet	0.1	5.4e-08	-0.31932	0.749
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.5675	rs34241773	10.5	rs2840528	0.143	6.34	0.397738	346	57	enet	0.19	6.3e-14	0.70134	0.483
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000157916.19.wgt.RDat	ENSG00000157916.19	1	2391774	2391775	0.2842	rs34241773	10.5	rs903903	0.0821	-6.35	-0.039835	346	20	enet	0.11	2.2e-08	-0.35679	0.721
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.0782	rs34241773	10.5	rs10910105	0.0391	3.91	-0.400948	368	7	enet	0.0071	0.087	-0.29834	0.765
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000130762.14.wgt.RDat	ENSG00000130762.14	1	3454425	3454426	0.3758	rs2651927	-4.27	rs2487670	0.222	-8.38	-0.17424	509	11	enet	0.25	8e-19	0.32998	0.741
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000158109.14.wgt.RDat	ENSG00000158109.14	1	3625001	3625002	0.2251	rs2651927	-4.27	rs12408890	0.0737	-4.68	0.081158	534	23	enet	0.056	4.5e-05	-0.27304	0.785
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.4843	rs2651927	-4.27	rs1128474	0.152	6.66	0.064387	543	26	enet	0.15	9.9e-12	0.21586	0.829
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.2292	rs10915459	4.37	rs10910017	0.146	-6.44	-0.947826	543	8	enet	0.12	1.4e-09	1.46316	0.143
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.5115	rs10915459	4.37	rs7535133	0.275	8.79	0.889321	574	10	enet	0.28	1.4e-21	1.60803	0.108
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000235054.3.wgt.RDat	ENSG00000235054.3	1	4412026	4412027	0.3171	rs10915459	4.37	rs349400	0.243	8.26	1.90636	746	30	enet	0.22	1.5e-16	1.71456	0.0864
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000232596.2.wgt.RDat	ENSG00000232596.2	1	4571480	4571481	0.2721	rs10915459	4.37	rs3896439	0.16	-6.78	0.007315	785	17	enet	0.25	6.7e-19	0.00785	0.994
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.2576	rs11588889	-6.71	rs12116997	0.14	6.22	-3.174374	508	19	enet	0.1	3.1e-08	-3.76639	0.000166
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3435	rs11588889	-6.71	rs7519953	0.0857	-5.93	0.955936	508	41	enet	0.14	2.3e-10	-2.799	0.00513
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.2309	rs11588889	-6.71	rs12070308	0.0313	-4.42	-0.637579	444	40	enet	0.049	0.00013	1.05893	0.29
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.2016	rs11588889	-6.71	rs12070839	0.00818	-4.45	-0.40049	442	19	enet	0.073	3.7e-06	0.19284	0.847
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000225077.2.wgt.RDat	ENSG00000225077.2	1	6236239	6236240	0.1878	rs11588889	-6.71	rs9970334	0.145	-6.49	0.09387	442	13	enet	0.12	4.1e-09	0.01892	0.985
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000158292.6.wgt.RDat	ENSG00000158292.6	1	6260974	6260975	0.2098	rs11588889	-6.71	rs11590458	0.118	6.08	-0.272584	441	11	enet	0.069	6.8e-06	-0.19772	0.843
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000069812.11.wgt.RDat	ENSG00000069812.11	1	6424669	6424670	0.1922	rs11588889	-6.71	rs10864548	0.145	6.47	2.659063	408	9	enet	0.13	1.1e-09	1.92605	0.0541
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.1299	rs6701312	-5.4	rs3935435	0.0432	4.95	0.095892	430	5	enet	0.028	0.0031	-0.11623	0.907
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116273.5.wgt.RDat	ENSG00000116273.5	1	6613684	6613685	0.155	rs11120837	6.81	rs10864275	-0.00122	-3.22	4.183737	435	15	enet	0.025	0.0052	-2.38687	0.017
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.2862	rs11120837	6.81	rs11122109	0.307	9.17	1.435146	435	19	enet	0.32	3.3e-24	1.16281	0.245
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000007923.15.wgt.RDat	ENSG00000007923.15	1	6701923	6701924	0.1306	rs11120837	6.81	rs11122119	0.0445	4.4	-1.336577	425	13	enet	0.05	0.00011	-0.83211	0.405
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000228750.6.wgt.RDat	ENSG00000228750.6	1	6724636	6724637	0.1105	rs11120837	6.81	rs546126	0.0224	-4.75	0.389036	421	16	enet	0.013	0.033	-0.3638	0.716
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000237728.2.wgt.RDat	ENSG00000237728.2	1	7389753	7389754	0.3734	rs11120837	6.81	rs845232	0.295	-9.15	1.266435	522	6	enet	0.26	1.2e-19	-1.18559	0.236
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.5812	rs9434618	-5.83	rs12756299	0.361	-9.97	-1.003508	464	32	enet	0.35	4.8e-27	3.14003	0.00169
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000270035.1.wgt.RDat	ENSG00000270035.1	1	7698871	7698872	0.1503	rs9434618	-5.83	rs3011936	0.126	6.1	2.50616	464	8	enet	0.11	1.3e-08	1.57826	0.115
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.1716	rs9434618	-5.83	rs12756299	0.116	-5.76	-1.003508	465	3	enet	0.075	2.9e-06	0.94322	0.346
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1421	rs9434618	-5.83	rs10864316	0.0214	4.05	0.15871	459	6	enet	0.006	0.11	0.16127	0.872
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116285.12.wgt.RDat	ENSG00000116285.12	1	8026307	8026308	0.1588	rs9434618	-5.83	rs11585947	0.0333	3.89	-2.309465	368	33	enet	0.02	0.012	0.64187	0.521
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.6284	rs9434618	-5.83	rs161801	0.548	12.22	0.755331	369	18	enet	0.57	7.4e-52	0.41176	0.681
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000230679.1.wgt.RDat	ENSG00000230679.1	1	8879564	8879565	0.0676	rs12565639	-5.14	rs1325920	0.022	-4.27	-0.151445	397	13	enet	0.035	0.0012	0.2516	0.801
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000197241.3.wgt.RDat	ENSG00000197241.3	1	9026344	9026345	0.279	rs12565639	-5.14	rs2027222	0.193	-7.33	0.085554	412	6	enet	0.12	1.3e-09	-0.02546	0.98
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000142583.17.wgt.RDat	ENSG00000142583.17	1	9088477	9088478	0.2321	rs12565639	-5.14	rs11121320	0.0918	5.61	-0.217693	414	19	enet	0.045	0.00026	-0.16717	0.867
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000180758.11.wgt.RDat	ENSG00000180758.11	1	9129169	9129170	0.1713	rs6669846	-5.55	rs1001567	-0.00117	3.54	0.17842	420	37	enet	0.064	1.5e-05	0.11455	0.909
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.3511	rs6669846	-5.55	rs2268169	0.11	5.61	-1.984726	430	36	enet	0.057	4.1e-05	-3.31623	0.000912
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000188807.12.wgt.RDat	ENSG00000188807.12	1	9588921	9588922	0.2167	rs4265433	6.06	rs4423053	0.172	-7.1	0.96682	336	14	enet	0.17	6.9e-13	-0.88583	0.376
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000280113.2.wgt.RDat	ENSG00000280113.2	1	9828270	9828271	0.189	rs3903151	-8.08	rs6541017	0.0834	5.67	0.549971	307	24	enet	0.084	6.7e-07	-0.48986	0.624
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000173614.13.wgt.RDat	ENSG00000173614.13	1	9943427	9943428	0.1337	rs3903151	-8.08	rs6667049	0.021	4.4	-0.042613	300	13	enet	0.018	0.016	-0.25775	0.797
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.5242	rs3903151	-8.08	rs3003378	0.231	8.18	-0.570461	302	21	enet	0.29	2.5e-22	0.20899	0.834
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000271989.1.wgt.RDat	ENSG00000271989.1	1	10430676	10430677	0.2382	rs12402967	-9.03	rs2847337	0.132	-6.42	0.453807	383	33	enet	0.15	3.4e-11	0.90462	0.366
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.1478	rs12402967	-9.03	rs12565133	0.0865	-5.48	-2.880898	383	28	enet	0.072	4.4e-06	-5.12009	3.05e-07
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000241563.3.wgt.RDat	ENSG00000241563.3	1	10449718	10449719	0.2205	rs12402967	-9.03	rs597441	0.0506	4.37	-4.367805	391	20	enet	0.065	1.2e-05	-4.58433	4.55e-06
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.1245	rs12402967	-9.03	rs1307485	0.101	-5.57	-1.688438	401	8	enet	0.11	7.2e-09	1.99229	0.0463
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000271895.2.wgt.RDat	ENSG00000271895.2	1	11029658	11029659	0.175	rs12402967	-9.03	rs2273348	0.149	6.57	-0.028391	375	14	enet	0.093	1.7e-07	-0.15033	0.881
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.131	rs12741973	-3.56	rs2273344	0.0386	-4.89	0.242376	362	12	enet	0.021	0.0099	-0.7022	0.483
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000171824.13.wgt.RDat	ENSG00000171824.13	1	11098155	11098156	0.1415	rs7530509	3.78	rs7544489	0.0396	5.19	-0.372884	357	12	enet	0.1	5.2e-08	-0.78678	0.431
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.0888	rs7530509	3.78	rs877307	0.0332	3.79	0.013103	377	5	enet	0.0036	0.16	-0.16513	0.869
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116661.9.wgt.RDat	ENSG00000116661.9	1	11655784	11655785	0.4806	rs1148471	6.54	rs909934	0.131	6.07	2.064067	453	68	enet	0.14	9.6e-11	0.74826	0.454
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116670.14.wgt.RDat	ENSG00000116670.14	1	11691649	11691650	0.4269	rs1148471	6.54	rs7417320	0.103	6.05	-1.909348	469	51	enet	0.24	3.3e-18	-2.14399	0.032
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000215910.7.wgt.RDat	ENSG00000215910.7	1	11761786	11761787	0.2709	rs1148471	6.54	rs6541001	0.0852	-6.23	1.004164	485	18	enet	0.095	1.2e-07	0.33986	0.734
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000177553.6.wgt.RDat	ENSG00000177553.6	1	11779618	11779619	0.1372	rs1148471	6.54	rs12132479	0.0877	5.29	-0.140128	483	5	enet	0.036	0.00098	-0.13872	0.89
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2585	rs1148471	6.54	rs3737964	0.149	6.6	-0.262668	478	22	enet	0.14	1.7e-10	0.20882	0.835
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.2154	rs1148471	6.54	rs198411	0.168	-6.98	-1.891132	478	9	enet	0.14	7.6e-11	1.89679	0.0579
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.6285	rs1148471	6.54	rs5067	0.368	-10.11	-2.051431	474	39	enet	0.45	5.5e-37	2.05634	0.0397
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000199347.1.wgt.RDat	ENSG00000199347.1	1	11908151	11908152	0.2922	rs1148471	6.54	rs6682554	0.145	-7.11	0.11514	469	52	enet	0.14	1.6e-10	-0.04836	0.961
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116685.15.wgt.RDat	ENSG00000116685.15	1	11926427	11926428	0.1794	rs1148471	6.54	rs2008113	0.0601	5.46	0.01594	464	25	enet	0.069	6.3e-06	0.13698	0.891
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.1424	rs1148471	6.54	rs7529452	0.0259	-4.24	-0.19765	459	29	enet	0.025	0.0053	-0.13557	0.892
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.4993	rs1148471	6.54	rs2236055	0.531	-12.02	-0.007042	445	16	enet	0.53	2.8e-46	-0.01299	0.99
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000171729.13.wgt.RDat	ENSG00000171729.13	1	15152531	15152532	0.1912	rs4661514	4.4	rs16851396	-0.000491	3.49	0.14732	556	24	enet	0.00074	0.27	-0.63858	0.523
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.6546	rs578771	3.77	rs10927765	0.0807	6.11	-0.027333	551	70	enet	0.37	2.8e-29	-0.10188	0.919
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000233485.1.wgt.RDat	ENSG00000233485.1	1	15343875	15343876	0.1996	rs578771	3.77	rs2489670	-0.000596	-3.93	-0.037074	538	30	enet	0.017	0.019	-0.64306	0.52
Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000228140.1.wgt.RDat	ENSG00000228140.1	1	15409432	15409433	0.2252	rs578771	3.77	rs2092324	0.134	6.26	0.257572	519	11	enet	0.11	1.8e-08	0.74152	0.458
