PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.4492	rs1891910	-4.64	rs12089560	0.393	-14.28	0.791504	283	8	enet	0.38	3.4e-54	-0.73076	0.465
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000225905.1.wgt.RDat	ENSG00000225905.1	1	1422468	1422469	0.1133	rs1891910	-4.64	rs12089560	0.119	-8.2	0.791504	285	6	enet	0.12	8.2e-16	-0.72968	0.466
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.2046	rs1891910	-4.64	rs1695824	0.069	-7.26	-1.891308	288	22	enet	0.11	3.3e-14	0.24236	0.808
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.5724	rs1891910	-4.64	rs2031709	0.311	-12.59	2.149189	285	43	enet	0.3	3.9e-41	-4.52598	6.01e-06
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.0908	rs11586188	4.1	rs9439458	0.00552	-4.19	-1.453747	279	24	enet	0.038	5.4e-06	1.19177	0.233
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.1395	rs3128317	-4.81	rs7519837	0.136	8.42	0.217693	281	12	enet	0.13	9e-17	0.02212	0.982
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000248333.8.wgt.RDat	ENSG00000248333.8	1	1659011	1659012	0.379	rs3128317	-4.81	rs909823	0.0854	6.68	0.598222	309	44	enet	0.14	6.4e-19	0.01818	0.985
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.6492	rs3128317	-4.81	rs6604981	0.388	14.16	1.827854	306	21	enet	0.4	5.8e-58	1.87171	0.0612
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.8054	rs3128317	-4.81	rs4648786	0.196	-10.03	0.123343	306	16	enet	0.45	2.1e-67	-0.70701	0.48
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.1829	rs3128317	-4.81	rs7520934	0.0934	-7.33	0.827892	302	7	enet	0.1	1.6e-13	-0.37946	0.704
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.4612	rs3128317	-4.81	rs7407	0.00684	4.18	-1.165066	293	49	enet	0.1	8.6e-14	-0.32987	0.741
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.7161	rs3128317	-4.81	rs6699975	0.154	-8.93	-1.099054	294	44	enet	0.3	1.4e-40	0.92145	0.357
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.6086	rs3128317	-4.81	rs7407	0.0741	7.1	-1.165066	290	63	enet	0.25	4.1e-33	-1.62058	0.105
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.0584	rs3128317	-4.81	rs2294488	0.0369	4.74	0.464296	288	7	enet	0.023	0.00031	0.2516	0.801
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.2025	rs3128317	-4.81	rs7531583	0.236	-11.03	-0.217608	317	11	enet	0.27	1.4e-36	0.52066	0.603
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.1886	rs3128317	-4.81	rs2250833	0.161	-9.61	-0.091065	328	6	enet	0.19	1.2e-24	0.19287	0.847
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000178821.12.wgt.RDat	ENSG00000178821.12	1	1919272	1919273	0.212	rs3128317	-4.81	rs2490548	0.229	11.06	0.490194	328	28	enet	0.23	4e-30	0.64341	0.52
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000142609.17.wgt.RDat	ENSG00000142609.17	1	2003836	2003837	0.0813	rs34241773	10.5	rs3737628	0.005	3.98	0.674774	358	23	enet	0.015	0.0029	-0.70616	0.48
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000234396.3.wgt.RDat	ENSG00000234396.3	1	2212522	2212523	0.0546	rs34241773	10.5	rs2460001	0.0386	5.17	0.651273	375	18	enet	0.042	1.8e-06	0.06773	0.946
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.4556	rs34241773	10.5	rs2460002	0.0739	6.44	0.281704	375	31	enet	0.21	1.4e-28	0.70365	0.482
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.3529	rs34241773	10.5	rs7545940	0.109	-8.61	-0.299831	350	17	enet	0.2	4.6e-26	1.32997	0.184
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.3324	rs34241773	10.5	rs2055204	0.136	-9.13	0.330812	349	12	enet	0.18	2.4e-23	-0.23165	0.817
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.2101	rs34241773	10.5	rs3795272	0.118	-7.95	-0.254687	346	6	enet	0.09	3.1e-12	-0.00902	0.993
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000157916.19.wgt.RDat	ENSG00000157916.19	1	2391774	2391775	0.1123	rs34241773	10.5	rs2645081	0.0608	-6.09	0.851148	346	23	enet	0.08	4.5e-11	-0.50324	0.615
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000157911.9.wgt.RDat	ENSG00000157911.9	1	2413796	2413797	0.1255	rs34241773	10.5	rs1129332	0.0817	6.65	-0.915023	351	10	enet	0.08	5.2e-11	-0.92408	0.355
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000224387.1.wgt.RDat	ENSG00000224387.1	1	2493257	2493258	0.2011	rs34241773	10.5	rs2477702	0.222	10.68	-0.123153	356	6	enet	0.21	4.7e-28	-0.2042	0.838
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000229393.1.wgt.RDat	ENSG00000229393.1	1	2494478	2494479	0.2566	rs34241773	10.5	rs2477702	0.218	10.64	-0.123153	356	12	enet	0.23	2.5e-30	-0.3259	0.745
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000228037.1.wgt.RDat	ENSG00000228037.1	1	2581559	2581560	0.08	rs34241773	10.5	rs3122922	0.0413	4.72	0.078123	367	19	enet	0.04	3.3e-06	0.04462	0.964
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.0455	rs34241773	10.5	rs6685625	0.0165	4.21	-0.016154	356	16	enet	0.058	2.6e-08	0.04985	0.96
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.088	rs34241773	10.5	rs4648356	0.096	7.07	-0.404577	366	9	enet	0.078	9.3e-11	-0.32772	0.743
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000130762.14.wgt.RDat	ENSG00000130762.14	1	3454425	3454426	0.1897	rs2651927	-4.27	rs2487681	0.14	8.86	-0.270557	507	13	enet	0.13	2.6e-17	-0.03713	0.97
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000162591.15.wgt.RDat	ENSG00000162591.15	1	3611494	3611495	0.0824	rs2651927	-4.27	rs2821063	0.045	-5.15	1.731757	525	25	enet	0.038	6.1e-06	-1.29601	0.195
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.4786	rs2651927	-4.27	rs4364818	0.256	11.47	-0.549659	540	15	enet	0.38	4e-54	-0.54478	0.586
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.1341	rs10915459	4.37	rs2298222	0.0721	6.2	1.102306	542	10	enet	0.084	1.5e-11	0.03132	0.975
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.1035	rs10915459	4.37	rs2799182	0.0402	-6.09	-1.023852	545	27	enet	0.042	1.7e-06	0.44084	0.659
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.0904	rs10915459	4.37	rs8520	0.0217	-5.06	0.699391	540	6	enet	0.058	2.3e-08	0.05245	0.958
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3639	rs10915459	4.37	rs2275822	0.352	13.42	-0.187638	572	28	enet	0.44	5.5e-66	-0.9058	0.365
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.0984	rs10915459	4.37	rs12756705	0.0429	-5.03	1.241503	572	36	enet	0.07	9.1e-10	-0.79152	0.429
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.6667	rs10915459	4.37	rs7367066	0.456	-15.26	-0.626579	584	25	enet	0.44	1.2e-66	0.90056	0.368
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000196581.10.wgt.RDat	ENSG00000196581.10	1	4654731	4654732	0.1751	rs10915459	4.37	rs12022212	0.0979	7.55	0.150469	788	6	enet	0.1	4.8e-14	-0.18802	0.851
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.0556	rs11588889	-6.71	rs709207	-0.00181	3.46	-3.836303	508	18	enet	0.0054	0.053	-2.25279	0.0243
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3333	rs11588889	-6.71	rs2047811	0.261	11.71	-3.62385	508	35	enet	0.33	2.4e-46	-2.37809	0.0174
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.1127	rs11588889	-6.71	rs2247392	0.0897	-6.95	-0.175	445	6	enet	0.064	4.3e-09	0.18514	0.853
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.4041	rs11588889	-6.71	rs1064721	0.218	-10.67	-0.476692	443	23	enet	0.25	8.3e-34	0.17297	0.863
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000097021.19.wgt.RDat	ENSG00000097021.19	1	6393553	6393554	0.1809	rs11588889	-6.71	rs11121873	0.146	9.35	2.803687	415	17	enet	0.15	3.2e-20	1.98852	0.0468
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000187017.15.wgt.RDat	ENSG00000187017.15	1	6424787	6424788	0.4703	rs11588889	-6.71	rs7529205	0.371	-14.15	1.697422	409	12	enet	0.42	3e-62	-1.94052	0.0523
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000231868.1.wgt.RDat	ENSG00000231868.1	1	6447005	6447006	0.1131	rs11588889	-6.71	rs11121873	0.0696	-6.76	2.803687	412	16	enet	0.086	9.4e-12	-1.47022	0.142
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000162408.10.wgt.RDat	ENSG00000162408.10	1	6554534	6554535	0.2381	rs6701312	-5.4	rs12046229	0.234	11.16	1.596134	425	8	enet	0.22	9.7e-30	1.73649	0.0825
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000173662.20.wgt.RDat	ENSG00000173662.20	1	6555180	6555181	0.0593	rs6701312	-5.4	rs12041318	0.0145	-4.78	0.631304	425	9	enet	0.022	0.00043	-0.81637	0.414
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.211	rs11120837	6.81	rs12127219	0.186	10.06	-0.010659	436	27	enet	0.2	2.5e-26	0.31318	0.754
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.1642	rs9434618	-5.83	rs12756299	0.177	-9.59	-1.003508	464	4	enet	0.17	6.2e-22	0.96084	0.337
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.0617	rs9434618	-5.83	rs12756299	0.0363	-4.94	-1.003508	465	5	enet	0.013	0.0065	0.58099	0.561
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1947	rs9434618	-5.83	rs10864316	0.104	7.51	0.15871	459	29	enet	0.093	1.3e-12	1.25655	0.209
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000269925.1.wgt.RDat	ENSG00000269925.1	1	7776382	7776383	0.1021	rs9434618	-5.83	rs707455	0.039	4.77	3.652684	458	15	enet	0.0098	0.014	4.84133	1.29e-06
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000049246.14.wgt.RDat	ENSG00000049246.14	1	7784319	7784320	0.0766	rs9434618	-5.83	rs11120954	0.000811	3.8	0.001909	458	9	enet	-0.0013	0.56	0.1017	0.919
Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1596	rs9434618	-5.83	rs226249	0.0817	-7.77	0.094308	425	20	enet	0.15	7.9e-20	-0.04414	0.965
