PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000188157.14.wgt.RDat	ENSG00000188157.14	1	1020122	1020123	0.1483	rs1891910	-4.64	rs2710888	0.0678	-6.36	-1.489351	188	11	enet	0.055	4.5e-07	0.97416	0.33
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000131591.17.wgt.RDat	ENSG00000131591.17	1	1116360	1116361	0.2157	rs1891910	-4.64	rs11807848	0.0787	-6.56	-0.45554	217	28	enet	0.12	9.5e-14	-0.42485	0.671
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000186891.13.wgt.RDat	ENSG00000186891.13	1	1206690	1206691	0.0991	rs1891910	-4.64	rs6697886	0.0142	-3.83	0.046223	229	45	enet	-0.0017	0.61	0.41545	0.678
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000176022.4.wgt.RDat	ENSG00000176022.4	1	1232264	1232265	0.4524	rs1891910	-4.64	rs7528416	0.297	-11.76	0.152286	230	17	enet	0.34	1.3e-41	-0.09696	0.923
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000162572.20.wgt.RDat	ENSG00000162572.20	1	1280435	1280436	0.2028	rs1891910	-4.64	rs11804831	0.0559	-6.18	-0.134564	246	17	enet	0.13	2.9e-15	0.30368	0.761
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000131584.18.wgt.RDat	ENSG00000131584.18	1	1308017	1308018	0.0513	rs1891910	-4.64	rs34054191	0.00874	-3.54	1.294305	253	21	enet	0.00016	0.3	-1.41198	0.158
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000169972.11.wgt.RDat	ENSG00000169972.11	1	1308566	1308567	0.0708	rs1891910	-4.64	rs12103	0.0325	-5.26	-0.867523	253	10	enet	0.0091	0.026	0.92445	0.355
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000240731.1.wgt.RDat	ENSG00000240731.1	1	1318677	1318678	0.1553	rs1891910	-4.64	rs4970432	0.0368	4.79	0.148021	254	13	enet	0.076	2.5e-09	0.94562	0.344
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.2723	rs1891910	-4.64	rs307380	0.0782	7.4	0.72382	254	26	enet	0.12	2.8e-14	0.58026	0.562
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000224051.6.wgt.RDat	ENSG00000224051.6	1	1324755	1324756	0.0805	rs1891910	-4.64	rs34389364	0.0232	4.28	0.240046	254	21	enet	0.015	0.0067	0.18214	0.855
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000107404.19.wgt.RDat	ENSG00000107404.19	1	1349349	1349350	0.0849	rs1891910	-4.64	rs182532	0.0303	-5.36	0.3453	260	8	enet	0.026	0.00045	-0.32169	0.748
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000162576.16.wgt.RDat	ENSG00000162576.16	1	1361776	1361777	0.0737	rs1891910	-4.64	rs2649589	0.0632	-5.8	0.658409	263	14	enet	0.053	6.4e-07	-0.92801	0.353
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.3734	rs1891910	-4.64	rs35242196	0.238	10.29	-0.583314	277	11	enet	0.25	1.1e-28	0.19846	0.843
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.2576	rs1891910	-4.64	rs12089560	0.311	-11.97	0.791504	284	9	enet	0.32	2.3e-38	-0.82405	0.41
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000225905.1.wgt.RDat	ENSG00000225905.1	1	1422468	1422469	0.0883	rs1891910	-4.64	rs12089560	0.0498	-6.14	0.791504	286	19	enet	0.042	8.8e-06	-1.01469	0.31
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000225285.1.wgt.RDat	ENSG00000225285.1	1	1434572	1434573	0.0867	rs1891910	-4.64	rs1749951	0.00744	3.35	0.226051	291	5	enet	0.001	0.23	-0.45477	0.649
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.5691	rs1891910	-4.64	rs873927	0.344	-13.01	-2.110946	289	15	enet	0.42	3e-54	1.57967	0.114
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.5871	rs1891910	-4.64	rs2031709	0.178	-9.57	2.149189	286	62	enet	0.21	9.3e-25	-4.45061	8.56e-06
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.1189	rs11586188	4.08	rs11260577	0.00595	-4.41	-0.176648	280	33	enet	0.038	2.3e-05	0.59668	0.551
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.1074	rs3128317	-4.81	rs7519837	0.11	7.07	0.217693	282	10	enet	0.074	3.9e-09	-0.1941	0.846
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000228594.3.wgt.RDat	ENSG00000228594.3	1	1600095	1600096	0.1325	rs3128317	-4.81	rs11552172	0.0515	-5.74	-0.366515	283	9	enet	0.052	7.6e-07	0.49049	0.624
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000272106.1.wgt.RDat	ENSG00000272106.1	1	1615794	1615795	0.1593	rs3128317	-4.81	rs6699975	0.0661	-5.53	-1.099054	291	23	enet	0.061	9.7e-08	0.01452	0.988
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000189409.13.wgt.RDat	ENSG00000189409.13	1	1632094	1632095	0.0612	rs3128317	-4.81	rs3107147	0.0074	-3.3	0.29503	289	32	enet	0.0024	0.15	-0.52789	0.598
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.6411	rs3128317	-4.81	rs6604981	0.395	13.69	1.827854	307	7	enet	0.4	3.9e-51	1.59134	0.112
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.8104	rs3128317	-4.81	rs4648786	0.172	-8.75	0.181565	307	28	enet	0.45	2.5e-59	-0.48888	0.625
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.1771	rs3128317	-4.81	rs7520934	0.0483	-6.23	0.827892	303	4	enet	0.066	3e-08	-0.33918	0.734
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.254	rs3128317	-4.81	rs4074197	0.0179	4.46	0.507688	294	48	enet	0.11	9.4e-13	0.19379	0.846
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.7411	rs3128317	-4.81	rs6699975	0.202	-9.46	-1.099054	295	45	enet	0.37	1.2e-46	1.18668	0.235
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.5715	rs3128317	-4.81	rs6699975	0.166	8.6	-1.099054	290	36	enet	0.22	1.7e-25	-1.02944	0.303
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.1475	rs3128317	-4.81	rs35672141	0.0486	-5.16	-1.033834	288	19	enet	0.037	2.8e-05	-0.04645	0.963
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000078369.17.wgt.RDat	ENSG00000078369.17	1	1891116	1891117	0.1146	rs3128317	-4.81	rs12041925	0.00133	-3.29	-0.232601	316	15	enet	-0.0023	0.93	-0.39588	0.692
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.1847	rs3128317	-4.81	rs2262190	0.0767	-6.84	0.035969	316	21	enet	0.082	5.8e-10	0.27414	0.784
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.2245	rs3128317	-4.81	rs28508199	0.113	7.96	-0.333398	327	12	enet	0.17	3.2e-19	-0.35002	0.726
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000178821.12.wgt.RDat	ENSG00000178821.12	1	1919272	1919273	0.0777	rs3128317	-4.81	rs2474460	0.0238	-4.45	0.866684	327	21	enet	0.025	0.00057	-0.24353	0.808
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.2205	rs34241773	10.5	rs2503701	0.164	-8.55	0.639338	376	43	enet	0.16	8.7e-19	-0.55625	0.578
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.5017	rs34241773	10.5	rs2503706	0.133	8.6	0.35257	373	33	enet	0.2	7.3e-23	0.77859	0.436
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.1367	rs34241773	10.5	rs4648831	0.0918	-6.45	-1.647441	348	10	enet	0.068	1.7e-08	1.4445	0.149
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.1655	rs34241773	10.5	rs2055204	0.099	-6.81	0.330812	347	13	enet	0.11	2.5e-13	-0.92738	0.354
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.3383	rs34241773	10.5	rs4648831	0.171	-8.73	-1.658124	344	28	enet	0.18	2.5e-20	0.83814	0.402
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000157911.9.wgt.RDat	ENSG00000157911.9	1	2413796	2413797	0.2471	rs34241773	10.5	rs1129332	0.154	8.33	-0.915023	349	11	enet	0.15	2.7e-17	-0.96863	0.333
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000157881.13.wgt.RDat	ENSG00000157881.13	1	2526627	2526628	0.0736	rs34241773	10.5	rs4648640	0.00078	3.91	2.947813	356	10	enet	0.0041	0.094	2.19665	0.028
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000157873.17.wgt.RDat	ENSG00000157873.17	1	2556696	2556697	0.0543	rs34241773	10.5	rs10797432	0.0498	4.96	-0.594238	363	16	enet	0.045	4.4e-06	-0.71757	0.473
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000228037.1.wgt.RDat	ENSG00000228037.1	1	2581559	2581560	0.0876	rs34241773	10.5	rs734999	0.0256	5.02	-0.753924	366	13	enet	0.024	0.00064	-0.46462	0.642
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1321	rs34241773	10.5	rs4648356	0.0626	5.71	-0.404577	367	12	enet	0.032	0.00011	-0.57206	0.567
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000130762.14.wgt.RDat	ENSG00000130762.14	1	3454425	3454426	0.1982	rs2651927	-4.27	rs2185639	0.129	8.01	-0.001423	509	14	enet	0.12	3.9e-14	0.13387	0.894
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000272088.1.wgt.RDat	ENSG00000272088.1	1	3487245	3487246	0.076	rs2651927	-4.27	rs2821041	0.0329	4.83	0.084352	514	8	enet	0.0023	0.16	0.45688	0.648
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000158109.14.wgt.RDat	ENSG00000158109.14	1	3625001	3625002	0.1981	rs2651927	-4.27	rs2760319	0.05	5.11	0.136294	532	31	enet	0.059	1.5e-07	-0.07178	0.943
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.6164	rs2651927	-4.27	rs4364818	0.216	11.27	-0.549659	541	23	enet	0.49	1.3e-65	-0.38712	0.699
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.2407	rs10915459	4.37	rs2298222	0.12	7.41	1.102306	542	23	enet	0.11	1.5e-12	0.48516	0.628
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.2416	rs10915459	4.37	rs8520	0.174	-8.98	0.699391	540	23	enet	0.15	7.7e-17	-0.69597	0.486
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.4261	rs10915459	4.37	rs9424303	0.422	13.9	-1.117304	572	21	enet	0.44	1.3e-57	-0.76168	0.446
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.3884	rs10915459	4.37	rs4073324	0.111	-8.36	-3.490787	572	29	enet	0.22	4.6e-26	0.74559	0.456
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.6494	rs10915459	4.37	rs7367066	0.484	-14.58	-0.626579	584	41	enet	0.49	6e-66	1.16278	0.245
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000196581.10.wgt.RDat	ENSG00000196581.10	1	4654731	4654732	0.1113	rs10915459	4.37	rs4654598	0.003	4.03	-0.397023	787	10	enet	0.021	0.0013	-0.17525	0.861
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.0917	rs11588889	-6.71	rs806111	0.0253	4.72	-2.760364	508	8	enet	0.014	0.0077	-3.03689	0.00239
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3489	rs11588889	-6.71	rs806111	0.226	-10.35	-2.760364	508	32	enet	0.28	9e-34	0.94571	0.344
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000226944.1.wgt.RDat	ENSG00000226944.1	1	6205779	6205780	0.093	rs11588889	-6.71	rs4908864	0.026	5.1	0.112785	444	3	enet	0.025	0.00055	0.0087	0.993
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.4136	rs11588889	-6.71	rs1064721	0.295	-11.43	-0.476692	442	18	enet	0.26	2e-30	0.5703	0.568
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000171680.21.wgt.RDat	ENSG00000171680.21	1	6520060	6520061	0.0819	rs6701312	-5.4	rs3176900	0.0539	5.07	0.827568	420	19	enet	0.033	7.5e-05	0.71251	0.476
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000162408.10.wgt.RDat	ENSG00000162408.10	1	6554534	6554535	0.0833	rs6701312	-5.4	rs12046229	0.0553	5.05	1.596134	424	4	enet	0.029	0.00023	1.52179	0.128
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.0709	rs6701312	-5.4	rs11892	0.0557	-5.12	-0.800964	430	5	enet	0.026	0.00044	1.00303	0.316
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1564	rs11120837	6.81	rs3747994	0.0799	6.28	-0.245161	435	48	enet	0.055	3.9e-07	-0.87701	0.38
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.4452	rs9434618	-5.83	rs12756299	0.302	-11.58	-1.003508	464	20	enet	0.29	1.5e-34	0.4593	0.646
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000270035.1.wgt.RDat	ENSG00000270035.1	1	7698871	7698872	0.0864	rs9434618	-5.83	rs228642	0.00307	-3.9	0.437525	464	18	enet	0.011	0.018	-0.91056	0.363
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.2703	rs9434618	-5.83	rs2995032	0.0995	6.95	-0.065698	465	60	enet	0.16	2.7e-18	-1.21267	0.225
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1217	rs9434618	-5.83	rs2153733	0.0403	5.14	0.622641	459	14	enet	0.026	0.00043	-0.40791	0.683
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000269925.1.wgt.RDat	ENSG00000269925.1	1	7776382	7776383	0.1929	rs9434618	-5.83	rs707458	0.0406	6.16	-1.172737	458	28	enet	0.083	5.2e-10	-0.39595	0.692
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1641	rs9434618	-5.83	rs225119	0.0733	-6.28	0.454691	425	23	enet	0.07	1.2e-08	0.6594	0.51
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.1325	rs9434618	-5.83	rs10864327	0.0592	5.7	0.744977	369	26	enet	0.063	5.9e-08	-0.16114	0.872
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.0559	rs9434618	-5.83	rs301806	0.0576	-5.47	0.50321	303	13	enet	0.029	0.00021	-1.31019	0.19
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.2043	rs12565639	-5.14	rs301789	0.131	7.82	-4.055331	372	43	enet	0.13	5.7e-15	-2.75751	0.00582
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000074800.13.wgt.RDat	ENSG00000074800.13	1	8879248	8879249	0.094	rs12565639	-5.14	rs11811795	0.0505	5.24	-0.197994	395	11	enet	0.0076	0.037	-0.24819	0.804
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000180758.11.wgt.RDat	ENSG00000180758.11	1	9129169	9129170	0.1102	rs6669846	-5.55	rs770028	0.0102	4.32	0.119038	417	13	enet	0.035	5.2e-05	0.95983	0.337
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.304	rs6669846	-5.55	rs1294015	0.0577	6.64	0.705935	427	19	enet	0.14	9.2e-16	-0.5579	0.577
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.0982	rs4265433	6.06	rs4240910	0.0797	6.22	-5.139348	322	4	enet	0.078	1.7e-09	-4.88669	1.03e-06
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.2829	rs3903151	-8.08	rs35232720	0.151	-8.58	-0.795411	302	13	enet	0.12	3e-14	1.07285	0.283
Nerve_Tibial	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Nerve_Tibial/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.2421	rs12402967	-9.03	rs12403443	0.0516	6.27	-4.534924	349	45	enet	0.092	5.1e-11	-2.98255	0.00286
