PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000270681.1.wgt.RDat	ENSG00000270681.1	4	151139990	151139991	0.152	rs6846323	7.22	rs12505974	0.087145	-4.86	6.655283	268	11	enet	0.047	0.0019	-6.6526	2.88e-11
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000164366.3.wgt.RDat	ENSG00000164366.3	5	218214	218215	0.3614	rs2115275	6.92	rs9763161	0.225893	6.48	6.83445	289	20	enet	0.16	1.1e-8	5.9002	3.63e-9
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000122008.15.wgt.RDat	ENSG00000122008.15	5	75511755	75511756	0.1035	rs253407	8.727	rs253414	0.062395	4.12	4.87674	354	5	enet	0.01	0.095	4.7117000000000004	2.46e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000247828.7.wgt.RDat	ENSG00000247828.7	5	88269070	88269071	0.4291	rs10044618	-9.738	rs780404	0.412014	8.71	-3.49202	255	34	enet	0.39	2.2e-21	-5.0032	5.64e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000204909.7.wgt.RDat	ENSG00000204909.7	5	148321202	148321203	0.3487	rs13187585	-6.372	rs4705252	0.344109	8.18	5.56257	442	20	enet	0.32	6.6e-17	4.9691	6.73e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000156535.13.wgt.RDat	ENSG00000156535.13	6	73695784	73695785	0.1512	rs583443	9.07	rs485802	0.007902	3.9	6.97201	370	7	enet	0.006	0.15	5.95518	2.6e-9
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000196683.10.wgt.RDat	ENSG00000196683.10	7	22822851	22822852	0.5437	rs11770879	6.99	rs2240727	0.281965	-7.28	4.59375	497	5	enet	0.23	3.6e-12	-4.60556	4.11e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000253633.1.wgt.RDat	ENSG00000253633.1	8	102528739	102528740	0.2687	rs2033559	-8.11	rs4734636	0.119509	-4.85	7.803964	495	24	enet	0.077	9.3e-5	-5.491255	3.99e-8
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000169398.19.wgt.RDat	ENSG00000169398.19	8	141002215	141002216	0.1394	rs938724	10.56	rs11166990	0.218166	-6.45	-9.516891	406	10	enet	0.17	2.9e-9	6.529186	6.61e-11
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000165626.16.wgt.RDat	ENSG00000165626.16	10	13528973	13528974	0.3296	rs1890876	-7.11	rs7917804	0.090668	-5	-5.54	676	7	enet	0.099	9.3e-6	4.65961	3.17e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.2638	rs10906845	9.52	rs10906841	0.046457	-4.43	5.4	525	23	enet	0.054	9.4e-4	-5.83423	5.4e-9
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.1801	rs4919096	-12.39	rs3781373	-0.005191	-3.85	-10.1	452	59	enet	0.016	0.049	6.10234	1.05e-9
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000170946.14.wgt.RDat	ENSG00000170946.14	11	31369839	31369840	0.0694	rs566302	-8.6	rs1321958	0.023714	-3.72	-6.942085	251	17	enet	0.011	0.089	7.48718	7.04e-14
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000173715.15.wgt.RDat	ENSG00000173715.15	11	66744450	66744451	0.3999	rs1253440	8.65	rs2282640	0.01786	-3.77	-2.08186	257	67	enet	0.1	8.4e-6	-4.70485	2.54e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000120451.10.wgt.RDat	ENSG00000120451.10	11	130916508	130916509	0.3798	rs3751039	7.36	rs3751039	0.332626	-7.82	7.358873	641	18	enet	0.3	1.1e-15	-5.2659	1.4e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000278126.1.wgt.RDat	ENSG00000278126.1	12	51202580	51202581	0.2746	rs4761995	6.14	rs6580806	0.042367	-5.23	-3.314512	401	32	enet	0.12	1.2e-6	4.43206	9.33e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.1935	rs17512609	11.58	rs9943819	0.085566	4.85	5.244239	445	13	enet	0.073	1.4e-4	5.2126	1.86e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.3194	rs17512609	11.58	rs17440956	0.263156	-7.33	10.973119	447	28	enet	0.26	2.3e-13	-9.04543	1.49e-19
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2437	rs17512609	11.58	rs673078	0.121971	-5.25	3.140551	448	35	enet	0.071	1.6e-4	-5.74768	9.05e-9
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.3691	rs17834238	7.88	rs1268584	0.396	-8.61	6.924942	456	20	enet	0.35	1.2e-18	-4.81015	1.51e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.1247	rs2286664	14.79	rs938875	0.02319	-4.17	5.259811	408	24	enet	0.039	0.0046	-4.6483	3.35e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1018	rs2286664	14.79	rs7171219	0.07882	-4.73	7.409122	340	16	enet	0.063	3.7e-4	-7.5043	6.18e-14
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000177082.12.wgt.RDat	ENSG00000177082.12	15	84654342	84654343	0.0942	rs7237	-6.46	rs7237	0.06936	-4.39	-6.462378	334	6	enet	0.064	3.5e-4	5.6432	1.67e-8
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.5584	rs7186803	12.6	rs11865641	0.402784	8.63	6.50288	727	28	enet	0.43	6e-24	4.493641	7e-6
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.2221	rs12924572	-7.53	rs12924572	0.003279	-4.34	-7.52707	417	16	enet	0.041	0.0036	5.327597	9.95e-8
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.241	rs421541	-7.64	rs9904211	0.238918	6.82	-6.37	496	7	enet	0.22	2.7e-11	-6.18	6.46e-10
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.1974	rs421541	-7.64	rs483734	0.013285	-4.03	-7.24	496	38	enet	0.022	0.026	5.1	3.43e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.5187	rs421541	-7.64	rs10521170	0.378079	-8.65	-5.92	493	17	enet	0.33	2.5e-17	6.91	4.75e-12
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000037042.8.wgt.RDat	ENSG00000037042.8	17	42659304	42659305	0.2707	rs12453256	-6.33	rs1024091	0.286872	7.5	-5.29	257	26	enet	0.25	3.3e-13	-5	5.67e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3233	rs199456	-23.99	rs199451	0.4331	8.95	-23.8	57	27	enet	0.39	3.8e-21	-19.2	5.989999999999999e-82
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3551	rs199456	-23.99	rs199451	0.501981	9.9	-23.8	64	22	enet	0.53	5.2e-31	-21.5	6.63e-103
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.2217	rs199456	-23.99	rs17689471	0.343987	8.07	-15.6	64	18	enet	0.35	1.7e-18	-17.2	1.43e-66
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.8362	rs199456	-23.99	rs17698176	0.380999	8.51	-0.403	59	19	enet	0.46	8.7e-26	-8.65	4.99e-18
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.7494	rs199456	-23.99	rs199443	0.500726	9.64	-22.7	134	29	enet	0.59	1.1e-36	-18	1.55e-72
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.389	rs199456	-23.99	rs199443	0.32294	7.84	-22.7	141	37	enet	0.32	4.1e-17	-18.8	1.03e-78
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.4073	rs9303029	6.96	rs3751913	0.168484	-6.56	6.9	402	7	enet	0.18	1.1e-9	-6.77	1.33e-11
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000280239.1.wgt.RDat	ENSG00000280239.1	19	4448809	4448810	0.3528	rs243387	7.63	rs9352	0.207292	-6.47	7.46489	388	19	enet	0.17	6.9e-9	-7.64136	2.15e-14
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000142252.10.wgt.RDat	ENSG00000142252.10	19	45079194	45079195	0.2619	rs17562787	-6.77	rs10405859	0.03259	4.21	1.49232	364	32	enet	0.15	5.8e-8	4.41388	1.02e-5
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3728	rs7258719	8.48	rs11083974	0.270488	7.11	8.42796	371	18	enet	0.26	1.5e-13	6.74388	1.54e-11
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000101104.12.wgt.RDat	ENSG00000101104.12	20	44910061	44910062	0.3026	rs2425684	-8.68	rs16989481	0.251744	-6.82	-5.46884	411	10	enet	0.24	8.6e-13	5.1791	2.23e-7
GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Nucleus_accumbens_basal_ganglia/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.3731	rs5760452	9.22	rs5760423	0.35539	8.06	8.08	397	17	enet	0.32	6.4e-17	8.66446	4.54e-18
