PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.2017	rs3128317	-4.81	rs7520934	0.05	-5.04	0.827892	301	8	enet	0.045	0.00027	-0.16059	0.872
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.1297	rs3128317	-4.81	rs7407	0.00697	4.31	-1.165066	292	20	enet	0.022	0.009	-0.14995	0.881
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.7999	rs3128317	-4.81	rs6699975	0.127	-5.98	-1.099054	293	38	enet	0.28	9e-21	0.8682	0.385
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.362	rs3128317	-4.81	rs6699975	0.0595	5.55	-1.099054	289	39	enet	0.11	1.1e-08	-0.14237	0.887
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.1381	rs3128317	-4.81	rs2474460	0.0403	4.45	0.866684	316	10	enet	0.054	7.9e-05	0.7117	0.477
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.118	rs3128317	-4.81	rs4648732	0.0142	3.81	-0.654229	327	9	enet	0.034	0.0015	-0.08819	0.93
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.1485	rs34241773	10.5	rs2503701	0.0974	-5.24	0.746824	379	10	enet	0.082	1.2e-06	-0.43876	0.661
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.4969	rs34241773	10.5	rs2503701	0.0923	5.65	0.857603	376	25	enet	0.16	5.4e-12	1.31818	0.187
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.185	rs34241773	10.5	rs4648831	0.0403	-4.85	-1.681963	351	14	enet	0.055	7.1e-05	1.01459	0.31
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.3062	rs34241773	10.5	rs2055204	0.0725	-5.74	0.330812	350	27	enet	0.11	2.6e-08	-0.16104	0.872
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.0891	rs34241773	10.5	rs4648356	-7.35e-05	-3.45	-0.404577	358	11	enet	8.8e-05	0.31	0.25242	0.801
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.0959	rs34241773	10.5	rs11584295	0.016	4.13	-1.49654	366	15	enet	0.0015	0.24	-1.28153	0.2
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.4399	rs2651927	-4.27	rs12408890	0.107	-6.38	0.081158	540	10	enet	0.18	5.9e-13	-0.96781	0.333
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.1575	rs10915459	4.37	rs2298222	0.064	5.39	1.102306	544	4	enet	0.059	3.7e-05	1.16996	0.242
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.2394	rs10915459	4.37	rs8379	0.0289	-4.33	-0.961021	547	16	enet	0.082	1.3e-06	-1.96409	0.0495
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.1355	rs10915459	4.37	rs6703035	0.0112	-4.6	-1.264418	542	14	enet	0.053	8.8e-05	0.84471	0.398
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.2158	rs10915459	4.37	rs6657021	0.143	-6.94	1.247009	574	8	enet	0.15	2.4e-11	-1.1738	0.24
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.4176	rs10915459	4.37	rs12756705	0.149	-7.36	1.241503	574	18	enet	0.18	2.2e-13	-0.34842	0.728
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.4823	rs10915459	4.37	rs7367066	0.328	-9.47	-0.626579	586	22	enet	0.3	1.5e-22	0.56176	0.574
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3237	rs11588889	-6.71	rs1295101	0.204	-8.11	-2.481016	505	34	enet	0.24	2e-17	1.92225	0.0546
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.5785	rs11588889	-6.71	rs10864433	0.179	-8	0.062726	440	24	enet	0.32	2.7e-24	0.64865	0.517
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.179	rs11588889	-6.71	rs1064721	0.103	-6.09	-0.476692	438	6	enet	0.082	1.3e-06	1.79615	0.0725
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000158292.6.wgt.RDat	ENSG00000158292.6	1	6260974	6260975	0.2167	rs11588889	-6.71	rs742506	0.0283	-5.01	0.020848	439	34	enet	0.073	5e-06	-0.3508	0.726
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.1379	rs6701312	-5.4	rs481771	0.0243	4.21	-0.09624	429	29	enet	0.008	0.077	0.52694	0.598
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.1714	rs9434618	-5.83	rs12756299	0.193	-7.28	-1.003508	464	8	enet	0.17	8.7e-13	1.13423	0.257
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.2129	rs9434618	-5.83	rs2153733	0.0858	6.14	0.622641	459	10	enet	0.11	1.4e-08	-0.00513	0.996
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.0945	rs9434618	-5.83	rs225106	0.0387	-4.39	1.022133	425	8	enet	0.031	0.0022	-0.50393	0.614
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.0808	rs9434618	-5.83	rs161801	0.0261	3.51	0.755331	369	5	enet	0.00085	0.27	0.79058	0.429
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.0682	rs9434618	-5.83	rs301819	0.00821	-3.61	0.48234	302	3	enet	-9.9e-05	0.32	-0.40732	0.684
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.2895	rs6669846	-5.55	rs2268175	0.146	-6.58	-0.040284	431	32	enet	0.13	4.4e-10	-0.62557	0.532
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000231789.2.wgt.RDat	ENSG00000231789.2	1	9687554	9687555	0.1515	rs4265433	6.06	rs11802023	0.0025	4.23	-0.357643	327	5	enet	-0.0022	0.52	-2.10315	0.0355
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000142657.20.wgt.RDat	ENSG00000142657.20	1	10398591	10398592	0.1044	rs12402967	-9.03	rs4846221	0.0515	4.16	-6.236685	373	10	enet	0.033	0.0018	-6.29589	3.06e-10
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.2242	rs12402967	-9.03	rs666103	0.103	6.02	0.322661	381	15	enet	0.076	3e-06	-0.62467	0.532
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000272078.1.wgt.RDat	ENSG00000272078.1	1	10640059	10640060	0.1606	rs12402967	-9.03	rs2242287	0.0836	-4.93	-1.085475	417	7	enet	0.042	0.00045	1.01465	0.31
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.1717	rs12741973	-3.56	rs6695096	-0.00357	-3.44	0.037823	361	17	enet	-0.0037	0.9	-0.35053	0.726
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000171824.13.wgt.RDat	ENSG00000171824.13	1	11098155	11098156	0.182	rs7530509	3.78	rs2486920	0.0766	4.73	-0.480074	356	19	enet	0.087	5.9e-07	-0.73135	0.465
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.1704	rs1148471	6.54	rs6540999	0.0959	5.86	0.054009	480	11	enet	0.088	5.1e-07	0.09582	0.924
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.184	rs1148471	6.54	rs1023252	0.071	5.29	0.342839	480	21	enet	0.04	0.00064	0.57153	0.568
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.3664	rs1148471	6.54	rs5067	0.272	-8.71	-2.039134	476	16	enet	0.24	5e-18	2.03526	0.0418
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000116685.15.wgt.RDat	ENSG00000116685.15	1	11926427	11926428	0.1283	rs1148471	6.54	rs6691499	0.0636	5	0.020427	466	18	enet	0.087	5.9e-07	-0.66503	0.506
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000162493.16.wgt.RDat	ENSG00000162493.16	1	13583464	13583465	0.3091	rs3013047	4.47	rs1412838	0.0685	-4.88	-0.203982	435	44	enet	0.1	8e-08	0.57548	0.565
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.3473	rs4661514	4.4	rs9659498	0.144	6.73	-2.588659	556	20	enet	0.18	2.3e-13	-1.81308	0.0698
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000171729.13.wgt.RDat	ENSG00000171729.13	1	15152531	15152532	0.2425	rs4661514	4.4	rs1316277	0.0964	-5.41	-0.5881	556	50	enet	0.054	8.3e-05	1.46509	0.143
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.4037	rs578771	3.77	rs2489670	0.294	-8.93	-0.037074	551	8	enet	0.28	3.5e-21	0.01527	0.988
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.4417	rs578771	3.77	rs4646047	0.288	-8.85	0.866499	505	14	enet	0.26	1.3e-19	-0.83323	0.405
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000197312.11.wgt.RDat	ENSG00000197312.11	1	15617499	15617500	0.0936	rs11801060	-4.15	rs7516540	0.00241	-3.82	0.85604	479	20	enet	-6.5e-05	0.32	-0.17198	0.863
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000116786.11.wgt.RDat	ENSG00000116786.11	1	15684331	15684332	0.0855	rs11801060	-4.15	rs11585808	0.0255	3.71	1.852956	483	20	enet	0.027	0.0042	0.11609	0.908
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.4604	rs11801060	-4.15	rs7539884	0.333	-9.45	0.41131	445	23	enet	0.32	7.3e-24	-0.19142	0.848
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.1884	rs11801060	-4.15	rs4661661	0.0634	5.16	-0.327372	423	27	enet	0.11	1.4e-08	1.53967	0.124
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000173641.17.wgt.RDat	ENSG00000173641.17	1	16019593	16019594	0.1178	rs11801060	-4.15	rs1010069	0.0145	4.09	-0.250883	386	6	enet	0.027	0.0039	0.06439	0.949
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.6251	rs11801060	-4.15	rs221045	0.43	10.89	-0.18503	335	29	enet	0.42	7.4e-33	-0.19716	0.844
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.0859	rs11801060	-4.15	rs2863845	0.0449	4.24	2.235013	324	25	enet	0.03	0.0026	1.53901	0.124
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1853	rs11801060	-4.15	rs6693819	0.145	6.27	2.009189	318	20	enet	0.13	4.2e-10	2.32277	0.0202
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.1045	rs11801060	-4.15	rs4291495	0.0603	4.46	0.185539	271	37	enet	0.038	0.00078	-0.09327	0.926
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000157191.19.wgt.RDat	ENSG00000157191.19	1	16440671	16440672	0.1636	rs11801060	-4.15	rs821000	0.102	5.68	-0.235934	242	7	enet	0.093	2.4e-07	-0.10326	0.918
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.1438	rs11801060	-4.15	rs12093260	0.0357	4.56	0.047169	236	19	enet	0.062	2.5e-05	-0.96913	0.332
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000233421.4.wgt.RDat	ENSG00000233421.4	1	16536171	16536172	0.157	rs11801060	-4.15	rs6586508	-0.00303	3.81	0.504855	227	19	enet	0.022	0.0093	0.01164	0.991
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.5834	rs12408813	2.46	rs149562	0.114	5.66	0.107001	260	26	enet	0.13	1e-09	0.5262	0.599
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.3961	rs1883911	-2.49	rs2076606	0.00107	4.21	0.111563	257	48	enet	0.1	3.9e-08	-0.56282	0.574
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.156	rs12026071	-3.06	rs696605	0.0289	-4.9	0.757712	292	13	enet	0.082	1.2e-06	-1.0161	0.31
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.0959	rs12026071	-3.06	rs9435734	-0.00239	-3.96	-0.003555	329	20	enet	-0.00049	0.35	-0.24852	0.804
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.4993	rs12026071	-3.06	rs149565	0.0635	5.94	-0.017537	340	45	enet	0.16	7.4e-12	0.33678	0.736
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.4305	rs12026071	-3.06	rs149565	0.0755	6.2	-0.017537	341	41	enet	0.16	3.9e-12	-0.00252	0.998
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.1872	rs12026071	-3.06	rs6691985	0.17	6.81	-0.377753	353	24	enet	0.15	2.6e-11	-0.52311	0.601
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.2209	rs12026071	-3.06	rs3738814	0.144	-7.01	-0.089226	344	10	enet	0.18	4.8e-13	0.46068	0.645
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000179051.13.wgt.RDat	ENSG00000179051.13	1	17439723	17439724	0.164	rs2354291	-3.42	rs2489611	0.0968	-5.49	0.076116	539	18	enet	0.092	2.9e-07	0.16468	0.869
Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000169991.10.wgt.RDat	ENSG00000169991.10	1	18956685	18956686	0.0993	rs10158092	-4.44	rs6674337	0.0116	-4.07	-0.963349	538	35	enet	0.024	0.0068	0.71576	0.474
