PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000227006.1.wgt.RDat	ENSG00000227006.1	1	230268482	230268483	0.0727	rs7529009	12.67	rs10746509	0.0192	-4.43	11.091285	592	24	enet	0.022	7.2e-4	-6.086	1.16e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000272195.1.wgt.RDat	ENSG00000272195.1	1	244971087	244971088	0.2804	rs1196366	6.6	rs2291426	0.364	-13.26	6.291535	462	14	enet	0.34	1.3e-44	-5.46363	4.67e-8
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000173960.13.wgt.RDat	ENSG00000173960.13	2	23927284	23927285	0.0805	rs2081302	5.64	rs12475813	0.07432	6.07	4.767336	377	15	enet	0.059	4.4e-8	4.718902	2.37e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000138092.10.wgt.RDat	ENSG00000138092.10	2	24793382	24793383	0.1003	rs713587	10.96	rs12986610	0.068198	6.72	8.312187	311	30	enet	0.069	3.1e-9	7.859823	3.85e-15
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000138031.14.wgt.RDat	ENSG00000138031.14	2	24919838	24919839	0.1773	rs713587	10.96	rs1865689	0.102483	8.4	7.695984	319	28	enet	0.11	1.9e-13	9.294884	1.47e-20
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000270820.5.wgt.RDat	ENSG00000270820.5	2	61471187	61471188	0.1514	rs7591402	9.81	rs11889702	0.036168	5.26	8.737592	299	38	enet	0.054	1.8e-7	5.60266	2.11e-8
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000227403.1.wgt.RDat	ENSG00000227403.1	2	161244738	161244739	0.2855	rs1114338	10.14	rs10930013	0.188476	-9.74	5.848034	385	13	enet	0.19	2.2e-23	-5.842842	5.13e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000138378.17.wgt.RDat	ENSG00000138378.17	2	191151595	191151596	0.4243	rs2138913	-6.53	rs7574570	0.337013	-12.81	-5.501779	384	23	enet	0.34	1.5e-45	5.06286	4.13e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000230611.1.wgt.RDat	ENSG00000230611.1	2	191174232	191174233	0.1431	rs2138913	-6.53	rs12623832	0.108455	-7.51	-4.561983	390	16	enet	0.1	8.3e-13	5.266924	1.39e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000144401.14.wgt.RDat	ENSG00000144401.14	2	207625927	207625928	0.0815	rs2952769	-7.69	rs13029936	0.066696	-6.07	-6.921425	403	10	enet	0.06	3.3e-8	7.28081	3.32e-13
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000135913.10.wgt.RDat	ENSG00000135913.10	2	218568360	218568361	0.0679	rs13023540	14.75	rs3731867	0.090096	6.83	-8.172424	364	14	enet	0.078	2.6e-10	-6.419448	1.37e-10
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000115556.13.wgt.RDat	ENSG00000115556.13	2	218607764	218607765	0.0346	rs13023540	15.05	rs10165754	0.0246	-4.53	-4.596916	367	6	enet	0.023	5.5e-4	6.530892	6.54e-11
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000074582.12.wgt.RDat	ENSG00000074582.12	2	218658897	218658898	0.0226	rs13023540	15.03	rs2278529	0.013354	-3.86	-7.663124	371	15	enet	0.0081	0.027	6.640845	3.12e-11
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000180385.8.wgt.RDat	ENSG00000180385.8	3	9987120	9987121	0.1175	rs7626117	-8.58	rs3732967	0.105	7.42	-5.596909	523	24	enet	0.11	3.4e-14	-4.643092	3.43e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000154822.17.wgt.RDat	ENSG00000154822.17	3	16802650	16802651	0.1048	rs748832	11.53	rs9867227	0.0552	5.45	10.225054	481	5	enet	0.071	2e-9	8.124469	4.49e-16
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000010282.14.wgt.RDat	ENSG00000010282.14	3	42702826	42702827	0.0654	rs3774389	-5.55	rs123509	0.0244	5.28	4.332261	467	11	enet	0.039	7.4e-6	4.753743	2e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000168268.10.wgt.RDat	ENSG00000168268.10	3	52535053	52535054	0.132	rs11715796	5.28	rs6778735	0.0505	5.82	4.74958	370	6	enet	0.038	9.3e-6	4.804193	1.55e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000241593.5.wgt.RDat	ENSG00000241593.5	3	81297344	81297345	0.041	rs7620240	15.86	rs1871126	-0.00132	-3.49	-3.406307	297	10	enet	0.0031	0.12	-5.203211	1.96e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000073711.10.wgt.RDat	ENSG00000073711.10	3	135965672	135965673	0.0621	rs6771997	-8.31	rs13097946	0.0074	3.93	-7.0580870000000004	296	10	enet	3.6e-4	0.28	-6.896442	5.33e-12
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000273486.1.wgt.RDat	ENSG00000273486.1	3	136839020	136839021	0.0495	rs13096023	-7.87	rs7648198	0.00793	4.21	-4.186	338	13	enet	0.022	6.1e-4	-5.00288	5.65e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000188848.15.wgt.RDat	ENSG00000188848.15	4	42152877	42152878	0.134	rs6447132	-9.57	rs6447133	0.137	8.57	-7.063755	447	4	enet	0.13	2.6e-16	-6.10863	1e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.0881	rs1038432	6.04	rs1548119	0.0933	-6.86	4.833467	402	21	enet	0.09	1.2e-11	-5.14351	2.7e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000270681.1.wgt.RDat	ENSG00000270681.1	4	151139990	151139991	0.0796	rs6846323	7.22	rs10857253	0.0606	-6.28	6.582567	268	19	enet	0.059	4.7e-8	-5.73717	9.63e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000164303.10.wgt.RDat	ENSG00000164303.10	4	184221229	184221230	0.0937	rs3756095	6.55	rs17679120	0.0413	-5.19	-5.796149	524	9	enet	0.023	5.5e-4	4.65623	3.22e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000170571.11.wgt.RDat	ENSG00000170571.11	5	50443247	50443248	0.0929	rs8188088	8.34	rs2668024	0.09819	-7.54	7.78	182	27	enet	0.1	2.3e-13	-5.16317	2.43e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000068796.16.wgt.RDat	ENSG00000068796.16	5	62306161	62306162	0.0596	rs10514933	16.41	rs7734679	0.012464	-4.41	5.75	387	23	enet	0.0019	0.17	-7.27201	3.54e-13
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.0623	rs2010352	-10.1	rs2010352	0.034061	-4.88	-10.1	225	12	enet	0.013	0.0066	6.09259	1.11e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.5278	rs2010352	-10.1	rs6450023	0.010544	4.58	1.34	225	78	enet	0.21	4.7e-27	9.36983	7.26e-21
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000198237.8.wgt.RDat	ENSG00000198237.8	5	69875270	69875271	0.2836	rs299085	-9.09	rs28431145	0.030862	4.24	-0.751	41	24	enet	0.073	1e-9	10.89394	1.23e-27
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000247828.7.wgt.RDat	ENSG00000247828.7	5	88269070	88269071	0.203	rs10044618	-9.74	rs16903057	0.264162	11.58	-5.89	259	24	enet	0.26	7.3e-34	-5.1406	2.74e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.3001	rs11952102	-8.19	rs11949767	0.209674	10.16	-7.97	311	38	enet	0.26	7.7e-34	-4.56639	4.96e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.1543	rs2619758	-11	rs29655	0.038111	6.11	-9.71	348	23	enet	0.089	1.6e-11	-6.69684	2.13e-11
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000230433.1.wgt.RDat	ENSG00000230433.1	6	524170	524171	0.0501	rs2788213	5.11	rs2788213	0.0365	4.88	5.113925	501	16	enet	0.011	0.014	4.71227	2.45e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000225791.6.wgt.RDat	ENSG00000225791.6	6	52577306	52577307	0.072	rs2268740	5.63	rs2268719	0.0469	-5.02	4.521484	572	11	enet	0.027	2e-4	-4.82575	1.39e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.3877	rs9375683	8.34	rs6569648	0.234	11.11	-6.298733	561	48	enet	0.26	4.2999999999999996e-33	-5.30721	1.11e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000231690.2.wgt.RDat	ENSG00000231690.2	6	169795183	169795184	0.0867	rs3800550	5.02	rs7740499	0.0104	-3.85	1.625675	438	49	enet	0.015	0.004	-5.51101	3.57e-8
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.207	rs11773627	12.98	rs6461233	0.153	8.84	6.117845	419	12	enet	0.14	1.8e-17	5.93	3.12e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000136274.8.wgt.RDat	ENSG00000136274.8	7	45088913	45088914	0.0736	rs3735486	-5.7	rs4724353	0.07	-5.97	-5.426852	435	8	enet	0.063	1.7e-8	4.86	1.18e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000077063.10.wgt.RDat	ENSG00000077063.10	7	117874138	117874139	0.1328	rs7807677	10.28	rs6965740	0.0551	6.13	10.148245	343	25	enet	0.089	1.7e-11	6.78	1.18e-11
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000048405.9.wgt.RDat	ENSG00000048405.9	7	127431923	127431924	0.0705	rs7789922	8.77	rs2285338	0.0515	-5.52	5.117456	496	12	enet	0.03	7.9e-5	-5.91	3.41e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000123119.11.wgt.RDat	ENSG00000123119.11	8	90791632	90791633	0.0744	rs10112439	9.25	rs1160329	0.046121	-5.37	6.21748	303	7	enet	0.032	5.4e-5	-6.23685	4.46e-10
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000213930.11.wgt.RDat	ENSG00000213930.11	9	34646588	34646589	0.1586	rs7037232	5.97	rs2277202	0.0659	-6.51	5.493662	367	14	enet	0.053	2e-7	-4.898109	9.68e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.2789	rs7853605	8.89	rs7036984	0.224	10.81	4.135434	492	17	enet	0.25	9.299999999999999e-32	5.534853	3.11e-8
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000271155.1.wgt.RDat	ENSG00000271155.1	9	95506234	95506235	0.0691	rs10512249	8.21	rs10512248	0.0286	-4.6	7.536393	413	27	enet	0.016	0.0034	-4.622602	3.79e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0706	rs391957	11.41	rs420423	0.0696	6.15	8.881294	313	15	enet	0.051	3.5e-7	7.518965	5.52e-14
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.453	rs3739905	-7.74	rs3739905	0.368	13.28	-7.735995	536	30	enet	0.37	4.5e-50	-6.081976	1.19e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000188163.7.wgt.RDat	ENSG00000188163.7	9	137247769	137247770	0.0952	rs3125786	6.27	rs9695897	0.04	5.2	-3.287849	361	10	enet	0.024	4.3e-4	-4.676116	2.92e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000197768.10.wgt.RDat	ENSG00000197768.10	9	137251367	137251368	0.1731	rs3125786	6.27	rs28567631	0.0848	7.75	-3.466113	363	6	enet	0.12	2.6e-15	-4.739513	2.14e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000225830.12.wgt.RDat	ENSG00000225830.12	10	49539537	49539538	0.1452	rs2229760	6.69	rs7906303	0.0934	7.06	-6.25	419	10	enet	0.099	9.6e-13	-4.77382	1.81e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.2121	rs4919096	-12.39	rs946981	0.171	9.28	-3.74	436	30	enet	0.21	4.2e-27	-5.82698	5.64e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.1214	rs4919096	-12.39	rs10786321	0.132	-8.26	-9.5	450	10	enet	0.14	2.8e-17	9.01799	1.92e-19
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000171307.18.wgt.RDat	ENSG00000171307.18	10	97446130	97446131	0.0699	rs4919096	-12.39	rs3740526	0.027	4.93	-10.5	503	8	enet	0.028	1.4e-4	-7.12939	1.01e-12
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000109911.18.wgt.RDat	ENSG00000109911.18	11	31509699	31509700	0.1746	rs566302	-8.6	rs569385	0.161	8.83	-7.92948	268	25	enet	0.16	1.9e-19	-8.32	8.75e-17
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000156599.10.wgt.RDat	ENSG00000156599.10	11	57667746	57667747	0.0513	rs7117205	16.44	rs7936998	0.0396	4.67	15.89723	393	15	enet	0.044	2.4e-6	7.91	2.55e-15
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000124920.13.wgt.RDat	ENSG00000124920.13	11	61752648	61752649	0.0662	rs11230664	-10.54	rs198462	0.0616	-5.78	5.24648	401	7	enet	0.051	3.3e-7	-5.63	1.85e-8
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.1252	rs1253440	8.65	rs1815739	0.135	-8.27	7.70809	262	8	enet	0.13	4.3e-16	-7.44	9.86e-14
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000172932.14.wgt.RDat	ENSG00000172932.14	11	67288546	67288547	0.2354	rs1253440	8.65	rs1138272	0.08	6.43	4.57766	271	20	enet	0.091	9.7e-12	4.85	1.21e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000149295.13.wgt.RDat	ENSG00000149295.13	11	113475388	113475389	0.0829	rs4245150	19.1	rs4936271	0.0289	-5.78	15.32836	522	17	enet	0.05	4.3e-7	-12.5	5.18e-36
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000019144.18.wgt.RDat	ENSG00000019144.18	11	118606439	118606440	0.0434	rs6589706	9.17	rs11216934	0.0374	-4.43	4.37281	428	5	enet	0.0063	0.046	-4.63	3.63e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.2311	rs1940171	-10.79	rs3809054	0.15	8.69	6.42506	508	17	enet	0.13	2.1e-16	6.73	1.67e-11
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000255455.2.wgt.RDat	ENSG00000255455.2	11	130870246	130870247	0.2394	rs3751039	7.36	rs1050078	0.237	-10.74	6.66874	645	25	enet	0.26	7.199999999999999e-33	-5.9	3.59e-9
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.3217	rs10875867	-7.33	rs4113946	0.253	11.07	-3.677383	378	14	enet	0.24	3.9e-30	-4.68646	2.78e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000139428.11.wgt.RDat	ENSG00000139428.11	12	109573873	109573874	0.0651	rs7313797	13.27	rs3742014	0.0315	-5.51	2.817806	441	21	enet	0.035	2.2e-5	-4.79261	1.65e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.1627	rs17512609	11.58	rs17512574	0.134	-8.42	11.038999	448	23	enet	0.14	1.1e-17	-7.35946	1.85e-13
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.0863	rs17512609	11.58	rs17619932	0.0543	-6.06	9.421401	449	10	enet	0.04	5.6e-6	-9.63973	5.43e-22
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000102837.6.wgt.RDat	ENSG00000102837.6	13	53028758	53028759	0.053900000000000003	rs7332332	11.93	rs9527083	0.00454	3.99	-7.29199	493	33	enet	0.0054	0.058	-4.991357	6e-7
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000005812.10.wgt.RDat	ENSG00000005812.10	13	77027194	77027195	0.0669	rs9530617	-7.17	rs9544411	0.0282	-4.89	-6.89281	442	16	enet	0.019	0.0015	4.577837	4.7e-6
GTExv8.EUR.Adipose_Subcutaneous	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Subcutaneous/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.5312	rs17834238	7.88	rs1268584	0.369059	-13.61	6.92	456	55	enet	0.5	3.8000000000000004e-74	-5.086404	3.65e-7
