PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000169972.11.wgt.RDat	ENSG00000169972.11	1	1308566	1308567	0.0711	rs1891910	-4.64	rs12410087	0.011	-4.32	-1.84	252	17	enet	0.019	0.00068	0.82116	0.412
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.0502	rs1891910	-4.64	rs2477782	0.0476	5.36	-0.0513	253	14	enet	0.022	0.00026	-0.43037	0.667
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000224051.6.wgt.RDat	ENSG00000224051.6	1	1324755	1324756	0.0602	rs1891910	-4.64	rs4970432	0.0495	6	0.148	253	7	enet	0.041	8.3e-07	0.05671	0.955
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000169962.4.wgt.RDat	ENSG00000169962.4	1	1331313	1331314	0.1298	rs1891910	-4.64	rs1810745	0.0952	7.62	-0.132	255	17	enet	0.11	1.9e-15	0.23888	0.811
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.0804	rs1891910	-4.64	rs1240708	0.0365	5.13	-0.58	276	7	enet	0.017	0.0011	-0.49047	0.624
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000272455.1.wgt.RDat	ENSG00000272455.1	1	1409095	1409096	0.052	rs1891910	-4.64	rs12089560	0.0249	-4.51	0.792	276	8	enet	0.023	0.00021	-1.68176	0.0926
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.1128	rs1891910	-4.64	rs1240732	0.04	5.4	-0.482	288	27	enet	0.043	5.4e-07	-0.7409	0.459
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.2576	rs1891910	-4.64	rs2031709	0.079	-7.09	2.15	285	59	enet	0.098	1.9e-14	-4.16841	3.07e-05
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.0889	rs11586188	4.1	rs3128342	0.00344	-4.14	-2.31	279	22	enet	0.016	0.0016	1.03415	0.301
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.0997	rs3128317	-4.81	rs7519837	0.0756	7.14	0.218	281	12	enet	0.078	1.2e-11	-0.27348	0.784
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000215014.4.wgt.RDat	ENSG00000215014.4	1	1574974	1574975	0.0959	rs3128317	-4.81	rs7519837	0.0723	6.53	0.218	281	9	enet	0.053	2.1e-08	0.17704	0.859
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000228594.3.wgt.RDat	ENSG00000228594.3	1	1600095	1600096	0.0558	rs3128317	-4.81	rs7519837	0.0267	-4.23	0.218	282	15	enet	0.012	0.0056	-0.39639	0.692
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000248333.8.wgt.RDat	ENSG00000248333.8	1	1659011	1659012	0.2353	rs3128317	-4.81	rs909823	0.0133	5.2	0.598	309	31	enet	0.084	1.9e-12	-1.06233	0.288
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.5622	rs3128317	-4.81	rs6604981	0.305	13.12	1.83	306	22	enet	0.33	1e-49	1.59173	0.111
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.683	rs3128317	-4.81	rs4648786	0.139	-8.86	0.123	306	23	enet	0.35	1.5e-53	-0.6122	0.54
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.4236	rs3128317	-4.81	rs28710181	0.0201	-4.99	-0.679	293	57	enet	0.14	3.8e-20	0.51968	0.603
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.8036	rs3128317	-4.81	rs6699975	0.165	-9.73	-1.1	294	38	enet	0.42	1.6e-67	1.12102	0.262
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.5293	rs3128317	-4.81	rs6699975	0.119	8.29	-1.1	290	54	enet	0.16	4.8e-23	-1.09245	0.275
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.2105	rs3128317	-4.81	rs3737628	0.111	9.09	0.675	317	14	enet	0.17	3.2e-24	0.56516	0.572
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000067606.16.wgt.RDat	ENSG00000067606.16	1	2050469	2050470	0.0682	rs34241773	10.5	rs2460001	0.0783	-6.93	0.651	365	13	enet	0.066	3.9e-10	0.40413	0.686
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000271806.1.wgt.RDat	ENSG00000271806.1	1	2145278	2145279	0.1692	rs34241773	10.5	rs17776713	0.0987	7.52	1.42	383	26	enet	0.16	1.6e-22	0.59701	0.551
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.0616	rs34241773	10.5	rs262685	0.0553	-6.08	0.465	378	8	enet	0.044	3e-07	-0.38209	0.702
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.3177	rs34241773	10.5	rs2503701	0.104	8.23	0.833	375	59	enet	0.093	1.1e-13	0.97849	0.328
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.2686	rs34241773	10.5	rs7545940	0.0803	-7.35	-0.3	350	42	enet	0.11	2.2e-16	0.19212	0.848
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.1701	rs34241773	10.5	rs7545940	0.0819	-6.92	-0.3	346	17	enet	0.093	1.2e-13	-0.689	0.491
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000149527.17.wgt.RDat	ENSG00000149527.17	1	2425979	2425980	0.4971	rs34241773	10.5	rs12731309	0.284	12.58	-1.66	344	28	enet	0.3	3.9e-45	-1.41028	0.158
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000157881.13.wgt.RDat	ENSG00000157881.13	1	2526627	2526628	0.111	rs34241773	10.5	rs4648559	0.0126	5.33	1.01	357	13	enet	0.05	6.3e-08	1.19635	0.232
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000238164.6.wgt.RDat	ENSG00000238164.6	1	2557030	2557031	0.1299	rs34241773	10.5	rs734999	0.0744	-7.1	-0.754	366	18	enet	0.08	7e-12	0.40435	0.686
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000228037.1.wgt.RDat	ENSG00000228037.1	1	2581559	2581560	0.0611	rs34241773	10.5	rs734999	0.018	4.1	-0.754	367	13	enet	0.006	0.037	-0.57321	0.567
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000157870.14.wgt.RDat	ENSG00000157870.14	1	2586490	2586491	0.1339	rs34241773	10.5	rs4445406	0.105	-9.05	-0.903	366	24	enet	0.16	8.6e-24	0.27043	0.787
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.1636	rs34241773	10.5	rs3748816	0.126	-9.37	-0.924	356	32	enet	0.19	4.8e-27	-0.02998	0.976
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.0673	rs34241773	10.5	rs4648356	0.0699	6.88	-0.405	369	11	enet	0.056	8.3e-09	-0.52768	0.598
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000162591.15.wgt.RDat	ENSG00000162591.15	1	3611494	3611495	0.0988	rs2651927	-4.27	rs2821017	0.0321	-5.25	0.134	530	9	enet	0.038	2.1e-06	-0.25369	0.8
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.2021	rs2651927	-4.27	rs4364818	0.111	8	-0.55	545	10	enet	0.12	1e-17	-0.55267	0.58
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.3253	rs10915459	4.37	rs1175549	0.333	13.67	-0.981	547	8	enet	0.33	2.3e-51	-0.74214	0.458
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.1573	rs10915459	4.37	rs1175549	0.0493	6.59	-0.981	542	32	enet	0.068	2.3e-10	-0.66467	0.506
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3453	rs10915459	4.37	rs9424303	0.38	14.75	-1.12	574	26	enet	0.39	8.1e-62	-0.66313	0.507
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.2334	rs10915459	4.37	rs7367066	0.166	-9.77	-0.627	586	20	enet	0.15	4.2e-22	0.51223	0.608
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000236423.5.wgt.RDat	ENSG00000236423.5	1	3900371	3900372	0.0707	rs10915459	4.37	rs12097125	0.0135	-4.33	1.73	586	17	enet	0.0053	0.047	-0.55477	0.579
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.1053	rs11588889	-6.71	rs10399600	0.113	-8.3	-4.89	508	12	enet	0.094	8.4e-14	3.08016	0.00207
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.1201	rs11588889	-6.71	rs1295101	0.076	-6.96	-2.48	508	44	enet	0.088	5e-13	0.41946	0.675
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.1638	rs11588889	-6.71	rs4908864	0.114	-8.52	0.113	444	9	enet	0.11	1.8e-16	-0.18276	0.855
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.2527	rs11588889	-6.71	rs1064721	0.121	-8.84	-0.477	442	14	enet	0.11	1.8e-15	0.39705	0.691
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000187017.15.wgt.RDat	ENSG00000187017.15	1	6424787	6424788	0.1869	rs11588889	-6.71	rs12074379	0.105	7.92	2.7	408	7	enet	0.13	1.3e-18	1.70399	0.0884
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000215788.9.wgt.RDat	ENSG00000215788.9	1	6466090	6466091	0.0893	rs11588889	-6.71	rs14708	0.0456	-5.98	0.22	414	11	enet	0.037	2.9e-06	-0.74186	0.458
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000171680.21.wgt.RDat	ENSG00000171680.21	1	6520060	6520061	0.1813	rs6701312	-5.4	rs6679649	0.158	-9.8	1.97	420	38	enet	0.17	6.1e-24	-2.02599	0.0428
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000162408.10.wgt.RDat	ENSG00000162408.10	1	6554534	6554535	0.0833	rs6701312	-5.4	rs4243830	0.0656	6.2	1.76	424	13	enet	0.05	4.8e-08	1.86613	0.062
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.0953	rs6701312	-5.4	rs3747994	0.0695	7.27	-0.245	430	6	enet	0.079	7.4e-12	0.6973	0.486
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116273.5.wgt.RDat	ENSG00000116273.5	1	6613684	6613685	0.1343	rs11120837	6.81	rs2072948	0.151	-9.7	0.732	435	8	enet	0.14	4.4e-20	-0.80754	0.419
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.0691	rs11120837	6.81	rs201171	0.0665	6.46	1.56	435	9	enet	0.048	1e-07	1.20859	0.227
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.2903	rs9434618	-5.83	rs10864316	0.171	9.92	0.159	459	19	enet	0.22	1.1e-31	-0.54708	0.584
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000049246.14.wgt.RDat	ENSG00000049246.14	1	7784319	7784320	0.1024	rs9434618	-5.83	rs228654	0.0502	5.47	-0.259	458	22	enet	0.042	6.9e-07	-1.37453	0.169
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000049247.13.wgt.RDat	ENSG00000049247.13	1	7853511	7853512	0.4097	rs9434618	-5.83	rs161811	0.293	13.34	-0.0331	445	10	enet	0.31	1.4e-46	-0.04383	0.965
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1366	rs9434618	-5.83	rs3766606	0.101	7.68	0.189	425	19	enet	0.093	1e-13	0.07564	0.94
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.0341	rs9434618	-5.83	rs301805	0.0273	-4.42	0.69	303	4	enet	0.0077	0.022	-0.76512	0.444
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.2271	rs12565639	-5.14	rs301806	0.24	-11.95	0.503	374	18	enet	0.24	8.6e-36	-0.41303	0.68
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000232208.2.wgt.RDat	ENSG00000232208.2	1	8907743	8907744	0.0716	rs12565639	-5.14	rs7534552	0.0077	-4.39	-2.8	402	17	enet	0.0084	0.017	1.51148	0.131
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000131686.14.wgt.RDat	ENSG00000131686.14	1	8945866	8945867	0.3145	rs12565639	-5.14	rs12091891	0.203	10.69	1.99	404	8	enet	0.2	5.5e-29	1.78812	0.0738
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000142583.17.wgt.RDat	ENSG00000142583.17	1	9088477	9088478	0.1113	rs12565639	-5.14	rs12751466	0.0461	-6.36	-0.674	415	11	enet	0.078	1.1e-11	0.73426	0.463
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.1827	rs6669846	-5.55	rs2268175	0.144	-9.21	-0.0403	431	19	enet	0.13	1e-18	0.35843	0.72
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000171621.13.wgt.RDat	ENSG00000171621.13	1	9292879	9292880	0.2329	rs6669846	-5.55	rs6688233	0.117	-8.47	-2.57	427	23	enet	0.16	1.6e-22	3.25195	0.00115
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.0857	rs4265433	6.06	rs10864392	-0.00148	3.26	1.21	324	30	enet	0.0059	0.038	-0.33678	0.736
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000178585.14.wgt.RDat	ENSG00000178585.14	1	9910335	9910336	0.0475	rs3903151	-8.08	rs1220404	0.00704	4.21	-0.941	296	14	enet	0.0087	0.016	-1.72527	0.0845
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.082	rs3903151	-8.08	rs11803995	0.0223	-4.55	-0.389	302	15	enet	0.03	2.4e-05	0.65575	0.512
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.1118	rs12402967	-9.03	rs11121556	0.0388	5.37	-0.194	349	10	enet	0.067	3.3e-10	1.85126	0.0641
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000241563.3.wgt.RDat	ENSG00000241563.3	1	10449718	10449719	0.0911	rs12402967	-9.03	rs2847337	0.0301	-4.81	0.454	391	12	enet	0.014	0.0031	-0.73508	0.462
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000142655.12.wgt.RDat	ENSG00000142655.12	1	10474886	10474887	0.0817	rs12402967	-9.03	rs2781233	0.0722	-6.86	-2.08	404	12	enet	0.069	2e-10	3.60237	0.000315
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.0642	rs12741973	-3.56	rs1205592	0.0234	-4.88	0.641	362	32	enet	0.018	0.00091	-0.63308	0.527
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.132	rs7530509	3.78	rs4845860	0.116	8.42	0.657	377	28	enet	0.11	4.3e-16	0.68532	0.493
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000132879.13.wgt.RDat	ENSG00000132879.13	1	11654856	11654857	0.1742	rs1148471	6.54	rs1883575	0.0512	5.55	1.53	454	21	enet	0.055	1.2e-08	0.64459	0.519
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116661.9.wgt.RDat	ENSG00000116661.9	1	11655784	11655785	0.4606	rs1148471	6.54	rs909934	0.21	10.87	2.06	454	14	enet	0.24	2.2e-35	1.90173	0.0572
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.1709	rs1148471	6.54	rs3117066	0.0159	-5.25	-2.08	458	43	enet	0.079	7.1e-12	-0.2504	0.802
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000162490.6.wgt.RDat	ENSG00000162490.6	1	11691728	11691729	0.3446	rs1148471	6.54	rs12139487	0.0643	-6.71	0.445	470	44	enet	0.1	1.2e-14	-0.56136	0.575
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.3735	rs1148471	6.54	rs6541001	0.211	11.53	1	479	32	enet	0.3	2.1e-45	1.17989	0.238
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.304	rs1148471	6.54	rs2236797	0.238	11.85	1.66	479	18	enet	0.3	7e-45	2.04534	0.0408
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.3762	rs1148471	6.54	rs5067	0.258	-12.08	-2.04	475	22	enet	0.32	2.4e-48	2.39192	0.0168
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000175206.10.wgt.RDat	ENSG00000175206.10	1	11848344	11848345	0.0372	rs1148471	6.54	rs198388	0.0202	3.95	-0.804	474	3	enet	0.0038	0.079	-0.78565	0.432
Whole_Blood	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Whole_Blood/ENSG00000116685.15.wgt.RDat	ENSG00000116685.15	1	11926427	11926428	0.2384	rs1148471	6.54	rs2336384	0.198	11.13	-0.159	465	15	enet	0.23	1.2e-33	-0.11325	0.91
