PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.1768	rs3128317	-4.81	rs34238514	0.055036	-3.8	-0.545872	327	17	enet	0.0018	0.25	-1.04873	0.294
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000178821.12.wgt.RDat	ENSG00000178821.12	1	1919272	1919273	0.2157	rs3128317	-4.81	rs2748986	0.098836	-5.21	-1.335594	327	10	enet	0.1	6.6e-06	1.39583	0.163
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142609.17.wgt.RDat	ENSG00000142609.17	1	2003836	2003837	0.2779	rs34241773	10.5	rs2803348	0.096548	-5.65	-1.109252	358	25	enet	0.12	1.4e-06	0.68718	0.492
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.4019	rs34241773	10.5	rs2055204	0.11174	5.54	0.330812	351	11	enet	0.14	1.3e-07	0.33594	0.737
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.2912	rs34241773	10.5	rs10797437	0.234025	-7	-0.885127	358	17	enet	0.23	8.1e-12	0.72416	0.469
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3334	rs10915459	4.37	rs6657021	0.252457	-6.77	1.247009	572	17	enet	0.26	2.9e-13	-1.46453	0.143
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.2155	rs10915459	4.37	rs7367066	0.143029	-5.41	-0.626579	584	26	enet	0.11	4.6e-06	2.02023	0.0434
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.6309	rs11588889	-6.71	rs806111	0.561221	10.07	-2.760364	505	9	enet	0.55	6.1e-33	-4.02706	5.65e-05
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000226944.1.wgt.RDat	ENSG00000226944.1	1	6205779	6205780	0.2974	rs11588889	-6.71	rs10864433	0.050622	4.4	0.062726	441	14	enet	0.064	0.00039	1.16103	0.246
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.1412	rs6701312	-5.4	rs12067480	-0.004807	3.44	-0.178795	428	22	enet	0.022	0.028	-0.86265	0.388
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1688	rs11120837	6.81	rs12079872	0.065055	-4.39	-0.935624	433	13	enet	0.08	7.8e-05	0.72442	0.469
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.1869	rs12402967	-9.03	rs4348727	0.09903	4.7	-5.850147	349	22	enet	0.074	0.00014	-5.21788	1.81e-07
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142657.20.wgt.RDat	ENSG00000142657.20	1	10398591	10398592	0.1535	rs12402967	-9.03	rs2781233	0.020065	4.48	-2.082999	375	30	enet	0.062	0.00047	-3.17552	0.0015
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.1509	rs12402967	-9.03	rs670666	0.037937	4.12	2.465834	401	8	enet	0.012	0.076	1.10631	0.269
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142655.12.wgt.RDat	ENSG00000142655.12	1	10474886	10474887	0.2351	rs12402967	-9.03	rs491880	0.219129	-6.62	-1.667328	404	14	enet	0.22	1.6e-11	2.32965	0.0198
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000009724.16.wgt.RDat	ENSG00000009724.16	1	11047232	11047233	0.2991	rs12402967	-9.03	rs2273344	0.148855	-5.32	0.242376	375	6	enet	0.12	1.4e-06	-1.08955	0.276
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000132879.13.wgt.RDat	ENSG00000132879.13	1	11654856	11654857	0.2165	rs1148471	6.54	rs1476413	0.028636	3.73	0.290276	455	5	enet	-0.0048	0.7	0.5745	0.566
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.3898	rs1148471	6.54	rs5067	0.159536	-5.87	-2.0405	476	33	enet	0.094	2e-05	1.94891	0.0513
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000171729.13.wgt.RDat	ENSG00000171729.13	1	15152531	15152532	0.2501	rs4661514	4.4	rs4661517	-0.003165	3.72	-0.621752	555	32	enet	0.053	0.0012	-1.64554	0.0999
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.2247	rs578771	3.77	rs2042367	0.088068	-5.04	0.102511	504	12	enet	0.078	9.7e-05	-0.33251	0.74
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000178715.8.wgt.RDat	ENSG00000178715.8	1	15828231	15828232	0.1439	rs11801060	-4.15	rs2268341	0.005299	-3.92	-1.218677	423	17	enet	0.036	0.0064	1.43889	0.15
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142627.12.wgt.RDat	ENSG00000142627.12	1	16156086	16156087	0.2654	rs11801060	-4.15	rs11588341	0.166385	5.95	2.156836	353	56	enet	0.15	7.7e-08	0.93001	0.352
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.672	rs11801060	-4.15	rs221035	0.391106	8.53	-0.263116	335	6	enet	0.37	1.2e-19	-0.01484	0.988
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.1806	rs11801060	-4.15	rs1008529	0.119452	4.73	1.728456	324	28	enet	0.062	0.00048	2.15125	0.0315
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.4021	rs11801060	-4.15	rs6603850	0.304027	7.57	1.88456	318	22	enet	0.28	1.5e-14	1.98859	0.0467
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.6948	rs12408813	2.46	rs4920608	0.229318	-6.51	0.534528	260	54	enet	0.31	4.1e-16	0.71531	0.474
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.4073	rs1883911	-2.49	rs4920608	0.086438	-4.7	0.534528	257	40	enet	0.084	5.2e-05	-0.31647	0.752
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.3341	rs12026071	-3.06	rs761422	0.03948	-4.86	1.570093	292	48	enet	0.16	1.7e-08	0.97828	0.328
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.1774	rs12026071	-3.06	rs4920579	0.039866	-4.27	-0.056045	329	14	enet	0.015	0.055	0.09443	0.925
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.2738	rs12026071	-3.06	rs149565	0.103684	5.22	-0.017537	340	37	enet	0.13	6.4e-07	0.59476	0.552
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.4712	rs12026071	-3.06	rs149565	0.096194	5.24	-0.017537	341	33	enet	0.22	2.4e-11	0.05371	0.957
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.2587	rs12026071	-3.06	rs6691985	0.256378	6.9	-0.377753	353	18	enet	0.17	8.1e-09	-0.51602	0.606
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117115.12.wgt.RDat	ENSG00000117115.12	1	17119434	17119435	0.29	rs12026071	-3.06	rs2235914	0.235502	-6.87	0.167871	383	14	enet	0.22	1.8e-11	-0.02823	0.977
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000159339.13.wgt.RDat	ENSG00000159339.13	1	17308194	17308195	0.4258	rs2354291	-3.42	rs1359303	0.16717	-5.99	-0.027456	462	48	enet	0.12	8.1e-07	0.15701	0.875
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117154.11.wgt.RDat	ENSG00000117154.11	1	18107745	18107746	0.5232	rs41413647	9.06	rs930851	0.00407	-3.22	-0.001505	650	82	enet	0.012	0.077	0.45817	0.647
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000179023.8.wgt.RDat	ENSG00000179023.8	1	18480981	18480982	0.4296	rs41413647	9.06	rs3007729	0.06712	-4.61	0.514143	644	43	enet	0.086	4.4e-05	0.3486	0.727
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.2175	rs6693503	6.81	rs11588032	0.090257	-4.85	-0.003105	505	18	enet	0.079	8.6e-05	0.46225	0.644
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000162482.4.wgt.RDat	ENSG00000162482.4	1	19289249	19289250	0.1638	rs6693503	6.81	rs12133034	0.135017	-5.13	-1.78598	494	15	enet	0.11	6e-06	1.01302	0.311
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000053371.12.wgt.RDat	ENSG00000053371.12	1	19312145	19312146	0.2376	rs6693503	6.81	rs12751502	0.048832	4.4	-0.128434	483	41	enet	0.017	0.047	0.05893	0.953
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000040487.12.wgt.RDat	ENSG00000040487.12	1	19312325	19312326	0.2777	rs6693503	6.81	rs761308	0.120389	5.44	0.162404	483	16	enet	0.068	0.00027	-0.01499	0.988
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000077549.17.wgt.RDat	ENSG00000077549.17	1	19485538	19485539	0.2282	rs6693503	6.81	rs4912072	0.016237	-3.95	-0.461001	526	51	enet	0.043	0.0032	1.75534	0.0792
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000188257.10.wgt.RDat	ENSG00000188257.10	1	19980415	19980416	0.3617	rs6693503	6.81	rs2307246	0.216272	6.35	0.554499	522	18	enet	0.17	7.7e-09	0.00286	0.998
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000127472.10.wgt.RDat	ENSG00000127472.10	1	20028178	20028179	0.3235	rs6693503	6.81	rs599367	0.037319	-4.39	-0.238889	519	33	enet	0.031	0.01	1.05639	0.291
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.8291	rs3026886	7.03	rs4654947	0.441776	9.29	-0.444609	379	30	enet	0.56	3.2e-33	-0.27628	0.782
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.5473	rs7520656	5.84	rs11586488	0.448876	9	0.309111	520	22	enet	0.45	6.2e-25	0.78922	0.43
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000125945.14.wgt.RDat	ENSG00000125945.14	1	23368385	23368386	0.509	rs10917325	5.25	rs3795308	0.254448	7.6	-1.139394	310	13	enet	0.26	2e-13	-1.0203	0.308
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.5364	rs10917325	5.25	rs1535179	0.211692	7.05	-1.41793	310	16	enet	0.17	7.4e-09	-0.9979	0.318
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.1365	rs2076345	-4.37	rs2267960	0.056159	-4.22	-3.502908	311	16	enet	0.023	0.025	3.12531	0.00178
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117305.14.wgt.RDat	ENSG00000117305.14	1	23838619	23838620	0.211	rs6700245	-4.58	rs12031592	0.0293	-4.55	-3.799273	363	12	enet	0.024	0.021	3.92499	8.67e-05
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142677.3.wgt.RDat	ENSG00000142677.3	1	24143120	24143121	0.2256	rs6700245	-4.58	rs7355010	0.119868	-4.71	0.912813	412	15	enet	0.058	0.00069	0.30802	0.758
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117602.11.wgt.RDat	ENSG00000117602.11	1	24502350	24502351	0.4121	rs6700245	-4.58	rs196410	0.293216	7.42	-0.054742	469	15	enet	0.3	2.2e-15	-0.32541	0.745
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000184454.6.wgt.RDat	ENSG00000184454.6	1	24556110	24556111	0.2723	rs6700245	-4.58	rs196433	0.126776	5.3	-0.486863	509	32	enet	0.1	8.2e-06	-0.54664	0.585
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.4309	rs3767880	-5.16	rs873308	0.056222	4.84	-0.042815	351	34	enet	0.28	1.2e-14	0.90308	0.366
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.6629	rs3767880	-5.16	rs3091242	0.237424	6.64	-0.62936	352	21	enet	0.41	1.8e-22	0.33387	0.738
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.2124	rs3767880	-5.16	rs35614701	0.073641	4.6	0.016372	365	26	enet	0.076	0.00011	0.94131	0.347
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.2664	rs3767880	-5.16	rs3091242	0.224843	-6.68	-0.62936	376	17	enet	0.21	9e-11	0.38381	0.701
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000204178.9.wgt.RDat	ENSG00000204178.9	1	25430857	25430858	0.1607	rs3767880	-5.16	rs873308	0.094778	4.66	-0.042815	376	23	enet	0.056	0.00085	-0.20382	0.838
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.3129	rs3767880	-5.16	rs6688931	0.093121	-4.54	0.22042	339	10	enet	0.048	0.002	0.3484	0.728
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117643.14.wgt.RDat	ENSG00000117643.14	1	25617467	25617468	0.286	rs3767880	-5.16	rs11247595	0.097771	4.74	-0.67614	304	23	enet	0.1	6.8e-06	0.39086	0.696
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000228172.5.wgt.RDat	ENSG00000228172.5	1	25820760	25820761	0.2401	rs3767880	-5.16	rs3767876	0.103694	-4.57	0.160419	375	71	enet	0.042	0.0036	-0.93114	0.352
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000158022.6.wgt.RDat	ENSG00000158022.6	1	26068435	26068436	0.1093	rs3767880	-5.16	rs3008226	0.079842	4.44	-1.353592	452	7	enet	0.038	0.0053	-1.36424	0.172
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142675.17.wgt.RDat	ENSG00000142675.17	1	26177402	26177403	0.1239	rs3767880	-5.16	rs17257155	0.044924	-4.62	-0.80755	438	6	enet	0.073	0.00015	0.57058	0.568
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000169442.8.wgt.RDat	ENSG00000169442.8	1	26317956	26317957	0.1166	rs1105726	-3.54	rs6598955	-0.003621	-3.12	0.140632	395	22	enet	-0.0048	0.69	0.06888	0.945
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117676.13.wgt.RDat	ENSG00000117676.13	1	26529760	26529761	0.4596	rs1105726	-3.54	rs3811461	0.311834	7.63	-0.702679	352	21	enet	0.29	3.9e-15	-0.80994	0.418
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000186501.14.wgt.RDat	ENSG00000186501.14	1	27322144	27322145	0.2882	rs17340684	-7.88	rs7521203	0.041065	4.1	-0.371551	219	18	enet	0.028	0.015	0.338	0.735
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000117748.9.wgt.RDat	ENSG00000117748.9	1	27914745	27914746	0.3323	rs17340684	-7.88	rs17257252	0.181913	5.75	0.003564	238	39	enet	0.21	6.4e-11	0.81622	0.414
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000158161.15.wgt.RDat	ENSG00000158161.15	1	28088695	28088696	0.1647	rs7523070	-4.3	rs12140070	0.120737	-4.84	2.015922	238	25	enet	0.084	4.9e-05	-2.4133	0.0158
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000130770.17.wgt.RDat	ENSG00000130770.17	1	28236108	28236109	0.1127	rs7523070	-4.3	rs490633	0.072548	4.07	1.583673	242	19	enet	0.0095	0.1	1.66896	0.0951
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.1723	rs7523070	-4.3	rs3767306	0.09736	-4.36	1.617189	244	13	enet	0.055	0.00091	-1.39444	0.163
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000168528.11.wgt.RDat	ENSG00000168528.11	1	31409564	31409565	0.1359	rs2050256	12.51	rs6425744	-0.000889	-3.23	-1.796181	381	3	enet	-0.0028	0.48	1.88263	0.0597
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000160051.11.wgt.RDat	ENSG00000160051.11	1	32205758	32205759	0.3087	rs2050256	12.51	rs16834986	-0.005534	3.21	-0.321895	212	43	enet	0.081	7.2e-05	-2.67617	0.00745
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000188910.7.wgt.RDat	ENSG00000188910.7	1	34781188	34781189	0.2931	rs10914983	5.82	rs480749	0.028763	4.92	1.653409	385	32	enet	0.085	4.6e-05	2.21247	0.0269
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000163866.8.wgt.RDat	ENSG00000163866.8	1	34859815	34859816	0.3135	rs10914983	5.82	rs6703979	0.077322	4.19	-0.272532	348	39	enet	0.032	0.0098	0.10502	0.916
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000197056.9.wgt.RDat	ENSG00000197056.9	1	35059785	35059786	0.1191	rs6671294	-5.97	rs561905	0.005235	3.52	-0.00254	303	30	enet	0.0075	0.13	0.74506	0.456
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000142686.7.wgt.RDat	ENSG00000142686.7	1	35719471	35719472	0.0807	rs11584005	-3.87	rs12567278	0.038895	-4.42	-0.908264	215	30	enet	0.032	0.01	0.06569	0.948
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.3125	rs573744	9.24	rs2492301	0.163932	-6.1	0.172145	439	31	enet	0.15	5.2e-08	-0.9162	0.36
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000204084.12.wgt.RDat	ENSG00000204084.12	1	37947056	37947057	0.2655	rs573744	9.24	rs28411352	0.126615	5.29	5.358661	456	9	enet	0.14	1.5e-07	5.8262	5.67e-09
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000183431.11.wgt.RDat	ENSG00000183431.11	1	37990920	37990921	0.1437	rs573744	9.24	rs4072980	0.104386	5.04	2.500218	464	14	enet	0.056	0.00083	2.6548	0.00794
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000183386.9.wgt.RDat	ENSG00000183386.9	1	38005605	38005606	0.1567	rs573744	9.24	rs2247965	0.009773	3.83	-1.44418	460	15	enet	0.036	0.0062	4.39748	1.1e-05
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000215895.4.wgt.RDat	ENSG00000215895.4	1	38708930	38708931	0.2052	rs4970579	9.2	rs11210089	0.011889	-3	-0.014154	441	30	enet	-0.0041	0.6	-2.03924	0.0414
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000168653.10.wgt.RDat	ENSG00000168653.10	1	39026317	39026318	0.6225	rs1569053	-5.06	rs4147753	0.348378	-8	0.24168	399	20	enet	0.3	9e-16	-0.1621	0.871
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000237624.1.wgt.RDat	ENSG00000237624.1	1	39514955	39514956	0.146	rs1180280	-5.77	rs3916164	0.074909	4.21	-1.375589	370	49	enet	0.00082	0.29	1.18898	0.234
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000182109.7.wgt.RDat	ENSG00000182109.7	1	39546186	39546187	0.2997	rs12730176	-6.61	rs260964	0.017267	-4.24	1.11263	378	56	enet	0.069	0.00023	-0.28094	0.779
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000090621.13.wgt.RDat	ENSG00000090621.13	1	39576789	39576790	0.1708	rs12730176	-6.61	rs11206378	0.045177	-4.14	2.121209	384	15	enet	0.048	0.002	-1.80704	0.0708
Liver	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Liver/ENSG00000084072.16.wgt.RDat	ENSG00000084072.16	1	39692181	39692182	0.7664	rs12730176	-6.61	rs12074147	0.587331	10.35	1.136932	383	15	enet	0.59	2.9e-36	0.94319	0.346
