PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000217801.9.wgt.RDat	ENSG00000217801.9	1	1059733	1059734	0.0798	rs11586188	4.77	rs1891910	-0.00205	3.31	-4.64	202	16	enet	0.0044	0.09	-2.977666	0.0029
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000273443.1.wgt.RDat	ENSG00000273443.1	1	1063287	1063288	0.0677	rs1891910	-4.64	rs10907177	0.018	-4.28	1.01	205	8	enet	0.036	4.1e-05	-0.096524	0.923
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000237330.2.wgt.RDat	ENSG00000237330.2	1	1074306	1074307	0.139	rs1891910	-4.64	rs4075116	0.0862	6.32	-1.14	208	30	enet	0.084	5.2e-10	-0.454783	0.649
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000131591.17.wgt.RDat	ENSG00000131591.17	1	1116360	1116361	0.2021	rs1891910	-4.64	rs11807848	0.0549	-6.48	-0.456	215	17	enet	0.13	4.1e-15	-0.78521	0.432
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000176022.4.wgt.RDat	ENSG00000176022.4	1	1232264	1232265	0.2	rs1891910	-4.64	rs12036216	0.15	-8.52	-0.281	228	9	enet	0.17	8.2e-20	0.232741	0.816
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000230415.1.wgt.RDat	ENSG00000230415.1	1	1275222	1275223	0.1295	rs1891910	-4.64	rs6685064	0.09	6.59	-0.613	241	6	enet	0.074	5.8e-09	-0.639074	0.523
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000162572.20.wgt.RDat	ENSG00000162572.20	1	1280435	1280436	0.385	rs1891910	-4.64	rs7524470	0.297	11.38	-0.332	244	36	enet	0.29	4.5e-34	-0.477891	0.633
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.0653	rs1891910	-4.64	rs12142199	0.0294	4.68	-1.04	252	8	enet	0.019	0.0025	-0.736787	0.461
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.2232	rs1891910	-4.64	rs35242196	0.156	8.55	-0.583	275	18	enet	0.13	3.8e-15	-0.413374	0.679
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.4767	rs1891910	-4.64	rs12089560	0.388	-13.7	0.792	282	20	enet	0.43	5.7e-55	-1.058418	0.29
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000225905.1.wgt.RDat	ENSG00000225905.1	1	1422468	1422469	0.1665	rs1891910	-4.64	rs1240707	0.138	-8.59	0.808	284	11	enet	0.14	5.8e-16	-0.714503	0.475
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.2718	rs1891910	-4.64	rs7519837	0.0077	-4.96	0.218	287	26	enet	0.073	7e-09	-1.360001	0.174
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.6685	rs1891910	-4.64	rs1887284	0.387	-12.95	1.37	284	39	enet	0.36	3.1e-44	-3.14529	0.00166
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.1131	rs3128317	-4.81	rs7519837	0.126	7.55	0.218	280	7	enet	0.11	4.2e-13	0.436929	0.662
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000248333.8.wgt.RDat	ENSG00000248333.8	1	1659011	1659012	0.2514	rs3128317	-4.81	rs2281173	0.0628	5.98	0.0436	308	22	enet	0.13	3.6e-15	-0.290141	0.772
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.5801	rs3128317	-4.81	rs6604981	0.327	11.85	1.83	305	10	enet	0.31	7e-37	1.445345	0.148
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.7717	rs3128317	-4.81	rs4648786	0.111	-8.34	0.123	305	30	enet	0.41	6.1e-52	-0.850585	0.395
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.1458	rs3128317	-4.81	rs3737622	0.0396	-5.52	-0.0942	301	4	enet	0.038	2.7e-05	-0.504063	0.614
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.3581	rs3128317	-4.81	rs7407	0.0341	4.83	-1.17	292	46	enet	0.084	5.8e-10	0.010335	0.992
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.7034	rs3128317	-4.81	rs6699975	0.109	-7.04	-1.1	293	60	enet	0.24	4.4e-27	1.449601	0.147
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.5632	rs3128317	-4.81	rs6699975	0.0995	6.73	-1.1	289	31	enet	0.22	5.5e-25	-0.595464	0.552
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.0817	rs3128317	-4.81	rs2294488	0.0552	5.41	0.464	287	5	enet	0.033	9.3e-05	0.883262	0.377
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.2807	rs3128317	-4.81	rs35511469	0.115	-8.34	-0.594	316	24	enet	0.18	1.9e-20	0.782546	0.434
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.243	rs3128317	-4.81	rs2748987	0.137	-8.08	-0.0755	327	8	enet	0.14	3.5e-16	0.079172	0.937
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000178821.12.wgt.RDat	ENSG00000178821.12	1	1919272	1919273	0.2662	rs3128317	-4.81	rs2490548	0.227	9.96	0.49	327	21	enet	0.21	2.2e-24	0.70711	0.479
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.5228	rs34241773	10.5	rs2503701	0.137	7.76	0.858	376	36	enet	0.21	5.7e-24	0.936986	0.349
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.3571	rs34241773	10.5	rs4648831	0.105	-8.06	-1.68	351	22	enet	0.2	3.8e-23	0.348659	0.727
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.2869	rs34241773	10.5	rs2055204	0.0937	-7.27	0.331	350	10	enet	0.12	1e-13	-0.390403	0.696
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.2712	rs34241773	10.5	rs3795272	0.131	-7.69	-0.255	347	4	enet	0.07	1.5e-08	0.334782	0.738
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000157916.19.wgt.RDat	ENSG00000157916.19	1	2391774	2391775	0.2115	rs34241773	10.5	rs2645081	0.123	-7.41	0.851	347	25	enet	0.11	6.9e-13	-0.979051	0.328
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000157911.9.wgt.RDat	ENSG00000157911.9	1	2413796	2413797	0.068	rs34241773	10.5	rs1129332	0.0475	4.92	-0.915	352	17	enet	0.025	0.00056	-1.721411	0.0852
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000224387.1.wgt.RDat	ENSG00000224387.1	1	2493257	2493258	0.1857	rs34241773	10.5	rs2477702	0.168	8.65	-0.123	357	31	enet	0.17	5.7e-19	-0.325344	0.745
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000229393.1.wgt.RDat	ENSG00000229393.1	1	2494478	2494479	0.2483	rs34241773	10.5	rs2477702	0.232	10.14	-0.123	357	6	enet	0.22	1.5e-24	-0.313802	0.754
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1365	rs34241773	10.5	rs2247308	0.0423	5.39	-0.623	369	12	enet	0.054	7.2e-07	-0.855513	0.392
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000130762.14.wgt.RDat	ENSG00000130762.14	1	3454425	3454426	0.2104	rs2651927	-4.27	rs12745860	0.153	8.25	-0.178	507	18	enet	0.15	1.3e-16	-0.357375	0.721
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000078900.14.wgt.RDat	ENSG00000078900.14	1	3652519	3652520	0.1279	rs2651927	-4.27	rs12128253	0.0296	4.39	0.654	541	29	enet	0.017	0.0044	0.115153	0.908
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.4562	rs2651927	-4.27	rs4364818	0.199	10.13	-0.55	541	27	enet	0.35	5.5e-42	-0.329517	0.742
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.1305	rs10915459	4.37	rs2298222	-0.00207	3.44	1.1	541	14	enet	-0.0015	0.54	0.619787	0.535
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.1477	rs10915459	4.37	rs2799182	0.0429	-5.56	-1.02	545	12	enet	0.03	0.00017	0.36154	0.718
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.4468	rs10915459	4.37	rs6683156	0.306	12.34	-1.14	574	24	enet	0.43	4.1e-54	-1.090178	0.276
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.1173	rs10915459	4.37	rs8520	0.00659	3.97	0.699	574	21	enet	0.01	0.019	-0.530088	0.596
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.645	rs10915459	4.37	rs7367066	0.471	-14.31	-0.627	586	24	enet	0.46	2.8e-59	0.661614	0.508
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000196581.10.wgt.RDat	ENSG00000196581.10	1	4654731	4654732	0.2469	rs10915459	4.37	rs12022212	0.183	9.04	0.15	788	10	enet	0.15	2.6e-17	0.047541	0.962
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.1122	rs11588889	-6.71	rs10399600	0.0402	-4.42	-4.89	507	20	enet	0.038	2.7e-05	1.593221	0.111
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3918	rs11588889	-6.71	rs6702707	0.361	12.49	-3.47	507	55	enet	0.43	3.5e-54	-2.824825	0.00473
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.2675	rs11588889	-6.71	rs3827723	0.131	-7.96	0.0574	443	22	enet	0.14	1.5e-15	0.262862	0.793
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.3803	rs11588889	-6.71	rs1064721	0.187	-9.28	-0.477	441	14	enet	0.19	4.7e-22	-0.033391	0.973
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000097021.19.wgt.RDat	ENSG00000097021.19	1	6393553	6393554	0.1121	rs11588889	-6.71	rs10864548	0.109	7.37	2.66	413	6	enet	0.12	2.7e-13	1.998565	0.0457
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000187017.15.wgt.RDat	ENSG00000187017.15	1	6424787	6424788	0.3434	rs11588889	-6.71	rs10864548	0.28	-11.43	2.66	408	24	enet	0.33	8.8e-40	-1.571632	0.116
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000231868.1.wgt.RDat	ENSG00000231868.1	1	6447005	6447006	0.1926	rs11588889	-6.71	rs7529205	0.123	-7.42	1.7	411	15	enet	0.13	1.6e-14	-1.717064	0.086
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000162408.10.wgt.RDat	ENSG00000162408.10	1	6554534	6554535	0.3299	rs6701312	-5.4	rs1556035	0.31	11.72	1.82	424	23	enet	0.31	8.4e-37	1.186479	0.235
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000173662.20.wgt.RDat	ENSG00000173662.20	1	6555180	6555181	0.1467	rs6701312	-5.4	rs12080675	0.102	-7.08	2.67	424	15	enet	0.11	2.3e-12	-2.093082	0.0363
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.138	rs11120837	6.81	rs3747994	0.0829	6.31	-0.245	435	29	enet	0.078	2.2e-09	0.43156	0.666
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.2339	rs9434618	-5.83	rs12756299	0.215	-9.67	-1	464	19	enet	0.2	3.2e-23	0.864072	0.388
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.1384	rs9434618	-5.83	rs3011928	0.0547	5.18	0.0155	465	36	enet	0.052	1e-06	-2.52399	0.0116
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.143	rs9434618	-5.83	rs10864316	0.0453	4.61	0.159	459	25	enet	0.021	0.0017	0.373691	0.709
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000269925.1.wgt.RDat	ENSG00000269925.1	1	7776382	7776383	0.1108	rs9434618	-5.83	rs17374439	0.047	-5.07	0.141	458	18	enet	0.047	3.4e-06	0.79742	0.425
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1426	rs9434618	-5.83	rs3766606	0.0886	7.31	0.189	425	13	enet	0.14	8.4e-16	0.475871	0.634
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000162426.14.wgt.RDat	ENSG00000162426.14	1	8317825	8317826	0.0433	rs9434618	-5.83	rs9628987	0.0279	4.56	-0.29	326	8	enet	0.019	0.0024	-0.437779	0.662
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.103	rs9434618	-5.83	rs301805	0.0777	-6.2	0.69	302	3	enet	0.043	9.3e-06	-0.594474	0.552
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.224	rs12565639	-5.14	rs301805	0.161	-8.68	0.69	371	10	enet	0.15	1.4e-17	-0.586514	0.558
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000180758.11.wgt.RDat	ENSG00000180758.11	1	9129169	9129170	0.2306	rs6669846	-5.55	rs3737669	0.0699	5.87	-0.297	418	36	enet	0.11	2.5e-12	-0.667406	0.505
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.1156	rs6669846	-5.55	rs17368528	0.00284	-3.83	1.53	428	18	enet	0.029	0.00023	-1.826693	0.0677
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000171603.16.wgt.RDat	ENSG00000171603.16	1	9824525	9824526	0.0819	rs3903151	-8.08	rs1220395	0.0717	-6.08	-0.00519	305	11	enet	0.051	1.2e-06	0.480977	0.631
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000178585.14.wgt.RDat	ENSG00000178585.14	1	9910335	9910336	0.2572	rs3903151	-8.08	rs1220395	0.138	-7.87	-0.00519	294	10	enet	0.14	1.7e-16	0.121283	0.903
Skin_Not_Sun_Exposed_Suprapubic	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Not_Sun_Exposed_Suprapubic/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.1194	rs3903151	-8.08	rs35232720	0.0508	-5.57	-0.795	300	3	enet	0.051	1.3e-06	1.680329	0.0929
