PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000144401.14.wgt.RDat	ENSG00000144401.14	2	207625927	207625928	0.1852	rs2952769	-7.69	rs2551921	0.134053	-8.31	-6.921031	403	35	enet	0.15	3.4e-16	4.82369	1.41e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000163249.11.wgt.RDat	ENSG00000163249.11	2	207711539	207711540	0.0716	rs2952769	-7.69	rs2709370	0.036384	-4.5	-6.907041	429	17	enet	0.038	4e-5	4.66359	3.11e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000135913.10.wgt.RDat	ENSG00000135913.10	2	218568360	218568361	0.1174	rs13023540	14.82	rs3755042	0.069049	5.68	-7.984213	363	20	enet	0.045	9.2e-6	-8.14519	3.79e-16
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000163482.11.wgt.RDat	ENSG00000163482.11	2	218672740	218672741	0.0422	rs13023540	14.39	rs2710246	0.01698	-3.71	-8.245182	374	15	enet	0.006	0.063	7.37881	1.6e-13
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000135912.10.wgt.RDat	ENSG00000135912.10	2	218710844	218710845	0.1361	rs13023540	13.8	rs2556388	0.156012	8.29	-5.875374	376	39	enet	0.13	3.7e-14	-6.45444	1.09e-10
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000135929.8.wgt.RDat	ENSG00000135929.8	2	218781755	218781756	0.0925	rs13023540	16.87	rs4674305	0.129573	7.92	-6.511963	380	17	enet	0.13	8.8e-15	-6.86531	6.63e-12
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000186162.10.wgt.RDat	ENSG00000186162.10	3	10026364	10026365	0.1289	rs7626117	-8.58	rs41464050	0.0504	5.76	-5.66727	524	35	enet	0.054	1.2e-6	-6.76403	1.34e-11
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000163931.15.wgt.RDat	ENSG00000163931.15	3	53256030	53256031	0.1817	rs11130367	11.74	rs687346	0.0678	6.74	-1.87291	404	47	enet	0.13	3.4e-14	-5.95065	2.67e-9
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000073711.10.wgt.RDat	ENSG00000073711.10	3	135965672	135965673	0.0727	rs6771997	-8.31	rs9843725	0.0664	5.6	-7.63235	298	16	enet	0.038	3.7e-5	-5.38105	7.41e-8
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000238755.3.wgt.RDat	ENSG00000238755.3	3	153980185	153980186	0.368	rs6440914	-6.11	rs6794747	0.139	7.69	-6.0843	419	43	enet	0.2	2.3e-21	-4.88802	1.02e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000137449.15.wgt.RDat	ENSG00000137449.15	4	15002673	15002674	0.1669	rs1494957	7.87	rs7435318	0.132505	-7.54	7.65	483	31	enet	0.13	2.7e-14	-5.0302	4.9e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000273133.1.wgt.RDat	ENSG00000273133.1	4	15564252	15564253	0.0628	rs12508186	8.9	rs12500587	0.0545	5.05	5.4	545	6	enet	0.039	3.2e-5	4.77005	1.84e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000118564.14.wgt.RDat	ENSG00000118564.14	4	15681660	15681661	0.1279	rs12508186	8.9	rs4557256	0.101825	-6.67	7.63	555	24	enet	0.11	1.8e-12	-5.31433	1.07e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000164303.10.wgt.RDat	ENSG00000164303.10	4	184221229	184221230	0.1308	rs3756095	6.55	rs3775553	-5.01e-4	3.93	-5.52	522	14	enet	9.5e-4	0.24	-4.71738	2.39e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.0576	rs2010352	-10.1	rs12187268	0.031589	-4.66	-6.54974	225	9	enet	0.0082	0.036	6.71728	1.85e-11
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000250328.5.wgt.RDat	ENSG00000250328.5	5	122479086	122479087	0.3492	rs6868061	8.45	rs1478370	0.282867	11.31	7.66151	337	36	enet	0.31	7.199999999999999e-35	7.94652	1.92e-15
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.3055	rs11952102	-8.19	rs11949767	0.208518	9.4	-7.96796	311	20	enet	0.25	2.6e-27	-5.70899	1.14e-8
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.2522	rs2619758	-11	rs29655	0.159247	8.21	-9.70944	347	16	enet	0.13	8.7e-14	-9.55276	1.2600000000000002e-21
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2838	rs9375683	8.34	rs7769599	0.230177	9.82	-8.227468	561	7	enet	0.22	9.7e-24	-7.4222	1.15e-13
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.1042	rs11773627	12.98	rs6461233	0.129951	7.51	6.117845	419	4	enet	0.099	3.9e-11	6.0886	1.14e-9
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000146535.13.wgt.RDat	ENSG00000146535.13	7	2844323	2844324	0.1664	rs12535865	-9.79	rs7807978	0.109632	7.45	4.168338	561	11	enet	0.12	8.3e-13	4.64106	3.47e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000105778.18.wgt.RDat	ENSG00000105778.18	7	32495425	32495426	0.1513	rs716500	12.88	rs10273165	0.126342	-7.82	3.894721	479	18	enet	0.14	4.7e-15	-4.84217	1.28e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000146701.11.wgt.RDat	ENSG00000146701.11	7	76048050	76048051	0.1256	rs9800948	10.45	rs17685	0.067328	-5.77	6.891806	316	18	enet	0.046	6.9e-6	-5.28464	1.26e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000176209.11.wgt.RDat	ENSG00000176209.11	8	42541711	42541712	0.2644	rs2974342	5.04	rs2923428	0.312639	11.48	4.94208	259	11	enet	0.32	1e-35	4.616309	3.91e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000254251.1.wgt.RDat	ENSG00000254251.1	8	90859239	90859240	0.0682	rs10112439	9.25	rs997899	0.042256	-5.15	6.16897	317	14	enet	0.023	0.0011	-5.226443	1.73e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000156172.5.wgt.RDat	ENSG00000156172.5	8	95269200	95269201	0.2067	rs7815085	8.21	rs7815085	0.126193	7.3	8.20653	595	57	enet	0.094	1.2e-10	5.703775	1.17e-8
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000136960.12.wgt.RDat	ENSG00000136960.12	8	119673452	119673453	0.074	rs6469890	8.66	rs6469888	9.13e-4	3.88	-6.37791	438	10	enet	0.0057	0.067	-4.926925	8.35e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000173077.14.wgt.RDat	ENSG00000173077.14	9	115141817	115141818	0.0734	rs1335351	-9.37	rs17834626	0.0273	-4.8	-6.67208	613	15	enet	0.062	1.8e-7	6.119615	9.38e-10
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0835	rs391957	11.41	rs636033	0.082	6.31	8.28514	310	26	enet	0.065	1.1e-7	8.338711	7.51e-17
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.3666	rs3739905	-7.74	rs11243850	0.282	10.84	-7.68751	534	9	enet	0.25	6.5e-28	-7.308162	2.71e-13
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000169925.16.wgt.RDat	ENSG00000169925.16	9	134068534	134068535	0.1761	rs11789898	9.75	rs10993907	0.0932	-7.3	9.09888	588	7	enet	0.11	1.4e-12	-9.947304	2.5899999999999996e-23
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.2487	rs10906845	9.52	rs4265502	0.08369	6.15	1.206546	526	22	enet	0.17	5e-18	-5.221105	1.78e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000096717.11.wgt.RDat	ENSG00000096717.11	10	67884668	67884669	0.1102	rs7099961	-7.59	rs634546	0.091607	6.76	-6.020459	361	21	enet	0.088	4.7e-10	-6.078343	1.21e-9
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.1857	rs4919096	-12.39	rs11189131	0.110356	-7	-9.518615	448	10	enet	0.12	3e-13	6.893089	5.46e-12
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000166441.12.wgt.RDat	ENSG00000166441.12	11	8682410	8682411	0.1169	rs2073685	8.35	rs10840111	0.0321	-5.04	8.210881	494	25	enet	0.081	2.3e-9	-4.87	1.14e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000156603.15.wgt.RDat	ENSG00000156603.15	11	57712322	57712323	0.1867	rs7117205	16.44	rs609154	0.106	-7.7	8.749545	386	26	enet	0.15	4.5e-16	-11.2	2.91e-29
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000213593.9.wgt.RDat	ENSG00000213593.9	11	57712599	57712600	0.0537	rs7117205	16.44	rs12804093	0.0129	4.13	8.52132	386	20	enet	0.012	0.014	8.15	3.75e-16
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000174516.14.wgt.RDat	ENSG00000174516.14	11	66466744	66466745	0.0531	rs560556	8.31	rs1671063	0.0129	4.06	5.206666	285	6	enet	0.0056	0.069	4.86	1.17e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.0567	rs1253440	8.65	rs1815739	0.0283	-4.6	7.708094	262	6	enet	0.021	0.0021	-7.94	2.1e-15
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000182791.4.wgt.RDat	ENSG00000182791.4	11	66592819	66592820	0.0383	rs1253440	8.65	rs1253439	-0.00111	3.72	7.783325	258	18	enet	-6.2e-4	0.39	7.4	1.4e-13
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000170209.4.wgt.RDat	ENSG00000170209.4	11	113387790	113387791	0.0543	rs4245150	19.1	rs10891540	0.0407	4.92	10.029396	512	11	enet	0.032	1.7e-4	8.07	6.75e-16
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.1394	rs1940171	-10.79	rs3809055	0.0577	5.05	4.242886	507	10	enet	0.11	3.1e-12	8.33	7.85e-17
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000258274.1.wgt.RDat	ENSG00000258274.1	12	93737822	93737823	0.1292	rs11107458	9.44	rs12817549	0.073548	5.84	6.883886	546	13	enet	0.068	4.4e-8	6.41603	1.4e-10
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.0864	rs17512609	11.58	rs11068891	0.02598	5.14	8.682155	445	23	enet	0.031	2.1e-4	4.98853	6.08e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.222	rs17512609	11.58	rs4767669	0.241577	-10.35	11.086316	447	33	enet	0.24	2.6e-26	-8.87977	6.7e-19
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.0689	rs17512609	11.58	rs2062519	0.049493	-5.65	6.706673	448	10	enet	0.042	1.8e-5	-6.05016	1.45e-9
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000120699.12.wgt.RDat	ENSG00000120699.12	13	36998815	36998816	0.0724	rs9547713	6.28	rs9603126	0.033733	4.44	6.128759	525	11	enet	0.022	0.0015	4.93979	7.82e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000227676.3.wgt.RDat	ENSG00000227676.3	13	79566726	79566727	0.3302	rs7994255	9.38	rs1475797	0.396955	12.78	5.477481	373	20	enet	0.38	2.6e-45	4.74487	2.09e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.5388	rs17672041	4.75	rs17672041	0.411	13.21	4.750311	392	20	enet	0.41	5e-49	4.84904	1.24e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.6191	rs6494509	6.13	rs2946662	0.53	-14.89	5.371375	304	26	enet	0.55	7.1e-73	-4.75485	1.99e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.0688	rs2286664	14.79	rs12905397	0.0315	5.06	-3.053142	341	13	enet	0.033	1.3e-4	-6.31288	2.74e-10
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000166503.8.wgt.RDat	ENSG00000166503.8	15	83208017	83208018	0.1638	rs12441907	-11.15	rs4341707	0.122	7.52	-7.217942	353	27	enet	0.1	1.4e-11	-5.46629	4.6e-8
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000140564.11.wgt.RDat	ENSG00000140564.11	15	90868591	90868592	0.4141	rs17514846	15.72	rs4932178	0.152	8.36	9.925492	480	27	enet	0.19	1.3e-20	10.51374	7.470000000000001e-26
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000103522.15.wgt.RDat	ENSG00000103522.15	16	27402161	27402162	0.0574	rs233467	5.337	rs233453	0.0526	-5.05	4.79808	508	6	enet	0.044	1.1e-5	-4.63	3.73e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000237172.3.wgt.RDat	ENSG00000237172.3	16	67151213	67151214	0.1359	rs152168	6.511	rs9033	0.0209	4.86	4.78769	262	26	enet	0.042	1.5e-5	4.55	5.33e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.0795	rs2240730	-13	rs1109451	0.083	-6.07	-12.09259	437	7	enet	0.069	4e-8	11.6	2.41e-31
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.604	rs2240730	-13	rs2286512	0.213	-9.44	-12.62535	446	40	enet	0.37	2.8999999999999997e-43	5.26	1.41e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000006047.12.wgt.RDat	ENSG00000006047.12	17	7294614	7294615	0.7794	rs11078677	5.02	rs5412	0.488	14.16	4.66707	457	9	enet	0.48	1.3e-59	4.58	4.69e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000170222.11.wgt.RDat	ENSG00000170222.11	17	10697593	10697594	0.1492	rs421541	-7.64	rs8075503	0.109	6.97	-5.43453	493	9	enet	0.091	2.4e-10	-5.79	7.15e-9
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.0755	rs421541	-7.64	rs12939209	0.00292	3.64	-0.77713	493	13	enet	0.029	3.2e-4	-4.77	1.8e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.3035	rs421541	-7.64	rs8075503	0.228	10.37	-5.43453	493	41	enet	0.22	1.4999999999999998e-24	-6.2	5.67e-10
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.481	rs421541	-7.64	rs9898817	0.542	15.06	-6.97842	490	16	enet	0.54	5.8000000000000006e-71	-6.87	6.25e-12
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000108785.7.wgt.RDat	ENSG00000108785.7	17	42546763	42546764	0.0813	rs12453256	-7	rs2676531	0.122	7.2	-4.95375	251	7	enet	0.098	5.5e-11	-5.18	2.25e-7
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000131470.14.wgt.RDat	ENSG00000131470.14	17	42577830	42577831	0.0519	rs12453256	-7.23	rs2134808	0.00938	-3.31	-6.3063	254	2	enet	0.0049	0.082	6.51	7.59e-11
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000141699.10.wgt.RDat	ENSG00000141699.10	17	42609674	42609675	0.0398	rs12453256	-6.76	rs12603358	0.0217	-4.43	-3.84405	272	9	enet	0.0097	0.026	4.6	4.21e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000181513.14.wgt.RDat	ENSG00000181513.14	17	45132599	45132600	0.0996	rs7217321	-8.12	rs7207047	0.0469	-5.69	-4.18655	284	9	enet	0.07	3.5e-8	4.57	4.97e-6
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.2934	rs199456	-23.99	rs199451	0.465	13.82	-23.77808	58	23	enet	0.46	1.9999999999999999e-56	-20.2	3.81e-91
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4153	rs199456	-23.99	rs169201	0.578	15.4	-23.76528	65	37	enet	0.56	1.9e-75	-22.5	6.379999999999999e-112
GTExv8.EUR.Esophagus_Mucosa	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Mucosa/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1283	rs199456	-23.99	rs17689471	0.204	9.28	-15.59384	65	24	enet	0.19	5.2e-21	-18.5	2.02e-76
