PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000115137.11.wgt.RDat	ENSG00000115137.11	2	24972093	24972094	0.1142	rs713587	10.96	rs1172293	0.0944	-5.55	7.603918	323	28	enet	0.069	7.2e-6	-6.5294	6.6e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000270820.5.wgt.RDat	ENSG00000270820.5	2	61471187	61471188	0.216	rs7591402	9.81	rs777585	0.115	-6.25	-2.223258	298	40	enet	0.086	4.8e-7	4.69063	2.72e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000280083.1.wgt.RDat	ENSG00000280083.1	2	191156069	191156070	0.581	rs2138913	-6.53	rs7574570	0.365	-10.03	-5.501779	384	25	enet	0.36	2.7000000000000003e-28	4.91335	8.95e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000128641.18.wgt.RDat	ENSG00000128641.18	2	191245184	191245185	0.3033	rs2138913	-6.53	rs12998932	0.0845	6.03	-6.234789	383	20	enet	0.12	2.8e-9	-5.31002	1.1e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227542.1.wgt.RDat	ENSG00000227542.1	2	191246171	191246172	0.3105	rs2138913	-6.53	rs4853462	0.279	-8.93	-4.911781	383	27	enet	0.26	7.8e-20	4.84133	1.29e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000144580.13.wgt.RDat	ENSG00000144580.13	2	218568579	218568580	0.0982	rs13023540	14.82	rs2710246	0.0524	4.73	-8.245182	362	31	enet	0.045	2.4e-4	-8.09487	5.73e-16
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000163482.11.wgt.RDat	ENSG00000163482.11	2	218672740	218672741	0.0756	rs13023540	14.39	rs1344645	0.0301	-3.93	-7.086027	373	25	enet	0.036	0.001	8.5108	1.73e-17
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000163705.12.wgt.RDat	ENSG00000163705.12	3	10108230	10108231	0.4857	rs7626117	-8.58	rs7652935	0.503	11.89	-6.907458	554	41	enet	0.5	9.999999999999999e-43	-6.544936	5.95e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000206560.11.wgt.RDat	ENSG00000206560.11	3	15859770	15859771	0.0852	rs2470550	-8.51	rs6775519	0.0245	3.83	-5.994899	453	23	enet	0.038	6.9e-4	-4.913077	8.97e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000174564.12.wgt.RDat	ENSG00000174564.12	3	136957864	136957865	0.3021	rs13096023	-7.87	rs108858	0.233	8.25	-4.538235	333	9	enet	0.23	4.3e-17	-4.649298	3.33e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000249407.1.wgt.RDat	ENSG00000249407.1	3	136982158	136982159	0.5674	rs13096023	-7.87	rs75976	0.488	-11.55	4.42193	341	26	enet	0.48	2.5e-40	-4.626191	3.72e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000168779.19.wgt.RDat	ENSG00000168779.19	3	158106502	158106503	0.263	rs6779266	8.9	rs17681602	0.197	-7.47	7.456106	319	32	enet	0.14	6.2e-11	-7.424883	1.13e-13
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000229912.1.wgt.RDat	ENSG00000229912.1	3	197456653	197456654	0.1906	rs4857596	-10.57	rs9818851	0.0812	5.43	-8.090155	389	18	enet	0.11	1.5e-8	-5.680963	1.34e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000235126.1.wgt.RDat	ENSG00000235126.1	3	197458322	197458323	0.5645	rs4857596	-10.57	rs2060089	0.233	9.05	-8.225675	388	35	enet	0.34	8.6e-27	-6.003673	1.93e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000048342.15.wgt.RDat	ENSG00000048342.15	4	15469864	15469865	0.124	rs12508186	8.9	rs2041671	0.142251	-6.31	6.078501	496	19	enet	0.12	4.7e-9	-5.244067	1.57e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000118564.14.wgt.RDat	ENSG00000118564.14	4	15681660	15681661	0.0799	rs12508186	8.9	rs12500587	0.032553	-4.66	5.397627	556	10	enet	0.023	0.0067	-6.022343	1.72e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000250033.5.wgt.RDat	ENSG00000250033.5	4	138057463	138057464	0.1083	rs6841624	9.32	rs6537156	0.047115	5.01	6.985714	440	17	enet	0.049	1.4e-4	5.88209	4.05e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000250263.1.wgt.RDat	ENSG00000250263.1	4	176875701	176875702	0.2051	rs4132690	-5.24	rs1436193	0.160599	-7.22	-4.992914	489	13	enet	0.16	8.6e-12	4.915166	8.87e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000112977.15.wgt.RDat	ENSG00000112977.15	5	10761271	10761272	0.3197	rs7703985	6.904	rs1866386	0.119771	-6.52	-5.229625	627	13	enet	0.15	2.6e-11	4.9	9.43e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000164588.6.wgt.RDat	ENSG00000164588.6	5	45696497	45696498	0.0501	rs8185226	8.2	rs6414906	0.056333	4.26	5.615921	175	10	enet	0.039	6.3e-4	4.68	2.9e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000068796.16.wgt.RDat	ENSG00000068796.16	5	62306161	62306162	0.0677	rs10514933	16.409	rs247270	0.003501	-4.32	13.32246	387	27	enet	0.05	1.1e-4	-5.45	5.01e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000086189.9.wgt.RDat	ENSG00000086189.9	5	62403938	62403939	0.1329	rs10514933	16.409	rs32181	0.09841	-6.17	8.416063	373	36	enet	0.08	1.3e-6	-10.2	2.4099999999999998e-24
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000240436.1.wgt.RDat	ENSG00000240436.1	5	62576270	62576271	0.0561	rs10514933	16.409	rs1309156	-0.002811	-3.51	12.207458	381	20	enet	0.0073	0.085	-5.63	1.82e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000254130.1.wgt.RDat	ENSG00000254130.1	5	166926369	166926370	0.196	rs6860339	12.451	rs2910281	0.060053	-5.11	-6.047598	379	18	enet	0.043	3.5e-4	4.95	7.32e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000169131.11.wgt.RDat	ENSG00000169131.11	5	178730701	178730702	0.7168	rs1132336	-6.025	rs11747390	0.611228	-12.93	-5.594858	586	15	enet	0.6	1.4999999999999999e-55	4.93	8.13e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000119899.12.wgt.RDat	ENSG00000119899.12	6	73654154	73654155	0.1651	rs583443	9.07	rs3846751	0.139	-6.38	7.709925	382	29	enet	0.11	2.6e-8	-6.689318	2.24e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000222145.1.wgt.RDat	ENSG00000222145.1	6	88714429	88714430	0.2173	rs12200224	6.37	rs927368	0.219	-7.8	-5.108508	412	29	enet	0.22	2e-16	5.174675	2.28e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000203809.6.wgt.RDat	ENSG00000203809.6	6	104941446	104941447	0.0886	rs314280	9.39	rs314286	0.0171	3.6	7.699083	376	24	enet	0.017	0.018	6.027124	1.67e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.4287	rs9375683	8.34	rs6569648	0.144	7.22	-6.298733	561	47	enet	0.23	2e-17	-4.639019	3.5e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.2266	rs11773627	12.98	rs6461233	0.206203	7.54	6.117845	418	17	enet	0.17	8.8e-13	5.33	9.66e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000229358.3.wgt.RDat	ENSG00000229358.3	7	32755407	32755408	0.4608	rs716500	12.88	rs2060707	0.321271	-10.17	4.388537	416	47	enet	0.36	1.9000000000000003e-28	-5.19	2.08e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000230882.1.wgt.RDat	ENSG00000230882.1	7	76074962	76074963	0.1448	rs9800948	10.45	rs8509	0.102922	5.82	4.194246	314	21	enet	0.1	3.1e-8	5.47	4.62e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227038.3.wgt.RDat	ENSG00000227038.3	7	76108778	76108779	0.065	rs9800948	10.45	rs3823882	0.032084	4.27	7.773934	300	4	enet	0.0039	0.15	7.82	5.16e-15
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000225535.6.wgt.RDat	ENSG00000225535.6	7	115078957	115078958	0.1628	rs10808179	16.53	rs7783637	0.116147	6.31	-3.826021	307	15	enet	0.15	3.4e-11	-6.09	1.13e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000077063.10.wgt.RDat	ENSG00000077063.10	7	117874138	117874139	0.1421	rs7807677	10.28	rs7801539	0.054329	4.94	8.764652	344	25	enet	0.093	1.7e-7	6.82	8.89e-12
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000253633.1.wgt.RDat	ENSG00000253633.1	8	102528739	102528740	0.2294	rs2033559	-8.11	rs4734636	0.218	-7.75	7.80396	493	6	enet	0.21	8.5e-16	-5.81754	5.97e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000136982.5.wgt.RDat	ENSG00000136982.5	8	119856009	119856010	0.2146	rs6469890	8.66	rs4871577	0.116	-5.89	-6.07982	454	28	enet	0.1	4.6e-8	5.881202	4.07e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000123908.11.wgt.RDat	ENSG00000123908.11	8	140635618	140635619	0.569	rs938724	10.56	rs7016497	0.432	10.9	5.18234	366	20	enet	0.41	4.5e-33	4.907381	9.23e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000280303.2.wgt.RDat	ENSG00000280303.2	8	140636280	140636281	0.1408	rs938724	10.56	rs7016497	0.163	6.81	5.18234	366	8	enet	0.15	1.1e-11	7.016136	2.28e-12
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.1927	rs7853605	8.89	rs7853605	0.158	6.74	8.889383	492	9	enet	0.14	9.8e-11	6.17467	6.63e-10
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000237461.1.wgt.RDat	ENSG00000237461.1	9	99819888	99819889	0.1089	rs7034165	-9.91	rs10988898	0.0899	-5.32	-6.162508	293	11	enet	0.065	1.2e-5	5.6827	1.33e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0835	rs391957	11.41	rs7024471	0.101	5.83	8.287569	311	16	enet	0.086	5e-7	7.72581	1.11e-14
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000119414.11.wgt.RDat	ENSG00000119414.11	9	125189938	125189939	0.235	rs391957	11.41	rs605437	0.0416	-4.71	8.685225	321	14	enet	0.087	4.3e-7	-4.75282	2.01e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.2723	rs3739905	-7.74	rs11243850	0.179	7.15	-7.687515	536	43	enet	0.16	6.7e-12	-4.60259	4.17e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000232807.2.wgt.RDat	ENSG00000232807.2	10	5945899	5945900	0.1498	rs626344	5.87	rs626344	0.070603	-4.89	5.87	718	8	enet	0.022	0.0077	-4.93668	7.95e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000148488.15.wgt.RDat	ENSG00000148488.15	10	17454329	17454330	0.2058	rs11254514	-5.19	rs11817860	0.116026	6.19	-3.6	513	9	enet	0.059	3.2e-5	-4.69286	2.69e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000181274.6.wgt.RDat	ENSG00000181274.6	10	97334562	97334563	0.162	rs4919096	-12.39	rs7078288	0.122175	-7.05	-11.2	470	17	enet	0.15	1.9e-11	7.28207	3.29e-13
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000225850.3.wgt.RDat	ENSG00000225850.3	10	97334709	97334710	0.1392	rs4919096	-12.39	rs3781373	0.064097	4.71	-10.1	471	15	enet	0.014	0.028	-9.76642	1.57e-22
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000171307.18.wgt.RDat	ENSG00000171307.18	10	97446130	97446131	0.3963	rs4919096	-12.39	rs3740526	0.379376	10.2	-10.5	503	17	enet	0.36	2.7000000000000003e-28	-10.62282	2.33e-26
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000170430.9.wgt.RDat	ENSG00000170430.9	10	129467183	129467184	0.4904	rs7905095	6.7	rs1008982	0.404431	-10.57	5.76	595	16	enet	0.38	1.1e-29	-4.95449	7.25e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000170959.14.wgt.RDat	ENSG00000170959.14	11	31369809	31369810	0.5753	rs566302	-8.6	rs569385	0.549	-12.23	-7.929475	251	13	enet	0.53	5.199999999999999e-47	7.8	6.26e-15
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.5789	rs1253440	8.65	rs1815739	0.586	-12.62	7.708094	264	19	enet	0.57	4e-52	-6.79	1.1e-11
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.9084	rs1940171	-10.79	rs3809054	0.666	-13.45	6.42506	507	40	enet	0.64	1.2e-62	-5.89	3.91e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000134955.11.wgt.RDat	ENSG00000134955.11	11	125063066	125063067	0.5439	rs1940171	-10.79	rs3809054	0.374	-10.21	6.42506	498	46	enet	0.38	9.900000000000001e-30	-4.97	6.73e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000256321.5.wgt.RDat	ENSG00000256321.5	12	23099367	23099368	0.1498	rs2127310	-9.81	rs7303186	0.112	-6.03	-5.881472	430	10	enet	0.074	3e-6	5.00139	5.69e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000139218.17.wgt.RDat	ENSG00000139218.17	12	45992119	45992120	0.0877	rs1468993	13.03	rs1896539	0.0445	-4.08	11.899614	359	6	enet	0.025	0.0053	-10.64914	1.7600000000000002e-26
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000239397.1.wgt.RDat	ENSG00000239397.1	12	46004684	46004685	0.0946	rs1468993	13.03	rs11183293	0.0304	5.09	9.063258	353	11	enet	0.022	0.0081	8.64201	5.52e-18
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000205352.10.wgt.RDat	ENSG00000205352.10	12	53441604	53441605	0.1326	rs7309494	5.51	rs921990	0.135	-6.37	5.327965	407	9	enet	0.12	2.6e-9	-4.81649	1.46e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000127337.6.wgt.RDat	ENSG00000127337.6	12	69359702	69359703	0.7618	rs618470	-7.65	rs315122	0.541	12.15	-5.493962	523	40	enet	0.58	4e-53	-5.68148	1.34e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000174527.9.wgt.RDat	ENSG00000174527.9	12	109347902	109347903	0.1041	rs7313797	13.27	rs7308864	0.0157	-4.48	10.529958	433	8	enet	0.024	0.0063	-7.89009	3.02e-15
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2813	rs17512609	11.58	rs4766900	0.228	-8.19	10.793367	448	32	enet	0.22	2.2e-16	-8.10958	5.08e-16
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2251	rs17512609	11.58	rs17441172	0.17	-7.11	10.191978	449	23	enet	0.18	1.6e-13	-9.61884	6.66e-22
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000227676.3.wgt.RDat	ENSG00000227676.3	13	79566726	79566727	0.1735	rs7994255	9.38	rs4141825	0.0845	5.11	9.08322	373	33	enet	0.067	8.5e-6	5.34449	9.07e-8
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000100461.17.wgt.RDat	ENSG00000100461.17	14	22917801	22917802	0.2013	rs1570342	8.52	rs1570342	0.115475	-5.73	8.524116	571	22	enet	0.086	5.4e-7	-4.892839	9.94e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.1535	rs17672041	4.75	rs7164132	0.132386	6.11	4.61	392	12	enet	0.12	2.8e-9	4.76323	1.91e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000259204.1.wgt.RDat	ENSG00000259204.1	15	51069585	51069586	0.1316	rs12914634	6.75	rs12593778	0.1244	-6.04	5	438	7	enet	0.1	4.9e-8	-4.95987	7.05e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000259248.5.wgt.RDat	ENSG00000259248.5	15	63601294	63601295	0.3704	rs17772465	11.751	rs11630720	0.347099	-9.89	0.893	382	11	enet	0.38	4.4000000000000004e-30	-4.80054	1.58e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.2177	rs6494509	6.128	rs6494509	0.145538	-6.58	6.13	304	9	enet	0.13	5.4e-10	-5.01213	5.38e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000103599.19.wgt.RDat	ENSG00000103599.19	15	67254799	67254800	0.1497	rs2286664	14.787	rs6494654	0.043439	-4.83	8.78	482	23	enet	0.06	2.8e-5	-5.84368	5.11e-9
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1826	rs2286664	14.787	rs4776990	0.024388	-4.35	5.23	348	23	enet	0.015	0.026	-4.75499	1.98e-6
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000280359.1.wgt.RDat	ENSG00000280359.1	15	77785069	77785070	0.5098	rs6495249	8.199	rs8040813	0.498301	-11.66	4.41	393	11	enet	0.48	3.9e-40	-5.12334	3e-7
GTExv8.EUR.Testis	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Testis/ENSG00000259213.1.wgt.RDat	ENSG00000259213.1	15	77787192	77787193	0.7367	rs6495249	8.199	rs8040813	0.654118	-13.33	4.41	394	8	enet	0.64	8.799999999999999e-62	-5.24347	1.58e-7
