PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000115556.13.wgt.RDat	ENSG00000115556.13	2	218607764	218607765	0.0962	rs13023540	15.05	rs4674332	0.062987	-4.72	-8.433015	367	5	enet	0.026	0.0042	7.84169	4.45e-15
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000115568.15.wgt.RDat	ENSG00000115568.15	2	218659654	218659655	0.1127	rs13023540	15.03	rs3932856	-0.003441	3.75	-7.537241	371	58	enet	0.023	0.0071	-4.59939	4.24e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000135929.8.wgt.RDat	ENSG00000135929.8	2	218781755	218781756	0.0592	rs13023540	16.87	rs2241527	0.030398	-3.69	-8.248701	380	27	enet	0.013	0.032	8.09973	5.51e-16
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000180385.8.wgt.RDat	ENSG00000180385.8	3	9987120	9987121	0.1339	rs7626117	-8.58	rs1071871	-0.001382	3.84	-2.226461	522	21	enet	0.018	0.014	-5.65065	1.6e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000254999.3.wgt.RDat	ENSG00000254999.3	3	10115591	10115592	0.10780000000000001	rs7626117	-8.58	rs41464050	0.015956	-3.7	-5.667271	563	11	enet	0.016	0.021	5.27627	1.32e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000154917.10.wgt.RDat	ENSG00000154917.10	3	133895835	133895836	0.1861	rs2692692	5.11	rs2692692	0.128685	-6.22	5.107942	493	16	enet	0.16	1.7e-12	-4.58537	4.53e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000243069.7.wgt.RDat	ENSG00000243069.7	3	154121331	154121332	0.2173	rs6440914	-6.11	rs1521327	0.162474	-6.99	-4.056821	391	12	enet	0.12	1.5e-9	4.85284	1.22e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000272247.1.wgt.RDat	ENSG00000272247.1	3	158801863	158801864	0.2746	rs827117	8.43	rs1346834	0.067042	5.29	-0.940386	405	42	enet	0.092	1.8e-7	-4.67953	2.88e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000137449.15.wgt.RDat	ENSG00000137449.15	4	15002673	15002674	0.0863	rs1494957	7.87	rs2702544	0.015242	-3.97	6.598561	484	7	enet	0.001	0.26	-6.63288	3.29e-11
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000273133.1.wgt.RDat	ENSG00000273133.1	4	15564252	15564253	0.2181	rs12508186	8.9	rs12508186	0.060487	-5.33	8.896524	546	18	enet	0.028	0.003	-5.09496	3.49e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000138757.14.wgt.RDat	ENSG00000138757.14	4	75724524	75724525	0.1174	rs6838240	7.79	rs34165603	0.085267	-5.01	2.779076	459	14	enet	0.072	4e-6	-4.59946	4.24e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000145425.9.wgt.RDat	ENSG00000145425.9	4	151099572	151099573	0.0613	rs6846323	7.22	rs7662674	0.050887	-4.44	1.208279	264	10	enet	0.053	6.7e-5	-4.51606	6.3e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000164366.3.wgt.RDat	ENSG00000164366.3	5	218214	218215	0.1003	rs2115275	6.92	rs11745733	0.005961	4.29	6.001053	289	15	enet	0.018	0.014	4.74888	2.05e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000086189.9.wgt.RDat	ENSG00000086189.9	5	62403938	62403939	0.0543	rs10514933	16.41	rs4700494	0.034659	4.04	-7.076239	373	6	enet	0.014	0.029	-6.2361	4.49e-10
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.1882	rs2010352	-10.1	rs6450023	0.038248	4.46	1.336882	227	48	enet	0.081	8.9e-7	11.04212	2.39e-28
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000198237.8.wgt.RDat	ENSG00000198237.8	5	69875270	69875271	0.2289	rs299085	-9.09	rs1561756	0.010105	-3.46	-0.435317	41	32	enet	0.023	0.0064	17.36163	1.6099999999999998e-67
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000247828.7.wgt.RDat	ENSG00000247828.7	5	88269070	88269071	0.3486	rs10044618	-9.74	rs780404	0.292521	9.18	-3.492023	254	21	enet	0.33	1.8e-25	-5.16126	2.45e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.4064	rs11952102	-8.19	rs11949767	0.234816	8.17	-7.967964	310	18	enet	0.2	2.9e-15	-6.12273	9.2e-10
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000124772.11.wgt.RDat	ENSG00000124772.11	6	36840001	36840002	0.2775	rs236483	7.45	rs236355	0.036441	-4.85	-3.202411	546	15	enet	0.099	5.6e-8	5.38	7.33e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.1593	rs9375683	8.34	rs6569648	0.070897	5.48	-6.298733	562	13	enet	0.0076	0.079	-7.61	2.68e-14
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.2138	rs11773627	12.98	rs7787274	0.195222	7.46	5.92907	419	38	enet	0.14	1.5e-10	4.54087	5.6e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000105926.15.wgt.RDat	ENSG00000105926.15	7	24573267	24573268	0.2026	rs17327167	6.61	rs2711091	0.090527	5.6	5.07141	629	20	enet	0.081	9.9e-7	4.54472	5.5e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000146701.11.wgt.RDat	ENSG00000146701.11	7	76048050	76048051	0.0658	rs9800948	10.45	rs11982200	-8.45e-4	-3.5	9.15308	319	16	enet	-0.0015	0.44	-5.65646	1.55e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000128534.7.wgt.RDat	ENSG00000128534.7	7	118184031	118184032	0.0839	rs7807677	10.28	rs2041527	0.022928	-4.31	-2.58548	342	10	enet	0.021	0.0089	5.17714	2.25e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.3791	rs7853605	8.89	rs7036984	0.215207	8.46	4.13543	492	16	enet	0.27	2.9e-20	4.89185	9.99e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000224067.2.wgt.RDat	ENSG00000224067.2	9	111802979	111802980	0.1103	rs3780520	7.61	rs3780520	0.020715	-4.16	7.61145	490	9	enet	0.022	0.0082	-6.2863	3.25e-10
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.5194	rs3739905	-7.74	rs11243850	0.425229	10.85	-7.68751	531	22	enet	0.38	1.9999999999999998e-30	-6.44093	1.19e-10
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000235138.1.wgt.RDat	ENSG00000235138.1	9	134054289	134054290	0.1683	rs11789898	9.75	rs11787841	-8.54e-4	-3.81	7.00534	585	40	enet	0.021	0.0087	-5.40984	6.31e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000169925.16.wgt.RDat	ENSG00000169925.16	9	134068534	134068535	0.1954	rs11789898	9.75	rs11789898	0.069123	-5.56	9.74828	589	12	enet	0.069	6.4e-6	-8.42129	3.72e-17
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.1923	rs10906845	9.52	rs10906845	0.185352	-7.28	9.52387	527	9	enet	0.15	2.6e-11	-7.4511	9.26e-14
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000166275.15.wgt.RDat	ENSG00000166275.15	10	102854222	102854223	0.5239	rs10883782	8.04	rs9527	0.292596	-9.31	0.80957	344	24	enet	0.31	2.6999999999999997e-24	-4.69947	2.61e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000260895.1.wgt.RDat	ENSG00000260895.1	11	69103492	69103493	0.2253	rs921670	-7.76	rs3750965	0.109191	6.25	-6.929268	466	17	enet	0.11	7.1e-9	-5.10326	3.34e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000149295.13.wgt.RDat	ENSG00000149295.13	11	113475388	113475389	0.1534	rs4245150	19.1	rs6589381	0.088459	-5.81	13.861529	524	7	enet	0.1	4.3e-8	-12.01427	2.9900000000000002e-33
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.157	rs10875867	-7.33	rs4113946	0.112794	6.32	-3.677383	378	7	enet	0.084	6.2e-7	-4.97361	6.57e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.1791	rs17512609	11.58	rs2062519	0.126729	6.22	6.706673	445	55	enet	0.071	4.7e-6	5.56661	2.6e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2547	rs17512609	11.58	rs17512574	0.335633	-9.68	11.038999	447	26	enet	0.35	9.700000000000002e-28	-8.77701	1.68e-18
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.1574	rs17512609	11.58	rs4766899	0.132005	-6.43	6.499779	448	21	enet	0.13	3.5e-10	-6.13694	8.41e-10
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.4809	rs748548	13.36	rs326387	0.415869	-10.7	7.572546	531	8	enet	0.4	7e-32	-6.29853	3e-10
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000139793.18.wgt.RDat	ENSG00000139793.18	13	97221433	97221434	0.0914	rs7358964	14.22	rs7337250	-0.001697	3.73	-5.63622	397	6	enet	0.0066	0.094	-5.44533	5.17e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.7297	rs17672041	4.75	rs7164132	0.594	13.01	4.61369	393	18	enet	0.6	1.4999999999999997e-56	4.48029	7.45e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.3957	rs6494509	6.13	rs4128936	0.304	-9.52	5.625496	304	12	enet	0.31	9.799999999999999e-24	-5.12964	2.9e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.2668	rs2286664	14.79	rs4776943	0.0792	-6.51	13.386323	410	17	enet	0.15	2.2e-11	-9.65059	4.89e-22
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1524	rs2286664	14.79	rs4776943	0.051	-5.73	13.386323	351	18	enet	0.085	4.8e-7	-8.89885	5.64e-19
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000197696.9.wgt.RDat	ENSG00000197696.9	15	84658562	84658563	0.1484	rs7237	-6.46	rs3748376	0.145	-6.46	-5.340292	346	29	enet	0.13	5.7e-10	4.85988	1.17e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000140543.14.wgt.RDat	ENSG00000140543.14	15	88546674	88546675	0.1077	rs7402984	-6.55	rs1440125	0.0738	-4.75	-6.196149	457	7	enet	0.057	3.9e-5	5.83563	5.36e-9
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000258725.1.wgt.RDat	ENSG00000258725.1	15	90972859	90972860	0.145	rs17514846	15.72	rs2290203	0.0819	-5.47	-3.908351	477	11	enet	0.037	8.2e-4	4.81124	1.5e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000140832.9.wgt.RDat	ENSG00000140832.9	16	71626160	71626161	0.0959	rs7184543	-7.03	rs7188406	0.12463	6.08	4.951842	417	11	enet	0.09	2.4e-7	4.97148	6.64e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.4307	rs7186803	12.6	rs8061864	0.346358	10.17	5.670581	726	8	enet	0.36	6.399999999999999e-29	4.48512	7.29e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.624	rs12924572	-7.53	rs11538871	0.367306	-10.25	-3.657135	418	23	enet	0.47	6.8e-40	4.7255	2.3e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000197879.14.wgt.RDat	ENSG00000197879.14	17	1492811	1492812	0.1753	rs2120233	9.95	rs2358973	-0.003582	-3.62	-1.99702	432	22	enet	0.028	0.003	5.67451	1.39e-8
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000274758.1.wgt.RDat	ENSG00000274758.1	17	2366790	2366791	0.1481	rs2240730	-13	rs2447095	0.089498	5.21	8.95555	418	20	enet	0.038	6.6e-4	7.69415	1.42e-14
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.4061	rs2240730	-13	rs1109451	0.187478	-7.62	-12.09259	437	8	enet	0.2	2.6e-15	11.75533	6.63e-32
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.259	rs2240730	-13	rs7212318	0.088091	-6.23	1.17244	446	12	enet	0.18	2.3e-13	6.5681	5.1e-11
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.1226	rs421541	-7.64	rs483734	0.04349	4.03	-7.24176	494	8	enet	0.012	0.04	-7.21614	5.35e-13
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000263508.5.wgt.RDat	ENSG00000263508.5	17	10849540	10849541	0.1699	rs421541	-7.64	rs10521170	0.127	-6.08	-5.92063	480	13	enet	0.1	4.1e-8	4.621	3.82e-6
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.6752	rs649997	-13.1	rs573556	0.252693	-8.63	-2.31078	357	24	enet	0.38	1.9e-30	11.24616	2.4200000000000002e-29
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3963	rs199456	-23.99	rs199451	0.514356	12.02	-23.77808	58	26	enet	0.53	2.3e-46	-22.15147	1.01e-108
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3808	rs199456	-23.99	rs169201	0.581382	12.67	-23.76528	65	24	enet	0.56	2.7e-51	-22.1397	1.31e-108
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1506	rs199456	-23.99	rs199533	0.203554	7.98	-22.78414	65	52	enet	0.2	5.4e-15	-30.8027	2.41e-208
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7428	rs199456	-23.99	rs17698176	0.124367	6.09	-0.40279	60	21	enet	0.17	7.4e-13	-5.06182	4.15e-7
GTExv8.EUR.Esophagus_Gastroesophageal_Junction	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Esophagus_Gastroesophageal_Junction/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.5444	rs199456	-23.99	rs169201	0.55029	12.34	-23.76528	135	24	enet	0.55	6.599999999999999e-49	-19.8624	8.609999999999999e-88
