PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000226944.1.wgt.RDat	ENSG00000226944.1	1	6205779	6205780	0.352	rs11588889	-6.71	rs6680884	0.096833	5.13	-0.817	442	23	enet	0.11	9.4e-06	-0.234	0.815
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.362	rs11588889	-6.71	rs6680884	0.282968	-6.76	-0.817	440	6	enet	0.28	7.6e-13	0.531	0.595
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.4775	rs9434618	-5.83	rs12756299	0.347532	-7.53	-1	464	12	enet	0.31	2.7e-14	0.0826	0.934
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.2278	rs9434618	-5.83	rs225132	0.016928	-4	-0.0116	425	18	enet	0.058	0.0013	-0.662	0.508
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.332	rs9434618	-5.83	rs9756	0.145464	5.41	0.748	369	21	enet	0.17	6e-08	0.508	0.611
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.4055	rs4265433	6.06	rs4240910	0.162107	5.13	-5.14	323	20	enet	0.11	1.5e-05	-4.12	3.85e-05
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.266	rs1148471	6.54	rs198406	0.103665	-5.57	-0.105	475	22	enet	0.15	3.3e-07	1.01	0.311
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000175206.10.wgt.RDat	ENSG00000175206.10	1	11848344	11848345	0.3592	rs1148471	6.54	rs4304595	0.026172	-3.84	-0.97	474	65	enet	0.037	0.0087	-0.23	0.818
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.231	rs1148471	6.54	rs7529452	0.058423	-4.57	-0.198	459	19	enet	0.096	4.5e-05	0.516	0.606
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.311	rs4661514	4.4	rs4661590	0.062792	-4.73	1.23	557	10	enet	0.042	0.0057	-0.217	0.828
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000228140.1.wgt.RDat	ENSG00000228140.1	1	15409432	15409433	0.3593	rs578771	3.77	rs2092324	0.273836	6.94	0.266	520	10	enet	0.24	3.3e-11	-0.103	0.918
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000116138.12.wgt.RDat	ENSG00000116138.12	1	15526812	15526813	0.138	rs578771	3.77	rs1862710	0.104472	-4.25	0.0919	506	5	enet	0.0062	0.16	-0.116	0.908
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000116771.5.wgt.RDat	ENSG00000116771.5	1	15585109	15585110	0.3352	rs11801060	-4.15	rs4645989	0.262597	6.66	0.0272	497	31	enet	0.22	3.2e-10	0.0214	0.983
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.4411	rs11801060	-4.15	rs7539884	0.218247	-6.43	0.411	445	7	enet	0.22	2.3e-10	-0.602	0.547
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000065526.10.wgt.RDat	ENSG00000065526.10	1	15847863	15847864	0.2106	rs11801060	-4.15	rs12026701	0.045884	-3.66	-0.287	422	3	enet	-0.0055	0.7	0.0116	0.991
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.2198	rs11801060	-4.15	rs1889785	0.093392	-4.87	-0.193	385	9	enet	0.065	0.00074	0.135	0.892
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000173641.17.wgt.RDat	ENSG00000173641.17	1	16019593	16019594	0.1782	rs11801060	-4.15	rs1763601	0.018631	3.8	-2.56	385	15	enet	0.01	0.11	-0.723	0.469
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.3364	rs11801060	-4.15	rs7543472	0.078077	-5.01	0.767	378	17	enet	0.15	4.4e-07	-0.39	0.697
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.3844	rs11801060	-4.15	rs221035	0.263708	6.51	-0.263	334	23	enet	0.22	2.5e-10	-0.507	0.612
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.2181	rs11801060	-4.15	rs2863845	0.058682	4.53	2.24	323	16	enet	0.054	0.0019	1.3	0.195
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.2206	rs11801060	-4.15	rs6693819	0.185284	5.49	2.01	317	10	enet	0.12	5.8e-06	1.85	0.0645
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000233929.1.wgt.RDat	ENSG00000233929.1	1	16241397	16241398	0.1478	rs11801060	-4.15	rs964042	0.020841	3.6	1.66	316	27	enet	0.011	0.099	1.17	0.242
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.1866	rs11801060	-4.15	rs4291495	0.17391	5.62	0.186	270	22	enet	0.14	7.9e-07	-0.00329	0.997
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.188	rs11801060	-4.15	rs12093260	0.061304	4.64	0.0472	235	20	enet	0.11	1.9e-05	0.00321	0.997
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.317	rs12408813	2.46	rs761423	0.047912	4.27	1.45	259	31	enet	0.058	0.0014	0.678	0.498
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.5366	rs1883911	-2.49	rs156908	0.173494	5.38	-0.157	256	23	enet	0.1	2.5e-05	-0.198	0.843
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.3535	rs12026071	-3.06	rs7513616	0.19305	-5.71	1.5	290	8	enet	0.17	3.2e-08	-1.34	0.179
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.3523	rs12026071	-3.06	rs7513616	0.071139	4.69	1.5	327	28	enet	0.18	2.8e-08	0.553	0.58
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.2469	rs12026071	-3.06	rs6691985	0.047768	4.87	-0.378	338	29	enet	0.088	9.2e-05	-0.268	0.788
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.2944	rs12026071	-3.06	rs279779	0.058859	4.99	-0.0168	339	30	enet	0.11	8.3e-06	-0.98	0.327
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.3163	rs12026071	-3.06	rs6691985	0.23904	6.26	-0.378	351	18	enet	0.15	2.9e-07	-0.365	0.715
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000117118.9.wgt.RDat	ENSG00000117118.9	1	17054169	17054170	0.226	rs12026071	-3.06	rs10887990	0.037948	-4.12	0.527	359	8	enet	0.035	0.011	-0.478	0.633
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000159339.13.wgt.RDat	ENSG00000159339.13	1	17308194	17308195	0.7462	rs2354291	-3.42	rs2240335	0.543864	9.22	0.111	461	30	enet	0.53	3.8e-27	0.254	0.8
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000261781.1.wgt.RDat	ENSG00000261781.1	1	18065656	18065657	0.3137	rs41413647	9.06	rs17433514	0.185812	5.6	-0.0484	648	11	enet	0.16	8.2e-08	-1.52	0.127
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.506	rs6693503	6.81	rs710865	0.36846	-7.75	-1.15	505	28	enet	0.41	1.9e-19	-0.079	0.937
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.4487	rs6693503	6.81	rs10917275	0.191171	-6.08	-0.538	505	26	enet	0.13	1.5e-06	0.389	0.697
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000158747.13.wgt.RDat	ENSG00000158747.13	1	19640553	19640554	0.3321	rs6693503	6.81	rs7523079	0.211398	-6.08	2.21	527	9	enet	0.21	7e-10	-2.46	0.0139
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000158748.3.wgt.RDat	ENSG00000158748.3	1	19665286	19665287	0.1841	rs6693503	6.81	rs10917509	0.052987	4.06	6.77	533	16	enet	0.043	0.0052	4.98	6.3e-07
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.6169	rs6693503	6.81	rs10916668	0.328748	7.56	-0.0872	542	30	enet	0.36	8.3e-17	0.0972	0.923
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.5545	rs12080654	4.37	rs609210	0.305169	-7.35	-0.0587	509	12	enet	0.34	9.2e-16	0.186	0.852
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.4015	rs12080654	4.37	rs527912	0.16223	5.58	-0.715	482	23	enet	0.078	0.00023	-0.98	0.327
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.3187	rs12080654	4.37	rs666371	0.223103	-6	-3.37	442	15	enet	0.14	9.4e-07	2.82	0.00474
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.4225	rs3026886	7.03	rs4654947	0.284436	-7.06	-0.445	377	6	enet	0.23	9.5e-11	0.417	0.676
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.8016	rs3026886	7.03	rs4654947	0.531394	9.41	-0.445	380	11	enet	0.58	1.7e-31	-0.645	0.519
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.5285	rs7520656	5.84	rs11586488	0.440804	8.34	0.309	520	9	enet	0.41	1.3e-19	0.879	0.379
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000179546.4.wgt.RDat	ENSG00000179546.4	1	23194728	23194729	0.3408	rs10917325	5.25	rs1208932	0.179708	-5.97	-2.57	364	50	enet	0.26	3.4e-12	2.33	0.02
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.5496	rs2076345	-4.37	rs2077066	0.438223	-8.29	-3.15	313	10	enet	0.42	1.8e-20	3.17	0.00151
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000088280.18.wgt.RDat	ENSG00000088280.18	1	23484567	23484568	0.4406	rs2076345	-4.37	rs1555024	0.132714	-5.55	-3.67	299	11	enet	0.17	6.5e-08	3.14	0.00167
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000117305.14.wgt.RDat	ENSG00000117305.14	1	23838619	23838620	0.2461	rs6700245	-4.58	rs10917430	0.235485	6.15	-3.12	367	8	enet	0.23	1.8e-10	-3	0.00273
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000001460.17.wgt.RDat	ENSG00000001460.17	1	24416933	24416934	0.3403	rs6700245	-4.58	rs10489442	0.10843	-4.63	-1.95	420	33	enet	0.012	0.088	1.15	0.25
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.3461	rs3767880	-5.16	rs666686	0.028111	3.84	-0.409	350	50	enet	0.18	1.3e-08	1.15	0.251
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.8125	rs3767880	-5.16	rs631133	0.278819	6.9	0.1	351	25	enet	0.45	4.4e-22	1.01	0.312
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.512	rs3767880	-5.16	rs631133	0.176612	5.76	0.1	364	51	enet	0.23	9.6e-11	-0.0292	0.977
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000183726.10.wgt.RDat	ENSG00000183726.10	1	25338213	25338214	0.237	rs3767880	-5.16	rs666686	0.11199	-5.36	-0.409	376	9	enet	0.13	1.7e-06	0.743	0.458
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.4667	rs3767880	-5.16	rs3091242	0.351365	-7.58	-0.629	375	17	enet	0.34	8.9e-16	0.384	0.701
Brain_Frontal_Cortex_BA9	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Frontal_Cortex_BA9/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.3751	rs3767880	-5.16	rs6688931	0.199575	-6.11	0.22	338	9	enet	0.16	9.6e-08	0.12	0.904
