PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000184163.3.wgt.RDat	ENSG00000184163.3	1	1246721	1246722	0.1352	rs1891910	-4.64	rs3818646	0.0953	-6.31	-0.28975	232	27	enet	0.052	2.7e-06	-0.01826	0.985
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.1691	rs1891910	-4.64	rs4970432	0.0564	5.89	0.148021	253	22	enet	0.084	3e-09	0.19044	0.849
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.3146	rs1891910	-4.64	rs35242196	0.23	9.61	-0.583314	276	12	enet	0.22	1.3e-22	-0.05993	0.952
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000272455.1.wgt.RDat	ENSG00000272455.1	1	1409095	1409096	0.0777	rs1891910	-4.64	rs12089560	0.0814	-5.83	0.791504	276	10	enet	0.046	1.1e-05	-1.05235	0.293
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.5308	rs1891910	-4.64	rs12089560	0.391	-12.43	0.791504	283	15	enet	0.35	2.7e-39	-0.76664	0.443
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000225905.1.wgt.RDat	ENSG00000225905.1	1	1422468	1422469	0.0765	rs1891910	-4.64	rs35424002	0.0102	-5.05	1.993464	285	4	enet	0.028	0.00053	-1.72818	0.084
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.4935	rs1891910	-4.64	rs2031709	0.154	-8.99	2.149189	285	42	enet	0.15	4.6e-16	-4.09079	4.3e-05
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.1171	rs3128317	-4.81	rs7519837	0.102	6.94	0.217693	281	5	enet	0.11	6.5e-12	0.62257	0.534
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.6026	rs3128317	-4.81	rs6604981	0.363	12.02	1.827854	306	16	enet	0.35	2.9e-39	1.22533	0.22
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.7879	rs3128317	-4.81	rs4648786	0.11	-7.67	0.123343	306	39	enet	0.47	1.3e-55	-0.83578	0.403
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.2482	rs3128317	-4.81	rs3737622	0.122	-7.66	-0.094162	302	8	enet	0.12	1.1e-12	-0.42999	0.667
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.2716	rs3128317	-4.81	rs4074197	0.063	5.43	0.507688	293	42	enet	0.073	3.3e-08	0.20414	0.838
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.7723	rs3128317	-4.81	rs6699975	0.151	-7.82	-1.099054	294	35	enet	0.36	7.6e-40	1.50837	0.131
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.6022	rs3128317	-4.81	rs6699975	0.161	8.26	-1.099054	290	54	enet	0.21	8.6e-22	-0.63645	0.524
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.1187	rs3128317	-4.81	rs1014988	0.0321	-3.99	0.574511	288	23	enet	0.026	0.00076	-0.12323	0.902
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000078369.17.wgt.RDat	ENSG00000078369.17	1	1891116	1891117	0.0657	rs3128317	-4.81	rs28508199	0.0332	-3.88	-0.333398	317	16	enet	0.0031	0.14	0.15148	0.88
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.1565	rs3128317	-4.81	rs2748987	0.106	-7.38	-0.075466	317	7	enet	0.11	6.8e-12	0.25598	0.798
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.1682	rs3128317	-4.81	rs2250833	0.0216	-4.76	-0.091065	328	27	enet	0.048	6.8e-06	-0.73504	0.462
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.1343	rs34241773	10.5	rs2503701	0.103	-6.54	0.746824	379	29	enet	0.096	1.9e-10	-0.78585	0.432
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.4316	rs34241773	10.5	rs2460002	0.105	6.65	0.281704	376	46	enet	0.18	8.5e-19	0.34062	0.733
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.1765	rs34241773	10.5	rs3795272	0.0973	-6.28	-0.254687	351	9	enet	0.1	3.8e-11	0.60019	0.548
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.169	rs34241773	10.5	rs3795272	0.0658	6.1	-0.254687	350	20	enet	0.078	9.7e-09	0.15856	0.874
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.1802	rs34241773	10.5	rs3795272	0.135	-7.38	-0.254687	347	9	enet	0.12	2.6e-12	0.57352	0.566
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000157911.9.wgt.RDat	ENSG00000157911.9	1	2413796	2413797	0.13	rs34241773	10.5	rs3736330	0.0778	5.71	-1.399607	352	15	enet	0.061	4.2e-07	-0.90419	0.366
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000149527.17.wgt.RDat	ENSG00000149527.17	1	2425979	2425980	0.2513	rs34241773	10.5	rs12731309	0.1	6.55	-1.659567	345	19	enet	0.11	2.2e-11	-1.343	0.179
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.1519	rs34241773	10.5	rs3748816	0.154	-7.99	-0.92416	358	9	enet	0.15	3.5e-16	0.92102	0.357
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1493	rs34241773	10.5	rs10797432	0.0247	4.41	-0.594238	370	30	enet	0.025	0.001	-0.50724	0.612
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000130762.14.wgt.RDat	ENSG00000130762.14	1	3454425	3454426	0.0942	rs2651927	-4.27	rs2096102	0.00288	4.06	-0.607472	510	8	enet	0.0026	0.16	-0.7122	0.476
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000162591.15.wgt.RDat	ENSG00000162591.15	1	3611494	3611495	0.2477	rs2651927	-4.27	rs10909968	0.136	-7.5	1.747456	529	12	enet	0.12	1.3e-12	-1.52383	0.128
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.5893	rs2651927	-4.27	rs2224718	0.18	-10.1	2.377159	544	33	enet	0.41	2.3e-46	-0.95933	0.337
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.1045	rs10915459	4.37	rs2298222	0.0685	5.93	1.102306	543	13	enet	0.039	4.5e-05	1.19603	0.232
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000130764.9.wgt.RDat	ENSG00000130764.9	1	3796503	3796504	0.1539	rs10915459	4.37	rs8520	0.0609	-5.89	0.699391	542	29	enet	0.087	1.5e-09	-0.42357	0.672
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3883	rs10915459	4.37	rs6683156	0.29	10.85	-1.139753	574	49	enet	0.32	2.2e-34	-0.90798	0.364
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.1332	rs10915459	4.37	rs4073324	0.0307	-4.58	-3.490787	574	39	enet	0.026	0.00079	0.77734	0.437
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.3738	rs10915459	4.37	rs7367066	0.283	-10.68	-0.626579	586	2	enet	0.28	3.4e-30	0.35953	0.719
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.1767	rs11588889	-6.71	rs806111	0.0925	-6.25	-2.760364	506	33	enet	0.053	2.2e-06	1.12888	0.259
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000226944.1.wgt.RDat	ENSG00000226944.1	1	6205779	6205780	0.1463	rs11588889	-6.71	rs10864433	0.0436	4.51	0.062726	444	25	enet	0.043	2e-05	2.4345	0.0149
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.1233	rs11588889	-6.71	rs12070308	0.0226	-4.57	-0.637579	444	9	enet	0.0075	0.048	1.18269	0.237
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.2524	rs11588889	-6.71	rs12070839	0.163	-8.39	-0.40049	442	12	enet	0.13	2.1e-13	0.20004	0.841
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000097021.19.wgt.RDat	ENSG00000097021.19	1	6393553	6393554	0.1479	rs11588889	-6.71	rs6663299	0.115	6.83	0.507154	414	10	enet	0.096	2e-10	0.51452	0.607
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000162408.10.wgt.RDat	ENSG00000162408.10	1	6554534	6554535	0.0794	rs6701312	-5.4	rs11809957	0.00857	3.82	1.590637	426	27	enet	0.0024	0.16	0.31759	0.751
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.0765	rs6701312	-5.4	rs4908529	-0.000883	3.15	0.801397	432	33	enet	-0.00038	0.36	0.24471	0.807
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1349	rs11120837	6.81	rs10523	0.0787	5.98	-0.062252	437	6	enet	0.076	1.6e-08	-0.04928	0.961
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.0771	rs9434618	-5.83	rs3011936	0.0118	-4.18	2.50616	465	22	enet	0.013	0.014	-2.58136	0.00984
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1013	rs9434618	-5.83	rs4908688	0.00341	-4.09	3.314774	459	12	enet	0.025	0.001	0.23653	0.813
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000049247.13.wgt.RDat	ENSG00000049247.13	1	7853511	7853512	0.3312	rs9434618	-5.83	rs161803	0.231	9.99	-0.092215	445	11	enet	0.22	4e-23	0.02802	0.978
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000049249.8.wgt.RDat	ENSG00000049249.8	1	7943164	7943165	0.0684	rs9434618	-5.83	rs161799	0.0147	-4.55	0.204626	428	7	enet	0.032	0.00023	0.68161	0.495
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1858	rs9434618	-5.83	rs226251	0.148	-8.48	0.079395	425	8	enet	0.16	8.2e-17	-0.30428	0.761
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.0788	rs9434618	-5.83	rs161801	0.0616	5.11	0.755331	369	5	enet	0.02	0.0029	0.66846	0.504
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.055	rs9434618	-5.83	rs301806	0.0605	-5.21	0.50321	303	12	enet	0.028	0.00048	-1.81866	0.069
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.2087	rs12565639	-5.14	rs301819	0.16	-8.31	0.48234	374	21	enet	0.19	1.8e-19	-2.29353	0.0218
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000074800.13.wgt.RDat	ENSG00000074800.13	1	8879248	8879249	0.0733	rs12565639	-5.14	rs1325920	0.00412	4.19	-0.151445	398	15	enet	0.0084	0.038	-0.38875	0.697
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.1205	rs6669846	-5.55	rs3753271	0.0306	-4.66	1.616484	430	7	enet	0.034	0.00015	-0.90744	0.364
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.0878	rs4265433	6.06	rs4240910	0.0158	3.91	-5.139348	323	3	enet	0.00016	0.3	-4.86883	1.12e-06
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.2986	rs12402967	-9.03	rs17034615	0.0813	-6.65	0.154275	348	27	enet	0.11	2.5e-11	-1.86536	0.0621
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.1681	rs12402967	-9.03	rs1307497	0.0889	6.4	0.627554	382	16	enet	0.09	8.4e-10	-0.07572	0.94
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.067	rs12402967	-9.03	rs491880	0.0234	-4.38	-1.667328	400	15	enet	0.023	0.0015	2.5229	0.0116
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000142655.12.wgt.RDat	ENSG00000142655.12	1	10474886	10474887	0.1391	rs12402967	-9.03	rs670666	0.186	8.62	2.465834	403	14	enet	0.17	5.6e-18	2.15608	0.0311
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000271895.2.wgt.RDat	ENSG00000271895.2	1	11029658	11029659	0.0799	rs12402967	-9.03	rs11121715	0.059	5.07	-0.18834	374	15	enet	0.06	5.2e-07	0.92648	0.354
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.0855	rs12741973	-3.56	rs2791653	0.0654	-5.3	0.784359	361	18	enet	0.072	4.4e-08	-0.01822	0.985
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000171824.13.wgt.RDat	ENSG00000171824.13	1	11098155	11098156	0.0784	rs7530509	3.78	rs2486920	0.0568	4.91	-0.480074	356	10	enet	0.047	8.1e-06	-0.48221	0.63
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.2185	rs1148471	6.54	rs3125815	0.0486	-5.51	-0.308098	459	13	enet	0.071	4.5e-08	-0.33975	0.734
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.1176	rs1148471	6.54	rs12095517	0.029	-4.81	0.30711	483	19	enet	0.019	0.0033	0.13471	0.893
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.1232	rs1148471	6.54	rs1023252	0.0773	6.23	0.342839	480	11	enet	0.081	5.2e-09	0.27413	0.784
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.1236	rs1148471	6.54	rs2274976	0.0925	6.56	0.078976	480	14	enet	0.085	2.6e-09	0.8494	0.396
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.3799	rs1148471	6.54	rs5067	0.298	-10.92	-2.0405	476	34	enet	0.3	1e-32	2.33501	0.0195
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.0916	rs1148471	6.54	rs6674770	0.0533	5.52	-0.190665	461	10	enet	0.037	7.3e-05	-0.05336	0.957
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.1365	rs1148471	6.54	rs2295281	0.0743	6.35	-0.140949	447	6	enet	0.1	5.3e-11	0.02938	0.977
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000221340.1.wgt.RDat	ENSG00000221340.1	1	12570071	12570072	0.0848	rs1008477	-7.12	rs4072868	0.0315	4.33	0.062753	293	8	enet	0.029	0.00042	-0.091	0.927
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000204518.2.wgt.RDat	ENSG00000204518.2	1	12644546	12644547	0.0655	rs1008477	-7.12	rs2027589	0.00649	-3.83	-0.577435	259	18	enet	-0.0024	0.81	0.34073	0.733
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000162494.5.wgt.RDat	ENSG00000162494.5	1	13514047	13514048	0.1863	rs3013047	4.47	rs2999877	0.051	-5.04	-0.195238	377	32	enet	0.048	6.7e-06	-0.5377	0.591
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000171729.13.wgt.RDat	ENSG00000171729.13	1	15152531	15152532	0.1125	rs4661514	4.4	rs2206761	0.058	5.65	-3.587034	556	12	enet	0.052	2.7e-06	-0.80436	0.421
Adipose_Visceral_Omentum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Adipose_Visceral_Omentum/ENSG00000142634.12.wgt.RDat	ENSG00000142634.12	1	15409894	15409895	0.0905	rs578771	3.77	rs2253371	0.000255	-4.53	0.444838	519	6	enet	0.013	0.014	0.76209	0.446
