PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000068796.16.wgt.RDat	ENSG00000068796.16	5	62306161	62306162	0.105	rs10514933	16.41	rs7717128	-0.00378	-3.65	12.774867	387	19	enet	0.018	0.039	-5.65534	1.56e-8
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.5134	rs2010352	-10.1	rs6450023	0.022	4.03	1.336882	225	71	enet	0.15	6.3e-8	14.178557	1.2399999999999999e-45
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000249916.1.wgt.RDat	ENSG00000249916.1	5	122383567	122383568	0.2414	rs12652819	-9.06	rs2242224	0.263	7.12	6.998838	337	20	enet	0.26	1.5e-13	7.386577	1.51e-13
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000250328.5.wgt.RDat	ENSG00000250328.5	5	122479086	122479087	0.2286	rs6868061	8.45	rs2242223	0.204	6.43	7.734245	339	21	enet	0.16	1.3e-8	7.582059	3.4e-14
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000135297.15.wgt.RDat	ENSG00000135297.15	6	73461577	73461578	0.1828	rs583443	9.07	rs2351120	0.0892	4.45	6.571128	376	10	enet	0.018	0.038	5.285036	1.26e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.6117	rs9375683	8.34	rs6569648	0.25951	7.84	-6.298733	561	27	enet	0.34	2.5e-18	-6.812046	9.62e-12
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000002822.15.wgt.RDat	ENSG00000002822.15	7	2233242	2233243	0.1095	rs11773627	12.98	rs12699476	0.00822	3.81	7.77499	416	7	enet	-0.005	0.74	5.11768	3.09e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.2886	rs11773627	12.98	rs6461233	0.175	5.91	6.11785	419	16	enet	0.15	6.9e-8	4.47228	7.74e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000196683.10.wgt.RDat	ENSG00000196683.10	7	22822851	22822852	0.347	rs11770879	6.99	rs2240727	0.275	-7.08	4.59375	498	10	enet	0.22	2.8e-11	-4.47128	7.78e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000229358.3.wgt.RDat	ENSG00000229358.3	7	32755407	32755408	0.128	rs716500	12.88	rs6974642	0.115	-4.86	3.82384	414	16	enet	0.067	2.5e-4	-6.01977	1.75e-9
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000127948.15.wgt.RDat	ENSG00000127948.15	7	75899199	75899200	0.1057	rs9800948	10.45	rs7785025	0.0191	3.85	9.4874	316	16	enet	0.011	0.081	4.43527	9.2e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000254251.1.wgt.RDat	ENSG00000254251.1	8	90859239	90859240	0.1088	rs10112439	9.25	rs7018395	0.045248	-4.05	8.81756	317	27	enet	0.0038	0.2	-5.745338	9.17e-9
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.5797	rs7853605	8.89	rs16909150	0.232648	6.99	1.97833	492	20	enet	0.26	7.9e-14	4.63831	3.51e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000273186.1.wgt.RDat	ENSG00000273186.1	9	128431597	128431598	0.1169	rs7023913	-4.97	rs2807622	0.067062	4.16	-4.59863	293	11	enet	0.011	0.083	-4.94821	7.49e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.3305	rs3739905	-7.74	rs11243850	0.245747	7	-7.68751	533	10	enet	0.23	6.4e-12	-6.95712	3.47e-12
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.1796	rs4919096	-12.39	rs701814	0.070387	4.03	-5.371759	437	10	enet	0.024	0.02	-5.12404	2.99e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000170430.9.wgt.RDat	ENSG00000170430.9	10	129467183	129467184	0.5426	rs7905095	6.7	rs1008982	0.430006	-9.06	5.762754	595	14	enet	0.44	1.2e-24	-5.25728	1.46e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.354	rs10875867	-7.33	rs4113946	0.3	7.55	-3.677383	378	9	enet	0.29	1.8e-15	-5.02052	5.15e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000257464.1.wgt.RDat	ENSG00000257464.1	12	49442651	49442652	0.2799	rs11169058	8.05	rs6580709	0.139	-5.26	7.183616	307	19	enet	0.12	7.6e-7	-5.753	8.77e-9
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.3867	rs17512609	11.58	rs17512609	0.285	-7.49	11.581894	451	29	enet	0.32	6.1e-17	-8.184	2.75e-16
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.4535	rs748548	13.36	rs10744203	0.336	-8.07	6.980986	531	5	enet	0.32	1.1e-16	-7.80137	6.12e-15
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000128928.8.wgt.RDat	ENSG00000128928.8	15	40405794	40405795	0.3677	rs17672041	4.75	rs7164132	0.168244	-5.72	4.61369	385	15	enet	0.12	1.7e-6	-4.394	1.11e-5
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000189227.5.wgt.RDat	ENSG00000189227.5	15	67521067	67521068	0.2402	rs2286664	14.79	rs2286664	0.060087	4.25	14.786833	418	55	enet	0.024	0.021	11.5015	1.3e-30
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.2173	rs2286664	14.79	rs4776943	0.159537	-5.74	13.386323	409	20	enet	0.17	4e-9	-10.7032	9.83e-27
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000086666.18.wgt.RDat	ENSG00000086666.18	15	80059567	80059568	0.15310000000000001	rs7180958	-9.69	rs1896429	0.017577	3.91	-9.36412	545	5	enet	0.025	0.019	-7.1216	1.07e-12
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000197696.9.wgt.RDat	ENSG00000197696.9	15	84658562	84658563	0.1568	rs7237	-6.46	rs11634320	0.087825	-5.11	-4.836733	346	12	enet	0.042	0.0034	4.8046	1.55e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000103522.15.wgt.RDat	ENSG00000103522.15	16	27402161	27402162	0.1545	rs233467	5.34	rs9938748	0.106355	-4.75	4.373772	508	8	enet	0.05	0.0015	-4.6657	3.08e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000247324.2.wgt.RDat	ENSG00000247324.2	16	71463257	71463258	0.1559	rs7184543	-7.03	rs10500558	0.08884	-4.47	-4.92269	317	9	enet	0.077	9.2e-5	4.8974	9.71e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000103111.14.wgt.RDat	ENSG00000103111.14	16	77190834	77190835	0.1987	rs7186803	12.6	rs8048285	0.123752	4.98	11.261814	718	25	enet	0.1	6.4e-6	7.6008	2.94e-14
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.3908	rs7186803	12.6	rs11865641	0.359054	8.09	6.502878	729	8	enet	0.32	1.1e-16	6.3601	2.02e-10
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.248	rs2240730	-13	rs2013515	0.078056	-4.98	-9.75	437	13	enet	0.11	2.2e-6	6.27836	3.42e-10
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000277200.1.wgt.RDat	ENSG00000277200.1	17	2723946	2723947	0.2318	rs2240730	-13	rs2286512	0.089848	-5.85	-12.6	446	18	enet	0.14	8.5e-8	7.64008	2.17e-14
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.3427	rs421541	-7.64	rs9904211	0.272266	7.27	-6.37	496	40	enet	0.24	1.1e-12	-5.2027	1.96e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000263400.6.wgt.RDat	ENSG00000263400.6	17	10729776	10729777	0.2332	rs421541	-7.64	rs10521170	0.150543	-5.5	-5.92	493	5	enet	0.055	8.8e-4	6.67643	2.45e-11
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.231	rs421541	-7.64	rs8075503	0.181549	5.84	-5.43	493	13	enet	0.083	5.1e-5	-5.56976	2.55e-8
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000264016.2.wgt.RDat	ENSG00000264016.2	17	10769015	10769016	0.2793	rs421541	-7.64	rs10521170	0.183356	-6.12	-5.92	487	23	enet	0.13	2.8e-7	6.05267	1.42e-9
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000172992.11.wgt.RDat	ENSG00000172992.11	17	45061108	45061109	0.4087	rs7217321	-8.12	rs6503415	0.181892	6.83	3.38	325	12	enet	0.22	1.3e-11	5.1724	2.31e-7
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3845	rs199456	-23.99	rs199451	0.503194	9.69	-23.8	58	19	enet	0.5	2.6e-29	-20.44775	6.2899999999999996e-93
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.3907	rs199456	-23.99	rs17689471	0.533531	10.03	-15.6	65	21	enet	0.54	8.099999999999999e-32	-18.126830000000002	1.96e-73
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1644	rs199456	-23.99	rs169201	0.233515	6.86	-23.8	65	24	enet	0.22	9.7e-12	-19.96647	1.08e-88
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.478	rs199456	-23.99	rs169201	0.498659	9.53	-23.8	132	21	enet	0.49	5.500000000000001e-28	-23.15402	1.3199999999999998e-118
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.1904	rs199456	-23.99	rs183211	0.124231	5.26	-10.6	132	15	enet	0.16	2.5e-8	-9.57913	9.79e-22
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.3349	rs199456	-23.99	rs199443	0.178792	6.22	-22.7	139	26	enet	0.24	9.6e-13	-12.50487	7.02e-36
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1684	rs199456	-23.99	rs199498	0.04499	4.58	-16.7	252	6	enet	0.021	0.029	-15.12404	1.12e-51
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000189050.15.wgt.RDat	ENSG00000189050.15	17	59964760	59964761	0.1499	rs1557814	6.72	rs1292060	0.098527	-4.58	5.06	244	14	enet	0.074	1.3e-4	-4.55179	5.32e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000122490.18.wgt.RDat	ENSG00000122490.18	18	79951663	79951664	0.398	rs526260	11.27	rs526260	0.0198	4.08	11.26628	318	21	enet	0.069	2.1e-4	6.27566	3.48e-10
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000186115.12.wgt.RDat	ENSG00000186115.12	19	15898119	15898120	0.3624	rs2018454	-7	rs2018454	0.171	5.9	-7.00089	550	33	enet	0.14	7.5e-8	-4.46242	8.1e-6
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000189114.6.wgt.RDat	ENSG00000189114.6	19	45178744	45178745	0.1557	rs17562787	-6.77	rs12460041	0.0325	-4.02	-3.92869	370	12	enet	0.028	0.014	5.32769	9.95e-8
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3267	rs7258719	8.48	rs1578944	0.135	5.64	8.39758	372	16	enet	0.22	2.9e-11	5.61502	1.97e-8
GTExv8.EUR.Prostate	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Prostate/ENSG00000185917.13.wgt.RDat	ENSG00000185917.13	21	36079388	36079389	0.1933	rs11701590	-5.39	rs2255734	0.180848	-5.81	-4.867	498	4	enet	0.14	7.5e-8	4.6953	2.66e-6
