PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000168779.19.wgt.RDat	ENSG00000168779.19	3	158106502	158106503	0.038	rs6779266	8.9	rs6774911	0.016914	3.78	7.547948	319	18	enet	0.0064	0.039	7.60003	2.96e-14
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000229912.1.wgt.RDat	ENSG00000229912.1	3	197456653	197456654	0.2435	rs4857596	-10.57	rs13099300	0.194841	9.99	7.992667	393	18	enet	0.19	2.6e-25	7.20291	5.89e-13
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000248360.7.wgt.RDat	ENSG00000248360.7	4	14888168	14888169	0.2034	rs1494957	7.87	rs1994942	0.158	9.18	7.57	482	17	enet	0.16	1.4e-21	6.4713	9.72e-11
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000137449.15.wgt.RDat	ENSG00000137449.15	4	15002673	15002674	0.1307	rs1494957	7.87	rs2604543	0.0248	-4.67	6.57	483	45	enet	0.022	4.3e-4	-5.59782	2.17e-8
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.0717	rs1038432	6.04	rs1548119	0.053	-5.79	4.83	402	25	enet	0.028	1e-4	-4.72434	2.31e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000168769.13.wgt.RDat	ENSG00000168769.13	4	105145874	105145875	0.0714	rs2189234	10.69	rs6818637	0.08	6.46	10.5	379	3	enet	0.049	3e-7	9.27927	1.71e-20
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000138685.13.wgt.RDat	ENSG00000138685.13	4	122826707	122826708	0.1055	rs6534362	-5.56	rs16997714	0.0106	4.75	-4.53	315	8	enet	0.014	0.0043	-4.63466	3.58e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000270681.1.wgt.RDat	ENSG00000270681.1	4	151139990	151139991	0.0583	rs6846323	7.22	rs10857253	0.0828	-6.78	6.58	268	14	enet	0.064	4.9e-9	-6.11843	9.45e-10
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000086189.9.wgt.RDat	ENSG00000086189.9	5	62403938	62403939	0.0496	rs10514933	16.409	rs7717128	0.030808	-5.03	12.774867	373	13	enet	0.043	1.4e-6	-6.083818	1.17e-9
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.0357	rs2010352	-10.102	rs12187268	0.044957	-5.02	-6.549737	225	6	enet	0.036	1e-5	5.875202	4.22e-9
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000250328.5.wgt.RDat	ENSG00000250328.5	5	122479086	122479087	0.1313	rs6868061	8.453	rs1478370	0.111271	7.76	7.661511	339	12	enet	0.1	6.1e-14	7.374239	1.65e-13
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000164296.6.wgt.RDat	ENSG00000164296.6	5	150000319	150000320	0.2313	rs4705407	-6.487	rs4705104	0.154836	-8.94	-5.900406	565	28	enet	0.13	4.9e-17	5.886786	3.94e-9
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000169230.9.wgt.RDat	ENSG00000169230.9	5	177303773	177303774	0.2493	rs11952102	-8.186	rs28362590	0.180092	-10.14	-4.125792	315	6	enet	0.19	4.6e-25	5.40035	6.65e-8
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2822	rs9375683	8.34	rs6569648	0.286	12.13	-6.298733	561	15	enet	0.29	2.7999999999999998e-39	-6.15233	7.64e-10
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000259828.1.wgt.RDat	ENSG00000259828.1	6	141447010	141447011	0.0761	rs9403315	9.32	rs10081087	0.0521	5.35	6.81737	271	20	enet	0.044	1.2e-6	5.76391	8.22e-9
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.0967	rs11773627	12.98	rs6461233	0.0911	7.24	6.11785	419	9	enet	0.078	8.9e-11	6.099928	1.06e-9
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000230882.1.wgt.RDat	ENSG00000230882.1	7	76074962	76074963	0.1112	rs9800948	10.45	rs4732595	0.0911	6.93	8.83735	307	27	enet	0.1	8.9e-14	6.70068	2.07e-11
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000227038.3.wgt.RDat	ENSG00000227038.3	7	76108778	76108779	0.0437	rs9800948	10.45	rs4732542	0.0294	4.28	9.08398	293	13	enet	0.0078	0.026	7.783011	7.08e-15
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000077063.10.wgt.RDat	ENSG00000077063.10	7	117874138	117874139	0.2198	rs7807677	10.28	rs6965740	0.162	9.14	10.14825	343	36	enet	0.17	1e-22	6.327123	2.5e-10
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000172817.3.wgt.RDat	ENSG00000172817.3	8	64798760	64798761	0.07	rs4350019	8.62	rs8192899	0.028029	5.39	6.536999	350	24	enet	0.011	0.0096	4.60933	4.04e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000251003.7.wgt.RDat	ENSG00000251003.7	8	106060523	106060524	0.0585	rs12541635	-9.74	rs2029878	-0.001135	3.21	3.613408	412	17	enet	0.0062	0.042	4.72335	2.32e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.3603	rs7853605	8.89	rs7036984	0.294	12.33	4.14	492	15	enet	0.3	1.8e-41	4.88415	1.04e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.0378	rs391957	11.41	rs359591	0.0376	4.91	8.94	309	16	enet	0.023	4e-4	7.69243	1.44e-14
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000167123.18.wgt.RDat	ENSG00000167123.18	9	128411750	128411751	0.1505	rs7023913	-4.97	rs2807622	0.106	8.17	-4.6	282	7	enet	0.086	8.2e-12	-4.58221	4.6e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.3672	rs3739905	-7.74	rs11243850	0.31	12.7	-7.69	536	17	enet	0.3	6.7e-41	-6.86561	6.62e-12
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000169925.16.wgt.RDat	ENSG00000169925.16	9	134068534	134068535	0.0777	rs11789898	9.75	rs10993907	0.0541	-5.53	9.1	589	5	enet	0.037	7.7e-6	-8.35674	6.45e-17
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.1791	rs4919096	-12.39	rs701815	0.206465	10.44	-5.35	436	8	enet	0.21	1.7000000000000002e-27	-5.44473	5.19e-8
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.1637	rs4919096	-12.39	rs10748691	0.048504	-7.01	-10.2	450	29	enet	0.098	3.1e-13	7.77507	7.54e-15
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000148926.9.wgt.RDat	ENSG00000148926.9	11	10304679	10304680	0.0523	rs11042714	7.99	rs7944706	0.0333	-4.69	7.080332	490	9	enet	0.016	0.0026	-5.18	2.2e-7
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000170946.14.wgt.RDat	ENSG00000170946.14	11	31369839	31369840	0.0291	rs566302	-8.6	rs566302	7.84e-4	-3.62	-8.601824	251	7	enet	0.0034	0.099	8.13	4.39e-16
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000156603.15.wgt.RDat	ENSG00000156603.15	11	57712322	57712323	0.2165	rs7117205	16.44	rs576859	0.177	-9.69	5.775979	386	38	enet	0.21	5.6000000000000005e-28	-10.1	7.599999999999999e-24
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000255517.6.wgt.RDat	ENSG00000255517.6	11	66478095	66478096	0.0613	rs560556	8.31	rs3816492	0.0513	-5.28	3.754245	283	25	enet	0.03	4.7e-5	-4.65	3.36e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000254986.7.wgt.RDat	ENSG00000254986.7	11	66480012	66480013	0.1053	rs560556	8.31	rs3892818	0.0941	-7.28	5.365609	281	19	enet	0.083	2.2e-11	-4.69	2.68e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000173715.15.wgt.RDat	ENSG00000173715.15	11	66744450	66744451	0.3184	rs1253440	8.65	rs7951189	0.0282	-4.44	-0.474443	255	36	enet	0.055	5e-8	-4.64	3.56e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000173653.7.wgt.RDat	ENSG00000173653.7	11	66843411	66843412	0.3949	rs1253440	8.65	rs11110	0.0175	5.36	-1.050518	234	39	enet	0.13	1.1e-17	7.75	9e-15
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000149294.16.wgt.RDat	ENSG00000149294.16	11	112961246	112961247	0.1018	rs7131440	17.88	rs7951615	0.068	-6.4	4.015795	546	21	enet	0.063	5.7e-9	-5.7	1.22e-8
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000019102.11.wgt.RDat	ENSG00000019102.11	11	124752237	124752238	0.1153	rs1940171	-10.79	rs11219769	0.0478	6.49	-4.973034	510	15	enet	0.089	4.5e-12	-6.77	1.29e-11
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.4321	rs1940171	-10.79	rs3809054	0.273	11.87	6.42506	508	26	enet	0.31	1.9e-43	7.63	2.36e-14
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000166086.12.wgt.RDat	ENSG00000166086.12	11	134068924	134068925	0.1564	rs671974	9.17	rs647837	0.0967	7.56	7.428607	540	20	enet	0.14	5.2e-18	6.58	4.62e-11
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.3448	rs10875867	-7.33	rs10875852	0.261464	11.97	-5.69	378	13	enet	0.27	9.4e-37	-4.58483	4.54e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000170545.16.wgt.RDat	ENSG00000170545.16	12	51270716	51270717	0.067	rs4761995	6.14	rs4761815	0.028688	5.5	6.07	402	6	enet	0.025	1.9e-4	5.25082	1.51e-7
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000258012.1.wgt.RDat	ENSG00000258012.1	12	92858078	92858079	0.0849	rs6538364	11.91	rs4616079	0.06914	6.52	10.3	444	25	enet	0.053	8.7e-8	7.50676	6.06e-14
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.0997	rs17512609	11.58	rs11068891	0.08283	6.79	8.68	445	22	enet	0.06	1.3e-8	6.40195	1.53e-10
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.1554	rs17512609	11.58	rs4767669	0.214097	-11.01	11.1	447	27	enet	0.23	3.8e-30	-9.33826	9.790000000000001e-21
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.1199	rs17512609	11.58	rs11068917	0.080847	-6.72	9.19	448	29	enet	0.053	8.5e-8	-5.51594	3.47e-8
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000227676.3.wgt.RDat	ENSG00000227676.3	13	79566726	79566727	0.3013	rs7994255	9.38	rs1212082	0.389954	14.14	5.256626	373	12	enet	0.39	8.199999999999998e-56	5.80815	6.32e-9
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000126790.11.wgt.RDat	ENSG00000126790.11	14	59484429	59484430	0.4543	rs17834238	7.88	rs1253105	0.393	-14.22	6.696007	456	38	enet	0.46	5.2e-70	-4.91923	8.69e-7
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000021776.10.wgt.RDat	ENSG00000021776.10	15	34969838	34969839	0.0635	rs7173632	7.96	rs6495724	0.0235	-4.82	4.45	395	6	enet	0.017	0.0018	-4.62144	3.81e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000198146.4.wgt.RDat	ENSG00000198146.4	15	34988286	34988287	0.1225	rs7173632	7.96	rs7173632	0.0779	6.66	7.96	401	16	enet	0.053	1e-7	4.81565	1.47e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.4736	rs17672041	4.75	rs17671250	0.352	13.92	4.68	392	54	enet	0.38	1.1999999999999999e-54	4.63431	3.58e-6
GTExv8.EUR.Skin_Sun_Exposed_Lower_leg	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Skin_Sun_Exposed_Lower_leg/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.5379	rs6494509	6.13	rs17229765	0.53	-16.42	4.8	304	24	enet	0.53	3.3e-84	-4.62126	3.81e-6
