PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.288	rs11588889	-6.71	rs2312049	0.075136	-4.24	-1.511065	502	18	enet	0.074	0.0035	1.18911	0.234
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.528	rs9434618	-5.83	rs3011928	0.367945	6.21	0.015526	463	6	enet	0.28	9.8e-09	0.25995	0.795
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.186	rs9434618	-5.83	rs2066980	0.101837	4.27	-1.512243	369	6	enet	0.07	0.0044	-0.37946	0.704
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.414	rs6669846	-5.55	rs2268169	0.146436	4.78	-1.979071	428	24	enet	0.28	1.1e-08	-2.17066	0.03
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000171621.13.wgt.RDat	ENSG00000171621.13	1	9292879	9292880	0.643	rs6669846	-5.55	rs2275458	0.023376	-3.52	-0.110849	424	72	enet	0.036	0.033	0.13653	0.891
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.641	rs1148471	6.54	rs4846029	0.012226	-3.28	0.466988	481	50	enet	0.069	0.0049	0.14058	0.888
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000120937.8.wgt.RDat	ENSG00000120937.8	1	11858930	11858931	0.371	rs1148471	6.54	rs6541001	0.017976	3.76	1.004164	470	29	enet	-0.0014	0.35	0.46839	0.64
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.388	rs11801060	-4.15	rs3979179	0.249159	5.91	-0.047373	384	29	enet	0.33	2.9e-10	0.01546	0.988
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.271	rs11801060	-4.15	rs10803414	0.212096	-4.69	0.022894	369	23	enet	0.12	0.00029	0.23518	0.814
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.29	rs11801060	-4.15	rs221045	0.275887	5.65	-0.18503	333	12	enet	0.28	1e-08	-0.21082	0.833
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.256	rs11801060	-4.15	rs681104	0.06418	-3.82	-0.364482	234	24	enet	0.024	0.068	0.04485	0.964
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.5	rs1883911	-2.49	rs156908	0.278593	5.52	-0.156584	256	25	enet	0.33	2.8e-10	-0.04079	0.967
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.45	rs12026071	-3.06	rs7513616	0.104302	-4.85	1.496652	290	16	enet	0.25	6e-08	-0.99614	0.319
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.395	rs12026071	-3.06	rs6691985	0.198887	4.58	-0.377753	338	33	enet	0.18	7.4e-06	0.50853	0.611
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.666	rs12026071	-3.06	rs6691985	0.346736	6.01	-0.377753	351	48	enet	0.25	7.3e-08	-0.00897	0.993
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.348	rs6693503	6.81	rs710865	0.187172	-4.9	-1.153899	505	30	enet	0.12	0.00019	0.28679	0.774
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.489	rs6693503	6.81	rs10916668	0.282951	5.87	-0.08721	542	19	enet	0.31	1.3e-09	0.13055	0.896
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000187980.6.wgt.RDat	ENSG00000187980.6	1	20177423	20177424	0.5	rs3820329	5.41	rs6690967	-0.010166	-3.37	-0.097487	600	25	enet	-0.0099	0.86	-0.16664	0.868
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162543.5.wgt.RDat	ENSG00000162543.5	1	20186084	20186085	0.457	rs3820329	5.41	rs17410800	-0.005253	-3.11	0.054401	599	26	enet	0.0084	0.18	1.44707	0.148
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162545.5.wgt.RDat	ENSG00000162545.5	1	20486219	20486220	0.451	rs12080654	4.37	rs11588952	0.263575	-5.54	-1.098993	510	23	enet	0.22	4.6e-07	1.31047	0.19
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.341	rs12080654	4.37	rs529974	0.105178	-4.48	-0.110867	512	48	enet	0.15	3.4e-05	-0.58336	0.56
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.338	rs12080654	4.37	rs7533344	0.016525	-3.56	0.18385	486	39	enet	0.048	0.016	-0.30262	0.762
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.522	rs12080654	4.37	rs471760	0.128123	4.42	-2.316441	464	64	enet	0.18	5.4e-06	0.82876	0.407
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.207	rs12080654	4.37	rs667687	0.052894	-3.84	-1.12419	447	16	enet	0.0048	0.23	1.13944	0.255
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.413	rs3026886	7.03	rs17420195	0.254569	-5.19	-0.338718	382	15	enet	0.22	4.4e-07	1.11631	0.264
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.869	rs3026886	7.03	rs17420195	0.596928	7.74	-0.338718	384	13	enet	0.61	4.2e-22	-0.46891	0.639
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.239	rs10917325	5.25	rs2849028	-0.010188	-3.92	-0.316777	310	22	enet	0.0062	0.21	1.25193	0.211
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.287	rs2076345	-4.37	rs2144732	0.071953	-4.72	0.018045	313	23	enet	0.19	2.9e-06	1.6544	0.098
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000117602.11.wgt.RDat	ENSG00000117602.11	1	24502350	24502351	0.239	rs6700245	-4.58	rs195704	0.075448	-4.08	-0.921393	471	48	enet	0.073	0.0039	0.51691	0.605
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.634	rs3767880	-5.16	rs3091242	0.16763	4.74	-0.62936	354	23	enet	0.27	1.4e-08	0.74748	0.455
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.537	rs3767880	-5.16	rs3091242	0.315266	-6.07	-0.62936	378	15	enet	0.3	2.4e-09	0.35508	0.723
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.707	rs3767880	-5.16	rs12096438	0.488911	7	0.417264	340	41	enet	0.38	7.4e-12	0.34195	0.732
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000158008.9.wgt.RDat	ENSG00000158008.9	1	26019883	26019884	0.204	rs3767880	-5.16	rs298458	0.036845	-3.98	-1.366435	445	16	enet	-0.0097	0.83	0.67231	0.501
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000158022.6.wgt.RDat	ENSG00000158022.6	1	26068435	26068436	0.388	rs3767880	-5.16	rs12069762	0.122868	4.58	-0.47562	452	34	enet	0.072	0.0039	-0.85783	0.391
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000142675.17.wgt.RDat	ENSG00000142675.17	1	26177402	26177403	0.576	rs3767880	-5.16	rs12145714	0.433839	-6.62	0.060351	438	13	enet	0.39	3.2e-12	-0.12219	0.903
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000142733.14.wgt.RDat	ENSG00000142733.14	1	27366891	27366892	0.583	rs17340684	-7.88	rs12076783	0.022154	3.63	0.187569	231	18	enet	0.045	0.019	0.27142	0.786
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.555	rs7523070	-4.3	rs2938867	0.458425	-6.93	1.661412	257	22	enet	0.49	3.8e-16	-0.93905	0.348
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000204138.12.wgt.RDat	ENSG00000204138.12	1	28369581	28369582	0.39	rs797397	-4.82	rs10794514	0.075783	-3.81	-0.162525	280	29	enet	0.028	0.051	1.85194	0.064
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000084628.9.wgt.RDat	ENSG00000084628.9	1	31239553	31239554	0.575	rs2050256	12.51	rs10753244	0.43764	-6.92	-2.040463	423	25	enet	0.33	3.3e-10	1.90587	0.0567
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000168528.11.wgt.RDat	ENSG00000168528.11	1	31409564	31409565	0.189	rs2050256	12.51	rs12033303	0.093223	4.16	-1.798862	380	19	enet	0.064	0.0066	-2.19654	0.0281
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000084636.17.wgt.RDat	ENSG00000084636.17	1	31704318	31704319	0.468	rs2050256	12.51	rs3862892	0.122033	-4.2	0.196139	351	14	enet	0.11	0.00055	-0.95176	0.341
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000278966.2.wgt.RDat	ENSG00000278966.2	1	32973552	32973553	0.3	rs4653051	5.38	rs9633313	0.094832	-3.99	0.345713	306	18	enet	0.025	0.061	-0.21716	0.828
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.405	rs573744	9.24	rs2245867	0.188183	-4.99	0.111591	440	12	enet	0.26	3.5e-08	-2.97758	0.00291
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000182109.7.wgt.RDat	ENSG00000182109.7	1	39546186	39546187	0.332	rs12730176	-6.61	rs260964	-0.007865	-3.19	1.11263	383	85	enet	0.02	0.085	3.16291	0.00156
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000084072.16.wgt.RDat	ENSG00000084072.16	1	39692181	39692182	0.733	rs12730176	-6.61	rs12074147	0.621675	7.91	1.136932	388	24	enet	0.61	4.6e-22	1.21612	0.224
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000198754.5.wgt.RDat	ENSG00000198754.5	1	39771347	39771348	0.347	rs12730176	-6.61	rs710915	0.022353	-3.66	-3.329754	384	18	enet	0.021	0.08	0.7345	0.463
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000187815.9.wgt.RDat	ENSG00000187815.9	1	40477214	40477215	0.518	rs12730176	-6.61	rs6659361	0.255972	-5.38	-2.424377	429	46	enet	0.21	1.1e-06	1.99556	0.046
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000238287.1.wgt.RDat	ENSG00000238287.1	1	40508660	40508661	0.342	rs12730176	-6.61	rs4660411	0.234657	-5.08	-0.434816	435	34	enet	0.18	7.9e-06	-0.22284	0.824
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000164008.14.wgt.RDat	ENSG00000164008.14	1	42767268	42767269	0.368	rs841860	7.61	rs11210712	0.197363	-5.33	0.687418	415	31	enet	0.21	1.2e-06	-0.27642	0.782
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000228452.1.wgt.RDat	ENSG00000228452.1	1	42776789	42776790	0.269	rs841860	7.64	rs2816602	0.168419	4.64	0.56967	416	14	enet	0.14	5.7e-05	0.48949	0.624
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000177868.11.wgt.RDat	ENSG00000177868.11	1	42816803	42816804	0.336	rs841860	8.04	rs17386017	0.306186	5.61	0.712396	430	21	enet	0.29	4.2e-09	1.28629	0.198
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000164010.13.wgt.RDat	ENSG00000164010.13	1	42817123	42817124	0.334	rs841860	8.04	rs12406279	-0.004475	-3.64	0.342359	430	46	enet	0.085	0.0018	1.28599	0.198
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000227533.5.wgt.RDat	ENSG00000227533.5	1	42959294	42959295	0.588	rs841860	6.88	rs841839	0.264767	5.51	-0.956735	433	18	enet	0.19	3.1e-06	-1.83543	0.0664
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000142937.11.wgt.RDat	ENSG00000142937.11	1	44775250	44775251	0.3	rs3853364	-4.17	rs156650	-0.009043	3.17	0.774011	354	17	enet	-0.0021	0.38	0.26571	0.79
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000117480.15.wgt.RDat	ENSG00000117480.15	1	46394264	46394265	0.373	rs324423	-5.42	rs1535737	0.087725	4	-1.5238	348	36	enet	0.11	0.00049	-1.07647	0.282
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000232022.7.wgt.RDat	ENSG00000232022.7	1	46432128	46432129	0.25	rs324423	-5.42	rs2145408	0.188655	4.63	-2.232633	347	11	enet	0.082	0.0023	-1.88319	0.0597
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162365.11.wgt.RDat	ENSG00000162365.11	1	47137434	47137435	0.285	rs1258061	-2.94	rs10890438	0.154357	-4.48	0.100671	413	28	enet	0.081	0.0024	0.03519	0.972
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162366.7.wgt.RDat	ENSG00000162366.7	1	47191043	47191044	0.325	rs4660956	-2.89	rs4926718	0.168471	-4.44	0.323911	415	19	enet	0.17	1.6e-05	-0.44831	0.654
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000186790.5.wgt.RDat	ENSG00000186790.5	1	47416071	47416072	0.363	rs12085966	-4.32	rs11577621	-0.007969	3.37	0.504445	454	30	enet	0.059	0.0087	-0.37879	0.705
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000272491.1.wgt.RDat	ENSG00000272491.1	1	48229560	48229561	0.474	rs12403496	4.94	rs1056042	0.272792	5.32	-0.396311	484	27	enet	0.2	1.5e-06	-0.00392	0.997
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000085832.16.wgt.RDat	ENSG00000085832.16	1	51519327	51519328	0.37	rs474668	3.35	rs17394299	0.199874	4.54	0.027977	207	31	enet	0.11	0.00048	0.07907	0.937
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000227742.1.wgt.RDat	ENSG00000227742.1	1	51594896	51594897	0.345	rs2783192	-3.66	rs7534689	0.034538	-4.29	0.728792	208	18	enet	0.12	0.00021	-0.95491	0.34
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000085840.12.wgt.RDat	ENSG00000085840.12	1	52404458	52404459	0.125	rs2783192	-3.66	rs1241980	0.024847	-3.55	3.206665	254	11	enet	0.072	0.0041	-0.54939	0.583
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000134744.13.wgt.RDat	ENSG00000134744.13	1	52553486	52553487	0.242	rs2783192	-3.66	rs17107217	0.158982	4.37	-0.216697	258	10	enet	0.1	0.00071	-0.52042	0.603
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162377.5.wgt.RDat	ENSG00000162377.5	1	52698365	52698366	0.23	rs3125253	-3.98	rs269319	0.182087	-4.74	0.122184	354	10	enet	0.12	0.00028	-0.38425	0.701
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162383.11.wgt.RDat	ENSG00000162383.11	1	53142631	53142632	0.706	rs2788032	4.8	rs1298238	0.343464	6.28	-0.179599	485	41	enet	0.39	1.6e-12	-0.08012	0.936
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000243725.6.wgt.RDat	ENSG00000243725.6	1	54715821	54715822	0.496	rs1105690	-5.07	rs3766415	0.231152	5	-0.339645	527	28	enet	0.19	4.6e-06	-0.1117	0.911
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000162600.11.wgt.RDat	ENSG00000162600.11	1	58546801	58546802	0.294	rs11207177	-5.97	rs596534	0.214267	4.98	0.552299	548	9	enet	0.17	9.8e-06	0.67508	0.5
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000172456.17.wgt.RDat	ENSG00000172456.17	1	59296637	59296638	0.57	rs11207327	-4.17	rs618922	0.077196	4.45	-1.488335	393	34	enet	0.13	0.00011	-1.60141	0.109
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000203965.12.wgt.RDat	ENSG00000203965.12	1	63523502	63523503	0.229	rs12024843	-3.87	rs4915899	0.039347	3.52	-0.050451	495	26	enet	-0.0031	0.41	-0.04534	0.964
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000142856.16.wgt.RDat	ENSG00000142856.16	1	63529185	63529186	0.768	rs12024843	-3.87	rs855325	0.473232	7.23	-0.682626	489	7	enet	0.47	2.4e-15	-0.63937	0.523
Brain_Substantia_nigra	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Substantia_nigra/ENSG00000197568.13.wgt.RDat	ENSG00000197568.13	1	70354804	70354805	0.49	rs2782762	-6.02	rs7536099	0.363962	-6.31	0.368956	413	13	enet	0.31	8.2e-10	-0.23416	0.815
