PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000078808.16.wgt.RDat	ENSG00000078808.16	1	1232030	1232031	0.1119	rs1891910	-4.64	rs3753349	0.00904	-3.88	0.388768	228	12	enet	-0.00013	0.33	-0.0838	0.933
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000176022.4.wgt.RDat	ENSG00000176022.4	1	1232264	1232265	0.1547	rs1891910	-4.64	rs3766186	0.0835	-5.74	-0.041673	228	9	enet	0.074	3.2e-07	-0.15	0.881
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000162572.20.wgt.RDat	ENSG00000162572.20	1	1280435	1280436	0.2069	rs1891910	-4.64	rs34054191	0.0447	4.94	1.294305	244	23	enet	0.057	7.1e-06	0.872	0.383
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000131584.18.wgt.RDat	ENSG00000131584.18	1	1308017	1308018	0.0986	rs1891910	-4.64	rs12103	0.0414	-5.21	-0.831925	251	9	enet	0.043	9.6e-05	-0.0162	0.987
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.3203	rs1891910	-4.64	rs12103	0.0348	4.64	-0.830686	252	15	enet	0.1	2.8e-09	-0.86	0.39
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000224051.6.wgt.RDat	ENSG00000224051.6	1	1324755	1324756	0.0755	rs1891910	-4.64	rs3737722	0.00956	3.52	-0.68701	252	8	enet	-0.0015	0.47	-0.691	0.489
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.1684	rs1891910	-4.64	rs35242196	0.0597	4.67	-0.583314	275	25	enet	0.056	8.4e-06	-0.527	0.598
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000272455.1.wgt.RDat	ENSG00000272455.1	1	1409095	1409096	0.1044	rs1891910	-4.64	rs12089560	0.0764	-5.54	0.791504	275	15	enet	0.054	1.3e-05	-0.335	0.737
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.1639	rs1891910	-4.64	rs12089560	0.188	-7.95	0.791504	282	17	enet	0.16	5.3e-14	-0.536	0.592
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.3014	rs1891910	-4.64	rs2031709	0.0834	-7.24	2.149189	284	14	enet	0.081	8.9e-08	-2.18	0.0293
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.5798	rs3128317	-4.81	rs6604981	0.321	10.46	1.827854	305	9	enet	0.31	2.7e-28	1.54	0.124
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.8307	rs3128317	-4.81	rs4648786	0.188	-7.98	0.123343	305	26	enet	0.44	1.3e-43	-0.995	0.32
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.277	rs3128317	-4.81	rs7520934	0.083	-5.84	0.827892	301	30	enet	0.11	8.7e-10	-0.405	0.686
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.1776	rs3128317	-4.81	rs7407	0.066	4.88	-1.165066	292	28	enet	0.07	6.4e-07	-0.862	0.389
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.8056	rs3128317	-4.81	rs6699975	0.158	-7.28	-1.099054	293	41	enet	0.31	2.5e-28	0.388	0.698
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.5573	rs3128317	-4.81	rs6699975	0.166	7.61	-1.099054	288	45	enet	0.26	2.5e-23	-1.92	0.0549
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.1385	rs3128317	-4.81	rs35672141	0.0964	-5.89	-1.033834	286	8	enet	0.077	1.8e-07	0.109	0.913
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.1143	rs3128317	-4.81	rs9970652	0.0456	-4.26	-0.544704	315	24	enet	0.0046	0.11	0.626	0.531
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.2493	rs3128317	-4.81	rs28508199	0.0711	6.42	-0.333398	326	23	enet	0.15	3.2e-13	0.0541	0.957
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000233542.1.wgt.RDat	ENSG00000233542.1	1	2015529	2015530	0.1396	rs34241773	10.5	rs13303344	-0.00159	-3.35	0.42712	362	30	enet	-0.0027	0.73	0.462	0.644
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.1924	rs34241773	10.5	rs2503701	0.168	-7.48	0.639338	376	7	enet	0.17	9.6e-15	-0.621	0.535
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.2918	rs34241773	10.5	rs2460002	0.108	6.11	0.281704	373	28	enet	0.14	6.6e-13	1.11	0.266
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.1412	rs34241773	10.5	rs4648831	0.0367	-5.18	-1.647441	348	10	enet	0.053	1.4e-05	1.27	0.205
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.4103	rs34241773	10.5	rs3795272	0.295	-9.89	-0.254687	344	11	enet	0.27	8.7e-25	0.596	0.551
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000157873.17.wgt.RDat	ENSG00000157873.17	1	2556696	2556697	0.227	rs34241773	10.5	rs2281852	0.163	7.89	0.335225	362	28	enet	0.19	3.2e-17	0.178	0.859
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000157870.14.wgt.RDat	ENSG00000157870.14	1	2586490	2586491	0.085	rs34241773	10.5	rs2477716	0.000195	-4.19	-0.285925	364	39	enet	-0.0027	0.75	-0.0872	0.931
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.0726	rs34241773	10.5	rs11581548	-0.00092	-3.54	1.18643	354	25	enet	0.011	0.031	0.0181	0.986
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1458	rs34241773	10.5	rs2260976	0.0751	5.24	-0.567261	366	25	enet	0.076	2.4e-07	-0.313	0.754
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.3471	rs2651927	-4.27	rs4364818	0.123	7.62	-0.549659	539	19	enet	0.22	8.7e-20	-1.35	0.176
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.2478	rs10915459	4.37	rs2298222	0.116	7.04	1.102306	540	13	enet	0.12	6.3e-11	1.65	0.0994
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.3714	rs10915459	4.37	rs2154068	0.234	9.07	-1.111555	572	14	enet	0.22	1.7e-19	-1.25	0.212
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.3118	rs10915459	4.37	rs4073324	0.107	-6.95	-3.490787	572	26	enet	0.17	4.6e-15	-0.158	0.874
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.4936	rs10915459	4.37	rs7367066	0.378	-11.22	-0.626579	584	22	enet	0.37	2.5e-35	0.585	0.559
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.3239	rs11588889	-6.71	rs3747988	0.214	8.49	-0.95917	507	46	enet	0.26	2.7e-23	0.325	0.745
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.3004	rs11588889	-6.71	rs4908864	0.137	-6.97	0.112785	445	49	enet	0.11	4.5e-10	-2.49	0.0127
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.2794	rs11588889	-6.71	rs1064721	0.158	-7.27	-0.476692	443	28	enet	0.14	2.2e-12	-0.259	0.796
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.083	rs6701312	-5.4	rs6698901	-0.00302	3.17	-5.345474	432	18	enet	-0.003	0.94	-1.31	0.191
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.248	rs11120837	6.81	rs12127219	0.225	8.73	-0.010659	437	17	enet	0.18	1.3e-15	-0.00268	0.998
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.1192	rs9434618	-5.83	rs4908456	0.0324	4.44	0.242942	464	22	enet	0.056	9.1e-06	-0.262	0.794
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.1266	rs9434618	-5.83	rs707455	0.00377	-3.74	3.652684	465	20	enet	0.026	0.0018	-1.53	0.125
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.3446	rs9434618	-5.83	rs10864316	0.232	8.8	0.15871	459	15	enet	0.24	2.3e-21	-0.54	0.589
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.1325	rs9434618	-5.83	rs9756	0.0482	5.48	0.74767	369	10	enet	0.028	0.0015	0.459	0.646
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000162426.14.wgt.RDat	ENSG00000162426.14	1	8317825	8317826	0.2106	rs9434618	-5.83	rs9628987	0.181	7.84	-0.290493	326	14	enet	0.16	1.5e-14	-0.237	0.813
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.0475	rs9434618	-5.83	rs4908760	0.0123	-4.24	1.053527	302	13	enet	0.017	0.0095	-1.33	0.183
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000074800.13.wgt.RDat	ENSG00000074800.13	1	8879248	8879249	0.0817	rs12565639	-5.14	rs11121247	0.0109	3.7	0.047148	398	21	enet	0.0049	0.11	-0.187	0.852
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000142583.17.wgt.RDat	ENSG00000142583.17	1	9088477	9088478	0.2062	rs12565639	-5.14	rs1060998	0.129	-7.38	-1.420848	415	9	enet	0.12	1.5e-10	0.914	0.361
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.2812	rs6669846	-5.55	rs2268175	0.108	-6.85	-0.040284	431	16	enet	0.17	3e-15	-1.43	0.154
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.1435	rs4265433	6.06	rs6669509	0.0444	4.82	-4.550994	325	10	enet	0.078	1.5e-07	-3.6	0.000316
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.2919	rs12402967	-9.03	rs2847337	0.115	6.39	0.453807	381	31	enet	0.084	5.1e-08	0.598	0.55
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000271895.2.wgt.RDat	ENSG00000271895.2	1	11029658	11029659	0.1144	rs12402967	-9.03	rs7548659	0.0284	5.03	-0.907749	373	24	enet	0.034	0.00049	0.294	0.769
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.1098	rs12741973	-3.56	rs2791653	0.0744	-5.75	0.784359	361	14	enet	0.059	5.2e-06	-0.675	0.5
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000132879.13.wgt.RDat	ENSG00000132879.13	1	11654856	11654857	0.1576	rs1148471	6.54	rs2294642	0.00583	4.17	-0.071423	454	31	enet	0.035	0.00037	1.33	0.183
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000116661.9.wgt.RDat	ENSG00000116661.9	1	11655784	11655785	0.2093	rs1148471	6.54	rs909934	0.102	5.95	2.064067	454	21	enet	0.086	3.9e-08	1.66	0.0968
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.4242	rs1148471	6.54	rs3117067	0.126	-7.9	-1.989321	458	26	enet	0.19	5.2e-17	1.14	0.253
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.2302	rs1148471	6.54	rs12095517	0.0794	-5.3	0.30711	482	14	enet	0.12	1.5e-10	-0.217	0.828
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.1203	rs1148471	6.54	rs1801131	0.0329	5.4	-0.331338	479	23	enet	0.027	0.0017	-0.124	0.902
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.0904	rs1148471	6.54	rs2076003	0.0773	5.24	0.437204	479	9	enet	0.071	5.9e-07	0.454	0.65
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.2691	rs1148471	6.54	rs5067	0.234	-9.27	-2.0405	475	13	enet	0.23	3e-20	2.11	0.0347
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.1341	rs578771	3.77	rs10927753	0.0427	-5.02	-0.009612	551	30	enet	0.051	2.2e-05	-0.632	0.528
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.1355	rs578771	3.77	rs1052576	0.107	-6.15	0.851136	505	11	enet	0.09	1.8e-08	-0.733	0.464
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000197312.11.wgt.RDat	ENSG00000197312.11	1	15617499	15617500	0.0781	rs11801060	-4.15	rs17448778	0.0212	-4.97	1.841063	479	21	enet	0.022	0.0042	-1	0.315
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.3229	rs11801060	-4.15	rs3817269	0.263	-9.38	0.208752	445	20	enet	0.26	5.7e-23	-0.375	0.708
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000224459.1.wgt.RDat	ENSG00000224459.1	1	15749895	15749896	0.2719	rs11801060	-4.15	rs12725198	0.0538	-5.16	1.193194	441	49	enet	0.038	2e-04	-0.212	0.832
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000162458.12.wgt.RDat	ENSG00000162458.12	1	15756606	15756607	0.0851	rs11801060	-4.15	rs12730950	0.0606	4.79	-1.556979	439	21	enet	0.07	6.8e-07	-0.103	0.918
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.2849	rs11801060	-4.15	rs945419	0.252	9.17	-0.628433	384	21	enet	0.23	6.5e-21	-1.29	0.197
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000173641.17.wgt.RDat	ENSG00000173641.17	1	16019593	16019594	0.159	rs11801060	-4.15	rs3754322	0.0404	5.54	0.002089	384	20	enet	0.073	4.1e-07	-1.09	0.275
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.1079	rs11801060	-4.15	rs2007471	0.0795	-5.2	-0.496573	376	36	enet	0.06	3.8e-06	0.265	0.791
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.7926	rs11801060	-4.15	rs221035	0.616	14.23	-0.263116	333	25	enet	0.65	5.1e-76	-0.0782	0.938
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.3393	rs11801060	-4.15	rs12751725	0.296	10.14	0.088121	322	7	enet	0.31	7.5e-29	0.0117	0.991
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.2408	rs11801060	-4.15	rs6693819	0.252	9.35	2.009189	316	15	enet	0.27	7.4e-25	1.56	0.118
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000233929.1.wgt.RDat	ENSG00000233929.1	1	16241397	16241398	0.0475	rs11801060	-4.15	rs2863845	0.0542	4.48	2.235013	315	2	enet	0.025	0.0021	1.33	0.183
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000157191.19.wgt.RDat	ENSG00000157191.19	1	16440671	16440672	0.063	rs11801060	-4.15	rs821000	0.0028	3.81	-0.235934	240	8	enet	-0.0025	0.66	-0.428	0.668
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.0918	rs11801060	-4.15	rs7537985	0.0561	4.76	-0.150392	234	9	enet	0.047	4.2e-05	-0.504	0.614
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.2964	rs12408813	2.46	rs696605	0.0256	4.23	0.757712	273	65	enet	0.07	6.5e-07	1.24	0.217
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.3852	rs12408813	2.46	rs12728772	-0.00113	-3.73	0.040018	258	64	enet	0.072	4.6e-07	0.906	0.365
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.5349	rs1883911	-2.49	rs156908	0.074	5.53	-0.156584	255	62	enet	0.19	3.5e-17	-0.0929	0.926
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.3841	rs12026071	-3.06	rs7513616	0.208	-8.48	1.496652	289	44	enet	0.18	2.7e-16	-0.618	0.537
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.2731	rs12026071	-3.06	rs279028	0.138	6.87	-0.08862	337	23	enet	0.18	6.1e-16	-0.101	0.92
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.3536	rs12026071	-3.06	rs149565	0.192	8.07	-0.017537	338	27	enet	0.18	2.4e-16	0.0453	0.964
Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.241	rs12026071	-3.06	rs6691985	0.172	7.87	-0.377753	350	11	enet	0.16	3.6e-14	-0.211	0.833
