PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000271952.1.wgt.RDat	ENSG00000271952.1	2	10878268	10878269	0.1655	rs1686476	-6.5	rs1631885	0.022456	4.07	-5.99	559	5	enet	-0.0031	0.67	-5.74693	9.09e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000224165.5.wgt.RDat	ENSG00000224165.5	2	24971389	24971390	0.0857	rs713587	10.96	rs1077492	0.079228	-4.86	9.03	322	33	enet	0.066	1.4e-5	-9.09831	9.17e-20
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000138378.17.wgt.RDat	ENSG00000138378.17	2	191151595	191151596	0.2135	rs2138913	-6.53	rs6704784	0.168833	-6.96	-5.01	384	21	enet	0.13	5e-10	5.15587	2.52e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000280083.1.wgt.RDat	ENSG00000280083.1	2	191156069	191156070	0.0859	rs2138913	-6.53	rs1823913	0.06398	-4.97	-5.09	384	4	enet	0.067	1.1e-5	5.06473	4.09e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000180385.8.wgt.RDat	ENSG00000180385.8	3	9987120	9987121	0.0879	rs7626117	-8.58	rs3732967	0.065255	5.04	-5.59691	523	19	enet	0.025	0.0059	-5.91824	3.25e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000273486.1.wgt.RDat	ENSG00000273486.1	3	136839020	136839021	0.0724	rs13096023	-7.87	rs1052620	0.05674	4.34	-4.1864	338	24	enet	0.014	0.032	-4.48575	7.27e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000243069.7.wgt.RDat	ENSG00000243069.7	3	154121331	154121332	0.2766	rs6440914	-6.11	rs4346515	0.130458	-6.64	-5.84882	392	18	enet	0.14	1.1e-10	5.23851	1.62e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000174891.12.wgt.RDat	ENSG00000174891.12	3	158107788	158107789	0.1069	rs6779266	8.9	rs11708784	0.003208	-3.51	-0.4013	319	32	enet	0.0043	0.14	4.62102	3.82e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000145331.13.wgt.RDat	ENSG00000145331.13	4	99564031	99564032	0.145	rs10516441	-5.61	rs12640855	0.059394	4.72	4.12178	507	10	enet	0.032	0.002	4.85602	1.2e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.4444	rs2010352	-10.102	rs16898591	0.0267	4.42	0.288	225	46	enet	0.066	1.4e-5	5.51284	3.53e-8
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000197822.10.wgt.RDat	ENSG00000197822.10	5	69492291	69492292	0.1041	rs2010352	-10.102	rs3797091	0.00788	3.53	-7.8	186	20	enet	0.025	0.0056	-5.5892	2.28e-8
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000247828.7.wgt.RDat	ENSG00000247828.7	5	88269070	88269071	0.3272	rs10044618	-9.738	rs10514299	0.249	8.23	-6.41	259	40	enet	0.24	9e-18	-4.79643	1.62e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000250156.3.wgt.RDat	ENSG00000250156.3	5	88439089	88439090	0.0587	rs10044618	-9.738	rs2195613	0.0162	3.85	-6.61	260	16	enet	0.014	0.03	-4.80828	1.52e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000249996.1.wgt.RDat	ENSG00000249996.1	5	123036270	123036271	0.1324	rs3776181	-8.22	rs6595415	0.0856	-5.37	-5.65	433	4	enet	0.06	3.1e-5	6.04006	1.54e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.4853	rs11952102	-8.186	rs11949767	0.327	9.37	-7.97	311	21	enet	0.41	6e-32	-5.2521	1.5e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000245060.6.wgt.RDat	ENSG00000245060.6	5	180831605	180831606	0.2685	rs2619758	-11.004	rs4700988	0.0457	4.87	-10.6	361	51	enet	0.031	0.0024	-6.21305	5.2e-10
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000112234.8.wgt.RDat	ENSG00000112234.8	6	98948005	98948006	0.1723	rs1481440	8.21	rs3923049	0.005933	-3.74	4.65	453	30	enet	0.05	1.4e-4	-4.97	6.54e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2261	rs9375683	8.34	rs6569648	0.149071	6.79	-6.3	561	12	enet	0.16	1.2e-11	-7.3	2.89e-13
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000229358.3.wgt.RDat	ENSG00000229358.3	7	32755407	32755408	0.1972	rs716500	12.88	rs979355	0.103754	-6.3	4.319547	416	24	enet	0.17	2.9e-12	-5.26967	1.37e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000273014.1.wgt.RDat	ENSG00000273014.1	7	32758881	32758882	0.145	rs716500	12.88	rs6974642	0.050821	-4.97	3.823837	410	35	enet	0.056	6.2e-5	-4.83711	1.32e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000281332.1.wgt.RDat	ENSG00000281332.1	7	32760278	32760279	0.1444	rs716500	12.88	rs6948636	0.081908	-5.8	5.832833	407	33	enet	0.098	1.2e-7	-5.47422	4.39e-8
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000146701.11.wgt.RDat	ENSG00000146701.11	7	76048050	76048051	0.051	rs9800948	10.45	rs3757594	0.046579	-3.95	8.92406	317	23	enet	0.011	0.051	-6.08668	1.15e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000077063.10.wgt.RDat	ENSG00000077063.10	7	117874138	117874139	0.1972	rs7807677	10.28	rs13236493	0.11512	-5.85	-1.559945	343	27	enet	0.097	1.4e-7	8.03773	9.15e-16
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000253762.1.wgt.RDat	ENSG00000253762.1	8	63704755	63704756	0.1325	rs6992714	9.12	rs790564	0.065364	-5.73	6.397662	273	11	enet	0.054	7.3e-5	-4.99177	5.98e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000253833.1.wgt.RDat	ENSG00000253833.1	8	73984492	73984493	0.0771	rs16938741	7.68	rs6987150	4.26e-4	-3.37	-2.778748	398	24	enet	0.0052	0.12	4.92901	8.26e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000254251.1.wgt.RDat	ENSG00000254251.1	8	90859239	90859240	0.1856	rs10112439	9.25	rs10108616	0.017391	-5.22	4.019332	317	27	enet	0.058	4.3e-5	-5.24375	1.57e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000169398.19.wgt.RDat	ENSG00000169398.19	8	141002215	141002216	0.1192	rs938724	10.56	rs938724	0.056507	-4.93	10.560931	407	12	enet	0.065	1.6e-5	-8.05399	8.01e-16
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.3617	rs7853605	8.89	rs7036984	0.239318	8.24	4.13543	492	38	enet	0.24	1.4e-17	5.77604	7.65e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.1026	rs391957	11.41	rs972299	0.102427	5.34	8.62893	307	18	enet	0.083	1e-6	8.0181	1.07e-15
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.5344	rs3739905	-7.74	rs11243850	0.480218	11.35	-7.68751	532	6	enet	0.47	1.8999999999999997e-38	-7.55756	4.11e-14
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.2244	rs10906845	9.52	rs10906845	0.139448	-7.03	9.523866	526	4	enet	0.19	6.4e-14	-7.9892	1.36e-15
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.3238	rs4919096	-12.39	rs946981	0.222189	8.35	-3.735534	436	33	enet	0.22	1.9e-16	-4.79126	1.66e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.1726	rs1253440	8.65	rs1671064	0.227289	-8.13	7.324908	262	6	enet	0.21	3.7e-15	-5.16678	2.38e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000149295.13.wgt.RDat	ENSG00000149295.13	11	113475388	113475389	0.1096	rs4245150	19.1	rs6589381	0.032322	-4.79	13.861529	521	8	enet	0.022	0.0084	-14.38563	6.369999999999999e-47
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.2735	rs1940171	-10.79	rs12276686	0.089017	5.04	3.656739	506	18	enet	0.14	3.4e-10	7.41109	1.25e-13
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000258274.1.wgt.RDat	ENSG00000258274.1	12	93737822	93737823	0.1482	rs11107458	9.44	rs12817549	0.087025	5.24	6.883886	549	20	enet	0.087	5.7e-7	7.716956	1.19e-14
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.4124	rs17512609	11.58	rs17512609	0.191254	-9.2	11.581894	448	28	enet	0.31	1.2e-23	-7.498173	6.47e-14
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2822	rs17512609	11.58	rs2062519	0.079268	-5.64	6.706673	449	37	enet	0.075	3.4e-6	-6.033271	1.61e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.6502	rs748548	13.36	rs326387	0.526906	-11.88	7.572546	531	10	enet	0.51	6.299999999999999e-43	-8.146186	3.76e-16
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000080166.15.wgt.RDat	ENSG00000080166.15	13	94479681	94479682	0.4873	rs9516336	6.26	rs9561576	0.193435	7.59	-3.71032	562	14	enet	0.18	4.6e-13	-4.99478	5.89e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.7216	rs17672041	4.75	rs7164132	0.503	11.89	4.61369	392	8	enet	0.51	9.999999999999999e-43	4.64095	3.47e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000197361.7.wgt.RDat	ENSG00000197361.7	15	63597352	63597353	0.2079	rs17772465	11.75	rs4412925	0.0203	-4.56	10.551895	378	29	enet	0.061	2.9e-5	-6.25791	3.9e-10
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.2819	rs6494509	6.13	rs2946662	0.205	-7.81	5.371375	302	32	enet	0.21	4.4e-15	-4.80081	1.58e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000103599.19.wgt.RDat	ENSG00000103599.19	15	67254799	67254800	0.1169	rs2286664	14.79	rs6494654	0.033	-4.36	8.784697	483	11	enet	0.052	1e-4	-5.07216	3.93e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.2568	rs2286664	14.79	rs4776943	0.124	-6.06	13.386323	410	37	enet	0.12	2.6e-9	-6.60717	3.92e-11
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1271	rs2286664	14.79	rs4776943	0.0513	-5.02	13.386323	351	21	enet	0.076	2.8e-6	-10.18218	2.38e-24
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000067221.13.wgt.RDat	ENSG00000067221.13	15	73994621	73994622	0.2719	rs10162627	-6.24	rs10162627	0.259	8.46	-6.244427	404	15	enet	0.26	2.3e-19	-5.71183	1.12e-8
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000259511.2.wgt.RDat	ENSG00000259511.2	15	84172489	84172490	0.2435	rs7237	-6.46	rs12910334	0.16	-6.84	-4.836119	211	21	enet	0.19	3.1e-14	5.02992	4.91e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.1726	rs17514846	15.72	rs5011653	-5.8e-4	3.72	-0.011019	485	20	enet	0.036	0.0011	-6.60042	4.1e-11
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.481	rs7186803	12.6	rs11865641	0.414	10.56	6.502878	727	13	enet	0.41	3.6999999999999995e-32	7.66947	1.73e-14
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000274758.1.wgt.RDat	ENSG00000274758.1	17	2366790	2366791	0.1539	rs2240730	-13	rs2447097	0.128	5.96	7.78	416	9	enet	0.1	6.5e-8	6.0152	1.8e-9
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.2396	rs2240730	-13	rs2013515	0.176	-6.93	-9.75	437	8	enet	0.077	2.5e-6	11.65624	2.13e-31
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000133028.10.wgt.RDat	ENSG00000133028.10	17	10698374	10698375	0.1495	rs421541	-7.64	rs9904211	0.0113	3.5	-6.37	493	5	enet	-0.0035	0.77	-6.35896	2.03e-10
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.1784	rs421541	-7.64	rs483734	0.098	5.88	-7.24	493	21	enet	0.1	5.4e-8	-6.45609	1.07e-10
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.3417	rs649997	-13.1	rs573556	0.159	-6.56	-2.31	356	21	enet	0.24	5.8e-18	10.95715	6.14e-28
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000108785.7.wgt.RDat	ENSG00000108785.7	17	42546763	42546764	0.1517	rs12453256	-7.02	rs2676531	0.141	6.49	-4.95	252	10	enet	0.13	5.8e-10	-4.65706	3.21e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000108786.10.wgt.RDat	ENSG00000108786.10	17	42549213	42549214	0.2432	rs12453256	-7.01	rs2676531	0.144	6.28	-4.95	251	25	enet	0.15	3.6e-11	-5.18201	2.2e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000037042.8.wgt.RDat	ENSG00000037042.8	17	42659304	42659305	0.2306	rs12453256	-6.36	rs615942	0.193	7.39	-4.84	258	27	enet	0.12	2.3e-9	-5.08956	3.59e-7
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4584	rs199456	-23.99	rs17689471	0.6	12.63	-15.6	62	34	enet	0.59	1.3e-52	-18.48201	2.88e-76
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1189	rs199456	-23.99	rs17689471	0.174	7.04	-15.6	62	17	enet	0.17	1.5e-12	-13.56646	6.33e-42
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7933	rs199456	-23.99	rs17698176	0.135	6.1	-0.403	57	28	enet	0.27	1.1e-19	-5.6634	1.48e-8
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.5719	rs199456	-23.99	rs169201	0.499	11.62	-23.8	132	22	enet	0.5	3.7e-42	-19.49148	1.3e-84
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.1511	rs199456	-23.99	rs17692129	0.068	-4.96	-0.248	132	12	enet	0.069	8.8e-6	-6.57761	4.78e-11
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.35	rs199456	-23.99	rs183211	0.113	6.78	-10.6	139	19	enet	0.16	5.8e-12	-9.88746	4.7199999999999996e-23
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1975	rs199456	-23.99	rs199501	0.147	6.69	-16	254	38	enet	0.12	1.8e-9	-13.07066	4.84e-39
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000159199.13.wgt.RDat	ENSG00000159199.13	17	48892764	48892765	0.1229	rs1523136	7.6	rs7209108	0.0411	-5.02	5.4	392	9	enet	0.023	0.0076	-6.15541	7.49e-10
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000267302.5.wgt.RDat	ENSG00000267302.5	17	59964831	59964832	0.1856	rs1557814	6.72	rs4968382	0.0774	5.02	2.47	243	19	enet	0.062	2.4e-5	4.88784	1.02e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3423	rs7258719	8.48	rs1578944	0.249328	8.26	8.39758	371	12	enet	0.22	2.4e-16	7.48396	7.21e-14
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000203880.11.wgt.RDat	ENSG00000203880.11	20	64255694	64255695	0.2836	rs6062359	9	rs17569873	0.050591	-5.81	4.343775	230	14	enet	0.16	6.8e-12	-4.70656	2.52e-6
GTExv8.EUR.Colon_Sigmoid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Colon_Sigmoid/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.1503	rs5760452	9.22	rs2298383	0.15482	6.58	7.417523	395	7	enet	0.14	1.6e-10	5.92617	3.1e-9
