PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.17	rs34241773	10.5	rs2460001	0.0401	4.11	0.651273	378	19	enet	0.00014	0.31	-0.16023	0.873
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.18	rs34241773	10.5	rs2055204	0.0303	-3.92	0.330812	349	15	enet	0.016	0.066	-0.17692	0.86
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000229393.1.wgt.RDat	ENSG00000229393.1	1	2494478	2494479	0.189	rs34241773	10.5	rs2477702	0.00324	3.56	-0.123153	355	16	enet	0.013	0.09	-1.34256	0.179
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.234	rs10915459	4.37	rs9424303	-0.00621	4.02	-1.117304	543	11	enet	0.0078	0.14	-1.19181	0.233
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.374	rs10915459	4.37	rs7367066	0.301	-6.87	-0.626579	582	8	enet	0.28	2.7e-12	1.16676	0.243
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.432	rs11588889	-6.71	rs1295101	0.145	-5.73	-2.481016	506	25	enet	0.26	1.5e-11	-0.04383	0.965
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000116251.9.wgt.RDat	ENSG00000116251.9	1	6209388	6209389	0.201	rs11588889	-6.71	rs489933	-0.0065	3.37	-3.058766	443	21	enet	-0.0054	0.66	-3.86704	0.00011
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.375	rs11588889	-6.71	rs1064721	0.0895	-5.84	-0.476692	440	14	enet	0.099	5.4e-05	-0.11986	0.905
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.629	rs9434618	-5.83	rs12756299	0.408	-8.14	-1.003508	463	25	enet	0.42	1.1e-19	-0.16929	0.866
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.316	rs9434618	-5.83	rs10864316	0.185	5.93	0.15871	458	14	enet	0.14	2.1e-06	-0.2597	0.795
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.234	rs9434618	-5.83	rs6682378	0.253	6.32	1.602459	368	11	enet	0.22	1.3e-09	1.29727	0.195
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.234	rs12565639	-5.14	rs301806	0.0273	-4.3	0.50321	374	21	enet	0.0032	0.23	-0.02742	0.978
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.429	rs6669846	-5.55	rs2268175	0.0457	-4.27	-0.040284	429	20	enet	0.06	0.0014	-0.2274	0.82
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000171612.6.wgt.RDat	ENSG00000171612.6	1	9539481	9539482	0.372	rs6669846	-5.55	rs11121387	-0.0039	3.28	1.220501	351	41	enet	-0.0038	0.51	-1.98451	0.0472
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000171603.16.wgt.RDat	ENSG00000171603.16	1	9824525	9824526	0.183	rs3903151	-8.08	rs9430220	-0.00644	3.45	-0.616596	306	27	enet	0.036	0.011	1.01828	0.309
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.13	rs12402967	-9.03	rs17400510	0.0828	4.16	-5.084773	349	12	enet	0.04	0.0084	-4.46325	8.07e-06
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000130940.14.wgt.RDat	ENSG00000130940.14	1	10796649	10796650	0.295	rs12402967	-9.03	rs12402967	0.00121	-3.95	-9.030213	390	16	enet	0.06	0.0015	5.07909	3.79e-07
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000116649.9.wgt.RDat	ENSG00000116649.9	1	11060023	11060024	0.409	rs12741973	-3.56	rs1292646	0.00512	-3.56	0.664001	362	12	enet	0.057	0.0018	-0.85152	0.394
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.172	rs1148471	6.54	rs5067	0.0795	-4.46	-2.04127	473	9	enet	0.049	0.0037	1.84325	0.0653
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.293	rs1148471	6.54	rs2273291	0.206	5.96	-0.115284	442	8	enet	0.21	2.1e-09	-0.10712	0.915
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000228140.1.wgt.RDat	ENSG00000228140.1	1	15409432	15409433	0.411	rs578771	3.77	rs2092324	0.151	5.39	0.257572	519	20	enet	0.055	0.0022	0.83857	0.402
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.177	rs578771	3.77	rs7663	0.0132	3.88	-0.581004	504	15	enet	0.0014	0.27	0.48815	0.625
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000116771.5.wgt.RDat	ENSG00000116771.5	1	15585109	15585110	0.227	rs11801060	-4.15	rs1056207	0.0183	3.61	-0.334691	496	41	enet	0.039	0.0089	0.53848	0.59
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.481	rs11801060	-4.15	rs3817269	0.292	-6.94	0.208752	444	34	enet	0.38	4.1e-17	-0.99663	0.319
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.373	rs11801060	-4.15	rs1763601	0.0904	4.99	-2.560824	384	40	enet	0.1	4.5e-05	-1.80934	0.0704
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.517	rs11801060	-4.15	rs12728542	0.261	6.39	-0.731418	377	57	enet	0.22	5.9e-10	-0.50428	0.614
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.434	rs11801060	-4.15	rs10803414	0.157	-5.65	0.022894	369	41	enet	0.23	2.1e-10	0.06193	0.951
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.34	rs11801060	-4.15	rs12751725	0.163	5.94	0.088121	333	6	enet	0.16	2.4e-07	0.04776	0.962
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.219	rs11801060	-4.15	rs1008529	0.048	4.2	1.728456	316	27	enet	0.045	0.0053	0.80734	0.419
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.403	rs12408813	2.46	rs279779	0.158	-5.47	-0.016828	259	30	enet	0.24	9e-11	0.4268	0.67
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.464	rs1883911	-2.49	rs156908	0.239	6.06	-0.156584	256	21	enet	0.24	1.6e-10	0.01253	0.99
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.578	rs12026071	-3.06	rs761422	0.279	-6.66	1.570093	291	17	enet	0.28	2.2e-12	-1.30825	0.191
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.343	rs12026071	-3.06	rs149565	0.153	5.35	-0.017537	339	29	enet	0.2	7.3e-09	0.05799	0.954
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.33	rs12026071	-3.06	rs149565	0.175	5.84	-0.017537	340	26	enet	0.26	1.4e-11	-0.04446	0.965
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000272426.1.wgt.RDat	ENSG00000272426.1	1	16904775	16904776	0.233	rs12026071	-3.06	rs149562	0.0444	-4.87	0.107001	348	13	enet	0.17	1.1e-07	-0.31435	0.753
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.234	rs12026071	-3.06	rs6691985	0.19	5.53	-0.377753	352	14	enet	0.12	1e-05	-0.54282	0.587
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.22	rs12026071	-3.06	rs2871776	0.0988	-4.45	-0.061599	344	10	enet	0.078	3e-04	0.28599	0.775
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.373	rs6693503	6.81	rs3748759	0.273	-6.75	-0.048576	505	24	enet	0.3	1.5e-13	0.14364	0.886
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.608	rs6693503	6.81	rs10916668	0.197	6.64	-0.08721	542	67	enet	0.23	5e-10	0.22771	0.82
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000127472.10.wgt.RDat	ENSG00000127472.10	1	20028178	20028179	0.304	rs6693503	6.81	rs656110	-0.00333	3.78	-0.046355	523	45	enet	0.04	0.0083	1.56974	0.116
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.308	rs12080654	4.37	rs12729829	0.0802	5.16	0.169952	509	37	enet	0.14	2.2e-06	-1.03686	0.3
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.318	rs12080654	4.37	rs666371	0.186	-5.63	-3.365384	442	23	enet	0.12	5.5e-06	1.63173	0.103
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000127483.17.wgt.RDat	ENSG00000127483.17	1	20787322	20787323	0.124	rs3026886	7.03	rs12137408	-0.00222	3.66	-1.294068	428	13	enet	-0.0032	0.47	-0.60294	0.547
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.393	rs3026886	7.03	rs4654947	0.262	-6.5	-0.444609	377	3	enet	0.14	1e-06	0.38289	0.702
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.816	rs3026886	7.03	rs4654947	0.542	9.22	-0.444609	379	36	enet	0.55	5.8e-28	-0.29912	0.765
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.37	rs2076345	-4.37	rs1555024	0.309	-6.87	-3.666138	313	11	enet	0.24	7.6e-11	3.23668	0.00121
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000197880.8.wgt.RDat	ENSG00000197880.8	1	23581494	23581495	0.289	rs2076345	-4.37	rs2742976	0.0992	4.1	0.425057	309	24	enet	0.043	0.0061	0.38618	0.699
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000117305.14.wgt.RDat	ENSG00000117305.14	1	23838619	23838620	0.129	rs6700245	-4.58	rs2256179	0.0464	4.04	-3.733387	367	22	enet	0.0014	0.27	-3.64177	0.000271
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000001460.17.wgt.RDat	ENSG00000001460.17	1	24416933	24416934	0.416	rs6700245	-4.58	rs11249117	0.155	-5.26	-1.277189	420	27	enet	0.14	1.7e-06	1.23176	0.218
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.496	rs3767880	-5.16	rs2375279	0.136	4.84	1.747632	351	43	enet	0.23	3e-10	1.41986	0.156
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.762	rs3767880	-5.16	rs3091242	0.278	6.7	-0.62936	352	39	enet	0.46	7.9e-22	0.13936	0.889
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.418	rs3767880	-5.16	rs3091242	0.116	4.39	-0.62936	365	17	enet	0.21	3.3e-09	0.4881	0.625
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.474	rs3767880	-5.16	rs3091242	0.31	-7.31	-0.62936	376	12	enet	0.24	1.9e-10	0.50961	0.61
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.632	rs3767880	-5.16	rs6688931	0.375	-7.88	0.22042	339	13	enet	0.39	9.2e-18	0.4199	0.675
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000158022.6.wgt.RDat	ENSG00000158022.6	1	26068435	26068436	0.113	rs3767880	-5.16	rs12069762	0.0585	4.03	-0.47562	451	22	enet	0.027	0.024	-0.66261	0.508
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000197245.5.wgt.RDat	ENSG00000197245.5	1	26159019	26159020	0.105	rs3767880	-5.16	rs12565228	0.0474	4.33	-0.14034	443	9	enet	0.029	0.021	-0.23244	0.816
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000142675.17.wgt.RDat	ENSG00000142675.17	1	26177402	26177403	0.511	rs3767880	-5.16	rs12145714	0.343	-7.76	0.060351	437	40	enet	0.48	9.5e-23	-0.34079	0.733
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000130695.14.wgt.RDat	ENSG00000130695.14	1	26234152	26234153	0.186	rs3767880	-5.16	rs11247926	0.0643	4.08	-0.01	426	18	enet	0.084	0.00019	1.11994	0.263
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000060642.10.wgt.RDat	ENSG00000060642.10	1	26787471	26787472	0.142	rs1105726	-3.54	rs4970503	-0.00634	3.43	-1.949671	292	48	enet	-0.00028	0.33	-0.44997	0.653
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000090273.13.wgt.RDat	ENSG00000090273.13	1	26902281	26902282	0.211	rs1105726	-3.54	rs35308549	0.081	4.98	0.014443	256	22	enet	0.077	0.00034	-0.97871	0.328
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000174950.10.wgt.RDat	ENSG00000174950.10	1	27383379	27383380	0.221	rs17340684	-7.88	rs4075401	0.133	5.14	-0.182972	230	9	enet	0.073	5e-04	0.31375	0.754
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000117748.9.wgt.RDat	ENSG00000117748.9	1	27914745	27914746	0.178	rs17340684	-7.88	rs17257252	0.167	5.26	0.003564	256	8	enet	0.11	2.5e-05	0.49613	0.62
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000228589.3.wgt.RDat	ENSG00000228589.3	1	28096421	28096422	0.168	rs7523070	-4.3	rs6673064	0.00158	-3.54	0.502183	255	14	enet	0.022	0.04	0.10677	0.915
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.688	rs7523070	-4.3	rs2938867	0.439	-8.4	1.661412	256	30	enet	0.44	9.4e-21	-1.86986	0.0615
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000204138.12.wgt.RDat	ENSG00000204138.12	1	28369581	28369582	0.359	rs797397	-4.82	rs11247771	0.0398	-4.69	-0.620722	279	53	enet	0.17	7.6e-08	0.53343	0.594
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000186056.9.wgt.RDat	ENSG00000186056.9	1	30718503	30718504	0.319	rs1983822	-8.2	rs1149023	0.0149	3.99	0.530366	547	21	enet	0.033	0.014	0.81144	0.417
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000084628.9.wgt.RDat	ENSG00000084628.9	1	31239553	31239554	0.719	rs2050256	12.51	rs7549197	0.503	-8.75	-2.879481	424	27	enet	0.47	4.3e-22	3.44888	0.000563
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000121766.15.wgt.RDat	ENSG00000121766.15	1	31296981	31296982	0.26	rs2050256	12.51	rs6677966	0.000197	-3.59	-1.903117	414	38	enet	0.048	0.0042	2.47006	0.0135
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000235790.7.wgt.RDat	ENSG00000235790.7	1	31644048	31644049	0.479	rs2050256	12.51	rs3862892	0.275	-6.71	0.196139	350	15	enet	0.24	1.8e-10	-1.17929	0.238
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000084636.17.wgt.RDat	ENSG00000084636.17	1	31704318	31704319	0.628	rs2050256	12.51	rs3862892	0.315	-7.08	0.196139	350	46	enet	0.31	9.4e-14	-1.18585	0.236
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000116883.8.wgt.RDat	ENSG00000116883.8	1	36323733	36323734	0.488	rs537958	15.31	rs12116935	0.295	6.84	0.269643	327	11	enet	0.28	3.4e-12	1.77974	0.0751
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000181817.5.wgt.RDat	ENSG00000181817.5	1	36397891	36397892	0.355	rs537958	15.31	rs7170	0.113	4.44	-6.817812	346	49	enet	0.15	7.4e-07	-2.78321	0.00538
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.383	rs573744	9.24	rs2783724	0.25	6.21	-0.851416	437	26	enet	0.26	1.2e-11	-0.51426	0.607
Brain_Hippocampus	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Hippocampus/ENSG00000163879.10.wgt.RDat	ENSG00000163879.10	1	37556918	37556919	0.448	rs573744	9.24	rs7544462	0.0344	-4.19	1.174646	453	54	enet	0.11	1.6e-05	-1.56987	0.116
