PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.3808	rs1891910	-4.64	rs307380	0.370766	7.85	0.72382	253	17	enet	0.35	1.9e-16	0.527052	0.598
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000169962.4.wgt.RDat	ENSG00000169962.4	1	1331313	1331314	0.1704	rs1891910	-4.64	rs307380	0.023034	4.4	0.72556	255	11	enet	0.057	0.0015	0.835407	0.403
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000162576.16.wgt.RDat	ENSG00000162576.16	1	1361776	1361777	0.1405	rs1891910	-4.64	rs34389364	0.015838	-3.73	0.240046	262	2	enet	0.011	0.1	-0.226819	0.821
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000224870.6.wgt.RDat	ENSG00000224870.6	1	1399521	1399522	0.1904	rs1891910	-4.64	rs35242196	0.063829	-4.55	-0.583314	275	9	enet	0.074	0.00032	0.664986	0.506
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.4842	rs1891910	-4.64	rs17160669	0.300714	7.08	-1.054271	276	7	enet	0.27	1.7e-12	-1.074311	0.283
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.7729	rs1891910	-4.64	rs12089560	0.469608	-9.52	0.791504	283	8	enet	0.49	6e-25	-0.809716	0.418
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000225905.1.wgt.RDat	ENSG00000225905.1	1	1422468	1422469	0.325	rs1891910	-4.64	rs12089560	0.217428	-6.6	0.791504	285	9	enet	0.2	3.7e-09	-0.554673	0.579
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000179403.11.wgt.RDat	ENSG00000179403.11	1	1434860	1434861	0.1421	rs1891910	-4.64	rs873927	0.002573	-3.86	-2.110946	290	17	enet	0.024	0.029	1.607347	0.108
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.2793	rs1891910	-4.64	rs873927	0.208617	-5.76	-2.110946	288	31	enet	0.14	6.6e-07	0.811181	0.417
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.6744	rs1891910	-4.64	rs2031709	0.253954	-7.12	2.149189	285	10	enet	0.22	4.1e-10	-2.56755	0.0102
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.1328	rs11586188	4.08	rs11804831	0.020283	-3.78	-0.134564	279	9	enet	0.046	0.004	-0.566814	0.571
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000248333.8.wgt.RDat	ENSG00000248333.8	1	1659011	1659012	0.1543	rs3128317	-4.81	rs909823	0.012813	3.98	0.677698	309	36	enet	0.031	0.016	-0.684869	0.493
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.762	rs3128317	-4.81	rs12748433	0.358096	7.54	0.756288	306	21	enet	0.34	9.6e-16	0.883915	0.377
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000215914.4.wgt.RDat	ENSG00000215914.4	1	1699941	1699942	0.5501	rs3128317	-4.81	rs3737622	0.290739	-6.94	-0.094162	302	11	enet	0.29	2.3e-13	-0.769303	0.442
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.2867	rs3128317	-4.81	rs1014988	0.210192	-6.19	0.574509	289	17	enet	0.23	1.3e-10	-0.104013	0.917
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.413	rs3128317	-4.81	rs2803337	0.277835	6.69	0.779763	317	16	enet	0.3	8.8e-14	0.501545	0.616
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000233542.1.wgt.RDat	ENSG00000233542.1	1	2015529	2015530	0.7421	rs34241773	10.5	rs13303016	0.402663	-8.03	1.690727	363	12	enet	0.37	1.1e-17	-1.539048	0.124
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.2828	rs34241773	10.5	rs3795272	0.05126	-4.28	-0.254687	349	19	enet	0.081	0.00018	0.037729	0.97
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.5714	rs34241773	10.5	rs7545940	0.300843	7.24	-0.299831	348	25	enet	0.34	8.1e-16	-2.488973	0.0128
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.5788	rs34241773	10.5	rs2843127	0.075269	4.41	-0.778221	345	36	enet	0.12	4.6e-06	-1.20916	0.227
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000224387.1.wgt.RDat	ENSG00000224387.1	1	2493257	2493258	0.2156	rs34241773	10.5	rs2477702	0.184433	5.57	-0.123153	355	1	enet	0.083	0.00015	-0.123153	0.902
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000157873.17.wgt.RDat	ENSG00000157873.17	1	2556696	2556697	0.4044	rs34241773	10.5	rs2281852	0.221549	6.41	0.356243	364	19	enet	0.24	4.8e-11	0.804572	0.421
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000228037.1.wgt.RDat	ENSG00000228037.1	1	2581559	2581560	0.1853	rs34241773	10.5	rs734999	0.165434	5.4	-0.753924	367	5	enet	0.083	0.00015	0.079706	0.936
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1347	rs34241773	10.5	rs6684865	0.021377	3.67	-0.387557	369	27	enet	0.00036	0.31	-0.60568	0.545
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000130762.14.wgt.RDat	ENSG00000130762.14	1	3454425	3454426	0.3637	rs2651927	-4.27	rs2185639	0.121125	4.88	-0.001423	511	15	enet	0.17	6.4e-08	1.002805	0.316
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.2606	rs10915459	4.37	rs2298222	-0.005967	3.32	1.102306	540	15	enet	-0.0061	0.81	2.776277	0.0055
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000266075.2.wgt.RDat	ENSG00000266075.2	1	3782814	3782815	0.2081	rs10915459	4.37	rs12728911	0.16398	5.2	1.714366	543	2	enet	0.096	4.6e-05	1.638899	0.101
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.7265	rs10915459	4.37	rs4074709	0.337878	-7.91	0.661572	570	18	enet	0.38	6e-18	-0.566408	0.571
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.5554	rs10915459	4.37	rs7367066	0.281519	-6.78	-0.626579	582	53	enet	0.33	1.5e-15	1.382607	0.167
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.5347	rs11588889	-6.71	rs1295100	0.348372	-7.5	-2.805365	507	22	enet	0.31	1.3e-14	2.326787	0.02
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.1902	rs11588889	-6.71	rs4908874	0.045685	-4.01	0.829105	443	3	enet	0.038	0.0082	-0.585837	0.558
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000215788.9.wgt.RDat	ENSG00000215788.9	1	6466090	6466091	0.2166	rs11588889	-6.71	rs3138156	-0.004822	4.1	1.356724	413	13	enet	0.037	0.009	1.922276	0.0546
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000171680.21.wgt.RDat	ENSG00000171680.21	1	6520060	6520061	0.5359	rs6701312	-5.4	rs4908891	0.062414	4.44	1.324499	419	47	enet	0.25	1.9e-11	1.328747	0.184
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.152	rs11120837	6.81	rs2072948	0.021839	-3.85	0.732251	434	18	enet	0.012	0.095	0.042778	0.966
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.7383	rs9434618	-5.83	rs12756299	0.398714	-7.95	-1.003508	463	57	enet	0.34	1e-15	0.616357	0.538
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000269978.1.wgt.RDat	ENSG00000269978.1	1	7700969	7700970	0.3654	rs9434618	-5.83	rs3011936	0.051951	-4.08	2.50616	464	18	enet	0.016	0.062	1.005794	0.315
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000049247.13.wgt.RDat	ENSG00000049247.13	1	7853511	7853512	0.3892	rs9434618	-5.83	rs4908694	0.253007	6.62	1.114111	444	13	enet	0.24	5.4e-11	1.05241	0.293
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.1538	rs9434618	-5.83	rs9756	0.140774	5.01	0.74767	369	16	enet	0.068	0.00056	0.940553	0.347
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.1278	rs9434618	-5.83	rs301806	0.070565	-4.47	0.50321	302	25	enet	0.016	0.064	-0.388209	0.698
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.722	rs6669846	-5.55	rs2268175	0.341463	-7.4	-0.040284	427	18	enet	0.3	9.6e-14	0.585404	0.558
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.3506	rs4265433	6.06	rs6669509	0.148197	5.28	-4.550994	323	18	enet	0.14	1.3e-06	-3.738427	0.000185
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000130939.18.wgt.RDat	ENSG00000130939.18	1	10032831	10032832	0.2201	rs3903151	-8.08	rs2273298	0.028395	-3.66	-0.142745	321	11	enet	0.004	0.2	0.831147	0.406
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.2202	rs12402967	-9.03	rs6540940	0.027967	4.06	0.510599	381	43	enet	0.034	0.012	2.454058	0.0141
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000175262.14.wgt.RDat	ENSG00000175262.14	1	10982036	10982037	0.6105	rs12402967	-9.03	rs11121663	0.501385	-9.05	-0.139443	389	6	enet	0.49	6.4e-25	0.179021	0.858
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000171824.13.wgt.RDat	ENSG00000171824.13	1	11098155	11098156	0.2987	rs7530509	3.78	rs7548659	0.163165	5.85	-0.907749	356	29	enet	0.12	7.6e-06	-0.392656	0.695
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2795	rs1148471	6.54	rs1476413	0.207081	6.23	0.290276	478	14	enet	0.098	3.7e-05	0.682715	0.495
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000011021.21.wgt.RDat	ENSG00000011021.21	1	11807130	11807131	0.2251	rs1148471	6.54	rs198412	0.097924	-4.51	-0.031151	478	9	enet	0.12	3.6e-06	0.720274	0.471
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.6781	rs1148471	6.54	rs198393	0.401294	-8.31	-0.173635	474	21	enet	0.46	6.8e-23	1.211426	0.226
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000083444.16.wgt.RDat	ENSG00000083444.16	1	11934204	11934205	0.3705	rs1148471	6.54	rs11802668	0.269282	6.62	1.805699	458	4	enet	0.24	3.2e-11	1.98631	0.047
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.6654	rs4661514	4.4	rs1055412	0.339858	7.51	-0.509352	557	33	enet	0.4	5.5e-19	0.1765	0.86
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.254	rs578771	3.77	rs6667862	0.03706	-4.67	1.457599	506	36	enet	0.064	0.00084	0.123894	0.901
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000116138.12.wgt.RDat	ENSG00000116138.12	1	15526812	15526813	0.1818	rs578771	3.77	rs4233532	0.121577	-4.58	0.85681	506	12	enet	0.1	3.3e-05	-1.061008	0.289
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000116771.5.wgt.RDat	ENSG00000116771.5	1	15585109	15585110	0.1592	rs11801060	-4.15	rs11589870	0.012341	3.75	-0.573441	497	20	enet	-0.002	0.41	-0.024074	0.981
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000197312.11.wgt.RDat	ENSG00000197312.11	1	15617499	15617500	0.1916	rs11801060	-4.15	rs7516540	0.208127	5.87	0.85604	479	16	enet	0.19	4.9e-09	0.94195	0.346
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000271742.1.wgt.RDat	ENSG00000271742.1	1	15683127	15683128	0.1375	rs11801060	-4.15	rs4263990	-0.000893	-3.4	0.798061	482	27	enet	-0.0061	0.82	1.954044	0.0507
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000116786.11.wgt.RDat	ENSG00000116786.11	1	15684331	15684332	0.4872	rs11801060	-4.15	rs7516540	0.312078	7.58	0.85604	483	29	enet	0.32	5e-15	1.198993	0.231
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.695	rs11801060	-4.15	rs7539884	0.404125	-8.33	0.41131	445	6	enet	0.36	1.1e-16	-0.198517	0.843
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000178715.8.wgt.RDat	ENSG00000178715.8	1	15828231	15828232	0.1837	rs11801060	-4.15	rs2013019	0.038217	-4.73	-0.290053	424	12	enet	0.048	0.0034	0.971271	0.331
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.2961	rs11801060	-4.15	rs6677321	0.081456	-4.74	-1.500717	423	15	enet	0.044	0.0047	1.213499	0.225
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.5612	rs11801060	-4.15	rs1056207	0.241728	-6.32	-0.334691	385	11	enet	0.16	1.8e-07	-0.097461	0.922
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000173641.17.wgt.RDat	ENSG00000173641.17	1	16019593	16019594	0.4208	rs11801060	-4.15	rs848306	0.102518	4.74	-0.840726	385	42	enet	0.15	4.2e-07	-1.538301	0.124
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.38	rs11801060	-4.15	rs1739828	0.073349	-4.9	-0.400095	378	17	enet	0.19	5.2e-09	-1.084724	0.278
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.5512	rs11801060	-4.15	rs28695308	0.113599	-5.42	-0.137232	377	52	enet	0.27	1.1e-12	1.336275	0.181
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.4334	rs11801060	-4.15	rs598371	0.129394	5.28	-2.450768	370	39	enet	0.15	4.8e-07	-1.25246	0.21
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.5622	rs11801060	-4.15	rs221045	0.375925	7.95	-0.18503	334	18	enet	0.39	2.3e-18	-0.017705	0.986
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000233929.1.wgt.RDat	ENSG00000233929.1	1	16241397	16241398	0.1849	rs11801060	-4.15	rs6698317	0.095473	5.02	-0.094465	316	22	enet	0.1	2.8e-05	0.730399	0.465
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.4009	rs11801060	-4.15	rs964042	0.212989	-6.31	1.658679	270	29	enet	0.24	2.8e-11	-1.336854	0.181
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000187144.11.wgt.RDat	ENSG00000187144.11	1	16437423	16437424	0.2466	rs11801060	-4.15	rs279024	0.101908	-5.2	-0.008459	243	14	enet	0.14	8e-07	-0.089609	0.929
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.3095	rs11801060	-4.15	rs279779	0.125865	-5.25	-0.016828	235	9	enet	0.15	2.4e-07	-0.04365	0.965
Brain_Cerebellar_Hemisphere	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellar_Hemisphere/ENSG00000080947.14.wgt.RDat	ENSG00000080947.14	1	16499256	16499257	0.2848	rs11801060	-4.15	rs821000	-0.004974	3.19	-0.235934	240	85	enet	0.0066	0.16	-0.817213	0.414
