PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000283839.1.wgt.RDat	ENSG00000283839.1	2	184598364	184598365	0.0534	rs872194	5.13	rs872194	0.00203	3.49	5.130144	270	11	enet	0.014	0.005	4.723857	2.31e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000138378.17.wgt.RDat	ENSG00000138378.17	2	191151595	191151596	0.1317	rs2138913	-6.53	rs1823913	0.111	-7.63	-5.086748	384	25	enet	0.1	4.3e-13	5.251033	1.51e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000144401.14.wgt.RDat	ENSG00000144401.14	2	207625927	207625928	0.1341	rs2952769	-7.69	rs2551639	0.124	-8.1	-6.162458	405	29	enet	0.11	2.8e-14	6.858093	6.98e-12
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000144451.18.wgt.RDat	ENSG00000144451.18	2	213284378	213284379	0.1155	rs2130057	-7.91	rs16850287	0.0671	-5.98	-5.492797	337	10	enet	0.066	6.4e-9	4.656017	3.22e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000135913.10.wgt.RDat	ENSG00000135913.10	2	218568360	218568361	0.1148	rs13023540	14.75	rs3731867	0.107	8.13	-8.172424	364	25	enet	0.12	1e-15	-7.821944	5.2e-15
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000115556.13.wgt.RDat	ENSG00000115556.13	2	218607764	218607765	0.0906	rs13023540	15.05	rs495855	0.132	8.38	-7.649191	367	26	enet	0.11	2.1e-14	-7.360469	1.83e-13
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000074582.12.wgt.RDat	ENSG00000074582.12	2	218658897	218658898	0.0727	rs13023540	15.03	rs11896209	0.0667	-6.24	-6.997221	371	28	enet	0.07	2.4e-9	6.974641	3.07e-12
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000163482.11.wgt.RDat	ENSG00000163482.11	2	218672740	218672741	0.0529	rs13023540	14.39	rs2556388	0.057	-5.74	-5.875374	374	17	enet	0.05	3.7e-7	6.833353	8.3e-12
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000180385.8.wgt.RDat	ENSG00000180385.8	3	9987120	9987121	0.0432	rs7626117	-8.58	rs3732967	0.0117	3.8	-5.596909	524	22	enet	0.013	0.0072	-5.411685	6.24e-8
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000186162.10.wgt.RDat	ENSG00000186162.10	3	10026364	10026365	0.1236	rs7626117	-8.58	rs17032295	0.126	8.17	-6.907977	527	23	enet	0.11	1.5e-13	-6.78326	1.17e-11
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000132170.19.wgt.RDat	ENSG00000132170.19	3	12287367	12287368	0.0533	rs2618405	6.92	rs2600262	0.0527	-5.23	6.679539	488	17	enet	0.022	6.8e-4	-5.180865	2.21e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000224728.1.wgt.RDat	ENSG00000224728.1	3	15878046	15878047	0.0638	rs2470550	-8.51	rs7617039	0.0108	4.1	-7.889991	468	22	enet	-1.5e-8	0.32	-5.03426	4.8e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000182568.16.wgt.RDat	ENSG00000182568.16	3	18445587	18445588	0.1804	rs336605	6.96	rs6550461	0.124	7.97	6.545803	363	10	enet	0.098	1.1e-12	6.513411	7.35e-11
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272886.5.wgt.RDat	ENSG00000272886.5	3	53347609	53347610	0.0935	rs11130367	11.74	rs219847	0.0436	-5.64	4.62314	405	25	enet	0.037	1.4e-5	-4.94479	7.62e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000144724.19.wgt.RDat	ENSG00000144724.19	3	61561568	61561569	0.1616	rs591988	11.44	rs623808	0.0319	-5.83	5.633598	553	27	enet	0.055	1.2e-7	-4.640258	3.48e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000241218.1.wgt.RDat	ENSG00000241218.1	3	107329196	107329197	0.1301	rs7639744	-6.29	rs7639744	9.62e-4	-3.32	-6.291576	341	55	enet	0.021	7.7e-4	5.984028	2.18e-9
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000073711.10.wgt.RDat	ENSG00000073711.10	3	135965672	135965673	0.0947	rs6771997	-8.31	rs9843725	0.071	6.03	-7.632345	296	10	enet	0.078	2.6e-10	-5.006148	5.55e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000206113.10.wgt.RDat	ENSG00000206113.10	4	2418973	2418974	0.1763	rs3775068	-10.34	rs11248104	0.0536	-5.64	-6.74	348	25	enet	0.072	1.2e-9	5.138704	2.77e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000138769.10.wgt.RDat	ENSG00000138769.10	4	75630715	75630716	0.1459	rs6838240	7.79	rs6852678	0.144	8.44	6.26	441	25	enet	0.1	4.7e-13	5.292193	1.21e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000164100.8.wgt.RDat	ENSG00000164100.8	4	118034344	118034345	0.0841	rs4240320	-8.34	rs4240320	0.0312	-5.7	-8.34	368	36	enet	0.059	4.2e-8	8.290658	1.13e-16
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000170571.11.wgt.RDat	ENSG00000170571.11	5	50443247	50443248	0.1335	rs8188088	8.343	rs1423645	0.151749	-9.81	7.990779	182	42	enet	0.17	1.9e-21	-5.669597	1.43e-8
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000273841.4.wgt.RDat	ENSG00000273841.4	5	69369641	69369642	0.0672	rs2010352	-10.102	rs299075	0.040219	-4.84	-8.414068	225	13	enet	0.026	2.2e-4	7.172168	7.38e-13
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.5006	rs2010352	-10.102	rs6450023	0.035551	4.94	1.336882	225	66	enet	0.18	1.3e-22	16.624915	4.6e-62
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000251634.2.wgt.RDat	ENSG00000251634.2	5	71128752	71128753	0.7464	rs6453406	-4.761	rs13168712	0.0328	-5.27	-1.436388	71	14	enet	0.091	7.9e-12	-4.640085	3.48e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000164296.6.wgt.RDat	ENSG00000164296.6	5	150000319	150000320	0.1172	rs4705407	-6.487	rs4705104	0.071817	-6.27	-5.900406	569	11	enet	0.066	7.1e-9	4.71004	2.48e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000169228.13.wgt.RDat	ENSG00000169228.13	5	177303743	177303744	0.1154	rs11952102	-8.186	rs6556312	0.041344	5.23	0.974159	315	20	enet	0.08	1.7e-10	4.982455	6.28e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.4629	rs11952102	-8.186	rs11949767	0.248751	11.59	-7.967964	311	33	enet	0.37	1.5e-50	-4.597449	4.28e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000169131.11.wgt.RDat	ENSG00000169131.11	5	178730701	178730702	0.1344	rs1132336	-6.025	rs1071882	0.134716	-8.38	-5.937257	585	4	enet	0.13	5.7e-17	5.899023	3.66e-9
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.2886	rs2619758	-11.004	rs2619754	0.161611	9.02	-9.627177	348	19	enet	0.19	3.7999999999999995e-24	-9.064793	1.25e-19
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.51	rs9375683	8.34	rs6569648	0.406784	14.01	-6.29873	561	22	enet	0.45	1.3e-63	-6.250123	4.1e-10
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000259828.1.wgt.RDat	ENSG00000259828.1	6	141447010	141447011	0.0831	rs9403315	9.32	rs13201721	0.047465	5.29	7.19682	270	13	enet	0.053	2.1e-7	4.665241	3.08e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.0789	rs11773627	12.98	rs3757440	0.076	6.65	5.75433	419	7	enet	0.074	6.9e-10	6.313845	2.72e-10
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000280388.1.wgt.RDat	ENSG00000280388.1	7	76045962	76045963	0.0795	rs9800948	10.45	rs9649679	0.0182	-4.79	4.27529	322	19	enet	0.016	0.003	-5.400103	6.66e-8
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000146701.11.wgt.RDat	ENSG00000146701.11	7	76048050	76048051	0.0369	rs9800948	10.45	rs11982200	0.0204	-4.48	9.15308	317	9	enet	0.0022	0.15	-8.659706	4.73e-18
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000230882.1.wgt.RDat	ENSG00000230882.1	7	76074962	76074963	0.0813	rs9800948	10.45	rs7788763	0.0491	6.61	9.63373	310	22	enet	0.092	6.2e-12	7.944695	1.95e-15
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000048405.9.wgt.RDat	ENSG00000048405.9	7	127431923	127431924	0.065	rs7789922	8.77	rs10254399	0.0278	-4.36	6.66597	496	12	enet	0.013	0.0065	-4.679054	2.88e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000156172.5.wgt.RDat	ENSG00000156172.5	8	95269200	95269201	0.2837	rs7815085	8.21	rs7815085	0.106	7.2	8.20653	595	24	enet	0.18	1.7000000000000002e-22	4.993989	5.91e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000104341.16.wgt.RDat	ENSG00000104341.16	8	97775056	97775057	0.1476	rs10955133	-6.61	rs10955133	0.0652	-6.02	-6.60531	510	32	enet	0.052	2.3e-7	4.761942	1.92e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000248050.1.wgt.RDat	ENSG00000248050.1	8	109644114	109644115	0.0557	rs4367512	6.48	rs16879844	0.0515	-5.47	6.47343	339	9	enet	0.03	7.6e-5	-5.538651	3.05e-8
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000174482.10.wgt.RDat	ENSG00000174482.10	9	28670285	28670286	0.1688	rs7855025	12.16	rs2204076	0.009337	-4.69	11.91355	524	35	enet	0.063	1.3e-8	-5.03708	4.73e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.3909	rs7853605	8.89	rs7025805	0.362664	13.41	4.47833	492	15	enet	0.38	5.7e-52	4.69751	2.63e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000232630.1.wgt.RDat	ENSG00000232630.1	9	125150652	125150653	0.1106	rs391957	11.41	rs420423	0.182071	9.63	8.88129	312	16	enet	0.17	6.700000000000001e-22	8.30783	9.75e-17
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000119414.11.wgt.RDat	ENSG00000119414.11	9	125189938	125189939	0.034	rs391957	11.41	rs10760392	0.053871	-5.41	7.70886	323	20	enet	0.045	1.7e-6	-7.40707	1.29e-13
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000165219.21.wgt.RDat	ENSG00000165219.21	9	125261793	125261794	0.2413	rs391957	11.41	rs359592	0.291621	12.01	5.08829	318	22	enet	0.29	2.2e-37	4.76329	1.9e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000272696.1.wgt.RDat	ENSG00000272696.1	9	128316336	128316337	0.0944	rs7023913	-4.97	rs2270204	0.045219	5.51	-3.00589	287	18	enet	0.048	6.6e-7	-4.89757	9.7e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.3762	rs3739905	-7.74	rs11243850	0.324955	12.53	-7.68751	536	36	enet	0.32	1.7e-42	-6.53683	6.28e-11
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000169925.16.wgt.RDat	ENSG00000169925.16	9	134068534	134068535	0.1771	rs11789898	9.75	rs11789898	0.071613	-6.33	9.74828	589	16	enet	0.099	8.9e-13	-4.58944	4.44e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.1772	rs10906845	9.52	rs10906845	0.0662	-7.22	9.523866	526	15	enet	0.17	3.6e-21	-6.008147	1.88e-9
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.225	rs4919096	-12.39	rs2636788	0.0955	7.02	-0.744278	438	21	enet	0.14	1.7e-17	-6.277624	3.44e-10
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.1319	rs4919096	-12.39	rs10786321	0.0713	-6.2	-9.499291	452	23	enet	0.064	1.2e-8	6.045151	1.49e-9
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000241935.8.wgt.RDat	ENSG00000241935.8	10	97584342	97584343	0.6464	rs4919096	-12.39	rs12416267	0.491	-15.39	5.091645	491	5	enet	0.48	7.3e-71	-5.203879	1.95e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000170959.14.wgt.RDat	ENSG00000170959.14	11	31369809	31369810	0.063	rs566302	-8.6	rs569385	0.0168	4.51	-7.929475	251	11	enet	0.031	6e-5	-9.55674	1.2200000000000001e-21
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000149131.15.wgt.RDat	ENSG00000149131.15	11	57597386	57597387	0.0512	rs7117205	16.44	rs11603020	0.0192	-4.41	8.805092	386	8	enet	0.0092	0.02	-6.9337	4.1e-12
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000254602.1.wgt.RDat	ENSG00000254602.1	11	57638023	57638024	0.1654	rs7117205	16.44	rs731384	0.116	-7.63	12.020573	397	55	enet	0.096	1.9e-12	-5.97088	2.36e-9
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000156603.15.wgt.RDat	ENSG00000156603.15	11	57712322	57712323	0.1477	rs7117205	16.44	rs11570190	0.0569	-6.82	15.360351	386	37	enet	0.11	4.7e-14	-8.0065	1.18e-15
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000211450.9.wgt.RDat	ENSG00000211450.9	11	57741249	57741250	0.0555	rs7117205	16.44	rs7117205	0.0115	-4.7	16.437954	391	18	enet	0.01	0.016	-7.22391	5.05e-13
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.2616	rs1253440	8.65	rs1671064	0.25	-11.11	7.324908	264	9	enet	0.24	2.9000000000000002e-30	-7.71087	1.25e-14
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.3842	rs1940171	-10.79	rs3809055	0.123	7.97	4.242886	508	19	enet	0.26	6.6000000000000005e-34	9.19196	3.86e-20
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000189079.15.wgt.RDat	ENSG00000189079.15	12	45729664	45729665	0.0991	rs1468993	13.03	rs11183229	0.0367	5.51	12.5	390	9	enet	0.063	1.5e-8	7.12506	1.04e-12
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.3006	rs10875867	-7.33	rs10875852	0.279	11.76	-5.69	378	12	enet	0.3	1.2999999999999998e-38	-5.4107	6.28e-8
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000278126.1.wgt.RDat	ENSG00000278126.1	12	51202580	51202581	0.5004	rs4761995	6.14	rs6580806	0.135	-8.12	-3.31	400	22	enet	0.17	7.400000000000001e-22	4.935132	8.01e-7
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000102189.16.wgt.RDat	ENSG00000102189.16	12	92929330	92929331	0.0633	rs6538364	11.91	rs11106710	0.0338	-4.79	9.81	436	18	enet	0.024	4.1e-4	-4.655214	3.24e-6
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.1103	rs17512609	11.58	rs11068917	0.142	8.68	9.19	446	8	enet	0.14	3.7e-17	8.20009	2.4e-16
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2868	rs17512609	11.58	rs17512644	0.357	-13.23	11.4	448	30	enet	0.36	3.1999999999999996e-49	-9.600538	7.95e-22
GTExv8.EUR.Thyroid	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Thyroid/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2892	rs17512609	11.58	rs2062519	0.253	-11.22	6.71	449	25	enet	0.26	5.0999999999999994e-33	-7.201749	5.94e-13
