PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.171	rs11120837	6.81	rs12127219	0.04716	4.28	-0.010659	437	12	enet	0.029	0.036	-0.01705	0.986
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000009724.16.wgt.RDat	ENSG00000009724.16	1	11047232	11047233	0.4142	rs12402967	-9.03	rs734736	0.01636	2.69	-0.580477	372	16	enet	-0.0084	0.91	0.50934	0.611
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.3465	rs12741973	-3.56	rs11121691	0.01772	-3.78	0.773471	359	15	enet	0.026	0.044	-1.30887	0.191
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.358	rs1148471	6.54	rs5067	0.24323	-5.73	-2.051293	464	27	enet	0.19	4e-07	2.37061	0.0178
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1686	rs11801060	-4.15	rs6693819	0.09725	4.05	2.009189	317	7	enet	0.067	0.0025	1.24436	0.213
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.461	rs1883911	-2.49	rs156908	0.04947	4.18	-0.156584	256	17	enet	0.18	1e-06	-0.91075	0.362
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.2866	rs12026071	-3.06	rs3738814	0.10844	4.7	-0.089226	290	30	enet	0.13	2.2e-05	0.15306	0.878
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.4221	rs12026071	-3.06	rs6691985	0.23255	5.5	-0.377753	338	19	enet	0.21	1e-07	-0.13394	0.893
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.384	rs12026071	-3.06	rs12059633	-0.00242	-3.84	-0.183214	339	35	enet	0.089	0.00053	0.00864	0.993
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.2894	rs12080654	4.37	rs12724366	0.1476	4.51	0.62772	509	9	enet	0.075	0.0015	0.28122	0.779
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.4342	rs3026886	7.03	rs17420195	0.33663	-6.38	-0.338718	375	18	enet	0.3	5.1e-11	0.38027	0.704
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.7327	rs3026886	7.03	rs1827293	0.38959	7.25	-0.405748	377	23	enet	0.46	6.7e-18	-0.45394	0.65
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.7321	rs7520656	5.84	rs11586488	0.51962	8.03	0.309111	516	27	enet	0.49	3.8e-19	1.28435	0.199
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000070831.15.wgt.RDat	ENSG00000070831.15	1	22052626	22052627	0.2537	rs7520656	5.84	rs1767430	-0.0084	-2.96	0.302673	508	21	enet	-0.0084	0.91	-0.94118	0.347
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000125945.14.wgt.RDat	ENSG00000125945.14	1	23368385	23368386	0.46	rs10917325	5.25	rs3795308	0.18746	5.68	-1.139394	310	12	enet	0.2	1.7e-07	-0.83197	0.405
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.7132	rs3767880	-5.16	rs3091242	0.26478	5.74	-0.62936	345	19	enet	0.38	3e-14	1.02245	0.307
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.8673	rs3767880	-5.16	rs3091242	0.3057	6.09	-0.62936	346	54	enet	0.37	1.7e-13	0.41036	0.682
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.6847	rs3767880	-5.16	rs3091242	0.26225	5.65	-0.62936	359	19	enet	0.33	6.4e-12	0.61303	0.54
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.293	rs3767880	-5.16	rs35941602	0.17122	-4.95	0.026622	370	21	enet	0.16	2.6e-06	0.21681	0.828
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000142784.15.wgt.RDat	ENSG00000142784.15	1	27234515	27234516	0.2391	rs17340684	-7.88	rs6687674	0.00444	-3.33	0.092733	232	12	enet	-0.0058	0.57	0.08547	0.932
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000117748.9.wgt.RDat	ENSG00000117748.9	1	27914745	27914746	0.145	rs17340684	-7.88	rs17257252	0.09315	4.44	0.003564	252	16	enet	0.015	0.099	0.13796	0.89
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.4634	rs7523070	-4.3	rs2938867	0.36664	-7.22	1.661412	255	16	enet	0.39	2.1e-14	-1.57644	0.115
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000278997.1.wgt.RDat	ENSG00000278997.1	1	33143229	33143230	0.144	rs4653051	5.38	rs654947	0.15316	4.96	1.483701	372	8	enet	0.15	7.7e-06	0.61654	0.538
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000184389.9.wgt.RDat	ENSG00000184389.9	1	33321097	33321098	0.1246	rs4653051	5.38	rs1130800	0.05569	4.22	0.14759	434	6	enet	0.1	0.00025	0.20999	0.834
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000230163.1.wgt.RDat	ENSG00000230163.1	1	34850693	34850694	0.2743	rs10914983	5.82	rs2359631	-0.00515	3.74	1.250525	354	27	enet	0.063	0.0033	-0.48384	0.629
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000239636.1.wgt.RDat	ENSG00000239636.1	1	35577728	35577729	0.1331	rs2101973	-4.95	rs6688464	0.04776	4.01	1.558069	219	34	enet	0.059	0.0042	0.70707	0.48
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000116883.8.wgt.RDat	ENSG00000116883.8	1	36323733	36323734	0.337	rs537958	15.31	rs12116935	0.23689	5.48	0.269643	357	12	enet	0.17	1.6e-06	-1.7442	0.0811
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000116885.18.wgt.RDat	ENSG00000116885.18	1	36450450	36450451	0.3543	rs537958	15.31	rs883805	0.14377	4.98	-0.449399	374	25	enet	0.11	9e-05	-0.34754	0.728
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.4723	rs573744	9.24	rs2492301	0.13834	-5.68	0.172145	436	20	enet	0.16	2.5e-06	-0.32121	0.748
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000163875.15.wgt.RDat	ENSG00000163875.15	1	37514773	37514774	0.1944	rs573744	9.24	rs4652958	0.09792	4.6	0.730365	451	23	enet	0.12	6.3e-05	-0.11702	0.907
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000204084.12.wgt.RDat	ENSG00000204084.12	1	37947056	37947057	0.3885	rs573744	9.24	rs502621	0.21114	5.17	4.271027	458	36	enet	0.11	0.00013	3.9896	6.62e-05
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000228436.2.wgt.RDat	ENSG00000228436.2	1	38859999	38860000	0.3098	rs10493082	4.34	rs665984	-0.00473	-3.31	-0.069519	409	42	enet	-0.0075	0.73	-0.31561	0.752
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000168653.10.wgt.RDat	ENSG00000168653.10	1	39026317	39026318	0.5635	rs1569053	-5.06	rs4147753	0.41267	-7.1	0.24168	393	28	enet	0.41	1.3e-15	-0.73752	0.461
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000270040.1.wgt.RDat	ENSG00000270040.1	1	39206511	39206512	0.2365	rs1180280	-5.77	rs1180272	-0.00627	3.66	-1.082641	369	29	enet	0.031	0.029	-0.63376	0.526
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000237624.1.wgt.RDat	ENSG00000237624.1	1	39514955	39514956	0.2921	rs1180280	-5.77	rs1180342	0.16531	5.24	-3.556084	364	12	enet	0.15	9.7e-06	-2.73371	0.00626
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000084072.16.wgt.RDat	ENSG00000084072.16	1	39692181	39692182	0.7208	rs12730176	-6.61	rs12074147	0.60408	8.59	1.136932	379	36	enet	0.61	5.8e-26	0.5219	0.602
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000238287.1.wgt.RDat	ENSG00000238287.1	1	40508660	40508661	0.5043	rs12730176	-6.61	rs4660411	0.27282	-6.07	-0.434816	435	40	enet	0.25	3.6e-09	-0.53314	0.594
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000164002.11.wgt.RDat	ENSG00000164002.11	1	40508740	40508741	0.6323	rs12730176	-6.61	rs12049435	0.04965	3.83	-0.350266	435	60	enet	0.042	0.014	0.16561	0.868
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000171790.15.wgt.RDat	ENSG00000171790.15	1	41023236	41023237	0.2017	rs11209075	-4.75	rs11579485	0.06928	-4.45	0.35514	431	21	enet	0.077	0.0012	-0.1479	0.882
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000066185.12.wgt.RDat	ENSG00000066185.12	1	42456115	42456116	0.2786	rs841860	7.44	rs10493108	0.20762	-5.08	-2.463772	343	11	enet	0.1	0.00019	2.1547	0.0312
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000228452.1.wgt.RDat	ENSG00000228452.1	1	42776789	42776790	0.2682	rs841860	7.73	rs6882	0.08712	-5.06	-1.078298	413	62	enet	0.13	3.9e-05	1.47904	0.139
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000177868.11.wgt.RDat	ENSG00000177868.11	1	42816803	42816804	0.2516	rs841860	8.13	rs11210628	0.04901	4.52	-1.783975	427	20	enet	0.1	2e-04	-1.14841	0.251
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000227533.5.wgt.RDat	ENSG00000227533.5	1	42959294	42959295	0.4908	rs841860	6.92	rs900835	0.2822	5.95	-0.004658	429	10	enet	0.3	4.9e-11	-0.29193	0.77
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000243710.7.wgt.RDat	ENSG00000243710.7	1	43172863	43172864	0.535	rs841860	10.42	rs3120045	0.22572	5.72	0.695208	460	17	enet	0.36	2.5e-13	-0.75966	0.447
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000162415.6.wgt.RDat	ENSG00000162415.6	1	45306208	45306209	0.2398	rs518216	6.26	rs2997465	0.1449	4.5	0.200562	288	13	enet	0.11	0.00017	0.24473	0.807
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000280670.2.wgt.RDat	ENSG00000280670.2	1	45500051	45500052	0.7999	rs518216	6.26	rs4660862	0.59568	8.82	0.22885	282	17	enet	0.61	3.5e-26	0.26257	0.793
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000086015.20.wgt.RDat	ENSG00000086015.20	1	45786986	45786987	0.1558	rs518216	6.26	rs6694340	0.07494	4.01	-0.368057	305	15	enet	0.055	0.0057	-0.64229	0.521
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000162365.11.wgt.RDat	ENSG00000162365.11	1	47137434	47137435	0.2231	rs1258061	-2.94	rs2292060	-0.00272	-3.71	-0.792056	406	44	enet	-0.0024	0.4	0.82558	0.409
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000117834.12.wgt.RDat	ENSG00000117834.12	1	48222684	48222685	0.297	rs12403496	4.94	rs1740107	0.20992	-5.4	0.578106	481	10	enet	0.17	2.5e-06	-0.22264	0.824
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000272491.1.wgt.RDat	ENSG00000272491.1	1	48229560	48229561	0.5328	rs12403496	4.94	rs1056042	0.26759	6.23	-0.394448	480	86	enet	0.28	3e-10	-0.37175	0.71
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000279214.1.wgt.RDat	ENSG00000279214.1	1	48263178	48263179	0.1606	rs11578117	-7.03	rs17468833	0.1047	-4.38	1.535324	480	8	enet	0.034	0.024	-1.3467	0.178
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000134717.17.wgt.RDat	ENSG00000134717.17	1	52056171	52056172	0.5774	rs2783192	-3.66	rs12075035	0.05999	4.01	0.06838	198	24	enet	0.062	0.0036	-0.87849	0.38
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000154222.14.wgt.RDat	ENSG00000154222.14	1	52366192	52366193	0.1308	rs2783192	-3.66	rs6702080	0.06762	3.8	-0.168434	255	8	enet	0.086	0.00066	-0.08518	0.932
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000134744.13.wgt.RDat	ENSG00000134744.13	1	52553486	52553487	0.202	rs2783192	-3.66	rs6657731	0.19484	5.24	-0.503151	259	23	enet	0.15	8.1e-06	-0.29135	0.771
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000116157.5.wgt.RDat	ENSG00000116157.5	1	52602371	52602372	0.4104	rs681865	3.64	rs835344	0.23787	5.67	1.07149	298	17	enet	0.17	2.2e-06	0.89341	0.372
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000162384.13.wgt.RDat	ENSG00000162384.13	1	53220616	53220617	0.2751	rs2788032	4.8	rs370493	0.24258	5.54	-2.435884	480	12	enet	0.15	7.7e-06	-2.7225	0.00648
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000184313.19.wgt.RDat	ENSG00000184313.19	1	54641753	54641754	0.3622	rs1105690	-5.07	rs1368883	0.16076	-4.83	-0.026618	549	2	enet	0.05	0.0082	0.09128	0.927
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000240563.1.wgt.RDat	ENSG00000240563.1	1	62194830	62194831	0.5974	rs7549691	-5.09	rs12116810	0.21391	5.84	0.456277	455	7	enet	0.23	2.5e-08	-0.18655	0.852
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000142856.16.wgt.RDat	ENSG00000142856.16	1	63529185	63529186	0.7393	rs12024843	-3.87	rs10789138	0.46338	7.8	-0.889466	488	9	enet	0.48	1.1e-18	-0.71592	0.474
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000118473.21.wgt.RDat	ENSG00000118473.21	1	66533382	66533383	0.2746	rs12141125	-9.01	rs7524680	0.10978	4.52	-0.467591	558	12	enet	0.04	0.016	-0.3106	0.756
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000152760.9.wgt.RDat	ENSG00000152760.9	1	66752459	66752460	0.2797	rs6689313	-6.26	rs10493416	0.26997	-5.69	-1.260111	558	25	enet	0.21	9.2e-08	0.20253	0.839
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000172380.5.wgt.RDat	ENSG00000172380.5	1	67833466	67833467	0.2268	rs2566762	6.1	rs7524558	0.06983	3.87	-0.41857	569	7	enet	0.12	4.6e-05	-1.14406	0.253
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000162620.15.wgt.RDat	ENSG00000162620.15	1	74198186	74198187	0.3875	rs1011542	6.05	rs1601153	0.29032	-6.17	-0.264664	358	10	enet	0.23	2.6e-08	0.02417	0.981
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000254685.6.wgt.RDat	ENSG00000254685.6	1	74198211	74198212	0.1944	rs1011542	6.05	rs1601153	0.08361	-4.31	-0.264664	358	15	enet	0.045	0.011	0.33713	0.736
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000116783.14.wgt.RDat	ENSG00000116783.14	1	74235400	74235401	0.2297	rs1011542	6.05	rs7538410	0.0667	-4.43	0.072072	358	32	enet	0.099	0.00027	0.56131	0.575
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000272864.1.wgt.RDat	ENSG00000272864.1	1	74699332	74699333	0.352	rs1011542	6.05	rs6662846	0.25053	-6.05	-1.905308	375	17	enet	0.29	1.2e-10	0.86593	0.387
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000116791.13.wgt.RDat	ENSG00000116791.13	1	74733150	74733151	0.4021	rs975152	7.18	rs17552114	0.10099	-4.51	-1.189068	380	27	enet	0.15	6.6e-06	0.50535	0.613
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000162623.15.wgt.RDat	ENSG00000162623.15	1	74733408	74733409	0.204	rs975152	7.18	rs10493546	0.00776	-3.55	-1.34544	380	44	enet	0.019	0.073	2.25878	0.0239
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000137968.16.wgt.RDat	ENSG00000137968.16	1	75611115	75611116	0.4314	rs975152	7.18	rs2347218	0.35511	6.64	0.404556	420	15	enet	0.32	6.6e-12	0.11143	0.911
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000057468.6.wgt.RDat	ENSG00000057468.6	1	75796881	75796882	0.2801	rs1414403	7.52	rs1146646	0.10478	4.55	-0.102538	457	18	enet	0.15	1e-05	0.65825	0.51
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000236268.5.wgt.RDat	ENSG00000236268.5	1	82986207	82986208	0.2407	rs401537	-5.42	rs12137374	0.07347	-3.78	-5.274866	414	11	enet	0.032	0.029	4.55902	5.14e-06
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000117133.10.wgt.RDat	ENSG00000117133.10	1	84479258	84479259	0.3152	rs12031476	-5.46	rs12569162	0.059	-4.35	0.740831	529	9	enet	0.031	0.031	0.00419	0.997
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000122432.17.wgt.RDat	ENSG00000122432.17	1	84506655	84506656	0.4563	rs12031476	-5.46	rs12141472	0.13416	-5.51	-2.254923	534	20	enet	0.14	1.5e-05	1.50163	0.133
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000282057.1.wgt.RDat	ENSG00000282057.1	1	85576857	85576858	0.2136	rs562080	-5.21	rs1146383	0.04497	4.31	-0.272879	514	14	enet	0.043	0.013	-0.3044	0.761
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000122417.15.wgt.RDat	ENSG00000122417.15	1	86396341	86396342	0.3459	rs6686918	5.97	rs3737672	0.20123	-5.44	0.096391	441	23	enet	0.15	6.1e-06	0.32923	0.742
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000097033.14.wgt.RDat	ENSG00000097033.14	1	86704569	86704570	0.246	rs6686918	5.97	rs4656100	0.01273	3.43	-0.004221	386	4	enet	0.0094	0.15	0.88943	0.374
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000267272.5.wgt.RDat	ENSG00000267272.5	1	87129764	87129765	0.1401	rs6686918	5.97	rs1199672	-0.00444	-3.47	-0.499713	410	31	enet	-0.001	0.35	-2.01393	0.044
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000117226.11.wgt.RDat	ENSG00000117226.11	1	89022893	89022894	0.6761	rs12732279	-3.6	rs17433780	0.45639	-7.72	-0.012787	337	16	enet	0.42	1.1e-15	0.00955	0.992
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000213512.1.wgt.RDat	ENSG00000213512.1	1	89176039	89176040	0.4182	rs12732279	-3.6	rs674903	0.28694	6.24	0.768764	350	48	enet	0.22	5e-08	0.66412	0.507
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000231613.1.wgt.RDat	ENSG00000231613.1	1	89788913	89788914	0.24	rs4330906	5.9	rs475636	0.14222	-4.33	2.893717	374	23	enet	0.084	0.00077	-1.7811	0.0749
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000097046.12.wgt.RDat	ENSG00000097046.12	1	91500892	91500893	0.4924	rs6687904	7.5	rs13447526	0.23777	-6.22	-0.432457	539	19	enet	0.41	1.7e-15	-0.22002	0.826
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000223745.7.wgt.RDat	ENSG00000223745.7	1	93345886	93345887	0.5045	rs10518536	-7.82	rs546	0.42398	-7.49	1.042794	299	34	enet	0.39	2.1e-14	-0.47003	0.638
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000230439.2.wgt.RDat	ENSG00000230439.2	1	93775443	93775444	0.5385	rs10518536	-7.82	rs10782967	0.38685	7.12	0.075726	434	47	enet	0.39	9.3e-15	0.47302	0.636
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000122481.16.wgt.RDat	ENSG00000122481.16	1	95234154	95234155	0.3148	rs12081011	6.29	rs6678964	0.30842	6.09	0.526128	486	15	enet	0.23	1.4e-08	0.23574	0.814
Vagina	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Vagina/ENSG00000198890.7.wgt.RDat	ENSG00000198890.7	1	107056678	107056679	0.2528	rs17019201	7.23	rs1623927	0.19365	-5.09	0.23992	457	15	enet	0.16	5.1e-06	-0.16189	0.871
