PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000272195.1.wgt.RDat	ENSG00000272195.1	1	244971087	244971088	0.1938	rs1196366	6.601	rs2291426	0.128	-5.39	6.291535	464	14	enet	0.072	1.2e-4	-5.65	1.62e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000138031.14.wgt.RDat	ENSG00000138031.14	2	24919838	24919839	0.1581	rs713587	10.96	rs10195271	0.089109	-5.19	8.263388	320	13	enet	0.072	1.2e-4	-7.84	4.43e-15
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000224165.5.wgt.RDat	ENSG00000224165.5	2	24971389	24971390	0.1721	rs713587	10.96	rs713586	0.121374	-5.84	10.751019	323	15	enet	0.14	1.1e-7	-10.1	3.48e-24
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000115464.14.wgt.RDat	ENSG00000115464.14	2	61470768	61470769	0.2606	rs7591402	9.81	rs7591402	0.031125	4.15	9.813541	299	21	enet	0.13	2.1e-7	5.35	8.97e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000230006.7.wgt.RDat	ENSG00000230006.7	2	88765806	88765807	0.0881	rs2222029	-4.64	rs1158603	0.060745	4.45	-4.621702	163	3	enet	0.037	0.0046	-4.62	3.87e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000128655.16.wgt.RDat	ENSG00000128655.16	2	178108338	178108339	0.2291	rs1405718	7.41	rs6734528	0.057358	4.09	6.474963	479	17	enet	0.041	0.0032	4.54	5.69e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000082126.17.wgt.RDat	ENSG00000082126.17	2	201698693	201698694	0.3529	rs17468821	-5.65	rs17468821	-0.003336	4.55	-5.645539	436	11	enet	0.046	0.0018	-5.88	4.01e-9
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000135913.10.wgt.RDat	ENSG00000135913.10	2	218568360	218568361	0.3745	rs13023540	14.82	rs526897	0.458451	-9.38	-8.259468	362	34	enet	0.47	5.300000000000001e-28	7.34	2.17e-13
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000144580.13.wgt.RDat	ENSG00000144580.13	2	218568579	218568580	0.159	rs13023540	14.82	rs500422	0.139396	5.43	-6.422679	362	42	enet	0.086	2.6e-5	-7.29	3.01e-13
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000115556.13.wgt.RDat	ENSG00000115556.13	2	218607764	218607765	0.1641	rs13023540	15.13	rs2241527	0.206754	-6.87	-8.248701	365	27	enet	0.18	9.6e-10	8.03	9.81e-16
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000206567.9.wgt.RDat	ENSG00000206567.9	3	10011208	10011209	0.1286	rs7626117	-8.58	rs4488814	0.033391	3.84	-5.338439	526	19	enet	0.051	0.0011	-6.34	2.25e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000186162.10.wgt.RDat	ENSG00000186162.10	3	10026364	10026365	0.1919	rs7626117	-8.58	rs7638846	0.129581	6.07	-5.305444	528	12	enet	0.15	1.9e-8	-6.1	1.05e-9
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000224728.1.wgt.RDat	ENSG00000224728.1	3	15878046	15878047	0.3014	rs2470550	-8.51	rs13085226	0.256635	7.21	-7.675743	469	22	enet	0.22	9.1e-12	-6.69	2.19e-11
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000163788.13.wgt.RDat	ENSG00000163788.13	3	43286511	43286512	0.1585	rs4325902	-6.47	rs17075335	0.119181	4.9	5.52738	346	9	enet	0.09	1.7e-5	5.19	2.06e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000272989.1.wgt.RDat	ENSG00000272989.1	3	197506985	197506986	0.5077	rs4857596	-10.57	rs1431500	0.20531	6.29	-3.11053	390	17	enet	0.19	2e-10	-4.85	1.27e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000182308.6.wgt.RDat	ENSG00000182308.6	4	41981695	41981696	0.1329	rs6447132	-9.57	rs7675065	0.0456	-4.12	2.43	423	10	enet	0.055	7.1e-4	-4.52	6.25e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000014824.13.wgt.RDat	ENSG00000014824.13	4	41990471	41990472	0.1262	rs6447132	-9.57	rs6447118	0.0174	4.14	0.0804	424	7	enet	0.029	0.011	-5.08	3.76e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000033178.12.wgt.RDat	ENSG00000033178.12	4	67701178	67701179	0.3948	rs1038432	6.04	rs4860853	0.277	-7.87	5.43	402	25	enet	0.27	1.4e-14	-5.04	4.68e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000185028.3.wgt.RDat	ENSG00000185028.3	5	191510	191511	0.1128	rs2115275	6.92	rs11744131	0.0543	4.27	5.143551	289	4	enet	0.013	0.065	4.694994	2.67e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000164366.3.wgt.RDat	ENSG00000164366.3	5	218214	218215	0.7206	rs2115275	6.92	rs9763161	0.421	8.89	6.834446	289	18	enet	0.48	3.9000000000000004e-28	5.182545	2.19e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000152942.18.wgt.RDat	ENSG00000152942.18	5	69370013	69370014	0.3117	rs2010352	-10.102	rs7707347	0.0127	3.43	1.298923	227	93	enet	0.068	1.9e-4	10.844457	2.1200000000000003e-27
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000172568.4.wgt.RDat	ENSG00000172568.4	5	157345720	157345721	0.1597	rs13154298	7.493	rs10447199	0.00193	-3.64	4.14533	504	16	enet	0.032	0.0083	-5.552921	2.81e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000213347.10.wgt.RDat	ENSG00000213347.10	5	177312756	177312757	0.5532	rs11952102	-8.186	rs11949767	0.335	7.93	-7.967964	311	27	enet	0.34	9.9e-19	-5.422396	5.88e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.297	rs2619758	-11.004	rs17141236	0.192	6.51	-3.286349	347	22	enet	0.18	1e-9	-6.258631	3.88e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2094	rs9375683	8.34	rs6569648	0.151404	5.43	-6.298733	562	4	enet	0.13	3.6e-7	-5.9182	3.26e-9
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.4358	rs11773627	12.98	rs7787274	0.354	8.43	5.929074	416	28	enet	0.39	1.1e-21	5.78178	7.39e-9
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000136280.15.wgt.RDat	ENSG00000136280.15	7	44999474	44999475	0.2593	rs3735486	-5.7	rs10264280	0.21	6.4	-5.464671	435	5	enet	0.16	6.9e-9	-5.47406	4.4e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000277586.2.wgt.RDat	ENSG00000277586.2	8	24956619	24956620	0.2173	rs1016446	6.9	rs2976441	0.163	5.83	4.380907	490	12	enet	0.11	1.7e-6	5.24459	1.57e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000040341.17.wgt.RDat	ENSG00000040341.17	8	73747707	73747708	0.2729	rs16938741	7.68	rs35541360	0.242	6.82	5.800057	460	23	enet	0.23	1.6e-12	5.58421	2.35e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000104343.19.wgt.RDat	ENSG00000104343.19	8	73878909	73878910	0.3162	rs16938741	7.68	rs17224289	0.198	6.53	6.346311	462	22	enet	0.23	1.2e-12	6.11479	9.67e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000147642.16.wgt.RDat	ENSG00000147642.16	8	109691790	109691791	0.3381	rs4367512	6.48	rs2844238	0.256	-7.01	5.975074	335	26	enet	0.22	5.9e-12	-4.5609	5.09e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000279347.1.wgt.RDat	ENSG00000279347.1	8	119840384	119840385	0.3597	rs6469890	8.66	rs13268676	0.00915	4.38	-6.450176	458	32	enet	0.18	1.3e-9	4.53639	5.72e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000237385.1.wgt.RDat	ENSG00000237385.1	9	93431298	93431299	0.3635	rs7853605	8.89	rs7036984	0.18512	6.91	4.13543	489	14	enet	0.19	2.9e-10	5.03568	4.76e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000227603.1.wgt.RDat	ENSG00000227603.1	9	93437120	93437121	0.4211	rs7853605	8.89	rs6479494	0.36264	8.56	5.35707	491	9	enet	0.36	3.7e-20	5.17272	2.31e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.5388	rs10906845	9.52	rs10906841	0.344287	-8.14	5.4	526	17	enet	0.3	1.3e-16	-5.8516	4.87e-9
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000213390.10.wgt.RDat	ENSG00000213390.10	10	97292672	97292673	0.12	rs4919096	-12.39	rs3781373	0.117892	-5.49	-10.1	449	4	enet	0.14	8.7e-8	9.5562	1.2200000000000001e-21
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000156398.12.wgt.RDat	ENSG00000156398.12	10	102714537	102714538	0.2398	rs10883782	8.04	rs11191381	0.155447	5.69	5.17	365	23	enet	0.095	1e-5	6.1167	9.56e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000148925.10.wgt.RDat	ENSG00000148925.10	11	13463296	13463297	0.3109	rs11603808	8.54	rs11022839	0.010061	3.75	-3.31402	544	11	enet	0.015	0.054	-5.12214	3.02e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000186907.7.wgt.RDat	ENSG00000186907.7	11	57460548	57460549	0.5176	rs7117205	16.44	rs2584858	0.30802	7.81	-3.371	366	38	enet	0.36	2.9e-20	-4.70225	2.57e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000174483.19.wgt.RDat	ENSG00000174483.19	11	66510605	66510606	0.0958	rs560556	8.31	rs7925108	0.069499	4.25	6.67813	269	5	enet	0.012	0.07	6.14811	7.84e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000250105.1.wgt.RDat	ENSG00000250105.1	11	66560383	66560384	0.424	rs1253440	8.65	rs1815739	0.290109	7.55	7.70809	259	21	enet	0.29	6.9e-16	6.38776	1.68e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000270179.1.wgt.RDat	ENSG00000270179.1	11	113368576	113368577	0.213	rs4245150	19.1	rs723077	0.05798	-5.28	-0.59242	504	20	enet	0.15	3.1e-8	6.67937	2.4e-11
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.3718	rs1940171	-10.79	rs12276686	0.01371	3.74	3.65674	508	15	enet	0.065	2.5e-4	5.61253	1.99e-8
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.5065	rs10875867	-7.33	rs4113946	0.267572	7.18	-3.677383	378	10	enet	0.25	2e-13	-4.508869	6.52e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000257464.1.wgt.RDat	ENSG00000257464.1	12	49442651	49442652	0.1771	rs11169058	8.05	rs7980731	0.093758	-4.93	7.123461	308	6	enet	0.055	7.2e-4	-6.352414	2.12e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000236333.3.wgt.RDat	ENSG00000236333.3	12	72274906	72274907	0.4848	rs4073007	7.92	rs4073007	0.17423	-6.01	7.922749	386	42	enet	0.19	1.5e-10	-6.389824	1.66e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000136040.8.wgt.RDat	ENSG00000136040.8	12	94148722	94148723	0.2752	rs11107458	9.44	rs3803071	0.134111	5.13	2.055068	615	55	enet	0.045	0.0021	6.139965	8.25e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.2652	rs17512609	11.58	rs17440956	0.221324	-6.79	10.973119	447	19	enet	0.18	1e-9	-9.780926	1.36e-22
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.2856	rs17512609	11.58	rs17512574	0.156714	-6.44	11.038999	448	43	enet	0.24	5.9e-13	-7.109649	1.16e-12
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000033170.16.wgt.RDat	ENSG00000033170.16	14	65410591	65410592	0.1313	rs1270077	7.41	rs11848463	0.0316	4.43	-4.35151	372	17	enet	0.018	0.036	-6.43037	1.27e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000128928.8.wgt.RDat	ENSG00000128928.8	15	40405794	40405795	0.6085	rs17672041	4.75	rs17671250	0.368949	-8.45	4.682765	385	10	enet	0.34	1.9e-18	-4.62684	3.71e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000166147.13.wgt.RDat	ENSG00000166147.13	15	48645848	48645849	0.1044	rs11070641	8.6	rs612617	0.037337	3.7	6.359152	346	1	enet	-0.0046	0.71	6.35915	2.03e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000166949.15.wgt.RDat	ENSG00000166949.15	15	67065844	67065845	0.1592	rs2286664	14.79	rs6494654	-0.004031	3.59	8.784697	557	3	enet	-0.0013	0.38	8.11813	4.73e-16
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.2172	rs2286664	14.79	rs12441715	0.093501	-4.86	13.457571	408	44	enet	0.1	4.9e-6	-8.40179	4.4e-17
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000109063.14.wgt.RDat	ENSG00000109063.14	17	10657308	10657309	0.1738	rs421541	-7.64	rs9904211	0.106	4.69	-6.37	520	6	enet	0.065	2.5e-4	-6.18721	6.12e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.341	rs421541	-7.64	rs483734	0.216	-6.59	-7.24	496	28	enet	0.16	5.2e-9	6.21453	5.15e-10
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.5223	rs421541	-7.64	rs483734	0.382	-8.9	-7.24	493	30	enet	0.38	2.1e-21	7.05476	1.73e-12
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000141699.10.wgt.RDat	ENSG00000141699.10	17	42609674	42609675	0.1287	rs12453256	-6.79	rs1024091	-0.00519	3.29	-5.29	274	20	enet	-0.001	0.37	-4.86148	1.17e-6
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000262500.1.wgt.RDat	ENSG00000262500.1	17	46243605	46243606	0.3902	rs199456	-23.99	rs199439	0.419	9.36	-23.8	59	32	enet	0.44	9.999999999999999e-26	-21.32192	7.109999999999999e-101
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4774	rs199456	-23.99	rs17689471	0.539	10.07	-15.6	66	25	enet	0.52	9.499999999999999e-32	-17.72252	2.81e-70
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.39	rs199456	-23.99	rs17689471	0.567	10.33	-15.6	66	22	enet	0.55	2.3e-34	-18.29676	8.78e-75
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000228696.8.wgt.RDat	ENSG00000228696.8	17	46361796	46361797	0.7926	rs199456	-23.99	rs17698176	0.174	5.81	-0.403	61	22	enet	0.36	3.6e-20	-11.34112	8.21e-30
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.7191	rs199456	-23.99	rs169201	0.561	10.37	-23.8	136	42	enet	0.61	1.4e-40	-22.10192	3.03e-108
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000232300.1.wgt.RDat	ENSG00000232300.1	17	46562794	46562795	0.3428	rs199456	-23.99	rs199451	0.37	8.45	-23.8	136	15	enet	0.32	9.5e-18	-21.32146	7.179999999999998e-101
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.6239	rs199456	-23.99	rs199451	0.511	9.79	-23.8	143	18	enet	0.56	2e-35	-18.82906	4.3600000000000006e-79
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000263142.5.wgt.RDat	ENSG00000263142.5	17	47017192	47017193	0.1413	rs199456	-23.99	rs169201	-0.00451	-3.35	-23.8	298	27	enet	0.023	0.022	17.39348	9.25e-68
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000159199.13.wgt.RDat	ENSG00000159199.13	17	48892764	48892765	0.1852	rs1523136	7.6	rs1962412	0.161	-5.7	4.06	392	30	enet	0.15	3e-8	-5.15317	2.56e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000159210.9.wgt.RDat	ENSG00000159210.9	17	48945116	48945117	0.1741	rs1523136	7.6	rs9904288	0.141	-5.64	5.43	399	12	enet	0.12	8.9e-7	-4.90833	9.19e-7
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000178927.17.wgt.RDat	ENSG00000178927.17	17	82450828	82450829	0.4391	rs9303029	6.96	rs3751913	0.259	-7.13	6.9	402	14	enet	0.21	2.1e-11	-7.13704	9.54e-13
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000041353.9.wgt.RDat	ENSG00000041353.9	18	54717859	54717860	0.1208	rs7237206	8.24	rs4801025	0.06911	4.54	6.710971	369	7	enet	0.044	0.0024	5.8007	6.6e-9
GTExv8.EUR.Brain_Cerebellum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Cerebellum/ENSG00000263720.1.wgt.RDat	ENSG00000263720.1	18	65865261	65865262	0.2968	rs1872330	8.51	rs4124017	0.27402	7.4	5.93688	400	8	enet	0.25	2e-13	5.5107	3.57e-8
