PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.2834	rs11586188	4.08	rs3128342	0.183	-5.03	-2.312558	278	29	enet	0.042	0.0099	1.533167	0.125
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.2211	rs3128317	-4.81	rs1571150	0.127	4.81	1.427751	280	10	enet	0.11	3.7e-05	0.303867	0.761
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000008130.15.wgt.RDat	ENSG00000008130.15	1	1780456	1780457	0.154	rs3128317	-4.81	rs35672141	0.144	-4.62	-1.033834	287	11	enet	0.084	0.00037	0.573222	0.566
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.3701	rs3128317	-4.81	rs34238514	0.239	-6.26	-0.545872	315	7	enet	0.23	3.5e-09	0.467181	0.64
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142609.17.wgt.RDat	ENSG00000142609.17	1	2003836	2003837	0.2136	rs34241773	10.5	rs28508199	0.0707	-4.63	-0.333398	357	16	enet	0.1	8.9e-05	0.195249	0.845
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000233542.1.wgt.RDat	ENSG00000233542.1	1	2015529	2015530	0.4163	rs34241773	10.5	rs13303344	0.319	-6.77	0.42712	362	15	enet	0.2	3.8e-08	-0.815491	0.415
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.223	rs34241773	10.5	rs2843142	0.155	5.14	0.518387	347	6	enet	0.1	8.3e-05	0.265171	0.791
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000229393.1.wgt.RDat	ENSG00000229393.1	1	2494478	2494479	0.1798	rs34241773	10.5	rs2477702	0.202	5.4	-0.123153	354	4	enet	0.14	3.5e-06	-0.134043	0.893
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000157881.13.wgt.RDat	ENSG00000157881.13	1	2526627	2526628	0.3715	rs34241773	10.5	rs3122923	0.0099	-3.59	1.046563	355	10	enet	0.025	0.036	1.100402	0.271
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142606.15.wgt.RDat	ENSG00000142606.15	1	2632989	2632990	0.2359	rs34241773	10.5	rs7535528	0.0554	-4.1	3.466286	354	8	enet	0.021	0.052	-2.075683	0.0379
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000283259.1.wgt.RDat	ENSG00000283259.1	1	2773602	2773603	0.4725	rs34241773	10.5	rs1125017	-0.000342	-2.97	0.268521	367	9	enet	-0.0075	0.99	0.71891	0.472
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000177133.10.wgt.RDat	ENSG00000177133.10	1	3068436	3068437	0.261	rs2651927	-4.27	rs946177	0.01	-3.73	0.6596	380	32	enet	0.041	0.011	-0.519626	0.603
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000158109.14.wgt.RDat	ENSG00000158109.14	1	3625001	3625002	0.4426	rs2651927	-4.27	rs2760321	0.0796	4.99	0.071656	532	33	enet	0.14	4.4e-06	0.293907	0.769
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.4914	rs10915459	4.37	rs4073324	0.33	-7.35	-3.490787	570	46	enet	0.37	1.9e-15	1.951994	0.0509
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.2621	rs11588889	-6.71	rs11122125	0.11	4.7	-0.717029	504	24	enet	0.11	6.2e-05	0.92828	0.353
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.4202	rs9434618	-5.83	rs12756299	0.375	-7.17	-1.003508	461	7	enet	0.33	2.2e-13	0.619748	0.535
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000238290.1.wgt.RDat	ENSG00000238290.1	1	8026737	8026738	0.2947	rs9434618	-5.83	rs9756	0.245	5.88	0.74767	368	3	enet	0.22	4.9e-09	0.70747	0.479
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.2422	rs12565639	-5.14	rs2708633	0.0745	4.56	-4.036625	373	19	enet	0.087	0.00031	-2.013909	0.044
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2562	rs1148471	6.54	rs1023252	0.0591	4.6	0.342839	480	18	enet	0.064	0.0017	0.789185	0.43
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.2895	rs1148471	6.54	rs198405	0.117	-4.79	-1.945979	476	29	enet	0.099	0.00012	1.226812	0.22
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.2254	rs4661514	4.4	rs733677	0.186	-5.34	-0.659924	553	11	enet	0.097	0.00014	0.249461	0.803
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.4162	rs578771	3.77	rs12033237	0.0622	-4.09	-0.190745	548	32	enet	0.13	1.4e-05	0.514135	0.607
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000228140.1.wgt.RDat	ENSG00000228140.1	1	15409432	15409433	0.5167	rs578771	3.77	rs2092324	0.366	7.13	0.44693	518	11	enet	0.26	1.1e-10	0.580929	0.561
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.3321	rs11801060	-4.15	rs3817269	0.24	-5.82	0.208752	443	19	enet	0.14	3.6e-06	-0.277482	0.781
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.4002	rs11801060	-4.15	rs1805152	0.341	6.87	-0.465384	383	15	enet	0.33	2.2e-13	-1.102759	0.27
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000232456.1.wgt.RDat	ENSG00000232456.1	1	16040028	16040029	0.3052	rs11801060	-4.15	rs12728542	0.174	4.95	-0.731418	376	46	enet	0.15	1.8e-06	-0.25968	0.795
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.4199	rs11801060	-4.15	rs12751725	0.185	5.6	0.088121	332	34	enet	0.16	8.1e-07	0.598792	0.549
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.1649	rs11801060	-4.15	rs4291495	0.0396	4.41	0.185539	268	23	enet	0.035	0.017	-0.854035	0.393
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000226029.1.wgt.RDat	ENSG00000226029.1	1	16460947	16460948	0.1679	rs11801060	-4.15	rs12093260	0.162	4.85	0.047169	233	4	enet	0.078	0.00062	0.10352	0.918
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.2702	rs12408813	2.46	rs7513616	0.0384	-4	1.496652	272	18	enet	0.053	0.0041	-0.442461	0.658
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.3872	rs12408813	2.46	rs9435734	0.00413	-3.87	-0.003555	258	44	enet	0.053	0.0043	1.024755	0.305
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.492	rs1883911	-2.49	rs156908	0.134	5.02	-0.156584	255	32	enet	0.18	1.2e-07	-0.148299	0.882
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.419	rs12026071	-3.06	rs7513616	0.244	-5.99	1.496652	289	36	enet	0.25	3.8e-10	-0.778559	0.436
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.1475	rs12026071	-3.06	rs9435734	0.0425	-4.31	-0.003555	343	12	enet	0.037	0.015	-0.332208	0.74
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000159339.13.wgt.RDat	ENSG00000159339.13	1	17308194	17308195	0.3034	rs2354291	-3.42	rs2240335	0.288	6.38	0.110533	461	28	enet	0.25	3.7e-10	-0.04588	0.963
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.3507	rs6693503	6.81	rs710870	0.213	-6.02	-0.182888	505	11	enet	0.22	4.1e-09	0.364019	0.716
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.4682	rs6693503	6.81	rs10916668	0.216	6.23	-0.08721	544	9	enet	0.22	4.4e-09	-0.222437	0.824
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000127472.10.wgt.RDat	ENSG00000127472.10	1	20028178	20028179	0.343	rs6693503	6.81	rs668630	0.102	-5.74	1.260971	525	11	enet	0.23	3.1e-09	-1.226524	0.22
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.6095	rs12080654	4.37	rs529974	0.13	-5.88	-0.110867	513	76	enet	0.2	2.7e-08	-0.391611	0.695
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.2737	rs12080654	4.37	rs527912	0.0243	4.19	-0.714593	487	29	enet	0.05	0.0054	-1.388843	0.165
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.3079	rs12080654	4.37	rs10916840	0.109	4.73	-0.582597	465	12	enet	0.034	0.018	-0.651993	0.514
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000117245.12.wgt.RDat	ENSG00000117245.12	1	20718016	20718017	0.1361	rs12080654	4.37	rs666371	0.231	-5.9	-3.365384	448	19	enet	0.17	5.5e-07	3.426652	0.000611
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.7695	rs3026886	7.03	rs4654947	0.496	8.31	-0.444609	380	12	enet	0.49	2.9e-21	-0.358211	0.72
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.6404	rs7520656	5.84	rs11586488	0.503	8.21	0.309111	515	17	enet	0.48	4.3e-21	0.427495	0.669
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000179546.4.wgt.RDat	ENSG00000179546.4	1	23194728	23194729	0.1898	rs10917325	5.25	rs627304	0.172	-5.18	0.496905	364	16	enet	0.15	2.8e-06	0.058526	0.953
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.1334	rs10917325	5.25	rs12043534	-0.00473	-3.83	-0.079244	310	14	enet	0.026	0.034	1.41217	0.158
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.4924	rs2076345	-4.37	rs2077066	0.29	-6.33	-3.145354	313	9	enet	0.16	7.3e-07	2.977057	0.00291
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000117305.14.wgt.RDat	ENSG00000117305.14	1	23838619	23838620	0.289	rs6700245	-4.58	rs2076345	-0.00701	4.05	-4.36938	367	43	enet	0.008	0.15	-3.259658	0.00112
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000184454.6.wgt.RDat	ENSG00000184454.6	1	24556110	24556111	0.2818	rs6700245	-4.58	rs6424101	0.0233	-3.98	0.162835	506	5	enet	0.0055	0.19	-0.266945	0.79
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000020633.18.wgt.RDat	ENSG00000020633.18	1	24965120	24965121	0.1768	rs11249206	4.32	rs9438878	0.0188	3.66	2.053496	346	18	enet	0.026	0.035	1.542742	0.123
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.2935	rs3767880	-5.16	rs2375278	0.0197	3.69	0.746902	348	30	enet	0.19	9.8e-08	0.882355	0.378
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.7219	rs3767880	-5.16	rs3091242	0.22	5.98	-0.62936	349	28	enet	0.41	4.1e-17	0.525504	0.599
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.3364	rs3767880	-5.16	rs631133	0.0889	4.2	0.100292	362	16	enet	0.076	0.00072	0.577874	0.563
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.5188	rs3767880	-5.16	rs3091242	0.379	-7.2	-0.62936	373	10	enet	0.38	7.6e-16	0.440571	0.66
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000142675.17.wgt.RDat	ENSG00000142675.17	1	26177402	26177403	0.7497	rs3767880	-5.16	rs12145714	0.444	-7.85	0.060351	436	55	enet	0.45	4.6e-19	-0.274306	0.784
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000130695.14.wgt.RDat	ENSG00000130695.14	1	26234152	26234153	0.26	rs3767880	-5.16	rs6674410	0.0728	4.98	-0.159159	425	12	enet	0.13	7.3e-06	0.01241	0.99
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000169442.8.wgt.RDat	ENSG00000169442.8	1	26317956	26317957	0.3214	rs12084041	-3.39	rs10493030	0.263	-6.06	0.180006	393	23	enet	0.21	1e-08	-0.204083	0.838
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000090273.13.wgt.RDat	ENSG00000090273.13	1	26902281	26902282	0.2948	rs11576136	-3.14	rs35308549	0.188	5.12	0.014443	254	17	enet	0.18	2.1e-07	0.390421	0.696
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000174950.10.wgt.RDat	ENSG00000174950.10	1	27383379	27383380	0.1179	rs17340684	-7.88	rs2231868	-0.007	-3.42	-0.785378	230	31	enet	0.01	0.13	0.400873	0.689
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000235912.1.wgt.RDat	ENSG00000235912.1	1	27649418	27649419	0.3454	rs17340684	-7.88	rs11590152	-0.00742	2.8	-0.168122	260	54	enet	0.034	0.018	0.683408	0.494
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000117748.9.wgt.RDat	ENSG00000117748.9	1	27914745	27914746	0.5622	rs17340684	-7.88	rs17257252	0.147	5.11	0.003564	255	31	enet	0.15	2.8e-06	-0.257207	0.797
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000158161.15.wgt.RDat	ENSG00000158161.15	1	28088695	28088696	0.4146	rs7523070	-4.3	rs6691100	0.309	6.76	1.800721	254	17	enet	0.26	1.4e-10	1.778945	0.0752
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000130770.17.wgt.RDat	ENSG00000130770.17	1	28236108	28236109	0.2775	rs7523070	-4.3	rs2938867	0.0801	-4.12	1.661412	253	52	enet	0.043	0.0087	-1.506123	0.132
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.7037	rs7523070	-4.3	rs2938867	0.578	-8.84	1.661412	254	14	enet	0.57	3.2e-26	-1.605619	0.108
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000204138.12.wgt.RDat	ENSG00000204138.12	1	28369581	28369582	0.4027	rs797397	-4.82	rs12091029	0.00657	-4.73	-1.065093	276	63	enet	0.11	4.1e-05	0.994753	0.32
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000084628.9.wgt.RDat	ENSG00000084628.9	1	31239553	31239554	0.411	rs2050256	12.51	rs2377717	0.224	-6.38	-1.327014	424	30	enet	0.33	1.4e-13	1.58234	0.114
Brain_Anterior_cingulate_cortex_BA24	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Anterior_cingulate_cortex_BA24/ENSG00000235790.7.wgt.RDat	ENSG00000235790.7	1	31644048	31644049	0.3522	rs2050256	12.51	rs6657383	0.12	-4.45	0.27557	350	19	enet	0.073	0.00092	-0.83987	0.401
