PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000157873.17.wgt.RDat	ENSG00000157873.17	1	2556696	2556697	0.2081	rs34241773	10.5	rs2281852	0.131257	6.97	0.359053	365	8	enet	0.16	9e-11	0.204166	0.838
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000238164.6.wgt.RDat	ENSG00000238164.6	1	2557030	2557031	0.1329	rs34241773	10.5	rs2377041	0.056219	-5.38	0.785034	367	21	enet	0.079	4.8e-06	0.346011	0.729
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.1209	rs34241773	10.5	rs4474198	0.044115	5.09	-0.990497	369	28	enet	0.1	2.8e-07	0.081578	0.935
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000078900.14.wgt.RDat	ENSG00000078900.14	1	3652519	3652520	0.4147	rs2651927	-4.27	rs3765703	0.391407	-9.78	-0.76427	542	56	enet	0.32	7.6e-22	0.956373	0.339
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.2957	rs2651927	-4.27	rs12408890	0.092761	-5.73	0.081158	542	6	enet	0.1	3.1e-07	-0.361026	0.718
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.4499	rs10915459	4.37	rs4507956	0.343261	-9.41	0.555406	572	33	enet	0.36	3.4e-25	-1.160455	0.246
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.1296	rs10915459	4.37	rs4074709	0.051203	-5.12	0.616944	572	12	enet	0.046	0.00045	-0.541337	0.588
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.6562	rs10915459	4.37	rs7367066	0.411183	-10.03	-0.626579	584	20	enet	0.43	1.1e-31	0.866143	0.386
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.2061	rs11588889	-6.71	rs11588889	0.000438	3.01	-6.70832	507	5	enet	-0.0041	1	-5.648955	1.61e-08
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000226944.1.wgt.RDat	ENSG00000226944.1	1	6205779	6205780	0.26	rs11588889	-6.71	rs4908864	0.20042	7.12	0.112785	446	10	enet	0.17	1.1e-11	0.161267	0.872
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1727	rs9434618	-5.83	rs875994	0.0469	4.74	1.06765	459	41	enet	0.047	4e-04	-0.968323	0.333
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.2479	rs9434618	-5.83	rs226249	0.204728	-7.58	0.094308	425	9	enet	0.2	9.7e-14	-0.072476	0.942
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.1195	rs9434618	-5.83	rs301819	0.112179	-5.58	0.48234	303	17	enet	0.093	7.3e-07	-0.998908	0.318
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.1945	rs12565639	-5.14	rs301819	0.069742	-4.91	0.48234	372	20	enet	0.081	4e-06	-1.229914	0.219
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.3267	rs6669846	-5.55	rs11121350	0.136713	-6.25	1.52694	429	15	enet	0.14	2e-09	-0.991583	0.321
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000171603.16.wgt.RDat	ENSG00000171603.16	1	9824525	9824526	0.2232	rs3903151	-8.08	rs1615629	0.169981	-6.94	1.643894	309	28	enet	0.16	2.8e-11	-1.649623	0.099
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000178585.14.wgt.RDat	ENSG00000178585.14	1	9910335	9910336	0.1969	rs3903151	-8.08	rs4423053	-0.000248	-3.17	0.96682	298	31	enet	0.008	0.087	-0.207639	0.836
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.0552	rs12402967	-9.03	rs4240911	0.043316	4.05	-4.222512	344	21	enet	0.0046	0.15	-3.214321	0.00131
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.0815	rs12402967	-9.03	rs2483679	0.097715	-5.25	-1.451131	378	7	enet	0.06	6.9e-05	0.947046	0.344
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.089	rs12402967	-9.03	rs1307485	0.056108	-4.22	-1.688438	396	8	enet	0.043	0.00066	3.568495	0.000359
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.2178	rs1148471	6.54	rs6661776	0.122157	6.41	-0.108007	481	11	enet	0.17	2.4e-11	0.164902	0.869
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2248	rs1148471	6.54	rs1476413	0.107828	5.75	0.290276	478	10	enet	0.1	2.7e-07	0.151609	0.879
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.434	rs1148471	6.54	rs5067	0.249581	-8.78	-2.051431	474	22	enet	0.3	8.4e-21	1.175929	0.24
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000175147.11.wgt.RDat	ENSG00000175147.11	1	15152463	15152464	0.1517	rs4661514	4.4	rs7515649	0.024903	-3.99	-1.538011	556	13	enet	0.014	0.038	0.553195	0.58
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000142621.19.wgt.RDat	ENSG00000142621.19	1	15247271	15247272	0.3133	rs578771	3.77	rs4661617	0.124275	6.3	-0.485731	551	9	enet	0.099	3.5e-07	-0.089429	0.929
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000162438.11.wgt.RDat	ENSG00000162438.11	1	15438438	15438439	0.2575	rs578771	3.77	rs16851653	0.022509	-5.19	0.609339	517	30	enet	0.15	1.2e-10	-0.357383	0.721
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.0874	rs578771	3.77	rs1862710	0.104867	-5.34	0.091852	505	8	enet	0.064	3.9e-05	-0.226029	0.821
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000116771.5.wgt.RDat	ENSG00000116771.5	1	15585109	15585110	0.261	rs11801060	-4.15	rs1862710	0.208196	7.98	0.091852	497	17	enet	0.22	3e-15	0.026	0.979
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000197312.11.wgt.RDat	ENSG00000197312.11	1	15617499	15617500	0.1176	rs11801060	-4.15	rs4661603	-0.003893	3.42	-1.302961	479	41	enet	0.037	0.0015	-0.394955	0.693
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.233	rs11801060	-4.15	rs4661661	0.054686	5.06	-0.327372	423	31	enet	0.028	0.0055	0.461608	0.644
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.1771	rs11801060	-4.15	rs3754322	0.01605	3.94	0.002089	384	18	enet	0.092	9.3e-07	0.342504	0.732
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000184908.17.wgt.RDat	ENSG00000184908.17	1	16043735	16043736	0.2647	rs11801060	-4.15	rs6683445	0.182677	6.94	3.481831	376	35	enet	0.2	2.6e-13	1.95428	0.0507
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000185519.8.wgt.RDat	ENSG00000185519.8	1	16073631	16073632	0.4992	rs11801060	-4.15	rs10927902	0.379531	9.73	-1.486136	369	14	enet	0.35	6.9e-25	-1.305933	0.192
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.2551	rs11801060	-4.15	rs221035	0.028473	4.91	-0.263116	333	16	enet	0.14	5.3e-10	0.113215	0.91
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.1891	rs11801060	-4.15	rs12119764	0.135834	6.23	1.471139	322	13	enet	0.15	1.4e-10	1.006121	0.314
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.2104	rs11801060	-4.15	rs6693819	0.194812	6.98	2.009189	316	23	enet	0.17	2.6e-11	1.117575	0.264
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000037637.10.wgt.RDat	ENSG00000037637.10	1	16352453	16352454	0.1239	rs11801060	-4.15	rs4291495	0.128239	5.76	0.185539	269	5	enet	0.062	5.5e-05	0.166913	0.867
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000080947.14.wgt.RDat	ENSG00000080947.14	1	16499256	16499257	0.1793	rs11801060	-4.15	rs156908	0.030276	-5.06	-0.156584	239	18	enet	0.064	3.7e-05	-0.091011	0.927
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000261135.1.wgt.RDat	ENSG00000261135.1	1	16514644	16514645	0.174	rs11801060	-4.15	rs761423	0.067734	-4.55	1.453528	235	13	enet	0.052	0.00019	-1.411014	0.158
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.0739	rs12408813	2.46	rs11260732	-0.003835	3.13	0.497915	273	23	enet	-0.0041	0.95	1.020439	0.308
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.2831	rs12408813	2.46	rs7513616	0.126798	5.74	1.496652	258	21	enet	0.13	7.3e-09	0.64243	0.521
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.3261	rs1883911	-2.49	rs12745538	0.018033	3.96	-0.645386	255	37	enet	0.036	0.0018	-0.018946	0.985
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000280114.1.wgt.RDat	ENSG00000280114.1	1	16688748	16688749	0.1479	rs2454165	-2.93	rs7537985	0.019038	-4.33	-0.150392	244	37	enet	0.036	0.0018	0.188467	0.851
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000268869.5.wgt.RDat	ENSG00000268869.5	1	16720156	16720157	0.2328	rs2454165	-2.93	rs7537985	0.070901	-4.98	-0.150392	259	26	enet	0.1	1.9e-07	-0.14718	0.883
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.2649	rs12026071	-3.06	rs696605	0.109571	-5.34	0.757712	290	51	enet	0.055	0.00013	-0.322611	0.747
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.171	rs12026071	-3.06	rs279788	-0.000727	3.63	-0.01183	327	27	enet	0.031	0.0033	1.891611	0.0585
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.3559	rs12026071	-3.06	rs2076600	0.053204	5.7	0.01769	338	26	enet	0.21	3.4e-14	0.129693	0.897
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.5406	rs12026071	-3.06	rs279788	0.128291	5.83	-0.01183	339	56	enet	0.23	1.5e-15	0.006971	0.994
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.0923	rs12026071	-3.06	rs2076600	0.05376	4.47	0.01769	351	21	enet	0.031	0.0032	-0.129263	0.897
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.3806	rs12026071	-3.06	rs2076606	0.081749	5.24	0.111563	344	26	enet	0.14	1e-09	-0.574948	0.565
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000117115.12.wgt.RDat	ENSG00000117115.12	1	17119434	17119435	0.2527	rs12026071	-3.06	rs2057093	0.053816	4.26	0.018055	383	37	enet	0.04	0.0011	0.072935	0.942
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000179023.8.wgt.RDat	ENSG00000179023.8	1	18480981	18480982	0.4355	rs41413647	9.06	rs2992764	0.332454	-9.2	-0.085218	648	13	enet	0.29	8.4e-20	-0.118941	0.905
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000169991.10.wgt.RDat	ENSG00000169991.10	1	18956685	18956686	0.2739	rs10158092	-4.44	rs7537573	0.083137	5.43	0.767483	538	24	enet	0.15	1.8e-10	0.235162	0.814
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000127481.14.wgt.RDat	ENSG00000127481.14	1	19210275	19210276	0.3781	rs6693503	6.81	rs10916957	0.209923	7.31	-0.573551	511	21	enet	0.21	2.8e-14	-0.150506	0.88
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.1749	rs6693503	6.81	rs2273046	0.113739	-5.95	-0.71778	506	12	enet	0.12	1.6e-08	0.486753	0.626
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.1913	rs6693503	6.81	rs10917240	0.053502	-5.35	-2.132139	506	37	enet	0.095	5.8e-07	1.543216	0.123
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000211454.13.wgt.RDat	ENSG00000211454.13	1	19274193	19274194	0.3818	rs6693503	6.81	rs12133034	0.331713	-9.19	-1.78598	501	18	enet	0.35	8.3e-25	2.079113	0.0376
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000162482.4.wgt.RDat	ENSG00000162482.4	1	19289249	19289250	0.2113	rs6693503	6.81	rs12133034	0.262836	-8.2	-1.78598	495	12	enet	0.25	2.4e-17	1.93063	0.0535
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000053371.12.wgt.RDat	ENSG00000053371.12	1	19312145	19312146	0.1094	rs6693503	6.81	rs12133034	0.001788	-4.24	-1.78598	488	20	enet	0.042	8e-04	0.875805	0.381
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000040487.12.wgt.RDat	ENSG00000040487.12	1	19312325	19312326	0.1528	rs6693503	6.81	rs12133034	0.063939	-4.68	-1.78598	488	9	enet	0.047	0.00042	0.764217	0.445
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000178828.6.wgt.RDat	ENSG00000178828.6	1	19815277	19815278	0.3695	rs6693503	6.81	rs10917542	-0.000271	3.68	0.436037	559	58	enet	0.077	6.6e-06	1.201887	0.229
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000169914.5.wgt.RDat	ENSG00000169914.5	1	19882512	19882513	0.2188	rs6693503	6.81	rs10916668	0.131123	6.18	-0.08721	543	13	enet	0.14	6.1e-10	0.068838	0.945
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.2024	rs12080654	4.37	rs10916825	0.154292	-6.17	1.329727	487	8	enet	0.084	2.6e-06	-1.583571	0.113
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000158828.7.wgt.RDat	ENSG00000158828.7	1	20633454	20633455	0.2965	rs12080654	4.37	rs2070658	0.074552	5.13	1.507982	472	38	enet	0.049	0.00031	0.503639	0.615
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000117242.7.wgt.RDat	ENSG00000117242.7	1	20651765	20651766	0.2685	rs12080654	4.37	rs607254	0.162715	6.4	-0.646942	465	28	enet	0.21	4.3e-14	-0.397387	0.691
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000075151.20.wgt.RDat	ENSG00000075151.20	1	21176887	21176888	0.0511	rs3026886	7.03	rs12137408	0.045747	-3.83	-1.294068	370	14	enet	0.013	0.044	0.086011	0.931
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.5602	rs3026886	7.03	rs4654947	0.292817	-8.73	-0.444609	379	23	enet	0.3	1.2e-20	0.449668	0.653
Pancreas	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Pancreas/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.5358	rs3026886	7.03	rs4654947	0.377863	9.87	-0.444609	382	26	enet	0.41	2.6e-29	-0.383513	0.701
