PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.2494	rs12026071	-3.06	rs926702	0.099382	-4.37	0.080339	344	6	enet	0.047	0.01	-0.00327	0.997
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000159339.13.wgt.RDat	ENSG00000159339.13	1	17308194	17308195	0.272	rs2354291	-3.42	rs2240335	0.260939	5.72	0.110533	462	1	enet	0.17	1.7e-06	0.11053	0.912
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000159423.16.wgt.RDat	ENSG00000159423.16	1	18902780	18902781	0.5601	rs10158092	-4.44	rs17492518	0.254677	5.88	-0.994106	536	22	enet	0.16	4.5e-06	-0.28313	0.777
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.3636	rs6693503	6.81	rs3748759	0.151003	-4.89	-0.048576	505	26	enet	0.17	2.5e-06	0.2926	0.77
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000158747.13.wgt.RDat	ENSG00000158747.13	1	19640553	19640554	0.3389	rs6693503	6.81	rs753612	0.180143	-4.72	-0.147134	527	22	enet	0.084	8e-04	-0.87038	0.384
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000090432.6.wgt.RDat	ENSG00000090432.6	1	20508160	20508161	0.2732	rs12080654	4.37	rs529974	0.129831	-4.62	-0.110867	513	11	enet	0.14	1.3e-05	0.09246	0.926
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.4655	rs3026886	7.03	rs4654947	0.213333	-5.53	-0.444609	380	32	enet	0.23	1.6e-08	2.01735	0.0437
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.8767	rs3026886	7.03	rs4654947	0.541836	8.1	-0.444609	383	16	enet	0.54	1.6e-21	-0.55033	0.582
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000173369.15.wgt.RDat	ENSG00000173369.15	1	22652761	22652762	0.2569	rs10917325	5.25	rs6660548	0.007577	-3.78	-1.094029	485	16	enet	0.071	0.0019	1.2409	0.215
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000204219.9.wgt.RDat	ENSG00000204219.9	1	23424739	23424740	0.5575	rs2076345	-4.37	rs2077066	0.241143	-5.59	-3.145354	312	20	enet	0.2	1.9e-07	2.57644	0.00998
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000001460.17.wgt.RDat	ENSG00000001460.17	1	24416933	24416934	0.3463	rs6700245	-4.58	rs519782	0.05684	-3.97	-1.856594	419	14	enet	-0.0013	0.36	2.15928	0.0308
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.3785	rs3767880	-5.16	rs3091242	0.12463	4.14	-0.62936	350	22	enet	0.13	4.1e-05	0.71086	0.477
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.5766	rs3767880	-5.16	rs1053438	0.241159	5.5	-0.732823	351	29	enet	0.4	1.1e-14	-0.16886	0.866
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.4088	rs3767880	-5.16	rs3091242	0.279097	-6.15	-0.62936	375	7	enet	0.21	1.4e-07	0.437	0.662
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.5794	rs3767880	-5.16	rs11806326	0.234396	5.75	0.123124	338	40	enet	0.16	3.9e-06	0.39349	0.694
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000142675.17.wgt.RDat	ENSG00000142675.17	1	26177402	26177403	0.4726	rs3767880	-5.16	rs12145714	0.173684	-5.99	0.060351	437	18	enet	0.27	5.8e-10	-0.27458	0.784
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000130695.14.wgt.RDat	ENSG00000130695.14	1	26234152	26234153	0.2469	rs3767880	-5.16	rs4585968	0.063125	4.17	0.206832	426	11	enet	0.072	0.0019	0.5165	0.606
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000117682.16.wgt.RDat	ENSG00000117682.16	1	26432281	26432282	0.1933	rs1105726	-3.54	rs11247915	0.056887	-3.72	0.194162	370	33	enet	0.066	0.0029	0.22188	0.824
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000174950.10.wgt.RDat	ENSG00000174950.10	1	27383379	27383380	0.1703	rs17340684	-7.88	rs2251670	0.059426	3.65	-0.124211	229	26	enet	0.05	0.0085	0.47677	0.634
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000158195.10.wgt.RDat	ENSG00000158195.10	1	27490157	27490158	0.3431	rs17340684	-7.88	rs11576827	0.085266	-4.08	-0.800991	249	12	enet	0.078	0.0012	0.66827	0.504
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000117748.9.wgt.RDat	ENSG00000117748.9	1	27914745	27914746	0.3032	rs17340684	-7.88	rs10902678	0.164708	5.43	0.964835	253	14	enet	0.17	1.7e-06	0.61791	0.537
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000158161.15.wgt.RDat	ENSG00000158161.15	1	28088695	28088696	0.3185	rs7523070	-4.3	rs12144891	0.11224	4.28	2.273546	253	43	enet	0.053	0.0066	1.00427	0.315
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.6198	rs7523070	-4.3	rs2938867	0.494013	-7.73	1.661412	252	27	enet	0.45	2.5e-17	-1.58171	0.114
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000204138.12.wgt.RDat	ENSG00000204138.12	1	28369581	28369582	0.4006	rs797397	-4.82	rs10794514	0.148076	-4.64	-0.162525	274	28	enet	0.049	0.0086	1.01291	0.311
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000116353.15.wgt.RDat	ENSG00000116353.15	1	29230941	29230942	0.2701	rs9426458	-4.94	rs10799128	0.020541	3.79	0.735649	434	17	enet	0.0079	0.17	-0.07966	0.937
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000084628.9.wgt.RDat	ENSG00000084628.9	1	31239553	31239554	0.5525	rs2050256	12.51	rs7549197	0.509855	-8.27	-2.879481	423	12	enet	0.55	4.2e-22	2.9799	0.00288
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000121764.11.wgt.RDat	ENSG00000121764.11	1	31617685	31617686	0.1356	rs2050256	12.51	rs4949213	0.032319	-3.69	-0.056675	351	34	enet	-8.4e-05	0.32	0.2705	0.787
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000235790.7.wgt.RDat	ENSG00000235790.7	1	31644048	31644049	0.4587	rs2050256	12.51	rs6657383	0.183077	-5.7	0.27557	349	23	enet	0.18	9e-07	-0.0506	0.96
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000084636.17.wgt.RDat	ENSG00000084636.17	1	31704318	31704319	0.5487	rs2050256	12.51	rs6657383	0.354283	-6.57	0.27557	349	25	enet	0.27	1.1e-09	0.53724	0.591
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000162522.10.wgt.RDat	ENSG00000162522.10	1	32741884	32741885	0.1622	rs4634870	4.24	rs1534893	-0.007922	-3.02	0.329912	237	17	enet	-0.0078	0.77	0.39684	0.691
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.5126	rs573744	9.24	rs2492301	0.281748	-6.05	0.172145	433	41	enet	0.27	1e-09	-1.01352	0.311
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000182109.7.wgt.RDat	ENSG00000182109.7	1	39546186	39546187	0.2161	rs12730176	-6.61	rs3931300	0.017906	4.15	1.143514	373	47	enet	0.072	0.0018	0.53931	0.59
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000084072.16.wgt.RDat	ENSG00000084072.16	1	39692181	39692182	0.6754	rs12730176	-6.61	rs12074147	0.513131	7.85	1.136932	380	19	enet	0.54	1.7e-21	0.00511	0.996
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000261798.1.wgt.RDat	ENSG00000261798.1	1	39788975	39788976	0.2521	rs12730176	-6.61	rs4600036	-0.00853	3.4	-0.008791	377	14	enet	-0.0071	0.68	-0.77676	0.437
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000131238.16.wgt.RDat	ENSG00000131238.16	1	40097702	40097703	0.2036	rs12730176	-6.61	rs3131650	0.041923	4.04	-0.999119	415	29	enet	0.058	0.0047	-2.63958	0.0083
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000187815.9.wgt.RDat	ENSG00000187815.9	1	40477214	40477215	0.2767	rs12730176	-6.61	rs6600338	0.115834	-4.09	-0.33555	429	12	enet	0.06	0.0041	0.22211	0.824
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000238287.1.wgt.RDat	ENSG00000238287.1	1	40508660	40508661	0.2938	rs12730176	-6.61	rs6600338	0.082814	-4.12	-0.33555	435	8	enet	-3.5e-05	0.32	0.12725	0.899
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000164002.11.wgt.RDat	ENSG00000164002.11	1	40508740	40508741	0.272	rs12730176	-6.61	rs4660435	0.033827	3.9	-2.24884	435	1	enet	-0.0081	0.83	-2.24884	0.0245
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000272145.1.wgt.RDat	ENSG00000272145.1	1	40692006	40692007	0.1839	rs11209075	-4.75	rs4660456	0.135884	4.46	0.650267	423	18	enet	0.062	0.0036	0.53521	0.593
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000066185.12.wgt.RDat	ENSG00000066185.12	1	42456115	42456116	0.196	rs841860	7.44	rs10493108	0.113141	-4.12	-2.463772	343	26	enet	0.038	0.019	2.53805	0.0111
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000164008.14.wgt.RDat	ENSG00000164008.14	1	42767268	42767269	0.4081	rs841860	7.61	rs11210712	0.183247	-5.93	0.687418	415	18	enet	0.21	6.9e-08	-1.81814	0.069
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000228452.1.wgt.RDat	ENSG00000228452.1	1	42776789	42776790	0.2375	rs841860	7.64	rs11210712	0.041478	4.74	0.687418	416	13	enet	0.1	0.00023	0.93795	0.348
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000177868.11.wgt.RDat	ENSG00000177868.11	1	42816803	42816804	0.294	rs841860	8.04	rs323719	0.342608	6.64	0.762152	430	16	enet	0.34	1.9e-12	0.74122	0.459
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000164010.13.wgt.RDat	ENSG00000164010.13	1	42817123	42817124	0.3898	rs841860	8.04	rs12406279	0.281948	-5.9	0.342359	430	6	enet	0.24	6.3e-09	-0.40025	0.689
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000227533.5.wgt.RDat	ENSG00000227533.5	1	42959294	42959295	0.2968	rs841860	6.88	rs841839	0.258566	5.64	-0.956735	433	19	enet	0.19	3.3e-07	-0.59434	0.552
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000117407.16.wgt.RDat	ENSG00000117407.16	1	43933319	43933320	0.1681	rs11590627	-10.18	rs9326136	0.092779	3.98	-2.070748	412	10	enet	-0.0059	0.58	-1.9181	0.0551
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000070785.16.wgt.RDat	ENSG00000070785.16	1	44986721	44986722	0.1479	rs12137389	-3.35	rs263989	0.016884	3.9	0.006057	309	13	enet	0.0032	0.24	0.18493	0.853
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000132781.17.wgt.RDat	ENSG00000132781.17	1	45338655	45338656	0.1801	rs518216	6.26	rs10789463	0.122095	-4.22	-1.633211	284	13	enet	0.021	0.062	1.42772	0.153
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000280670.2.wgt.RDat	ENSG00000280670.2	1	45500051	45500052	0.4909	rs518216	6.26	rs4660862	0.23494	5.79	0.22885	282	15	enet	0.23	1.5e-08	-1.11648	0.264
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000117450.13.wgt.RDat	ENSG00000117450.13	1	45523046	45523047	0.1427	rs518216	6.26	rs2088102	0.081293	3.56	-0.664304	283	27	enet	0.019	0.073	-0.81063	0.418
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000232022.7.wgt.RDat	ENSG00000232022.7	1	46432128	46432129	0.3354	rs324423	-5.42	rs2145408	0.216903	5.93	-2.232633	332	65	enet	0.19	4.7e-07	-1.94936	0.0513
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000117834.12.wgt.RDat	ENSG00000117834.12	1	48222684	48222685	0.2282	rs12403496	4.94	rs212964	0.001339	-3.4	0.663993	481	21	enet	0.02	0.069	0.64302	0.52
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000272491.1.wgt.RDat	ENSG00000272491.1	1	48229560	48229561	0.3918	rs12403496	4.94	rs1740107	0.080125	-4.63	0.578106	480	21	enet	0.022	0.059	-0.39722	0.691
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000279214.1.wgt.RDat	ENSG00000279214.1	1	48263178	48263179	0.2173	rs11578117	-6.97	rs1722710	0.043211	-4.34	-0.05274	480	32	enet	0.0084	0.16	-0.37309	0.709
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000227742.1.wgt.RDat	ENSG00000227742.1	1	51594896	51594897	0.2445	rs2783192	-3.66	rs7534689	0.224459	-5.52	0.728792	204	9	enet	0.13	2.4e-05	-1.00444	0.315
Brain_Amygdala	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Brain_Amygdala/ENSG00000134744.13.wgt.RDat	ENSG00000134744.13	1	52553486	52553487	0.2419	rs2783192	-3.66	rs1047619	0.171265	5.49	-0.130191	253	39	enet	0.11	0.00012	-1.19339	0.233
