PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000245060.6.wgt.RDat	ENSG00000245060.6	5	180831605	180831606	0.1733	rs2619758	-11.004	rs4700988	0.072512	5.55	-10.6	361	8	enet	0.052	1.9e-5	-8.09559	5.7e-16
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000196670.13.wgt.RDat	ENSG00000196670.13	5	180861284	180861285	0.244	rs2619758	-11.004	rs2619758	0.117798	7	-11	347	30	enet	0.1	1.5e-9	-9.82466	8.819999999999999e-23
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000079841.18.wgt.RDat	ENSG00000079841.18	6	71886702	71886703	0.2256	rs829472	-5.87	rs829465	0.153	-7.31	-5.295421	419	27	enet	0.15	1.1e-13	4.570745	4.86e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000119899.12.wgt.RDat	ENSG00000119899.12	6	73654154	73654155	0.1361	rs583443	9.07	rs485802	0.0679	5.51	6.97201	382	15	enet	0.054	1.3e-5	7.753502	8.94e-15
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000135312.6.wgt.RDat	ENSG00000135312.6	6	77463772	77463773	0.107	rs6916431	10.24	rs1936158	0.0583	-5.35	8.479503	388	15	enet	0.074	3.2e-7	-7.109843	1.16e-12
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000198945.7.wgt.RDat	ENSG00000198945.7	6	130013698	130013699	0.2645	rs9375683	8.34	rs6569648	0.213	8.42	-6.298733	561	23	enet	0.2	5.2e-18	-5.763102	8.26e-9
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000122687.17.wgt.RDat	ENSG00000122687.17	7	2242197	2242198	0.1587	rs11773627	12.98	rs7787274	0.155109	7.2	5.929074	419	17	enet	0.13	1.2e-11	6.359793	2.02e-10
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000281332.1.wgt.RDat	ENSG00000281332.1	7	32760278	32760279	0.1553	rs716500	12.88	rs6974642	0.042127	-5.85	3.823837	407	25	enet	0.1	1.8e-9	-6.248371	4.15e-10
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000238228.1.wgt.RDat	ENSG00000238228.1	7	97947997	97947998	0.2257	rs4729368	5.83	rs11982005	0.089382	-5.91	-3.758903	343	16	enet	0.051	2.2e-5	4.594494	4.34e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000254251.1.wgt.RDat	ENSG00000254251.1	8	90859239	90859240	0.0886	rs10112439	9.25	rs1125229	0.086205	-6.17	3.90483	317	26	enet	0.1	1.9e-9	-5.11222	3.18e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000156172.5.wgt.RDat	ENSG00000156172.5	8	95269200	95269201	0.454	rs7815085	8.21	rs7815085	0.149775	7.08	8.20653	595	26	enet	0.22	3e-19	4.93953	7.83e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000169398.19.wgt.RDat	ENSG00000169398.19	8	141002215	141002216	0.0647	rs938724	10.56	rs938724	0.008325	-3.67	10.56093	407	22	enet	0.006	0.086	-6.12159	9.26e-10
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000236095.1.wgt.RDat	ENSG00000236095.1	9	94900428	94900429	0.133	rs1410972	6.74	rs3780554	0.0112	-3.25	5.8382	352	47	enet	0.041	1.3e-4	-4.58313	4.58e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000185920.15.wgt.RDat	ENSG00000185920.15	9	95517056	95517057	0.1242	rs10512249	8.21	rs28535536	0.00926	4.4	7.598502	417	18	enet	0.047	4.3e-5	4.55123	5.33e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000125485.17.wgt.RDat	ENSG00000125485.17	9	132670033	132670034	0.5762	rs3739905	-7.74	rs11243850	0.55	13.53	-7.687515	534	13	enet	0.55	1.7999999999999997e-58	-7.27918	3.36e-13
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000188163.7.wgt.RDat	ENSG00000188163.7	9	137247769	137247770	0.1366	rs3125786	6.27	rs1142749	0.0544	4.79	-5.152969	359	11	enet	0.098	4e-9	-4.60036	4.22e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000152465.17.wgt.RDat	ENSG00000152465.17	10	15168692	15168693	0.2399	rs10906845	9.52	rs10906841	0.054152	-5.53	5.39599	525	17	enet	0.13	4.9e-12	-4.742124	2.11e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000148498.15.wgt.RDat	ENSG00000148498.15	10	34815324	34815325	0.1222	rs9787643	-6.12	rs11598558	0.0156	-3.93	0.512808	321	15	enet	0.013	0.023	-4.628332	3.69e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000187122.16.wgt.RDat	ENSG00000187122.16	10	97185919	97185920	0.3392	rs4919096	-12.39	rs13439	0.2734	9.68	-3.738171	436	15	enet	0.28	3e-25	-5.724972	1.03e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000170430.9.wgt.RDat	ENSG00000170430.9	10	129467183	129467184	0.6443	rs7905095	6.7	rs1008982	0.419756	-12.11	5.762754	594	70	enet	0.5	8.4e-52	-4.543331	5.54e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000170946.14.wgt.RDat	ENSG00000170946.14	11	31369839	31369840	0.0468	rs566302	-8.6	rs7116699	0.00854	-3.96	-6.35944	251	13	enet	0.018	0.0089	6.53	6.62e-11
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000156599.10.wgt.RDat	ENSG00000156599.10	11	57667746	57667747	0.0774	rs7117205	16.44	rs7936998	0.0465	4.48	15.89723	393	28	enet	0.045	6.5e-5	10.9	1.96e-27
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000254986.7.wgt.RDat	ENSG00000254986.7	11	66480012	66480013	0.1145	rs560556	8.31	rs11822028	0.134	-6.95	4.56506	281	13	enet	0.12	4e-11	-4.74	2.13e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000248746.5.wgt.RDat	ENSG00000248746.5	11	66546394	66546395	0.1935	rs1253440	8.65	rs1815739	0.269	-9.44	7.70809	262	11	enet	0.25	8.4e-23	-6.88	6.03e-12
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000149295.13.wgt.RDat	ENSG00000149295.13	11	113475388	113475389	0.1274	rs4245150	19.1	rs7125588	0.0318	-4.93	14.16735	521	10	enet	0.077	2e-7	-10	1.1099999999999999e-23
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000149548.14.wgt.RDat	ENSG00000149548.14	11	124954120	124954121	0.2584	rs1940171	-10.79	rs3809055	0.0838	5.57	4.24289	507	30	enet	0.099	3.2e-9	5.07	4e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000139133.6.wgt.RDat	ENSG00000139133.6	12	34024134	34024135	0.04	rs3912355	-5.3	rs7979207	0.036823	4.28	-4.765688	225	4	enet	0.028	0.0013	-4.86559	1.14e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.3477	rs10875867	-7.33	rs4113946	0.247882	9.1	-3.677383	378	24	enet	0.22	1.6e-19	-5.1475	2.64e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000123352.17.wgt.RDat	ENSG00000123352.17	12	49366583	49366584	0.0633	rs11169058	8.05	rs11168981	0.023841	-4.03	3.881635	299	6	enet	0.016	0.012	-5.94745	2.72e-9
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000111707.11.wgt.RDat	ENSG00000111707.11	12	118376379	118376380	0.1228	rs17512609	11.58	rs11068891	0.109936	6.34	8.682155	443	10	enet	0.082	7.8e-8	7.53339	4.94e-14
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.238	rs17512609	11.58	rs17619932	0.207628	-9.31	9.421401	445	46	enet	0.29	7.3e-26	-5.64263	1.67e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000275409.1.wgt.RDat	ENSG00000275409.1	12	118430146	118430147	0.1922	rs17512609	11.58	rs2062519	0.081862	-5.91	6.706673	446	24	enet	0.13	7.2e-12	-4.85769	1.19e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000165914.14.wgt.RDat	ENSG00000165914.14	14	90816478	90816479	0.1203	rs961196	-6.17	rs12434032	0.005714	-4.15	3.98788	393	12	enet	0.008	0.057	-4.636249	3.55e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.7064	rs17672041	4.75	rs7164132	0.557465	13.81	4.61369	392	19	enet	0.57	3.1e-62	4.5189	6.22e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.548	rs6494509	6.13	rs2946662	0.574781	-13.84	5.371375	304	20	enet	0.58	3.4e-64	-4.75277	2.01e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000137764.19.wgt.RDat	ENSG00000137764.19	15	67542708	67542709	0.2159	rs2286664	14.79	rs4776943	0.199498	-8.38	13.386323	409	9	enet	0.19	4.1e-17	-13.34761	1.22e-40
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000188779.10.wgt.RDat	ENSG00000188779.10	15	67819703	67819704	0.1302	rs2286664	14.79	rs12441715	0.107203	-6.71	13.457571	348	10	enet	0.11	4.1e-10	-12.51955	5.8400000000000004e-36
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000067221.13.wgt.RDat	ENSG00000067221.13	15	73994621	73994622	0.3376	rs10162627	-6.24	rs10162627	0.246071	9.06	-6.244427	405	26	enet	0.22	1.4e-19	-5.27478	1.33e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000136404.15.wgt.RDat	ENSG00000136404.15	15	83107406	83107407	0.1012	rs12441907	-11.15	rs1452114	0.05479	5.13	-2.65174	350	7	enet	0.052	1.9e-5	-5.39789	6.74e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000166503.8.wgt.RDat	ENSG00000166503.8	15	83208017	83208018	0.2041	rs12441907	-11.15	rs28436027	0.226441	8.77	-6.016699	351	41	enet	0.22	2.6e-19	-5.37865	7.5e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000177082.12.wgt.RDat	ENSG00000177082.12	15	84654342	84654343	0.1159	rs7237	-6.46	rs17532346	0.128476	-7.23	-4.881572	343	12	enet	0.14	2.1e-12	5.50847	3.62e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000259295.6.wgt.RDat	ENSG00000259295.6	15	85191437	85191438	0.2905	rs3748375	-6.37	rs11637142	0.217376	8.63	-5.989711	509	19	enet	0.2	3.5e-18	-5.16755	2.37e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000182511.11.wgt.RDat	ENSG00000182511.11	15	90883694	90883695	0.2462	rs17514846	15.72	rs1894400	0.144032	-7.14	6.877578	493	15	enet	0.12	4.3e-11	-4.51909	6.21e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000167377.17.wgt.RDat	ENSG00000167377.17	16	71463094	71463095	0.3154	rs7184543	-7.03	rs7184543	0.0619	-5.77	-7.032481	317	22	enet	0.18	1.1e-15	5.08915	3.6e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000140830.8.wgt.RDat	ENSG00000140830.8	16	72094395	72094396	0.0812	rs12925901	-6.92	rs11640722	0.0605	4.87	-4.660509	349	10	enet	0.026	0.0019	-5.33248	9.69e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.6859	rs7186803	12.6	rs11865641	0.484	12.62	6.502878	727	50	enet	0.5	1.1e-51	5.57832	2.43e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000127804.12.wgt.RDat	ENSG00000127804.12	17	2511890	2511891	0.1175	rs2240730	-13	rs8077068	-0.00304	-3.75	3.69	437	18	enet	5e-5	0.31	-5.03	4.9e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000109063.14.wgt.RDat	ENSG00000109063.14	17	10657308	10657309	0.2321	rs421541	-7.64	rs9904211	0.149	7.16	-6.37	518	12	enet	0.16	2.3e-14	-5.09	3.56e-7
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000264176.1.wgt.RDat	ENSG00000264176.1	17	10716510	10716511	0.2891	rs421541	-7.64	rs9898817	0.209	8.76	-6.98	494	18	enet	0.19	1.2e-16	-6.97	3.2e-12
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000263874.2.wgt.RDat	ENSG00000263874.2	17	38925167	38925168	0.4709	rs649997	-13.1	rs660413	0.0789	-6.57	-5.77	356	24	enet	0.23	3.3e-20	10.9	9.41e-28
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000136448.11.wgt.RDat	ENSG00000136448.11	17	45051661	45051662	0.2176	rs7217321	-8.12	rs1053733	0.189	8.38	-4.42	326	24	enet	0.19	5e-17	-4.52	6.22e-6
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000186834.3.wgt.RDat	ENSG00000186834.3	17	45148501	45148502	0.117	rs7217321	-8.12	rs4986172	0.0336	-4.44	-1	276	10	enet	0.02	0.0063	5.4	6.76e-8
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4694	rs199456	-23.99	rs199448	0.529	13.57	-22.8	62	24	enet	0.56	5.7e-61	-18.7	5.41e-78
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.5097	rs199456	-23.99	rs199448	0.47	12.49	-22.8	132	16	enet	0.46	2.3e-45	-22.5	1.5699999999999998e-112
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.5266	rs199456	-23.99	rs17692129	0.057	-6.04	-0.248	139	60	enet	0.15	4.6e-13	-16.8	3.45e-63
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000073969.18.wgt.RDat	ENSG00000073969.18	17	46590668	46590669	0.0873	rs199456	-23.99	rs35732828	0.0171	4.62	2.47	143	8	enet	0.046	5.4e-5	15.8	1.8999999999999999e-56
GTExv8.EUR.Artery_Aorta	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Artery_Aorta/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1778	rs199456	-23.99	rs199520	0.182	7.83	-15.6	253	8	enet	0.15	2.6e-13	-15.6	3.709999999999999e-55
