PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.1729	rs10915459	4.37	rs12756705	0.109073	-8.09	1.241503	574	19	enet	0.17	1e-25	-0.15911	0.874
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.3191	rs10915459	4.37	rs7367066	0.124328	-8.72	-0.626579	586	16	enet	0.15	3.2e-23	1.02569	0.305
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000236423.5.wgt.RDat	ENSG00000236423.5	1	3900371	3900372	0.1049	rs10915459	4.37	rs12738235	0.022026	4.79	1.902264	586	35	enet	0.036	2.2e-06	0.05706	0.954
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.0776	rs11588889	-6.71	rs9729880	0.006095	-4.17	-0.70409	507	7	enet	-0.00037	0.38	-2.28697	0.0222
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.1324	rs11588889	-6.71	rs7519953	0.038791	-5.75	0.955936	507	26	enet	0.055	4.4e-09	-0.68611	0.493
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000158286.12.wgt.RDat	ENSG00000158286.12	1	6206175	6206176	0.5216	rs11588889	-6.71	rs4908864	0.13509	-9.11	0.112785	445	20	enet	0.26	7.5e-41	-0.33985	0.734
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000158292.6.wgt.RDat	ENSG00000158292.6	1	6260974	6260975	0.0771	rs11588889	-6.71	rs6577565	0.029809	-4.56	-0.270462	442	6	enet	0.017	0.001	0.10477	0.917
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000097021.19.wgt.RDat	ENSG00000097021.19	1	6393553	6393554	0.1471	rs11588889	-6.71	rs7524775	0.07311	7.46	0.504821	415	23	enet	0.067	1.2e-10	0.35861	0.72
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.2705	rs11120837	6.81	rs3747994	0.238763	11.93	-0.245161	437	21	enet	0.28	2.3e-43	0.40399	0.686
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.1616	rs9434618	-5.83	rs17374439	0.11967	8.5	0.140601	459	23	enet	0.16	1.4e-23	-0.29334	0.769
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.2813	rs9434618	-5.83	rs226251	0.305923	-13.71	0.079395	425	24	enet	0.36	2.8e-59	-0.11868	0.906
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000162426.14.wgt.RDat	ENSG00000162426.14	1	8317825	8317826	0.2042	rs9434618	-5.83	rs9628987	0.153593	9.66	-0.290493	327	7	enet	0.14	7.5e-22	-0.00249	0.998
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.099	rs9434618	-5.83	rs301806	0.127896	-8.74	0.50321	303	7	enet	0.14	1.7e-20	-0.74522	0.456
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.027	rs12565639	-5.14	rs4581300	0.000363	3.87	-0.267329	374	6	enet	-0.0011	0.56	-0.46555	0.642
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000074800.13.wgt.RDat	ENSG00000074800.13	1	8879248	8879249	0.0986	rs12565639	-5.14	rs2765507	0.017285	5.55	-2.471689	399	18	enet	0.027	4.3e-05	-2.27896	0.0227
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000142583.17.wgt.RDat	ENSG00000142583.17	1	9088477	9088478	0.1287	rs12565639	-5.14	rs6685329	0.075575	6.79	-2.45399	415	26	enet	0.077	4.8e-12	-1.90643	0.0566
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000180758.11.wgt.RDat	ENSG00000180758.11	1	9129169	9129170	0.1354	rs6669846	-5.55	rs3737669	0.102805	8.3	-0.297448	421	7	enet	0.11	5.5e-17	-0.09792	0.922
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.1171	rs6669846	-5.55	rs9435151	0.073545	-6.79	-0.128251	431	19	enet	0.066	1.5e-10	-0.43259	0.665
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000162444.11.wgt.RDat	ENSG00000162444.11	1	9997205	9997206	0.1548	rs3903151	-8.08	rs35232720	0.070389	-6.52	-0.795411	304	2	enet	0.066	1.3e-10	1.61311	0.107
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.0991	rs12402967	-9.03	rs12403443	0.129639	9	-4.534924	351	25	enet	0.13	7.6e-20	-4.47926	7.49e-06
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000142657.20.wgt.RDat	ENSG00000142657.20	1	10398591	10398592	0.333	rs12402967	-9.03	rs4846221	0.421002	15.8	-6.236685	377	22	enet	0.42	8.6e-71	-5.64212	1.68e-08
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.255	rs12402967	-9.03	rs586223	0.200193	11.04	-1.243962	385	26	enet	0.27	1.1e-42	-0.79994	0.424
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.0656	rs12402967	-9.03	rs491880	0.027023	-5.25	-1.667328	403	14	enet	0.033	5.6e-06	0.78874	0.43
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000175262.14.wgt.RDat	ENSG00000175262.14	1	10982036	10982037	0.1957	rs12402967	-9.03	rs6540959	0.147333	-9.47	-1.465348	393	12	enet	0.15	1.9e-22	0.93053	0.352
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000271895.2.wgt.RDat	ENSG00000271895.2	1	11029658	11029659	0.0788	rs12402967	-9.03	rs11121717	0.00828	4.2	-0.190334	375	13	enet	0.033	4.7e-06	0.40792	0.683
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.0689	rs12741973	-3.56	rs2791653	0.074368	-7.09	0.784359	362	7	enet	0.061	7e-10	-0.3633	0.716
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000198793.12.wgt.RDat	ENSG00000198793.12	1	11262506	11262507	0.0511	rs7530509	3.78	rs1883965	0.01924	4.92	0.76237	378	17	enet	0.019	4e-04	0.77371	0.439
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.343	rs1148471	6.54	rs3125812	0.168179	-10.04	0.944667	460	15	enet	0.18	7.4e-28	0.47742	0.633
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.1618	rs1148471	6.54	rs12095517	0.155419	-9.7	0.30711	484	6	enet	0.14	1.1e-20	-0.17517	0.861
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.0766	rs1148471	6.54	rs1801131	0.075436	6.78	-0.331338	481	6	enet	0.071	3.1e-11	-0.25426	0.799
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.1794	rs1148471	6.54	rs535107	0.136027	-10.05	-0.314038	477	14	enet	0.21	3.6e-32	1.4996	0.134
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000224904.1.wgt.RDat	ENSG00000224904.1	1	11877769	11877770	0.049	rs1148471	6.54	rs9661078	0.016467	-4.64	-0.059365	474	9	enet	0.023	0.00014	-0.52983	0.596
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000116691.10.wgt.RDat	ENSG00000116691.10	1	12019465	12019466	0.0794	rs1148471	6.54	rs2295283	0.03693	-5.67	0.268745	445	14	enet	0.034	4.2e-06	-0.08799	0.93
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000162494.5.wgt.RDat	ENSG00000162494.5	1	13514047	13514048	0.2196	rs3013047	4.47	rs164868	0.100679	7.85	-0.071789	377	25	enet	0.12	1.8e-18	-0.81092	0.417
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000259961.1.wgt.RDat	ENSG00000259961.1	1	13514290	13514291	0.3377	rs3013047	4.47	rs2999865	0.226345	11.65	-2.709277	377	21	enet	0.23	1.6e-35	-2.30721	0.021
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000162493.16.wgt.RDat	ENSG00000162493.16	1	13583464	13583465	0.2746	rs3013047	4.47	rs1412838	0.105346	-8.05	-0.203982	437	26	enet	0.15	1.3e-22	-0.8404	0.401
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.196	rs578771	3.77	rs1052576	0.09823	-9.35	0.851136	505	23	enet	0.11	4.4e-17	-0.68278	0.495
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000116138.12.wgt.RDat	ENSG00000116138.12	1	15526812	15526813	0.0529	rs578771	3.77	rs4233533	0.038681	4.99	0.039493	505	2	enet	0.013	0.0034	0.04229	0.966
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000116786.11.wgt.RDat	ENSG00000116786.11	1	15684331	15684332	0.1267	rs11801060	-4.15	rs12564900	0.145002	-9.39	1.251803	483	13	enet	0.14	1.2e-21	-1.25322	0.21
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000162458.12.wgt.RDat	ENSG00000162458.12	1	15756606	15756607	0.0557	rs11801060	-4.15	rs35365738	0.038078	4.96	0.910047	439	8	enet	0.019	0.00041	1.105	0.269
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.1557	rs11801060	-4.15	rs16852021	0.059411	7.26	-0.483263	423	31	enet	0.14	1.3e-20	1.28054	0.2
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000186510.11.wgt.RDat	ENSG00000186510.11	1	16018874	16018875	0.458	rs11801060	-4.15	rs945419	0.260974	13.06	-0.628433	386	33	enet	0.44	4.8e-77	-0.81541	0.415
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000173641.17.wgt.RDat	ENSG00000173641.17	1	16019593	16019594	0.0891	rs11801060	-4.15	rs1010069	0.050315	7	-0.250883	386	16	enet	0.059	1.7e-09	0.4035	0.687
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000142627.12.wgt.RDat	ENSG00000142627.12	1	16156086	16156087	0.033	rs11801060	-4.15	rs4661718	0.026293	-4.61	1.496756	353	5	enet	0.01	0.008	-1.55941	0.119
Muscle_Skeletal	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Muscle_Skeletal/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.3029	rs11801060	-4.15	rs221045	0.25762	12.46	-0.18503	335	14	enet	0.27	1.2e-42	0.18903	0.85
