PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.1529	rs3128317	-4.81	rs7531583	0.153	-7.19	-0.217608	316	9	enet	0.13	1.2e-11	0.22831	0.819
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.2417	rs3128317	-4.81	rs4648732	0.109	7.08	-0.654229	327	23	enet	0.2	4.7e-18	-0.16876	0.866
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.0836	rs34241773	10.5	rs2503701	0.104	-6.03	0.746824	379	12	enet	0.088	2.3e-08	-0.51688	0.605
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000272420.1.wgt.RDat	ENSG00000272420.1	1	2363627	2363628	0.1198	rs34241773	10.5	rs2055204	0.0905	-5.67	0.330812	350	28	enet	0.072	4.8e-07	0.32352	0.746
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.249	rs34241773	10.5	rs7545940	0.176	-7.72	-0.299831	347	12	enet	0.18	7.6e-16	0.43519	0.663
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.0773	rs34241773	10.5	rs6698817	0.0127	4	-0.505008	369	6	enet	0.015	0.015	-1.18252	0.237
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.4382	rs2651927	-4.27	rs4364818	0.273	9.53	-0.549659	541	28	enet	0.36	9.9e-34	-0.38082	0.703
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.147	rs10915459	4.37	rs2298222	0.034	4.94	1.102306	541	6	enet	0.059	5.2e-06	0.30813	0.758
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.1348	rs10915459	4.37	rs2799182	0.1	-5.85	-1.023852	545	15	enet	0.092	1.1e-08	1.12366	0.261
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.2376	rs10915459	4.37	rs9424303	0.193	8.38	-1.117304	572	15	enet	0.18	2.8e-16	-1.12349	0.261
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.2157	rs10915459	4.37	rs3205087	0.00571	4.53	-0.616093	572	12	enet	0.012	0.027	-0.90856	0.364
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.539	rs10915459	4.37	rs7367066	0.408	-11.61	-0.626579	584	7	enet	0.39	1.2e-37	0.55723	0.577
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.1887	rs11588889	-6.71	rs868163	0.102	6.51	-1.887553	507	6	enet	0.096	6e-09	-1.47834	0.139
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.1837	rs11588889	-6.71	rs1064721	0.148	-7.48	-0.476692	441	20	enet	0.12	7.1e-11	0.41189	0.68
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000097021.19.wgt.RDat	ENSG00000097021.19	1	6393553	6393554	0.1373	rs11588889	-6.71	rs6663299	0.142	6.97	0.507154	413	6	enet	0.13	2.2e-11	0.97118	0.331
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000069812.11.wgt.RDat	ENSG00000069812.11	1	6424669	6424670	0.1581	rs11588889	-6.71	rs3791184	0.148	7.1	0.935245	408	17	enet	0.099	3.2e-09	1.36862	0.171
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000187017.15.wgt.RDat	ENSG00000187017.15	1	6424787	6424788	0.1362	rs11588889	-6.71	rs742504	0.0711	6.07	1.395966	408	26	enet	0.087	3.2e-08	0.72413	0.469
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1907	rs11120837	6.81	rs12127219	0.147	7.34	-0.010659	435	12	enet	0.14	6.7e-13	-0.02178	0.983
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000171735.18.wgt.RDat	ENSG00000171735.18	1	6785323	6785324	0.0969	rs11120837	6.81	rs10399866	0.0153	4.42	-0.64491	436	18	enet	0.017	0.011	-1.38204	0.167
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000270171.1.wgt.RDat	ENSG00000270171.1	1	7694843	7694844	0.1574	rs9434618	-5.83	rs12756299	0.173	-7.66	-1.003508	464	3	enet	0.15	1.7e-13	0.98031	0.327
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.1655	rs9434618	-5.83	rs226249	0.115	-6.66	0.094308	425	9	enet	0.11	4.1e-10	-0.26721	0.789
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000232912.5.wgt.RDat	ENSG00000232912.5	1	8424644	8424645	0.0819	rs9434618	-5.83	rs301798	0.0326	4.56	-4.369478	303	20	enet	0.03	0.00092	-4.03403	5.48e-05
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.1021	rs12565639	-5.14	rs1763839	0.0896	5.76	-4.512028	372	8	enet	0.07	6.8e-07	-4.04912	5.14e-05
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.1255	rs12402967	-9.03	rs6659436	0.0321	-5.58	-0.135722	348	11	enet	0.034	0.00048	0.15814	0.874
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.1092	rs12402967	-9.03	rs1307497	0.0192	4.06	0.627554	382	24	enet	0.029	0.0012	-0.6493	0.516
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.0711	rs12402967	-9.03	rs2781230	0.0375	-4.48	-5.663369	400	6	enet	0.034	5e-04	3.18989	0.00142
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000142655.12.wgt.RDat	ENSG00000142655.12	1	10474886	10474887	0.1257	rs12402967	-9.03	rs670666	0.0382	4.45	2.465834	403	23	enet	0.03	0.00091	1.18558	0.236
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000226849.1.wgt.RDat	ENSG00000226849.1	1	11068470	11068471	0.1165	rs12741973	-3.56	rs7553827	0.143	-7.04	0.609766	362	6	enet	0.11	1.7e-10	-0.68729	0.492
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000171824.13.wgt.RDat	ENSG00000171824.13	1	11098155	11098156	0.0674	rs7530509	3.78	rs7548659	0.00891	3.89	-0.907749	357	9	enet	-0.0011	0.43	-0.47871	0.632
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.1225	rs1148471	6.54	rs3125815	0.0879	-5.56	-0.308098	460	7	enet	0.089	2.1e-08	0.2075	0.836
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.167	rs1148471	6.54	rs12404124	0.0626	5.82	-0.181945	481	15	enet	0.066	1.4e-06	-0.18913	0.85
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000242349.5.wgt.RDat	ENSG00000242349.5	1	11843703	11843704	0.4025	rs1148471	6.54	rs5067	0.25	-9.46	-2.039134	477	11	enet	0.24	6.9e-22	2.1957	0.0281
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000116688.16.wgt.RDat	ENSG00000116688.16	1	11980180	11980181	0.0729	rs1148471	6.54	rs6672267	0.0189	4.42	-0.163937	448	13	enet	0.0062	0.082	-0.71252	0.476
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000028137.18.wgt.RDat	ENSG00000028137.18	1	12167038	12167039	0.2084	rs1148471	6.54	rs630542	0.042	4.59	0.711454	455	12	enet	0.039	0.00019	1.22063	0.222
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000142634.12.wgt.RDat	ENSG00000142634.12	1	15409894	15409895	0.1928	rs578771	3.77	rs12562216	0.00948	-4.67	-2.097943	519	24	enet	0.036	0.00029	0.75117	0.453
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000132906.17.wgt.RDat	ENSG00000132906.17	1	15526533	15526534	0.2276	rs578771	3.77	rs4263990	0.17	-7.99	0.798061	505	15	enet	0.17	2.6e-15	-0.61963	0.536
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000162461.7.wgt.RDat	ENSG00000162461.7	1	15736404	15736405	0.3134	rs11801060	-4.15	rs41393951	0.18	-8.42	-0.165315	445	32	enet	0.16	1.3e-14	-0.26114	0.794
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000179743.4.wgt.RDat	ENSG00000179743.4	1	15836905	15836906	0.1187	rs11801060	-4.15	rs16852021	0.0459	5.18	-0.483263	423	14	enet	0.078	1.7e-07	0.68848	0.491
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000142632.16.wgt.RDat	ENSG00000142632.16	1	16212608	16212609	0.4672	rs11801060	-4.15	rs221035	0.333	10.79	-0.263116	334	18	enet	0.36	4.3e-34	-0.30114	0.763
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000237276.8.wgt.RDat	ENSG00000237276.8	1	16228026	16228027	0.1431	rs11801060	-4.15	rs12751725	0.11	6.54	0.088121	323	18	enet	0.06	4.1e-06	0.34266	0.732
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000132881.11.wgt.RDat	ENSG00000132881.11	1	16237161	16237162	0.1384	rs11801060	-4.15	rs6603850	0.162	7.4	1.88456	317	10	enet	0.14	2.6e-12	1.69661	0.0898
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000187144.11.wgt.RDat	ENSG00000187144.11	1	16437423	16437424	0.0912	rs11801060	-4.15	rs11260756	0.0212	-3.89	0.776691	243	10	enet	0.017	0.01	-0.17195	0.863
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000080947.14.wgt.RDat	ENSG00000080947.14	1	16499256	16499257	0.0806	rs11801060	-4.15	rs7537985	0.043	-4.09	-0.150392	240	21	enet	0.019	0.0074	-0.55009	0.582
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000233421.4.wgt.RDat	ENSG00000233421.4	1	16536171	16536172	0.208	rs11801060	-4.15	rs12059633	0.0381	4.72	-0.183214	226	14	enet	0.04	0.00014	-0.14351	0.886
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000219481.10.wgt.RDat	ENSG00000219481.10	1	16613561	16613562	0.0587	rs12408813	2.46	rs9435671	-0.00226	3.36	0.024761	274	20	enet	0.041	0.00013	1.20895	0.227
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000186301.8.wgt.RDat	ENSG00000186301.8	1	16645621	16645622	0.3518	rs12408813	2.46	rs149562	0.1	6.19	0.107001	259	31	enet	0.24	6.3e-22	0.24256	0.808
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000215908.10.wgt.RDat	ENSG00000215908.10	1	16657231	16657232	0.4566	rs1883911	-2.49	rs2076606	0.0874	5.72	0.111563	256	37	enet	0.15	2.5e-13	-0.37807	0.705
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000268869.5.wgt.RDat	ENSG00000268869.5	1	16720156	16720157	0.1559	rs2454165	-2.93	rs279028	0.109	6.14	-0.08862	259	39	enet	0.1	2.6e-09	1.00955	0.313
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000186715.10.wgt.RDat	ENSG00000186715.10	1	16770236	16770237	0.3563	rs12026071	-3.06	rs7513616	0.173	-8.32	1.496652	290	51	enet	0.24	9.3e-22	-0.71926	0.472
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000228549.3.wgt.RDat	ENSG00000228549.3	1	16870944	16870945	0.048	rs12026071	-3.06	rs2295053	0.0126	4.13	0.393675	327	8	enet	0.039	0.00017	0.52352	0.601
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000235241.1.wgt.RDat	ENSG00000235241.1	1	16889094	16889095	0.3293	rs12026071	-3.06	rs279028	0.137	7.18	-0.08862	338	27	enet	0.18	4.4e-16	-0.00239	0.998
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000238142.1.wgt.RDat	ENSG00000238142.1	1	16889648	16889649	0.3591	rs12026071	-3.06	rs279028	0.183	7.82	-0.08862	339	17	enet	0.15	4.9e-13	0.17973	0.857
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.2769	rs12026071	-3.06	rs6691985	0.294	9.89	-0.377753	351	27	enet	0.27	3.8e-24	-0.13576	0.892
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000117122.13.wgt.RDat	ENSG00000117122.13	1	16980834	16980835	0.1251	rs12026071	-3.06	rs9435732	0.0534	-5.92	-0.287529	343	14	enet	0.082	6.9e-08	0.45769	0.647
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000117154.11.wgt.RDat	ENSG00000117154.11	1	18107745	18107746	0.1231	rs41413647	9.06	rs11577512	-0.000416	-3.3	-0.50049	645	24	enet	0.012	0.028	2.67693	0.00743
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000179023.8.wgt.RDat	ENSG00000179023.8	1	18480981	18480982	0.2393	rs41413647	9.06	rs2992764	0.157	-7.39	-0.085218	646	20	enet	0.17	8.6e-15	0.43763	0.662
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000272084.1.wgt.RDat	ENSG00000272084.1	1	19075510	19075511	0.1303	rs10158092	-4.44	rs10916957	0.0474	4.6	-0.573551	506	11	enet	0.0089	0.048	1.54436	0.123
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000127481.14.wgt.RDat	ENSG00000127481.14	1	19210275	19210276	0.2367	rs6693503	6.81	rs6696220	0.149	7.53	-0.729378	510	21	enet	0.16	4.4e-14	-0.28627	0.775
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.3224	rs6693503	6.81	rs710865	0.21	-8.39	-1.153899	505	13	enet	0.2	7.2e-18	0.47845	0.632
Breast_Mammary_Tissue	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Breast_Mammary_Tissue/ENSG00000162482.4.wgt.RDat	ENSG00000162482.4	1	19289249	19289250	0.1607	rs6693503	6.81	rs12140547	0.0546	-4.44	-2.404254	494	13	enet	0.013	0.022	0.57545	0.565
