PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000173992.8.wgt.RDat	ENSG00000173992.8	11	66593083	66593084	0.1688	rs1253440	8.65	rs692892	0.087671	-4.43	7.24573	259	24	enet	0.041	0.0095	-5.17922	2.23e-7
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000139620.12.wgt.RDat	ENSG00000139620.12	12	48682237	48682238	0.2978	rs10875867	-7.33	rs4113946	0.14327	6.17	-3.67738	378	11	enet	0.2	1.9e-8	-5.67687	1.37e-8
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000111237.18.wgt.RDat	ENSG00000111237.18	12	110501558	110501559	0.1061	rs4766428	-7.02	rs28609096	0.09198	4.43	-5.15434	236	4	enet	0.048	0.0052	-4.85814	1.18e-6
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000275759.1.wgt.RDat	ENSG00000275759.1	12	118428280	118428281	0.3057	rs17512609	11.58	rs17440893	0.16407	-5.77	11.19878	446	18	enet	0.13	4.7e-6	-9.25152	2.21e-20
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000139364.10.wgt.RDat	ENSG00000139364.10	12	125186835	125186836	0.4505	rs748548	13.36	rs326387	0.30844	-6.72	7.57255	531	3	enet	0.25	1.7e-10	-7.39039	1.46e-13
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000128944.13.wgt.RDat	ENSG00000128944.13	15	40382720	40382721	0.6243	rs17672041	4.75	rs17671250	0.38683	7.46	4.682765	393	17	enet	0.3	1.7e-12	4.66679	3.06e-6
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000090487.10.wgt.RDat	ENSG00000090487.10	15	64990309	64990310	0.2944	rs6494509	6.13	rs17229765	0.22883	-6.35	4.802456	303	23	enet	0.23	8.9e-10	-5.25743	1.46e-7
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000067221.13.wgt.RDat	ENSG00000067221.13	15	73994621	73994622	0.3819	rs10162627	-6.24	rs10162627	0.30534	6.64	-6.244427	403	7	enet	0.29	4.6e-12	-5.57785	2.44e-8
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000197696.9.wgt.RDat	ENSG00000197696.9	15	84658562	84658563	0.2441	rs7237	-6.46	rs11635505	0.19764	-5.95	-4.183965	347	16	enet	0.23	1.2e-9	4.90954	9.13e-7
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000205078.5.wgt.RDat	ENSG00000205078.5	16	77206440	77206441	0.3324	rs7186803	12.6	rs8061864	0.26759	6.45	5.670581	727	27	enet	0.19	3.9e-8	4.51524	6.32e-6
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000185324.21.wgt.RDat	ENSG00000185324.21	16	89680736	89680737	0.5981	rs12924572	-7.53	rs11538871	0.27521	-6.27	-3.657135	420	28	enet	0.33	5.2e-14	5.34851	8.87e-8
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000272911.1.wgt.RDat	ENSG00000272911.1	17	2688472	2688473	0.3684	rs2240730	-13	rs1109451	0.229628	-5.87	-12.1	439	18	enet	0.19	2.8e-8	7.1455	8.97e-13
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000187824.8.wgt.RDat	ENSG00000187824.8	17	10730315	10730316	0.3505	rs421541	-7.64	rs421541	0.260831	6.24	-7.64	490	16	enet	0.22	1.7e-9	-7.1485	8.77e-13
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000108786.10.wgt.RDat	ENSG00000108786.10	17	42549213	42549214	0.1979	rs12453256	-7.01	rs2676531	0.138194	4.96	-4.95	251	7	enet	0.087	2.3e-4	-4.5881	4.47e-6
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000262539.1.wgt.RDat	ENSG00000262539.1	17	46260605	46260606	0.4909	rs199456	-23.99	rs17689471	0.672605	9.74	-15.6	62	23	enet	0.65	1.9e-33	-16.1278	1.6300000000000002e-58
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000261575.2.wgt.RDat	ENSG00000261575.2	17	46267036	46267037	0.1546	rs199456	-23.99	rs199452	0.230458	6.38	-10.4	62	21	enet	0.25	1.7e-10	-19.4248	4.76e-84
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000238083.7.wgt.RDat	ENSG00000238083.7	17	46511510	46511511	0.4134	rs199456	-23.99	rs169201	0.502725	8.67	-23.8	126	22	enet	0.52	7.199999999999999e-24	-19.7456	8.76e-87
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000185829.17.wgt.RDat	ENSG00000185829.17	17	46579681	46579682	0.3534	rs199456	-23.99	rs17692129	0.241597	-6.04	-0.248	133	39	enet	0.24	3.2e-10	-8.1474	3.72e-16
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000108379.9.wgt.RDat	ENSG00000108379.9	17	46833057	46833058	0.1648	rs199456	-23.99	rs199452	0.04192	3.78	-10.4	247	28	enet	0.017	0.064	-7.7694	7.88e-15
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000263142.5.wgt.RDat	ENSG00000263142.5	17	47017192	47017193	0.1427	rs199456	-23.99	rs2316758	0.095362	4.46	0.355	288	22	enet	0.041	0.009	10.7936	3.69e-27
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000071626.16.wgt.RDat	ENSG00000071626.16	19	1407568	1407569	0.2631	rs35940485	-7.75	rs3760994	0.122568	-4.3	-6.785027	394	7	enet	0.04	0.01	4.54403	5.52e-6
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000161618.9.wgt.RDat	ENSG00000161618.9	19	49453168	49453169	0.3905	rs7258719	8.48	rs1578944	0.218892	5.74	8.397579	371	12	enet	0.17	2.3e-7	7.86849	3.59e-15
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000124226.10.wgt.RDat	ENSG00000124226.10	20	49936335	49936336	0.224	rs605138	5.75	rs2769980	0.14976	4.69	-5.3076	465	8	enet	0.045	0.0068	-5.09186	3.55e-7
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000183527.11.wgt.RDat	ENSG00000183527.11	21	39183850	39183851	0.366	rs2836759	-7.12	rs2150415	0.38628	-7.81	4.84008	634	21	enet	0.38	2.7e-16	-4.7319	2.22e-6
GTExv8.EUR.Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000100024.14.wgt.RDat	ENSG00000100024.14	22	24494106	24494107	0.272	rs5760452	9.22	rs2298383	0.251253	6.04	7.41752	394	20	enet	0.2	2e-8	6.349584	2.16e-10
