PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000131591.17.wgt.RDat	ENSG00000131591.17	1	1116360	1116361	0.1519	rs1891910	-4.64	rs9442372	0.0984	-6.62	0.804079	214	21	enet	0.1	1.7e-11	-0.468	0.64
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000078808.16.wgt.RDat	ENSG00000078808.16	1	1232030	1232031	0.1936	rs1891910	-4.64	rs7515488	0.122	-7.13	0.072682	227	12	enet	0.11	2.9e-12	-0.10527	0.916
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000176022.4.wgt.RDat	ENSG00000176022.4	1	1232264	1232265	0.2858	rs1891910	-4.64	rs3813199	0.222	-9.73	-0.068504	227	6	enet	0.2	3.6e-21	-0.0126	0.99
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000162572.20.wgt.RDat	ENSG00000162572.20	1	1280435	1280436	0.1265	rs1891910	-4.64	rs2144440	0.0359	-5.07	0.865196	243	19	enet	0.035	9.7e-05	-0.6839	0.494
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000131584.18.wgt.RDat	ENSG00000131584.18	1	1308017	1308018	0.073	rs1891910	-4.64	rs604618	0.0247	-4.78	0.023594	250	7	enet	0.016	0.0058	0.27374	0.784
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000169972.11.wgt.RDat	ENSG00000169972.11	1	1308566	1308567	0.1563	rs1891910	-4.64	rs1240708	0.00892	-3.96	-0.579901	250	30	enet	0.032	0.00017	0.44931	0.653
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000127054.20.wgt.RDat	ENSG00000127054.20	1	1324690	1324691	0.0693	rs1891910	-4.64	rs12072310	0.0211	4.68	0.565777	251	13	enet	0.032	2e-04	0.40961	0.682
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000224051.6.wgt.RDat	ENSG00000224051.6	1	1324755	1324756	0.0654	rs1891910	-4.64	rs2477782	0.0456	5.29	-0.051267	251	6	enet	0.058	5.4e-07	0.2563	0.798
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000242485.5.wgt.RDat	ENSG00000242485.5	1	1407312	1407313	0.2438	rs1891910	-4.64	rs35242196	0.212	9.28	-0.583314	274	9	enet	0.19	8.5e-21	-0.62737	0.53
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000235098.8.wgt.RDat	ENSG00000235098.8	1	1421768	1421769	0.224	rs1891910	-4.64	rs1240707	0.192	-9.02	0.80767	281	9	enet	0.18	2.1e-19	-0.35282	0.724
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000215915.9.wgt.RDat	ENSG00000215915.9	1	1449688	1449689	0.1254	rs1891910	-4.64	rs819980	0.0703	5.69	-0.773099	286	19	enet	0.06	3.9e-07	-0.28211	0.778
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000160072.19.wgt.RDat	ENSG00000160072.19	1	1471768	1471769	0.5029	rs1891910	-4.64	rs2031709	0.188	-9.05	2.149189	283	7	enet	0.21	4.9e-22	-2.32466	0.0201
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000197785.13.wgt.RDat	ENSG00000197785.13	1	1512150	1512151	0.1055	rs11586188	4.1	rs4018608	0.0103	-4.05	1.360796	277	14	enet	0.032	0.00019	-0.11771	0.906
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000205090.8.wgt.RDat	ENSG00000205090.8	1	1540452	1540453	0.1043	rs11586188	4.01	rs7290	0.0566	-5.93	-1.008998	281	13	enet	0.065	1.2e-07	0.14963	0.881
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000160075.11.wgt.RDat	ENSG00000160075.11	1	1574868	1574869	0.1828	rs3128317	-4.81	rs7519837	0.0933	7.03	0.217693	279	14	enet	0.081	3.5e-09	0.01637	0.987
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000215014.4.wgt.RDat	ENSG00000215014.4	1	1574974	1574975	0.0942	rs3128317	-4.81	rs1571150	0.0305	-4.32	1.427751	279	12	enet	0.026	0.00064	-0.05356	0.957
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000228594.3.wgt.RDat	ENSG00000228594.3	1	1600095	1600096	0.1394	rs3128317	-4.81	rs4648786	0.0015	3.46	-0.559045	280	36	enet	0.038	4.8e-05	1.4814	0.138
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000197530.12.wgt.RDat	ENSG00000197530.12	1	1615878	1615879	0.435	rs3128317	-4.81	rs4648611	0.207	9.22	-0.875127	288	16	enet	0.18	3.7e-19	-0.24915	0.803
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000248333.8.wgt.RDat	ENSG00000248333.8	1	1659011	1659012	0.2526	rs3128317	-4.81	rs28635343	0.0499	5.54	-0.882563	307	28	enet	0.074	1.9e-08	-1.35386	0.176
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000269737.2.wgt.RDat	ENSG00000269737.2	1	1671989	1671990	0.7132	rs3128317	-4.81	rs6604981	0.417	13.4	1.827854	304	19	enet	0.43	2.3e-50	1.26576	0.206
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000189339.11.wgt.RDat	ENSG00000189339.11	1	1692727	1692728	0.8279	rs3128317	-4.81	rs4648786	0.15	-7.95	0.123343	304	39	enet	0.4	6.1e-47	-0.44402	0.657
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000008128.22.wgt.RDat	ENSG00000008128.22	1	1724323	1724324	0.4527	rs3128317	-4.81	rs7407	0.0506	4.71	-1.165066	292	47	enet	0.18	4.3e-19	-0.33238	0.74
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000227775.3.wgt.RDat	ENSG00000227775.3	1	1724511	1724512	0.7324	rs3128317	-4.81	rs6699975	0.16	-8.08	-1.099054	293	43	enet	0.34	2.6e-38	1.10675	0.268
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000215790.6.wgt.RDat	ENSG00000215790.6	1	1745991	1745992	0.7213	rs3128317	-4.81	rs6699975	0.262	10.41	-1.099054	289	31	enet	0.32	1.7e-35	-1.54301	0.123
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000231050.1.wgt.RDat	ENSG00000231050.1	1	1891470	1891471	0.2763	rs3128317	-4.81	rs2748987	0.233	-9.91	-0.075466	316	18	enet	0.23	8.6e-25	0.23654	0.813
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000169885.9.wgt.RDat	ENSG00000169885.9	1	1914826	1914827	0.1039	rs3128317	-4.81	rs28508199	0.041	5.1	-0.333398	327	13	enet	0.039	4.1e-05	-0.05518	0.956
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000182873.5.wgt.RDat	ENSG00000182873.5	1	2184388	2184389	0.087	rs34241773	10.5	rs2503701	0.0414	-4.39	0.721536	377	17	enet	0.011	0.021	-0.16225	0.871
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000162585.16.wgt.RDat	ENSG00000162585.16	1	2212719	2212720	0.2771	rs34241773	10.5	rs2460002	0.0896	6.25	0.281704	374	28	enet	0.17	3.2e-18	0.70225	0.483
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000157933.9.wgt.RDat	ENSG00000157933.9	1	2228694	2228695	0.1535	rs34241773	10.5	rs262683	0.0163	4.11	1.02273	373	15	enet	0.045	1e-05	0.76576	0.444
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000269896.2.wgt.RDat	ENSG00000269896.2	1	2352819	2352820	0.4406	rs34241773	10.5	rs3795272	0.272	-10.62	-0.254687	349	19	enet	0.32	3e-36	0.93723	0.349
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116151.13.wgt.RDat	ENSG00000116151.13	1	2391706	2391707	0.2379	rs34241773	10.5	rs7519807	0.0927	-6.68	0.480925	345	11	enet	0.14	1.9e-15	-1.21623	0.224
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000157911.9.wgt.RDat	ENSG00000157911.9	1	2413796	2413797	0.2087	rs34241773	10.5	rs1129332	0.0952	6.32	-0.915023	350	20	enet	0.091	3.9e-10	-0.44039	0.66
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000157873.17.wgt.RDat	ENSG00000157873.17	1	2556696	2556697	0.0823	rs34241773	10.5	rs2281852	0.0371	4.53	0.356243	364	15	enet	0.02	0.0028	0.26448	0.791
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000157870.14.wgt.RDat	ENSG00000157870.14	1	2586490	2586491	0.0709	rs34241773	10.5	rs10797437	0.0753	-5.84	-0.885127	366	12	enet	0.068	6.9e-08	0.6209	0.535
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000215912.12.wgt.RDat	ENSG00000215912.12	1	2801716	2801717	0.0603	rs34241773	10.5	rs10909880	0.0295	-4.09	-0.107471	369	2	enet	0.0062	0.062	-0.01165	0.991
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000158109.14.wgt.RDat	ENSG00000158109.14	1	3625001	3625002	0.2625	rs2651927	-4.27	rs2760319	0.196	9.06	0.136294	532	4	enet	0.19	3.4e-20	0.40874	0.683
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116213.15.wgt.RDat	ENSG00000116213.15	1	3652760	3652761	0.5342	rs2651927	-4.27	rs4364818	0.164	9.4	-0.549659	541	42	enet	0.36	1.6e-40	-0.40411	0.686
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000227372.11.wgt.RDat	ENSG00000227372.11	1	3747335	3747336	0.1794	rs10915459	4.37	rs2298222	0.128	7.41	1.102306	540	11	enet	0.11	1.2e-11	0.83052	0.406
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000235169.7.wgt.RDat	ENSG00000235169.7	1	3772787	3772788	0.2028	rs10915459	4.37	rs2275819	0.139	7.56	0.093321	543	8	enet	0.086	1.3e-09	0.1467	0.883
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116198.12.wgt.RDat	ENSG00000116198.12	1	3857213	3857214	0.2809	rs10915459	4.37	rs9424303	0.191	9.17	-1.117304	572	22	enet	0.2	1e-21	-1.1707	0.242
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000169598.15.wgt.RDat	ENSG00000169598.15	1	3857266	3857267	0.1318	rs10915459	4.37	rs4074709	0.0607	-6.2	0.616944	572	14	enet	0.071	3.2e-08	-0.99238	0.321
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000198912.10.wgt.RDat	ENSG00000198912.10	1	3900284	3900285	0.1422	rs10915459	4.37	rs7367066	0.126	-7.21	-0.626579	584	2	enet	0.07	4.4e-08	0.62676	0.531
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000196581.10.wgt.RDat	ENSG00000196581.10	1	4654731	4654732	0.1078	rs10915459	4.37	rs6658098	0.0752	5.68	0.061549	788	23	enet	0.076	1.1e-08	-0.49677	0.619
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000069424.14.wgt.RDat	ENSG00000069424.14	1	5991465	5991466	0.1457	rs11588889	-6.71	rs11121065	0.0117	4.91	-2.156766	507	29	enet	0.014	0.01	-1.38536	0.166
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000131697.17.wgt.RDat	ENSG00000131697.17	1	5992361	5992362	0.2822	rs11588889	-6.71	rs3747992	0.186	9.3	-0.965734	507	21	enet	0.2	2.6e-21	-1.06322	0.288
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116237.15.wgt.RDat	ENSG00000116237.15	1	6235971	6235972	0.1516	rs11588889	-6.71	rs12070839	0.0991	-6.96	-0.40049	442	6	enet	0.093	2.6e-10	0.26056	0.794
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000225077.2.wgt.RDat	ENSG00000225077.2	1	6236239	6236240	0.3569	rs11588889	-6.71	rs1802353	0.135	7.69	-0.522335	442	12	enet	0.2	2.5e-21	-1.34703	0.178
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000158292.6.wgt.RDat	ENSG00000158292.6	1	6260974	6260975	0.291	rs11588889	-6.71	rs11121534	0.162	8.23	-0.266104	441	19	enet	0.14	3.9e-15	-0.16393	0.87
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000215788.9.wgt.RDat	ENSG00000215788.9	1	6466090	6466091	0.561	rs11588889	-6.71	rs2986742	0.295	-11.06	-0.853802	415	6	enet	0.33	7.6e-37	0.86298	0.388
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000171680.21.wgt.RDat	ENSG00000171680.21	1	6520060	6520061	0.6771	rs6701312	-5.4	rs2986742	0.364	-12.31	-0.853802	421	9	enet	0.44	3.9e-52	0.81215	0.417
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000162408.10.wgt.RDat	ENSG00000162408.10	1	6554534	6554535	0.0702	rs6701312	-5.4	rs1556035	0.0208	-4.36	1.81519	425	22	enet	0.0088	0.033	-1.5467	0.122
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000204859.12.wgt.RDat	ENSG00000204859.12	1	6580000	6580001	0.1952	rs6701312	-5.4	rs201171	0.0793	5.94	1.555275	431	36	enet	0.081	3.6e-09	1.02574	0.305
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000041988.15.wgt.RDat	ENSG00000041988.15	1	6624865	6624866	0.1911	rs11120837	6.81	rs6678681	0.133	7.81	-0.066067	436	23	enet	0.13	2.4e-14	0.1665	0.868
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000049245.12.wgt.RDat	ENSG00000049245.12	1	7771268	7771269	0.5564	rs9434618	-5.83	rs10864316	0.293	10.99	0.15871	459	86	enet	0.4	7.8e-47	0.15687	0.875
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116288.12.wgt.RDat	ENSG00000116288.12	1	7954290	7954291	0.0746	rs9434618	-5.83	rs400736	0.00844	-4.3	0.388177	425	12	enet	0.0048	0.088	-0.71082	0.477
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116285.12.wgt.RDat	ENSG00000116285.12	1	8026307	8026308	0.129	rs9434618	-5.83	rs6701941	0.115	-6.92	0.037124	368	36	enet	0.086	1.2e-09	0.79894	0.424
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000162426.14.wgt.RDat	ENSG00000162426.14	1	8317825	8317826	0.104	rs9434618	-5.83	rs7518563	0.0178	-4.45	1.453289	327	24	enet	0.021	0.002	-0.38314	0.702
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000142599.17.wgt.RDat	ENSG00000142599.17	1	8817642	8817643	0.0775	rs12565639	-5.14	rs301798	0.0699	5.63	-4.369478	374	19	enet	0.05	3.3e-06	-3.33446	0.000855
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000074800.13.wgt.RDat	ENSG00000074800.13	1	8879248	8879249	0.1091	rs12565639	-5.14	rs6660137	0.0618	5.99	0.072808	399	21	enet	0.082	2.9e-09	-1.17853	0.239
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000142583.17.wgt.RDat	ENSG00000142583.17	1	9088477	9088478	0.5148	rs12565639	-5.14	rs765617	0.417	-13.11	0.066252	415	34	enet	0.47	1.8e-57	0.63385	0.526
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000180758.11.wgt.RDat	ENSG00000180758.11	1	9129169	9129170	0.203	rs6669846	-5.55	rs11121320	0.0666	-5.74	-0.217693	421	20	enet	0.12	1.6e-12	-0.35754	0.721
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000049239.12.wgt.RDat	ENSG00000049239.12	1	9234774	9234775	0.4691	rs6669846	-5.55	rs2268175	0.351	-11.96	-0.040284	431	17	enet	0.37	5.1e-43	-0.33208	0.74
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000171621.13.wgt.RDat	ENSG00000171621.13	1	9292879	9292880	0.3257	rs6669846	-5.55	rs4465231	0.0575	6.12	3.34945	427	28	enet	0.15	5.4e-16	2.42781	0.0152
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000171608.15.wgt.RDat	ENSG00000171608.15	1	9651731	9651732	0.1993	rs4265433	6.06	rs9430636	0.0716	6.3	-4.549073	323	17	enet	0.085	1.6e-09	-4.2971	1.73e-05
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000054523.17.wgt.RDat	ENSG00000054523.17	1	10210804	10210805	0.3556	rs12402967	-9.03	rs6659436	0.0999	-7.55	-0.135722	345	37	enet	0.2	2.4e-21	-0.19255	0.847
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000142657.20.wgt.RDat	ENSG00000142657.20	1	10398591	10398592	0.6426	rs12402967	-9.03	rs11121557	0.728	17.16	-6.4937	371	21	enet	0.72	2.7e-114	-6.29299	3.11e-10
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000175279.21.wgt.RDat	ENSG00000175279.21	1	10430782	10430783	0.1475	rs12402967	-9.03	rs1307497	0.033	5.02	0.627554	379	25	enet	0.04	3.2e-05	-1.34756	0.178
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000241563.3.wgt.RDat	ENSG00000241563.3	1	10449718	10449719	0.112	rs12402967	-9.03	rs1307490	0.0474	-5.19	0.97027	387	19	enet	0.064	1.4e-07	-1.93455	0.053
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000160049.11.wgt.RDat	ENSG00000160049.11	1	10472525	10472526	0.0611	rs12402967	-9.03	rs604369	0.0205	-4.87	-3.322491	397	22	enet	0.015	0.0081	0.61923	0.536
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000116663.10.wgt.RDat	ENSG00000116663.10	1	11664123	11664124	0.3487	rs1148471	6.54	rs747862	0.11	-6.92	0.017017	458	16	enet	0.13	3e-14	0.17813	0.859
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000177674.15.wgt.RDat	ENSG00000177674.15	1	11736083	11736084	0.1166	rs1148471	6.54	rs6665648	0.00755	-3.54	-0.023396	482	34	enet	0.048	5.8e-06	-1.2273	0.22
Cells_Cultured_fibroblasts	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Cells_Cultured_fibroblasts/ENSG00000177000.10.wgt.RDat	ENSG00000177000.10	1	11806919	11806920	0.2514	rs1148471	6.54	rs1476413	0.218	9.94	0.290276	479	16	enet	0.25	1.1e-26	-0.27886	0.78
