PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000272426.1.wgt.RDat	ENSG00000272426.1	1	16904775	16904776	0.2392	rs12026071	-3.056	rs6691985	0.018278	3.48	-0.377753	348	11	enet	-0.0028	0.43	-0.33881	0.735
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000058453.16.wgt.RDat	ENSG00000058453.16	1	16921949	16921950	0.3654	rs12026071	-3.056	rs6691985	0.285044	6.48	-0.377753	352	46	enet	0.21	1e-08	-0.49397	0.621
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000127481.14.wgt.RDat	ENSG00000127481.14	1	19210275	19210276	0.2523	rs6693503	6.812	rs10916957	0.028661	4.13	-0.573551	510	28	enet	0.01	0.12	-0.23619	0.813
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000127463.13.wgt.RDat	ENSG00000127463.13	1	19251537	19251538	0.3137	rs6693503	6.812	rs710875	0.24561	6.01	-1.05484	505	12	enet	0.16	5.8e-07	0.01336	0.989
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000053372.4.wgt.RDat	ENSG00000053372.4	1	19251552	19251553	0.1437	rs6693503	6.812	rs710875	-0.003022	3.42	-1.05484	505	9	enet	-0.0071	0.92	-0.32701	0.744
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000270728.1.wgt.RDat	ENSG00000270728.1	1	19297079	19297080	0.4175	rs6693503	6.812	rs4912013	0.013119	-4.08	0.189036	491	39	enet	0.03	0.023	0.29489	0.768
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000183114.7.wgt.RDat	ENSG00000183114.7	1	20552438	20552439	0.3007	rs12080654	4.372	rs1152991	0.085226	4.19	-0.832402	512	45	enet	0.0082	0.14	1.42022	0.156
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000158825.5.wgt.RDat	ENSG00000158825.5	1	20588947	20588948	0.4796	rs12080654	4.372	rs532545	0.250443	6.28	-1.963894	487	37	enet	0.27	3.6e-11	-0.86481	0.387
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000075151.20.wgt.RDat	ENSG00000075151.20	1	21176887	21176888	0.2359	rs3026886	7.031	rs935918	0.102014	-4.22	1.365457	370	22	enet	0.024	0.037	-1.26056	0.207
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000227001.3.wgt.RDat	ENSG00000227001.3	1	21427966	21427967	0.4991	rs3026886	7.031	rs4654947	0.378673	-7.52	-0.444609	378	14	enet	0.31	3.8e-13	0.00843	0.993
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000142794.18.wgt.RDat	ENSG00000142794.18	1	21440127	21440128	0.6103	rs3026886	7.031	rs4654947	0.242381	6.71	-0.444609	380	39	enet	0.3	1e-12	-0.39151	0.695
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000218510.6.wgt.RDat	ENSG00000218510.6	1	22024530	22024531	0.6478	rs7520656	5.841	rs11586488	0.516557	8.62	0.309111	519	45	enet	0.43	4.6e-19	0.35105	0.726
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000125945.14.wgt.RDat	ENSG00000125945.14	1	23368385	23368386	0.6604	rs10917325	5.249	rs3795308	0.392967	7.72	-1.139394	310	13	enet	0.37	5.4e-16	-1.28914	0.197
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000249087.6.wgt.RDat	ENSG00000249087.6	1	23368996	23368997	0.6273	rs10917325	5.249	rs3795308	0.270013	7.66	-1.139394	310	25	enet	0.34	1.7e-14	-1.63324	0.102
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000229106.1.wgt.RDat	ENSG00000229106.1	1	23902736	23902737	0.2183	rs6700245	-4.575	rs2038027	0.044687	-3.78	0.889918	380	7	enet	0.036	0.014	-2.43878	0.0147
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000188822.7.wgt.RDat	ENSG00000188822.7	1	23913361	23913362	0.3361	rs6700245	-4.575	rs11591202	-0.00063	3.8	-3.545913	383	45	enet	0.0033	0.23	-0.69207	0.489
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000261349.1.wgt.RDat	ENSG00000261349.1	1	25267135	25267136	0.6959	rs3767880	-5.164	rs3091242	0.130379	5.84	-0.62936	350	46	enet	0.56	1.2e-26	1.95382	0.0507
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000187010.19.wgt.RDat	ENSG00000187010.19	1	25272392	25272393	0.78	rs3767880	-5.164	rs1053438	0.306365	7.34	-0.732823	351	20	enet	0.62	2.6e-31	0.8102	0.418
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000224183.1.wgt.RDat	ENSG00000224183.1	1	25294642	25294643	0.4934	rs3767880	-5.164	rs1293259	0.033729	5.11	2.224714	364	40	enet	0.39	8.4e-17	1.7575	0.0788
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000188672.17.wgt.RDat	ENSG00000188672.17	1	25430191	25430192	0.2972	rs3767880	-5.164	rs4649084	0.173622	-5.29	-0.003554	375	6	enet	0.1	5.9e-05	-0.0109	0.991
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000157978.11.wgt.RDat	ENSG00000157978.11	1	25543579	25543580	0.2544	rs3767880	-5.164	rs11806326	0.205268	5.7	0.123124	338	6	enet	0.23	1.2e-09	-0.12656	0.899
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000228172.5.wgt.RDat	ENSG00000228172.5	1	25820760	25820761	0.4422	rs3767880	-5.164	rs3767876	0.052097	-4.02	0.160419	374	51	enet	0.12	1.3e-05	1.08193	0.279
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000117640.17.wgt.RDat	ENSG00000117640.17	1	25820797	25820798	0.359	rs3767880	-5.164	rs213638	0.145055	-5.88	0.081136	374	39	enet	0.21	6.2e-09	0.3535	0.724
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000130695.14.wgt.RDat	ENSG00000130695.14	1	26234152	26234153	0.2911	rs3767880	-5.164	rs4585968	0.039338	4.34	0.206832	426	28	enet	0.065	0.0013	1.0138	0.311
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000060642.10.wgt.RDat	ENSG00000060642.10	1	26787471	26787472	0.2057	rs12084041	-3.389	rs12746810	0.093382	-5.44	-0.735146	291	29	enet	0.15	1.2e-06	0.91648	0.359
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000225886.3.wgt.RDat	ENSG00000225886.3	1	27669467	27669468	0.154	rs17340684	-7.884	rs6598886	0.032333	3.75	-0.015557	238	9	enet	0.046	0.0059	-0.43293	0.665
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000158156.7.wgt.RDat	ENSG00000158156.7	1	27959461	27959462	0.3921	rs17340684	-7.884	rs1890462	-0.003963	3.15	-0.003878	230	43	enet	-0.0012	0.36	0.5409	0.589
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000130770.17.wgt.RDat	ENSG00000130770.17	1	28236108	28236109	0.142	rs7523070	-4.3	rs487437	0.066874	-4.06	0.834286	240	18	enet	0.042	0.0082	-1.74692	0.0807
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000270605.1.wgt.RDat	ENSG00000270605.1	1	28241452	28241453	0.1772	rs7523070	-4.3	rs9508	0.192978	-5.55	1.465792	243	12	enet	0.17	3.3e-07	-1.6247	0.104
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000204138.12.wgt.RDat	ENSG00000204138.12	1	28369581	28369582	0.1339	rs797397	-4.818	rs543240	-0.006052	-3.23	0.77753	275	49	enet	0.016	0.07	-0.27272	0.785
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000198492.15.wgt.RDat	ENSG00000198492.15	1	28736620	28736621	0.1175	rs797397	-4.818	rs2853734	0.028244	3.68	2.872456	297	10	enet	0.0085	0.14	2.29826	0.0215
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000239670.1.wgt.RDat	ENSG00000239670.1	1	32986951	32986952	0.2035	rs4653051	5.376	rs1534893	0.188968	5.38	0.329912	311	15	enet	0.15	1.4e-06	0.7356	0.462
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000184389.9.wgt.RDat	ENSG00000184389.9	1	33321097	33321098	0.242	rs4653051	5.376	rs11554674	0.295472	6.5	0.571559	434	27	enet	0.22	3e-09	0.42015	0.674
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000116883.8.wgt.RDat	ENSG00000116883.8	1	36323733	36323734	0.3748	rs537958	15.307	rs12116935	0.252932	6.15	0.269643	356	43	enet	0.21	6.6e-09	1.06111	0.289
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000233621.1.wgt.RDat	ENSG00000233621.1	1	37474410	37474411	0.3071	rs573744	9.242	rs2492301	0.110237	-5.27	0.172145	439	33	enet	0.059	0.0021	-0.84908	0.396
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000163875.15.wgt.RDat	ENSG00000163875.15	1	37514773	37514774	0.2679	rs573744	9.242	rs4652958	0.079248	4.47	0.730365	452	22	enet	0.1	7.9e-05	-0.33778	0.736
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000204084.12.wgt.RDat	ENSG00000204084.12	1	37947056	37947057	0.4412	rs573744	9.242	rs2306627	0.310484	6.74	7.349307	456	16	enet	0.26	8.3e-11	5.68106	1.34e-08
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000183431.11.wgt.RDat	ENSG00000183431.11	1	37990920	37990921	0.3842	rs573744	9.242	rs12138115	0.051491	4.18	2.442771	465	23	enet	0.017	0.065	-0.72167	0.47
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000183386.9.wgt.RDat	ENSG00000183386.9	1	38005605	38005606	0.2329	rs573744	9.242	rs34655914	0.079117	5	2.010161	461	12	enet	0.094	0.00012	0.68466	0.494
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000158315.10.wgt.RDat	ENSG00000158315.10	1	38941798	38941799	0.241	rs10493082	4.336	rs1171466	-0.001852	3.61	-0.286926	392	14	enet	-0.0063	0.73	0.44034	0.66
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000168653.10.wgt.RDat	ENSG00000168653.10	1	39026317	39026318	0.5767	rs1569053	-5.06	rs4147753	0.484428	-8.31	0.24168	393	6	enet	0.46	8.6e-21	-0.22189	0.824
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000237624.1.wgt.RDat	ENSG00000237624.1	1	39514955	39514956	0.3995	rs1180280	-5.771	rs1180342	0.164232	5.54	-3.556084	364	27	enet	0.16	4.3e-07	-0.86834	0.385
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000090621.13.wgt.RDat	ENSG00000090621.13	1	39576789	39576790	0.1943	rs12730176	-6.609	rs3131691	0.042262	4.16	1.100843	378	20	enet	0.026	0.031	0.66348	0.507
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000084072.16.wgt.RDat	ENSG00000084072.16	1	39692181	39692182	0.8116	rs12730176	-6.609	rs3738673	0.594611	9.48	1.142869	379	7	enet	0.63	7.3e-32	1.06539	0.287
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000043514.15.wgt.RDat	ENSG00000043514.15	1	39883510	39883511	0.2635	rs12730176	-6.609	rs3134615	0.124345	4.38	-0.134937	386	18	enet	0.094	0.00012	-0.91781	0.359
Small_Intestine_Terminal_Ileum	/media/kame/Data/_workings/resource/GTEv8//GTExv8.EUR.Small_Intestine_Terminal_Ileum/ENSG00000238287.1.wgt.RDat	ENSG00000238287.1	1	40508660	40508661	0.4389	rs12730176	-6.609	rs7547819	0.359402	-7.32	-0.562776	434	29	enet	0.36	2e-15	0.10126	0.919
